run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:00:07.433333,7.433333158493042,1,1,0,100,25,200,200,25,0,55,62,64,19,0.15703703703703703,2.0535377083954085,1.7225649868484483,9.960196584876144,1.6777134081666252
1,0:00:07.433333,7.433333158493042,1,2,1,25,25,200,200,25,3,71,56,59,11,0.23555555555555555,479.15408752458546,1.8088497768636391,7069.472990520778,1.7663306750392718
1,0:00:07.301032,7.301032304763794,2,1,0,100,25,200,200,25,1,68,62,55,14,0.2992592592592592,1.7811483826476917,1.7589161905547783,2.3023132762912426,1.712177726107406
1,0:00:07.301032,7.301032304763794,2,2,1,25,25,200,200,25,4,51,65,64,16,0.36148148148148146,1.7989773409518461,1.7734130770977954,2.3023132762912426,1.7562799854735556
1,0:00:07.340537,7.340536594390869,3,1,0,100,25,200,200,25,2,63,54,61,20,0.2533333333333333,1.6957827455118366,1.7019275310280733,1.7956428563340716,1.6120248980801417
1,0:00:07.340537,7.340536594390869,3,2,1,25,25,200,200,25,1,68,52,59,20,0.3851851851851852,1.7303471463063125,1.724007972371571,1.7956428563340716,1.7046843314279971
