run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:00:07.683246,7.68324613571167,1,1,0,100,25,200,200,195,3,67,64,54,12,0.17359924026590692,1.3628028118560171,1.3056262274821875,1.7854617714593002,0.941235867393414
1,0:00:07.683246,7.68324613571167,1,2,1,195,25,200,200,299,2,67,61,52,18,0.16338411990585902,1.3509398955048344,1.2863048922278038,2.434182490480379,0.941235867393414
1,0:00:07.487514,7.487513780593872,2,1,0,100,25,200,200,203,2,60,62,60,16,0.14577631819011128,1.3627317647117028,1.3025771475369663,1.9581105033973505,0.8676256509888535
1,0:00:07.487514,7.487513780593872,2,2,1,203,25,200,200,301,2,53,62,64,19,0.15676141257536605,1.3735271468673842,1.3145055577584313,1.9581105033973505,0.8676256509888535
1,0:00:07.699128,7.6991283893585205,3,1,0,100,25,200,200,199,1,68,47,73,11,0.16601526149264842,1.9116525251797691,1.2504135216221497,61.836717241353355,0.8551946983339193
1,0:00:07.699128,7.6991283893585205,3,2,1,199,25,200,200,309,4,60,54,66,16,0.1616924367733429,14653.534741640085,1.2826177067466553,4525018.273931453,0.7947921773838587
