run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE
1,0:04:09.969053,249.96905255317688,1,0.2927692307692308,0.2927692307692308,0.7852975277067349,0.8935461904187889,0.0,0.9890484483242035,2.667892166449727,0.6116794543904518,0.7906316005101883,0.0,0.6494761109352112,2.4425130033527926,0.9846547314578005,0.9942110338439756,0.0,0.9996915459632874,2.9785310256167175,0.7821824381926683,0.8955935201646528,0.0,0.9995617866516113,2.6619993979473078,11,1,11,500,100,200,200,500,0.009134615384615385,0.008725961538461538,0.0031971153846153846,0.011947115384615384,0.9669951923076923
1,0:04:09.969053,249.96905255317688,1,0.2833461538461538,0.28334615384615386,0.8342659846547315,0.9174210088730523,0.0,0.9937430399656296,2.7454300334934136,0.685848252344416,0.833987543756971,0.0,0.6962935328483582,2.5540231272758103,0.9846547314578005,0.9942110338439756,0.0,0.9996915459632874,2.9785310256167175,0.8303495311167945,0.9168042880304359,0.0,0.9995617866516113,2.737388816808468,12,1,12,500,100,200,200,500,0.010889423076923078,0.006274038461538461,0.0031009615384615385,0.011610576923076923,0.968125
1,0:04:09.969053,249.96905255317688,1,0.27384615384615385,0.27384615384615385,0.8704731457800512,0.9363600512237108,0.0,0.997603810787201,2.8044370077909626,0.7604433077578858,0.8723863199595115,0.0,0.763392448425293,2.6578684769706484,0.9846547314578005,0.9942110338439756,0.0,0.9996915459632874,2.9785310256167175,0.8755328218243819,0.9377144274953316,0.0,0.9995617866516113,2.811046460795429,13,1,13,500,100,200,200,500,0.010985576923076923,0.006105769230769231,0.002764423076923077,0.010336538461538461,0.9698076923076923
1,0:04:09.969053,249.96905255317688,1,0.2588846153846154,0.2588846153846154,0.8983375959079283,0.9471476669699698,0.0,0.9985324968099594,2.8440177596878575,0.8052003410059676,0.8902435543674573,0.0,0.9021215438842773,2.724004238757923,0.9846547314578005,0.9942110338439756,0.0,0.9996914267539978,2.9785310256167175,0.9006820119352088,0.9483621841941707,0.0,0.9995617866516113,2.848243852153651,14,1,14,500,100,200,200,500,0.01139423076923077,0.0057692307692307696,0.002860576923076923,0.01141826923076923,0.9685576923076923
1,0:04:09.969053,249.96905255317688,1,0.23792307692307693,0.23792307692307693,0.9220647911338448,0.9572359754889985,0.0,0.9990929365158081,2.8783937031386513,0.8431372549019608,0.9056665859332351,0.0,0.9885814189910889,2.773047745831777,0.985080988917306,0.9942110338439756,0.0,0.9996913075447083,2.9785310256167175,0.9202898550724637,0.9573824497694634,0.0,0.9996455311775208,2.877503075167538,15,1,15,500,100,200,200,500,0.008870192307692308,0.007331730769230769,0.0025240384615384617,0.010024038461538461,0.97125
1,0:04:09.969053,249.96905255317688,1,0.2226538461538462,0.22265384615384615,0.9397851662404091,0.9677849248618912,0.0,0.9992174701690674,2.906787561271368,0.8751065643648763,0.9265784202947875,0.0,0.9889368414878845,2.8200954980558777,0.985080988917306,0.9942110338439756,0.0,0.9996913075447083,2.9785310256167175,0.9422421142369991,0.9660975061935945,0.0,0.9996652603149414,2.9064027556942293,16,1,16,500,100,200,200,500,0.008245192307692308,0.008774038461538462,0.003076923076923077,0.008870192307692308,0.9710336538461538
1,0:04:09.969053,249.96905255317688,1,0.20984615384615388,0.20984615384615385,0.9547971014492752,0.9755799945673843,0.0,0.9993477418422699,2.929724837858929,0.8964194373401535,0.9388956254827456,0.0,0.9889368414878845,2.851246702312521,0.985080988917306,0.9942110338439756,0.0,0.9996907711029053,2.9785310256167175,0.9646206308610401,0.9772064886022149,0.0,0.9996652603149414,2.940514169727199,17,1,17,500,100,200,200,500,0.010192307692307691,0.009903846153846154,0.0020192307692307693,0.008870192307692308,0.9690144230769231
1,0:04:09.969053,249.96905255317688,1,0.2033846153846154,0.20338461538461539,0.9659497016197781,0.9814757358519096,0.0,0.9994871933460235,2.946912630817711,0.9130434782608696,0.948927245487833,0.0,0.9946188926696777,2.874398587677697,0.985080988917306,0.9942110338439756,0.0,0.9996907711029053,2.9785310256167175,0.974850809889173,0.9878887729803093,0.0,0.9996652603149414,2.9623496169001817,18,1,18,500,100,200,200,500,0.01014423076923077,0.009759615384615384,0.0020192307692307693,0.012115384615384615,0.9659615384615384
1,0:04:09.969053,249.96905255317688,1,0.19830769230769235,0.1983076923076923,0.975707587382779,0.9869888218289137,0.0,0.9995314885377884,2.962227897749482,0.9347826086956522,0.9597123051728201,0.0,0.9946188926696777,2.903842382097986,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9926010552410718,0.0,0.9996652603149414,2.9769210470138137,19,1,19,500,100,200,200,500,0.012067307692307693,0.005865384615384615,0.001875,0.011658653846153846,0.9685336538461539
1,0:04:09.969053,249.96905255317688,1,0.19530769230769235,0.19530769230769232,0.9817544757033245,0.9907216875592413,0.0,0.9995920107364654,2.972068173999032,0.9569479965899403,0.9738341583978155,0.0,0.9946188926696777,2.9396076258236064,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9926010552410718,0.0,0.9996652603149414,2.9769210470138137,20,1,20,500,100,200,200,500,0.01,0.007403846153846154,0.002331730769230769,0.010480769230769231,0.9697836538461538
1,0:04:09.969053,249.96905255317688,1,0.19300000000000006,0.193,0.9840110826939468,0.9921687663813497,0.0,0.9996667637825012,2.975846612857798,0.974850809889173,0.9872901048769759,0.0,0.9996578097343445,2.963937462378618,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.992661956803939,0.0,0.9996652603149414,2.9769819485766806,21,1,21,500,100,200,200,500,0.008581730769230769,0.006730769230769231,0.002043269230769231,0.01170673076923077,0.9709375
1,0:04:09.969053,249.96905255317688,1,0.1923461538461539,0.19234615384615383,0.9846572890025572,0.9926525643470996,0.0,0.9996668546199798,2.9769767079696368,0.9829497016197783,0.9910532492679652,0.0,0.9996578097343445,2.975373241040707,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,22,1,22,500,100,200,200,500,0.012764423076923078,0.00829326923076923,0.0018990384615384616,0.011971153846153847,0.9650721153846153
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9931192201669783,0.0,0.9996668248176575,2.977442481472274,0.9846547314578005,0.9926010552410718,0.0,0.9996652603149414,2.9769210470138137,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9929248038343926,0.0,0.9996652603149414,2.9772447956071346,23,1,23,500,100,200,200,500,0.010745192307692308,0.00783653846153846,0.001971153846153846,0.011153846153846153,0.9682932692307692
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9932002358299402,0.0,0.9996668738126755,2.977523546130254,0.9846547314578005,0.992661956803939,0.0,0.9996652603149414,2.9769819485766806,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9930813546662196,0.0,0.9996652603149414,2.9774013464389615,24,1,24,500,100,200,200,500,0.0084375,0.011225961538461539,0.002596153846153846,0.009735576923076923,0.9680048076923077
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9932002358299402,0.0,0.9996668738126755,2.977523546130254,0.9846547314578005,0.992661956803939,0.0,0.9996652603149414,2.9769819485766806,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9930813546662196,0.0,0.9996652603149414,2.9774013464389615,25,1,25,500,100,200,200,500,0.010408653846153847,0.006466346153846154,0.0019951923076923076,0.011923076923076923,0.9692067307692308
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,26,1,26,500,100,200,200,500,0.010432692307692308,0.007788461538461538,0.0020913461538461537,0.010865384615384615,0.9688221153846154
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,27,1,27,500,100,200,200,500,0.010865384615384615,0.008990384615384615,0.0021153846153846153,0.013149038461538462,0.9648798076923077
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,28,1,28,500,100,200,200,500,0.008581730769230769,0.007932692307692307,0.0022596153846153847,0.011634615384615384,0.9695913461538461
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,29,1,29,500,100,200,200,500,0.010240384615384615,0.007620192307692308,0.0022836538461538463,0.013557692307692307,0.9662980769230769
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,30,1,30,500,100,200,200,500,0.008846153846153846,0.007548076923076923,0.001971153846153846,0.010889423076923078,0.9707451923076923
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,31,1,31,500,100,200,200,500,0.009375,0.007475961538461538,0.0024759615384615384,0.011995192307692307,0.9686778846153846
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,32,1,32,500,100,200,200,500,0.012235576923076924,0.006346153846153846,0.002427884615384615,0.010408653846153847,0.9685817307692308
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,33,1,33,500,100,200,200,500,0.009903846153846154,0.009014423076923076,0.0028365384615384615,0.00920673076923077,0.9690384615384615
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,34,1,34,500,100,200,200,500,0.008798076923076922,0.0070432692307692306,0.002307692307692308,0.014615384615384615,0.9672355769230769
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876382,0.9934043191506737,0.0,0.9996669718027115,2.9777277274410237,0.9846547314578005,0.9927557321085066,0.0,0.9996652603149414,2.9770757238812484,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,35,1,35,500,100,200,200,500,0.010192307692307691,0.00783653846153846,0.002908653846153846,0.01016826923076923,0.9688942307692308
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.993612067883437,0.0,0.9996670697927474,2.9779355741638223,0.9846547314578005,0.9929248038343926,0.0,0.9996652603149414,2.9772447956071346,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,36,1,36,500,100,200,200,500,0.0077163461538461535,0.010721153846153846,0.0012740384615384614,0.0121875,0.9681009615384616
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.993680448780349,0.0,0.9996674127578735,2.9780042980258603,0.9846547314578005,0.9930813546662196,0.0,0.9996652603149414,2.9774013464389615,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,37,1,37,500,100,200,200,500,0.008245192307692308,0.010432692307692308,0.001971153846153846,0.00966346153846154,0.9696875
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.993680448780349,0.0,0.9996674127578735,2.9780042980258603,0.9846547314578005,0.9930813546662196,0.0,0.9996652603149414,2.9774013464389615,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,38,1,38,500,100,200,200,500,0.010697115384615385,0.006466346153846154,0.002596153846153846,0.012572115384615385,0.9676682692307692
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.993680448780349,0.0,0.9996674127578735,2.9780042980258603,0.9846547314578005,0.9930813546662196,0.0,0.9996652603149414,2.9774013464389615,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,39,1,39,500,100,200,200,500,0.009423076923076923,0.0078125,0.0021634615384615386,0.007788461538461538,0.9728125
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.993680448780349,0.0,0.9996674127578735,2.9780042980258603,0.9846547314578005,0.9930813546662196,0.0,0.9996652603149414,2.9774013464389615,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,40,1,40,500,100,200,200,500,0.01201923076923077,0.008846153846153846,0.0027403846153846155,0.0096875,0.9667067307692307
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.993680448780349,0.0,0.9996674127578735,2.9780042980258603,0.9846547314578005,0.9930813546662196,0.0,0.9996652603149414,2.9774013464389615,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,41,1,41,500,100,200,200,500,0.009615384615384616,0.007307692307692308,0.0017548076923076922,0.014711538461538462,0.966610576923077
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.993680448780349,0.0,0.9996674127578735,2.9780042980258603,0.9846547314578005,0.9930813546662196,0.0,0.9996652603149414,2.9774013464389615,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,42,1,42,500,100,200,200,500,0.008461538461538461,0.00875,0.0023557692307692307,0.011634615384615384,0.968798076923077
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.993680448780349,0.0,0.9996674127578735,2.9780042980258603,0.9846547314578005,0.9930813546662196,0.0,0.9996652603149414,2.9774013464389615,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,43,1,43,500,100,200,200,500,0.009951923076923077,0.008605769230769231,0.0022596153846153847,0.01014423076923077,0.9690384615384615
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.9937301422596383,0.0,0.9996676087379456,2.9780541874852218,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,44,1,44,500,100,200,200,500,0.010504807692307692,0.006995192307692307,0.0018990384615384616,0.012764423076923078,0.9678365384615385
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.9937301422596383,0.0,0.9996676087379456,2.9780541874852218,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,45,1,45,500,100,200,200,500,0.010456730769230769,0.007283653846153846,0.002235576923076923,0.010192307692307691,0.9698317307692308
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.9937301422596383,0.0,0.9996676087379456,2.9780541874852218,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,46,1,46,500,100,200,200,500,0.01141826923076923,0.007620192307692308,0.002043269230769231,0.010120192307692307,0.968798076923077
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.9937301422596383,0.0,0.9996676087379456,2.9780541874852218,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,47,1,47,500,100,200,200,500,0.008125,0.007860576923076923,0.0021875,0.012836538461538462,0.9689903846153847
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.9937301422596383,0.0,0.9996676087379456,2.9780541874852218,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,48,1,48,500,100,200,200,500,0.010048076923076923,0.009182692307692308,0.0020673076923076925,0.013052884615384616,0.9656490384615385
1,0:04:09.969053,249.96905255317688,1,0.19230769230769235,0.19230769230769232,0.9846564364876381,0.9937301422596383,0.0,0.9996676087379456,2.9780541874852218,0.9846547314578005,0.9931323143422093,0.0,0.9996652603149414,2.977452306114951,0.985080988917306,0.9942110338439756,0.0,0.9996897578239441,2.9785310256167175,0.9846547314578005,0.9938682636408155,0.0,0.9996652603149414,2.9781882554135573,49,1,49,500,100,200,200,500,0.010625,0.008701923076923078,0.001826923076923077,0.008774038461538462,0.9700721153846154
