run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,11,1,11,1000,200,400,400,1000,0.22686615709871524,0.3324117742722394,0.4407220686290454,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,12,1,12,1000,200,400,400,1000,0.23273780782230807,0.3248028327699984,0.44245935940769354,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,13,1,13,1000,200,400,400,1000,0.24012841091492776,0.32134831460674157,0.43852327447833067,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,14,1,14,1000,200,400,400,1000,0.2299558080808081,0.32702020202020204,0.4430239898989899,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,15,1,15,1000,200,400,400,1000,0.24065196548418025,0.3229466283157558,0.4364014062000639,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,16,1,16,1000,200,400,400,1000,0.23086694188631313,0.3315338202604001,0.43759923785328675,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,17,1,17,1000,200,400,400,1000,0.23778758272927827,0.3198865427040656,0.4423258745666562,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,18,1,18,1000,200,400,400,1000,0.22830759433211273,0.33306798280528577,0.4386244228626015,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,19,1,19,1000,200,400,400,1000,0.22444050877475447,0.33150861374979873,0.4440508774754468,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,20,1,20,1000,200,400,400,1000,0.23765188575035506,0.3258639734890327,0.43648414076061226,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,21,1,21,1000,200,400,400,1000,0.23987886515779408,0.3237169270003188,0.43640420784188716,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,22,1,22,1000,200,400,400,1000,0.2402904957372908,0.32112409220082094,0.4385854120618882,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,23,1,23,1000,200,400,400,1000,0.22443770936353485,0.335938746211517,0.43962354442494816,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,24,1,24,1000,200,400,400,1000,0.24038310566807977,0.3224996074737007,0.4371172868582195,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,25,1,25,1000,200,400,400,1000,0.22899663946231397,0.33461353816610656,0.43638982237157947,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,26,1,26,1000,200,400,400,1000,0.23213999036763525,0.3283030984106598,0.4395569112217049,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,27,1,27,1000,200,400,400,1000,0.2370615070001573,0.3196476325310681,0.4432908604687746,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,178.93085408210754,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6346153846153848,0.6346153846153846,0.6790281329923273,0.7994310158741448,0.19214843709413373,0.9996894001960754,2.6702969861566808,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.6790281329923273,0.7994310158741447,0.19214843709413365,0.9996894001960754,2.670296986156681,0.0,0.0,28,1,28,1000,200,400,400,1000,0.23425134536245648,0.32573599240265905,0.44001266223488444,39,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
