run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE
1,0:08:26.362008,506.3620080947876,1,0.4416623376623377,0.44166233766233765,0.7680486270022884,0.8781317744815421,0.0,0.971616964995861,2.617797366479692,0.6304347826086957,0.7924009928174649,0.0,0.4475765526294708,2.4407223479339573,1.0,1.0,0.0,0.9996326565742493,2.915896565133605,0.7748855835240275,0.880723988032644,0.0,0.9917450845241547,2.621289222212395,11,1,11,500,100,200,200,500,0.009058441558441559,0.005227272727272727,0.0039448051948051946,0.007532467532467533,0.974237012987013
1,0:08:26.362008,506.3620080947876,1,0.42841558441558436,0.4284155844155844,0.8034525171624713,0.8978250055443049,0.0,0.9770269142389297,2.6783044369457056,0.7053775743707094,0.8394878045535132,0.0,0.8381851315498352,2.5552559278878353,0.9493707093821511,0.9746406804938222,0.0,0.9996339678764343,2.9206549331193816,0.8042048054919908,0.8983199453593382,0.0,0.9927861094474792,2.6825744721418183,12,1,12,500,100,200,200,500,0.008425324675324676,0.006298701298701298,0.0035064935064935067,0.009983766233766234,0.9717857142857143
1,0:08:26.362008,506.3620080947876,1,0.4137922077922078,0.41379220779220777,0.826325514874142,0.9055477940050735,0.0,0.9811745876073837,2.7130478964865987,0.7465675057208238,0.8542638259444846,0.0,0.863237202167511,2.6170112182085274,0.9493707093821511,0.9746406804938222,0.0,0.9996339678764343,2.9206549331193816,0.8220823798627003,0.9045014036460971,0.0,0.9948451519012451,2.709532806619316,13,1,13,500,100,200,200,500,0.009058441558441559,0.004886363636363637,0.004496753246753246,0.012353896103896103,0.9692045454545455
1,0:08:26.362008,506.3620080947876,1,0.3977142857142857,0.3977142857142857,0.8456453089244851,0.918077739812133,0.0,0.9823281891345977,2.746051237871216,0.7823226544622426,0.872833095157994,0.0,0.8861122727394104,2.668124551088468,0.9559496567505721,0.9780123012636294,0.0,0.9996339678764343,2.9315241876475326,0.8383867276887872,0.9164902842180979,0.0,0.9955779612064362,2.7374080563937144,14,1,14,500,100,200,200,500,0.0071915584415584415,0.007224025974025974,0.004269480519480519,0.009967532467532467,0.9713474025974026
1,0:08:26.362008,506.3620080947876,1,0.3877402597402597,0.3877402597402597,0.8611344393592677,0.9262144839899922,0.0,0.9854331296682358,2.772782053017496,0.7969107551487414,0.883784710365422,0.0,0.8891913294792175,2.696405619083107,0.9671052631578947,0.9826615934780337,0.0,0.9996326565742493,2.94925026317966,0.8595537757437071,0.9247639066056055,0.0,0.9965367913246155,2.7663318873572456,15,1,15,500,100,200,200,500,0.007094155844155844,0.00599025974025974,0.0028084415584415582,0.012905844155844157,0.9712012987012987
1,0:08:26.362008,506.3620080947876,1,0.375038961038961,0.37503896103896106,0.877254004576659,0.9338686463436708,0.0,0.9864459640979767,2.7975686150183066,0.8140732265446224,0.8918879091506083,0.0,0.8892731666564941,2.723052432431425,0.9736842105263158,0.9854666009446339,0.0,0.9996326565742493,2.955794831551516,0.8757151029748285,0.9334853464891139,0.0,0.9966423511505127,2.78929292868402,16,1,16,500,100,200,200,500,0.007727272727272728,0.006266233766233766,0.00400974025974026,0.011055194805194806,0.9709415584415585
1,0:08:26.362008,506.3620080947876,1,0.3632987012987013,0.3632987012987013,0.8914519450800916,0.9439469354530207,0.0,0.988084975361824,2.823483855894936,0.8263729977116705,0.9046397704015694,0.0,0.9250574707984924,2.7491495860241244,0.9736842105263158,0.9864599662677358,0.0,0.9994834065437317,2.955794831551516,0.8878718535469108,0.9424289069974343,0.0,0.9966435432434082,2.813729556405082,17,1,17,500,100,200,200,500,0.007954545454545454,0.008538961038961039,0.004025974025974026,0.01288961038961039,0.9665909090909091
1,0:08:26.362008,506.3620080947876,1,0.34763636363636363,0.34763636363636363,0.9077820366132724,0.9527259128870987,0.0,0.990481498003006,2.8509894475033772,0.8524027459954233,0.914934593844841,0.0,0.928687334060669,2.776571530193091,0.9802631578947368,0.9894026515315208,0.0,0.9994840621948242,2.9663091738557315,0.9078947368421053,0.9520443954717354,0.0,0.9966437816619873,2.8442273221651684,18,1,18,500,100,200,200,500,0.007337662337662337,0.007077922077922078,0.003149350649350649,0.010503246753246754,0.9719318181818182
1,0:08:26.362008,506.3620080947876,1,0.33212987012987016,0.3321298701298701,0.92108409610984,0.9582312914727886,0.0,0.9938781698942184,2.8731935574768466,0.8629862700228833,0.9227104174628158,0.0,0.928687334060669,2.8000991053641777,0.9802631578947368,0.9894026515315208,0.0,0.9994840621948242,2.9663091738557315,0.9227688787185355,0.9605760199074216,0.0,0.9966443181037903,2.874682359604492,19,1,19,500,100,200,200,500,0.010292207792207792,0.007077922077922078,0.0027435064935064936,0.00935064935064935,0.9705357142857143
1,0:08:26.362008,506.3620080947876,1,0.3189350649350649,0.31893506493506496,0.9327951945080092,0.9636926402271242,0.0,0.9945616034269333,2.8910494381620664,0.8770022883295194,0.9322763001674981,0.0,0.928687334060669,2.819815045941964,0.9868421052631579,0.9915839050668324,0.0,0.9994842410087585,2.9750700304105564,0.9362128146453089,0.966308726120817,0.0,0.9966443181037903,2.8957765533015074,20,1,20,500,100,200,200,500,0.00866883116883117,0.006217532467532467,0.0032792207792207793,0.01137987012987013,0.9704545454545455
1,0:08:26.362008,506.3620080947876,1,0.3048051948051948,0.3048051948051948,0.9433100686498856,0.9691247659232978,0.0,0.9957759835720063,2.9082108181451893,0.8881578947368421,0.9388713441361117,0.0,0.928687334060669,2.839434816014509,0.9868421052631579,0.9929717190524184,0.0,0.999484121799469,2.977376530786066,0.9493707093821511,0.9701586761160075,0.0,0.996644139289856,2.913903056083305,21,1,21,500,100,200,200,500,0.007889610389610389,0.008068181818181818,0.0034415584415584417,0.012857142857142857,0.9677435064935065
1,0:08:26.362008,506.3620080947876,1,0.29093506493506494,0.29093506493506494,0.9532025171624715,0.9738125866535995,0.0,0.9970697548389434,2.9240848586550148,0.9110411899313501,0.9519038664286109,0.0,0.9454053044319153,2.8716527225752757,0.9868421052631579,0.9929717190524184,0.0,0.9994840621948242,2.977376530786066,0.9539473684210527,0.9744644125529829,0.0,0.9966442584991455,2.9254703624804423,22,1,22,500,100,200,200,500,0.006915584415584416,0.006168831168831169,0.003457792207792208,0.008896103896103897,0.9745616883116883
1,0:08:26.362008,506.3620080947876,1,0.28025974025974026,0.28025974025974026,0.9612786041189931,0.9778743277916053,0.0,0.9972809858322144,2.936433917742813,0.9256292906178489,0.9594828875441104,0.0,0.9922869801521301,2.8924955894208986,0.9868421052631579,0.9929717190524184,0.0,0.9994840621948242,2.977376530786066,0.9605263157894737,0.9778189179895449,0.0,0.9966440200805664,2.9353067813137574,23,1,23,500,100,200,200,500,0.010340909090909092,0.0065584415584415585,0.003896103896103896,0.008636363636363636,0.9705681818181818
1,0:08:26.362008,506.3620080947876,1,0.2725194805194805,0.2725194805194805,0.9675143020594965,0.9811689281924885,0.0,0.9972467855215073,2.9459300157734924,0.9407894736842105,0.9674397536918362,0.0,0.9966399073600769,2.9137177736923086,0.9868421052631579,0.9929717190524184,0.0,0.9994840621948242,2.977376530786066,0.9685354691075515,0.9817018393395152,0.0,0.9966440200805664,2.947334659112948,24,1,24,500,100,200,200,500,0.0060227272727272725,0.006493506493506494,0.002792207792207792,0.01262987012987013,0.9720616883116883
1,0:08:26.362008,506.3620080947876,1,0.2674025974025974,0.2674025974025974,0.972287185354691,0.9835632456609164,0.0,0.9972048852443695,2.9530553162599773,0.9539473684210527,0.9715052090472576,0.0,0.9966399073600769,2.9245867664379435,0.993421052631579,0.9954939268527527,0.0,0.9994840621948242,2.986477685954821,0.9736842105263158,0.984355337999913,0.0,0.9966440200805664,2.954795623530763,25,1,25,500,100,200,200,500,0.008977272727272728,0.0068344155844155844,0.002516233766233766,0.013912337662337662,0.9677597402597402
1,0:08:26.362008,506.3620080947876,1,0.2613766233766233,0.2613766233766234,0.9767351258581234,0.9861717845498409,0.0,0.9971727546453476,2.960079665053312,0.9539473684210527,0.9750128550477193,0.0,0.9966399073600769,2.9343952799367905,0.993421052631579,0.9964164145431346,0.0,0.9994840621948242,2.987400173645203,0.9802631578947368,0.9864365878392636,0.0,0.9966440200805664,2.963092422326535,26,1,26,500,100,200,200,500,0.008181818181818182,0.007532467532467533,0.002792207792207792,0.01064935064935065,0.9708441558441558
1,0:08:26.362008,506.3620080947876,1,0.2561818181818182,0.2561818181818182,0.9805680778032035,0.9884123186701345,0.0,0.9971363741159439,2.966116770589282,0.9671052631578947,0.9795249689404445,0.0,0.9966399073600769,2.946618658215769,0.993421052631579,0.9964643373904237,0.0,0.9994840621948242,2.9874480964924923,0.9802631578947368,0.9882413239580062,0.0,0.9966440200805664,2.9652498895314885,27,1,27,500,100,200,200,500,0.0099512987012987,0.007694805194805194,0.0025,0.009902597402597402,0.9699512987012987
1,0:08:26.362008,506.3620080947876,1,0.25181818181818183,0.25181818181818183,0.9833930205949654,0.9904493669655795,0.0,0.9971680752038956,2.971010462764441,0.9736842105263158,0.9822903395167565,0.0,0.9966399073600769,2.954795623530763,0.993421052631579,0.9970422571137825,0.0,0.9994840621948242,2.988026016215851,0.9868421052631579,0.9911114422812861,0.0,0.9966440200805664,2.9744278445631087,28,1,28,500,100,200,200,500,0.00625,0.006314935064935065,0.0026623376623376624,0.011461038961038962,0.9733116883116883
1,0:08:26.362008,506.3620080947876,1,0.2474805194805195,0.24748051948051947,0.9856132723112125,0.9917864986766283,0.0,0.9972598165273666,2.9746595875152075,0.9802631578947368,0.9861396599982694,0.0,0.9966413974761963,2.963092422326535,0.993421052631579,0.9970422571137825,0.0,0.9994840621948242,2.988026016215851,0.9868421052631579,0.9927415941815789,0.0,0.9966440200805664,2.9763452325387263,29,1,29,500,100,200,200,500,0.009366883116883117,0.006461038961038961,0.002012987012987013,0.011818181818181818,0.9703409090909091
1,0:08:26.362008,506.3620080947876,1,0.24410389610389613,0.2441038961038961,0.9872448512585811,0.9929848096363647,0.0,0.9974572825431823,2.977686943438129,0.9802631578947368,0.9861396599982694,0.0,0.9966413974761963,2.9651766170304477,0.993421052631579,0.9970422571137825,0.0,0.9994840621948242,2.988026016215851,0.9868421052631579,0.9928924756397639,0.0,0.9975627064704895,2.977146405915226,30,1,30,500,100,200,200,500,0.007922077922077922,0.00900974025974026,0.0024675324675324677,0.01176948051948052,0.9688311688311688
1,0:08:26.362008,506.3620080947876,1,0.24028571428571427,0.2402857142857143,0.9892934782608693,0.9940824334489116,0.0,0.9974264190196991,2.9808023307294804,0.9802631578947368,0.9895632017315676,0.0,0.9966440200805664,2.9693102430071945,0.993421052631579,0.9970422571137825,0.0,0.9994840621948242,2.988026016215851,0.9868421052631579,0.9939205833198298,0.0,0.9975627064704895,2.978324799007029,31,1,31,500,100,200,200,500,0.009545454545454546,0.008652597402597403,0.00275974025974026,0.010730519480519481,0.9683116883116883
1,0:08:26.362008,506.3620080947876,1,0.23815584415584415,0.23815584415584415,0.990486842105263,0.9946645485121458,0.0,0.9975321592092514,2.9826835498266604,0.9868421052631579,0.9919070523603167,0.0,0.9966440200805664,2.9762822646408753,0.993421052631579,0.9970422571137825,0.0,0.9994833469390869,2.988026016215851,0.993421052631579,0.9952014493044589,0.0,0.9975627064704895,2.9861852084065275,32,1,32,500,100,200,200,500,0.009512987012987013,0.006136363636363636,0.0026623376623376624,0.010974025974025975,0.9707142857142858
1,0:08:26.362008,506.3620080947876,1,0.2363116883116883,0.2363116883116883,0.9916842105263156,0.9953263415653844,0.0,0.9976497718095779,2.984660323901279,0.9868421052631579,0.9923114551045001,0.0,0.9966440200805664,2.977146405915226,0.993421052631579,0.9970422571137825,0.0,0.9994833469390869,2.988026016215851,0.993421052631579,0.9956633292461812,0.0,0.9975627064704895,2.9866470883482497,33,1,33,500,100,200,200,500,0.010081168831168831,0.0059740259740259745,0.0023214285714285715,0.00961038961038961,0.972012987012987
1,0:08:26.362008,506.3620080947876,1,0.23457142857142854,0.23457142857142857,0.9928815789473683,0.9958354759492741,0.0,0.9976740859746933,2.9863911408713366,0.9868421052631579,0.9927713167159815,0.0,0.9975605010986328,2.978831822725503,0.993421052631579,0.9970422571137825,0.0,0.9994833469390869,2.988026016215851,0.993421052631579,0.9962606493753464,0.0,0.9975627064704895,2.987244408477415,34,1,34,500,100,200,200,500,0.009724025974025973,0.0056168831168831165,0.002435064935064935,0.008587662337662338,0.9736363636363636
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9962329765266936,0.0,0.9975627064704895,2.987216735628763,0.993421052631579,0.9952014493044589,0.0,0.9975627064704895,2.9861852084065275,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9963781661745443,0.0,0.9975627064704895,2.9873619252766126,35,1,35,500,100,200,200,500,0.007824675324675325,0.007483766233766234,0.002451298701298701,0.013474025974025973,0.9687662337662337
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9962577400950411,0.0,0.9975627064704895,2.98724149919711,0.993421052631579,0.9955264303742555,0.0,0.9975627064704895,2.986510189476324,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9963781661745443,0.0,0.9975627064704895,2.9873619252766126,36,1,36,500,100,200,200,500,0.009025974025974026,0.008035714285714285,0.0022727272727272726,0.010227272727272727,0.9704383116883117
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9962577400950411,0.0,0.9975627064704895,2.98724149919711,0.993421052631579,0.9955264303742555,0.0,0.9975627064704895,2.986510189476324,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9963781661745443,0.0,0.9975627064704895,2.9873619252766126,37,1,37,500,100,200,200,500,0.009107142857142857,0.007305194805194805,0.002857142857142857,0.008441558441558441,0.972288961038961
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9963652096389198,0.0,0.9975627064704895,2.987348968740989,0.993421052631579,0.9956633292461812,0.0,0.9975627064704895,2.9866470883482497,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9963781661745443,0.0,0.9975627064704895,2.9873619252766126,38,1,38,500,100,200,200,500,0.00801948051948052,0.009058441558441559,0.0031655844155844158,0.009935064935064936,0.9698214285714286
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9964770850366067,0.0,0.9975627064704895,2.9874608441386754,0.993421052631579,0.9961477587443041,0.0,0.9975627064704895,2.9871315178463727,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964046856582427,0.0,0.9975627064704895,2.9873884447603114,39,1,39,500,100,200,200,500,0.008003246753246753,0.008084415584415585,0.002516233766233766,0.01422077922077922,0.9671753246753246
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9964951134443032,0.0,0.9975627064704895,2.9874788725463723,0.993421052631579,0.9962606493753464,0.0,0.9975627064704895,2.987244408477415,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964046856582427,0.0,0.9975627064704895,2.9873884447603114,40,1,40,500,100,200,200,500,0.010665584415584416,0.006996753246753247,0.0027272727272727275,0.011834415584415585,0.967775974025974
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9964951134443032,0.0,0.9975627064704895,2.9874788725463723,0.993421052631579,0.9962606493753464,0.0,0.9975627064704895,2.987244408477415,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964046856582427,0.0,0.9975627064704895,2.9873884447603114,41,1,41,500,100,200,200,500,0.007386363636363636,0.007045454545454546,0.0037662337662337664,0.010746753246753248,0.9710551948051948
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9964951134443032,0.0,0.9975627064704895,2.9874788725463723,0.993421052631579,0.9962606493753464,0.0,0.9975627064704895,2.987244408477415,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964046856582427,0.0,0.9975627064704895,2.9873884447603114,42,1,42,500,100,200,200,500,0.010487012987012987,0.008392857142857143,0.0024025974025974027,0.012288961038961039,0.9664285714285714
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9964951134443032,0.0,0.9975627064704895,2.9874788725463723,0.993421052631579,0.9962606493753464,0.0,0.9975627064704895,2.987244408477415,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964046856582427,0.0,0.9975627064704895,2.9873884447603114,43,1,43,500,100,200,200,500,0.008279220779220779,0.005422077922077922,0.002840909090909091,0.007840909090909091,0.9756168831168831
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9964951134443032,0.0,0.9975627064704895,2.9874788725463723,0.993421052631579,0.9962606493753464,0.0,0.9975627064704895,2.987244408477415,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964046856582427,0.0,0.9975627064704895,2.9873884447603114,44,1,44,500,100,200,200,500,0.00862012987012987,0.006217532467532467,0.002451298701298701,0.011785714285714287,0.9709253246753247
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9964951134443032,0.0,0.9975627064704895,2.9874788725463723,0.993421052631579,0.9962606493753464,0.0,0.9975627064704895,2.987244408477415,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964046856582427,0.0,0.9975627064704895,2.9873884447603114,45,1,45,500,100,200,200,500,0.008587662337662338,0.010698051948051948,0.0022402597402597403,0.010957792207792208,0.9675162337662337
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9964951134443032,0.0,0.9975627064704895,2.9874788725463723,0.993421052631579,0.9962606493753464,0.0,0.9975627064704895,2.987244408477415,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964046856582427,0.0,0.9975627064704895,2.9873884447603114,46,1,46,500,100,200,200,500,0.008798701298701299,0.00698051948051948,0.002857142857142857,0.010292207792207792,0.9710714285714286
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.9965095485634768,0.0,0.9975627064704895,2.987493307665546,0.993421052631579,0.9962918450375349,0.0,0.9975627064704895,2.9872756041396036,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964046856582427,0.0,0.9975627064704895,2.9873884447603114,47,1,47,500,100,200,200,500,0.008814935064935065,0.010048701298701298,0.002159090909090909,0.010503246753246754,0.968474025974026
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.996535523989196,0.0,0.9975627064704895,2.987519283091266,0.993421052631579,0.9963747687755673,0.0,0.9975627064704895,2.987358527877636,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964643373904237,0.0,0.9975627064704895,2.9874480964924923,48,1,48,500,100,200,200,500,0.00952922077922078,0.007938311688311689,0.003051948051948052,0.010795454545454546,0.9686850649350649
1,0:08:26.362008,506.3620080947876,1,0.23376623376623373,0.23376623376623376,0.9934210526315789,0.996535523989196,0.0,0.9975627064704895,2.987519283091266,0.993421052631579,0.9963747687755673,0.0,0.9975627064704895,2.987358527877636,0.993421052631579,0.9970422571137825,0.0,0.9975627064704895,2.988026016215851,0.993421052631579,0.9964643373904237,0.0,0.9975627064704895,2.9874480964924923,49,1,49,500,100,200,200,500,0.011931818181818182,0.00663961038961039,0.0025,0.010957792207792208,0.9679707792207792
