run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE
1,0:08:23.462712,503.4627118110657,1,0.8106753246753247,0.8106753246753247,0.6253644164759726,0.773133881854885,0.43660489992511053,0.9980692123174667,2.8331724105734346,0.5683638443935927,0.7202147141865833,0.20733212012249422,0.9763476252555847,2.603036496560555,0.6430205949656751,0.8246382518746812,0.5530239824830409,0.9996438026428223,2.978807030128457,0.6270022883295194,0.7683843139806775,0.5064298255369213,0.9994005560874939,2.886702168892378,15,1,15,500,100,200,200,500,0.0037662337662337664,0.0017694805194805195,0.007564935064935065,0.01,0.9768993506493506
1,0:08:23.462712,503.4627118110657,1,0.8283896103896105,0.8283896103896103,0.6302019450800915,0.7730281683700987,0.47328510064117607,0.9988196264505387,2.8753348405419046,0.5875286041189931,0.7247278295105088,0.285854447842134,0.9763476252555847,2.6995119412972404,0.6430205949656751,0.8246382518746812,0.5530239824830409,0.9996438026428223,2.978807030128457,0.6270022883295194,0.7690326545886182,0.518125311488316,0.9994005560874939,2.9051609496130495,16,1,16,500,100,200,200,500,0.004285714285714286,0.0033116883116883116,0.011655844155844156,0.009983766233766234,0.970762987012987
1,0:08:23.462712,503.4627118110657,1,0.8401818181818183,0.8401818181818181,0.6282477116704807,0.7774113174290971,0.49966370785261993,0.998745119214058,2.904067856166255,0.6121281464530892,0.7247278295105088,0.35658003336126676,0.9763476252555847,2.7741554236193036,0.6430205949656751,0.8246382518746812,0.5530239824830409,0.9996396899223328,2.978807030128457,0.6270022883295194,0.7736304173868962,0.5284636006044486,0.9994005560874939,2.9234625939096714,17,1,17,500,100,200,200,500,0.00349025974025974,0.002207792207792208,0.008474025974025974,0.011996753246753247,0.9738311688311688
1,0:08:23.462712,503.4627118110657,1,0.8523376623376623,0.8523376623376623,0.62570766590389,0.7824977004339246,0.526901264042409,0.9986116054058075,2.933718235786031,0.6121281464530892,0.7247278295105088,0.45845890507036735,0.9763476252555847,2.8623629185687594,0.6367276887871853,0.8264587745280134,0.5530239824830409,0.9996396899223328,3.0002740310595897,0.6270022883295194,0.7766786755463269,0.5284636006044486,0.9995656907558441,2.930532715967201,18,1,18,500,100,200,200,500,0.00387987012987013,0.0021915584415584414,0.010487012987012987,0.01012987012987013,0.9733116883116883
1,0:08:23.462712,503.4627118110657,1,0.8535584415584417,0.8535584415584415,0.6265577803203662,0.7917138893189287,0.5306540379071958,0.9985889760255814,2.947514683572072,0.6121281464530892,0.7500397676718793,0.4771276280381282,0.9763476252555847,2.905118047600873,0.6367276887871853,0.8264587745280134,0.5541463224966183,0.9996140599250793,3.0002740310595897,0.6270022883295194,0.7916516811645461,0.5284636006044486,0.9996123909950256,2.947675334910325,19,1,19,500,100,200,200,500,0.003977272727272727,0.0025,0.008603896103896103,0.011347402597402597,0.9735714285714285
1,0:08:23.462712,503.4627118110657,1,0.8536623376623377,0.8536623376623377,0.6268421052631579,0.7905777456460779,0.5327977770490803,0.9986403559446335,2.9488579839029496,0.6204233409610984,0.7483320696106188,0.48104690700208147,0.9763476252555847,2.911919061193646,0.6367276887871853,0.8264587745280134,0.560164906559512,0.9996140599250793,3.0002740310595897,0.6270022883295194,0.7911165079294729,0.5284636006044486,0.9996123909950256,2.947675334910325,20,1,20,500,100,200,200,500,0.004951298701298701,0.001931818181818182,0.00862012987012987,0.012743506493506494,0.9717532467532467
1,0:08:23.462712,503.4627118110657,1,0.8537662337662337,0.8537662337662337,0.6268312356979404,0.7921007441581226,0.5347010376418749,0.998745228767395,2.9523782462653325,0.6204233409610984,0.7512154259394532,0.5064298255369213,0.9763476252555847,2.9234625939096714,0.6375858123569794,0.8264587745280134,0.5613600301490888,0.9996395111083984,3.0002740310595897,0.6270022883295194,0.7911165079294729,0.5284636006044486,0.9996123909950256,2.947675334910325,21,1,21,500,100,200,200,500,0.002207792207792208,0.003977272727272727,0.010714285714285714,0.010551948051948052,0.9725487012987013
1,0:08:23.462712,503.4627118110657,1,0.8533506493506493,0.8533506493506493,0.6267894736842106,0.7984013908239409,0.5360904313448384,0.9988076676130295,2.9600889634660197,0.6204233409610984,0.751289895174461,0.5064298255369213,0.9763476252555847,2.927034736889055,0.6375858123569794,0.8264587745280134,0.593563270249602,0.9996395111083984,3.037207721162501,0.6270022883295194,0.7974741377606607,0.5284636006044486,0.9996104836463928,2.9590878985968567,22,1,22,500,100,200,200,500,0.004805194805194805,0.0036363636363636364,0.010487012987012987,0.011168831168831168,0.9699025974025974
1,0:08:23.462712,503.4627118110657,1,0.8527792207792209,0.8527792207792207,0.6268718535469108,0.8027660764892318,0.5380562875890091,0.9988168306350708,2.966511048260222,0.6204233409610984,0.7527643510169103,0.5113719859445062,0.9763476252555847,2.934583967306229,0.6375858123569794,0.8264587745280134,0.593563270249602,0.9996395111083984,3.037207721162501,0.6270022883295194,0.8037487108698769,0.5367791634423844,0.9994098544120789,2.9675613883577965,23,1,23,500,100,200,200,500,0.0037175324675324676,0.0026623376623376624,0.00866883116883117,0.00797077922077922,0.9769805194805194
1,0:08:23.462712,503.4627118110657,1,0.8527532467532468,0.8527532467532467,0.6272368421052631,0.8050092240813915,0.5393658424446656,0.9989210606813431,2.970532969312664,0.6204233409610984,0.7703810833827327,0.5113719859445062,0.9763476252555847,2.947675334910325,0.6367276887871853,0.8264587745280134,0.593563270249602,0.9996147155761719,3.037207721162501,0.6270022883295194,0.8037487108698769,0.5376865348197389,0.9994010329246521,2.9724698550643525,24,1,24,500,100,200,200,500,0.003457792207792208,0.0026948051948051947,0.008571428571428572,0.009870129870129871,0.9754058441558442
1,0:08:23.462712,503.4627118110657,1,0.8523116883116884,0.8523116883116884,0.6277934782608695,0.8055248253454983,0.5411763379231056,0.9989075367450714,2.973402178274545,0.6204233409610984,0.7756217851759316,0.5113719859445062,0.9763476252555847,2.9535094385618663,0.6367276887871853,0.8264587745280134,0.593563270249602,0.9996147155761719,3.037207721162501,0.6270022883295194,0.8029234339348332,0.544890516390361,0.9994010329246521,2.9736115618435894,25,1,25,500,100,200,200,500,0.004301948051948052,0.002824675324675325,0.010048701298701298,0.010194805194805194,0.9726298701298701
1,0:08:23.462712,503.4627118110657,1,0.8522857142857144,0.8522857142857143,0.6278117848970252,0.8051972702794093,0.5415163187127796,0.9989078661203384,2.9734332400095527,0.6204233409610984,0.7367801730973955,0.5113719859445062,0.9763476252555847,2.9542159560577774,0.6367276887871853,0.8264587745280134,0.5961142152909157,0.9996147155761719,3.037207721162501,0.6268592677345538,0.8029234339348332,0.544890516390361,0.9994010329246521,2.9736115618435894,26,1,26,500,100,200,200,500,0.003409090909090909,0.0030844155844155846,0.010373376623376623,0.010243506493506494,0.9728896103896104
1,0:08:23.462712,503.4627118110657,1,0.8527012987012987,0.8527012987012987,0.6283443935926774,0.806091070745018,0.5419882179215694,0.9989566080570221,2.975380290316287,0.6204233409610984,0.7367801730973955,0.5273932770805003,0.9763476252555847,2.957361167176988,0.6367276887871853,0.8264587745280134,0.5961142152909157,0.9996147155761719,3.037207721162501,0.6270022883295194,0.8029234339348332,0.544890516390361,0.9994010329246521,2.9742015729104034,27,1,27,500,100,200,200,500,0.005470779220779221,0.004042207792207792,0.012337662337662338,0.012435064935064934,0.9657142857142857
1,0:08:23.462712,503.4627118110657,1,0.8534545454545455,0.8534545454545455,0.6287522883295193,0.8074854465644917,0.5438579299888333,0.9989931108951569,2.9790887757780014,0.6204233409610984,0.7872524759291064,0.527538434000007,0.9763476252555847,2.965552486787189,0.6367276887871853,0.8264587745280134,0.593563270249602,0.9996147155761719,3.037207721162501,0.6270022883295194,0.8053082515812978,0.544890516390361,0.9994010329246521,2.9747315096607405,28,1,28,500,100,200,200,500,0.004107142857142857,0.002711038961038961,0.010584415584415585,0.011217532467532468,0.9713798701298701
1,0:08:23.462712,503.4627118110657,1,0.8531168831168832,0.8531168831168832,0.6291144164759725,0.8076032191223858,0.5471975982852914,0.999098641872406,2.9830138757560563,0.6204233409610984,0.7872524759291064,0.527538434000007,0.9763476252555847,2.968560760594781,0.6367276887871853,0.8264587745280134,0.5989403409766709,0.9996147155761719,3.0410204732181545,0.6267162471395882,0.8053267121143445,0.5490443636626617,0.9992918968200684,2.977563967401453,29,1,29,500,100,200,200,500,0.0039935064935064934,0.0025974025974025974,0.010016233766233767,0.010162337662337663,0.9732305194805195
1,0:08:23.462712,503.4627118110657,1,0.852909090909091,0.852909090909091,0.6292894736842104,0.8059324751952295,0.5492932544340147,0.9991496655941009,2.983664868907556,0.6204233409610984,0.7651242460167833,0.527538434000007,0.9763476252555847,2.9711879793940983,0.6367276887871853,0.8264587745280134,0.5989403409766709,0.9996147155761719,3.0410204732181545,0.6270022883295194,0.8053267121143445,0.5499829569723124,0.9993464648723602,2.9792428088723604,30,1,30,500,100,200,200,500,0.0032954545454545454,0.0033441558441558443,0.00823051948051948,0.013084415584415584,0.9720454545454545
1,0:08:23.462712,503.4627118110657,1,0.8526233766233766,0.8526233766233766,0.6296081235697941,0.8053725483478285,0.5516706832293805,0.9992866909503937,2.985938046097397,0.6204233409610984,0.7651242460167833,0.527538434000007,0.9982731342315674,2.973131170490713,0.6367276887871853,0.8264587745280134,0.5989403409766709,0.9996147155761719,3.0410204732181545,0.6270022883295194,0.8053174818478211,0.5530239824830409,0.9994010329246521,2.9817410181072983,31,1,31,500,100,200,200,500,0.0033116883116883116,0.001931818181818182,0.007012987012987013,0.011525974025974026,0.9762175324675325
1,0:08:23.462712,503.4627118110657,1,0.851844155844156,0.8518441558441558,0.630233409610984,0.8076968463384011,0.5564614461369156,0.9992770057916641,2.993668707877965,0.6204233409610984,0.7651242460167833,0.5227504733222779,0.9982731342315674,2.974521214050764,0.6367276887871853,0.8312002226902319,0.5989403409766709,0.9996147155761719,3.0476572211029023,0.6270022883295194,0.8070139827009069,0.5530239824830409,0.9994010329246521,2.985291036110919,32,1,32,500,100,200,200,500,0.0029545454545454545,0.0035064935064935067,0.011201298701298702,0.011055194805194806,0.9712824675324675
1,0:08:23.462712,503.4627118110657,1,0.8520519480519481,0.8520519480519481,0.6304399313501144,0.8035379312302757,0.5610988018813163,0.9992997238636017,2.994376388325308,0.6204233409610984,0.7619647921956859,0.5227504733222779,0.9982731342315674,2.9749370326330005,0.6367276887871853,0.8312002226902319,0.5989403409766709,0.9996147155761719,3.0476572211029023,0.6270022883295194,0.8044978941374425,0.556156492900862,0.9994010329246521,2.9878922172841365,33,1,33,500,100,200,200,500,0.005097402597402597,0.0027435064935064936,0.011428571428571429,0.008392857142857143,0.9723376623376624
1,0:08:23.462712,503.4627118110657,1,0.8520519480519481,0.8520519480519481,0.6305091533180778,0.8017205845831772,0.5634658042701919,0.9993037370443344,2.994999279215781,0.6204233409610984,0.7619647921956859,0.5227504733222779,0.9982731342315674,2.976220113486316,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996147155761719,3.0476572211029023,0.6270022883295194,0.8040987547056686,0.556156492900862,0.9994010329246521,2.9883593100814054,34,1,34,500,100,200,200,500,0.0043506493506493505,0.0018181818181818182,0.011185064935064935,0.013409090909090909,0.969237012987013
1,0:08:23.462712,503.4627118110657,1,0.851922077922078,0.851922077922078,0.6307482837528604,0.8030959727048524,0.5659149331591552,0.9993189688920975,2.9990781585089654,0.6204233409610984,0.7619647921956859,0.527538434000007,0.9982731342315674,2.979548971248286,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996147155761719,3.0476572211029023,0.6270022883295194,0.8040987547056686,0.5659656094969476,0.9995889067649841,2.99602313880892,35,1,35,500,100,200,200,500,0.004285714285714286,0.0026298701298701297,0.010373376623376623,0.012938311688311688,0.9697727272727272
1,0:08:23.462712,503.4627118110657,1,0.851922077922078,0.851922077922078,0.6307482837528604,0.8030959727048524,0.5659149331591552,0.9993189688920975,2.9990781585089654,0.6204233409610984,0.7619647921956859,0.527538434000007,0.9982731342315674,2.979548971248286,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996147155761719,3.0476572211029023,0.6270022883295194,0.8040987547056686,0.5659656094969476,0.9995889067649841,2.99602313880892,36,1,36,500,100,200,200,500,0.0034415584415584417,0.0032954545454545454,0.010405844155844156,0.011185064935064935,0.9716720779220779
1,0:08:23.462712,503.4627118110657,1,0.8523376623376623,0.8523376623376623,0.631316933638444,0.8022777998732078,0.5700768217777946,0.999395299077034,3.0030668543664802,0.6261441647597255,0.7619647921956859,0.527538434000007,0.9985265135765076,2.9821589861091087,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996193051338196,3.0476572211029023,0.6342963386727689,0.8018914299466046,0.5659656094969476,0.9995926022529602,3.0021992500512784,37,1,37,500,100,200,200,500,0.004399350649350649,0.0028896103896103894,0.009318181818181817,0.009123376623376624,0.9742694805194805
1,0:08:23.462712,503.4627118110657,1,0.8521038961038963,0.8521038961038961,0.6315286041189931,0.8012069682241085,0.5725251509311127,0.9994016634225845,3.0046623866967983,0.6261441647597255,0.7630660251461708,0.527538434000007,0.9985265135765076,2.9846160889928113,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996193051338196,3.0476572211029023,0.6344393592677345,0.8004854318940476,0.5697823329039834,0.9995926022529602,3.0021992500512784,38,1,38,500,100,200,200,500,0.0028084415584415582,0.0017857142857142857,0.008474025974025974,0.010405844155844156,0.9765259740259741
1,0:08:23.462712,503.4627118110657,1,0.8525454545454546,0.8525454545454545,0.6312294050343249,0.799620174911632,0.5748808732568704,0.9994027806520462,3.005133233854873,0.6261441647597255,0.7633368660041484,0.527538434000007,0.9985265135765076,2.986932640881052,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996193051338196,3.0476572211029023,0.6338672768878719,0.8002193727547324,0.5742446378387,0.9995926022529602,3.0021992500512784,39,1,39,500,100,200,200,500,0.003555194805194805,0.002159090909090909,0.008262987012987014,0.007451298701298702,0.9785714285714285
1,0:08:23.462712,503.4627118110657,1,0.8528311688311687,0.8528311688311688,0.6310881006864988,0.799189623255112,0.57702651315628,0.999398707151413,3.006702944249304,0.6261441647597255,0.7670944151127842,0.5343175156994346,0.9985265135765076,2.989877814489609,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996193051338196,3.0476572211029023,0.6270022883295194,0.7975590812959351,0.5792594088133349,0.9995926022529602,3.0031234172050327,40,1,40,500,100,200,200,500,0.003538961038961039,0.002029220779220779,0.008457792207792207,0.011055194805194806,0.9749188311688312
1,0:08:23.462712,503.4627118110657,1,0.852961038961039,0.8529610389610389,0.631141304347826,0.7988546217198498,0.577704234481487,0.9993797622919083,3.0070799228410716,0.6261441647597255,0.7670944151127842,0.5343175156994346,0.9985265135765076,2.991304223130832,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996193051338196,3.0476572211029023,0.6272883295194508,0.7973149017054583,0.5816658951009316,0.9995926022529602,3.0044132802405477,41,1,41,500,100,200,200,500,0.004399350649350649,0.0021915584415584414,0.011055194805194806,0.009918831168831169,0.9724350649350649
1,0:08:23.462712,503.4627118110657,1,0.852987012987013,0.852987012987013,0.6309536613272312,0.7970512772011146,0.5800604579580874,0.9994103084802628,3.0074757049666956,0.6261441647597255,0.7707178947059887,0.5343175156994346,0.9985189437866211,2.9937594918028503,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996147155761719,3.0476572211029023,0.6270022883295194,0.7952181380324652,0.5849606427679567,0.9995926022529602,3.0044132802405477,42,1,42,500,100,200,200,500,0.004415584415584416,0.0021915584415584414,0.008831168831168832,0.009431818181818182,0.9751298701298702
1,0:08:23.462712,503.4627118110657,1,0.8525454545454545,0.8525454545454545,0.6313987414187643,0.8001450064838801,0.5800793781141219,0.99939337849617,3.011016504512936,0.6261441647597255,0.7707178947059887,0.5376865348197389,0.9985189437866211,2.9955691253333656,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996116757392883,3.0476572211029023,0.6344393592677345,0.7997393749895854,0.5845631758990253,0.9995926022529602,3.0073454021428327,43,1,43,500,100,200,200,500,0.00349025974025974,0.0033279220779220777,0.012467532467532468,0.0112987012987013,0.9694155844155844
1,0:08:23.462712,503.4627118110657,1,0.8526753246753247,0.8526753246753247,0.6314302059496567,0.7993849825912788,0.5808986616320383,0.9993781054019928,3.0110919555749667,0.6261441647597255,0.7633659651822884,0.5376865348197389,0.9985189437866211,2.99602313880892,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996116757392883,3.0476572211029023,0.6344393592677345,0.7997171439614161,0.5849606427679567,0.9995926022529602,3.0073454021428327,44,1,44,500,100,200,200,500,0.004366883116883117,0.0022889610389610388,0.00900974025974026,0.010795454545454546,0.9735389610389611
1,0:08:23.462712,503.4627118110657,1,0.8525974025974026,0.8525974025974026,0.6315223112128147,0.8010339455331003,0.581507972150074,0.999376552939415,3.0134407818354036,0.6261441647597255,0.7633659651822884,0.5376865348197389,0.9985189437866211,2.998659582568912,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996116757392883,3.0476572211029023,0.6344393592677345,0.7999268036089748,0.5871769271544008,0.9995926022529602,3.011492359233445,45,1,45,500,100,200,200,500,0.004269480519480519,0.00362012987012987,0.011136363636363637,0.009155844155844155,0.9718181818181818
1,0:08:23.462712,503.4627118110657,1,0.8528831168831169,0.8528831168831169,0.6315800915331808,0.8029629394500997,0.5838262160029503,0.9993532010316849,3.0177224480179157,0.6261441647597255,0.7707178947059887,0.5376865348197389,0.9985189437866211,3.0021992500512784,0.6367276887871853,0.8312002226902319,0.6047197353605489,0.9996116757392883,3.0476572211029023,0.6344393592677345,0.801768740657574,0.5897004257362258,0.9995926022529602,3.0151080794634035,46,1,46,500,100,200,200,500,0.0023376623376623377,0.0024025974025974027,0.007483766233766234,0.008327922077922078,0.979448051948052
1,0:08:23.462712,503.4627118110657,1,0.8537662337662337,0.8537662337662337,0.6314942791762014,0.8019459507715073,0.5875445282570415,0.9992862911224365,3.020271049327187,0.6261441647597255,0.7707178947059887,0.556156492900862,0.9985189437866211,3.005111913016494,0.6361556064073226,0.8312002226902319,0.6073186273197057,0.9996116757392883,3.0476572211029023,0.6344393592677345,0.7997927315787667,0.593563270249602,0.9995926022529602,3.0171602147824608,47,1,47,500,100,200,200,500,0.003831168831168831,0.002207792207792208,0.009204545454545455,0.009853896103896104,0.9749025974025974
1,0:08:23.462712,503.4627118110657,1,0.8542597402597403,0.8542597402597403,0.6316521739130435,0.8003106868874679,0.5894651070137509,0.9992182780504226,3.0206462458646848,0.6264302059496567,0.7707178947059887,0.556156492900862,0.9985189437866211,3.0070479554788445,0.6361556064073226,0.8312002226902319,0.6073186273197057,0.9996116757392883,3.0476572211029023,0.6344393592677345,0.7997171439614161,0.593563270249602,0.9995926022529602,3.0171602147824608,48,1,48,500,100,200,200,500,0.004301948051948052,0.002451298701298701,0.01,0.008847402597402597,0.9743993506493507
