,run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.mutator.p_transp,row.operators.mutator.p_none,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,filename,wrapper_type,experiment_name
21,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,22,1,22,1000,200,400,400,1000,0.0016666666666666,0.0558564814814814,0.002199074074074,0.0005324074074074,0.9397453703703704,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
22,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,23,1,23,1000,200,400,400,1000,0.0013425925925925,0.0526157407407407,0.0019444444444444,0.0010879629629629,0.9430092592592592,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
23,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,24,1,24,1000,200,400,400,1000,0.0010879629629629,0.0543055555555555,0.0019444444444444,0.0008101851851851,0.9418518518518518,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
24,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,25,1,25,1000,200,400,400,1000,0.0013657407407407,0.0477083333333333,0.0021296296296296,0.0012962962962962,0.9475,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
25,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,26,1,26,1000,200,400,400,1000,0.0005555555555555,0.0531481481481481,0.0021759259259259,0.0005092592592592,0.9436111111111112,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
26,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,27,1,27,1000,200,400,400,1000,0.0010879629629629,0.0530092592592592,0.0020833333333333,0.0002777777777777,0.9435416666666666,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
27,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,28,1,28,1000,200,400,400,1000,0.0010648148148148,0.055787037037037,0.0021527777777777,0.0009953703703703,0.94,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
28,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,29,1,29,1000,200,400,400,1000,0.0026388888888888,0.0557175925925925,0.0017592592592592,0.0007638888888888,0.9391203703703704,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
29,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,30,1,30,1000,200,400,400,1000,0.0021759259259259,0.0573842592592592,0.0018518518518518,0.0009953703703703,0.9375925925925926,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
30,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,31,1,31,1000,200,400,400,1000,0.0005324074074074,0.0542824074074074,0.0017824074074074,0.0004861111111111,0.9429166666666666,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
31,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,32,1,32,1000,200,400,400,1000,0.0008101851851851,0.050949074074074,0.0022453703703703,0.0002546296296296,0.9457407407407408,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
32,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,33,1,33,1000,200,400,400,1000,0.0005555555555555,0.0505787037037037,0.0020601851851851,0.0015277777777777,0.9452777777777778,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
33,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,34,1,34,1000,200,400,400,1000,0.0008333333333333,0.0549305555555555,0.0025231481481481,0.0002546296296296,0.9414583333333332,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
34,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,35,1,35,1000,200,400,400,1000,0.0010879629629629,0.0521759259259259,0.0022222222222222,0.0010648148148148,0.943449074074074,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
35,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,36,1,36,1000,200,400,400,1000,0.0013888888888888,0.0537731481481481,0.0023148148148148,0.0007638888888888,0.9417592592592592,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
36,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,37,1,37,1000,200,400,400,1000,0.0,0.0535416666666666,0.0018518518518518,0.0012731481481481,0.9433333333333334,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
37,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,38,1,38,1000,200,400,400,1000,0.0008101851851851,0.0565509259259259,0.0021759259259259,0.0010185185185185,0.9394444444444444,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
38,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,39,1,39,1000,200,400,400,1000,0.0013657407407407,0.0603703703703703,0.0019444444444444,0.0017824074074074,0.934537037037037,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
39,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,40,1,40,1000,200,400,400,1000,0.0008101851851851,0.0479861111111111,0.002037037037037,0.0012268518518518,0.9479398148148148,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
40,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,41,1,41,1000,200,400,400,1000,0.0015972222222222,0.0540972222222222,0.0024537037037037,0.0005324074074074,0.9413194444444444,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
41,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,42,1,42,1000,200,400,400,1000,0.0011111111111111,0.0523611111111111,0.0021759259259259,0.0015972222222222,0.9427546296296296,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
42,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,43,1,43,1000,200,400,400,1000,0.0024305555555555,0.0563194444444444,0.0022222222222222,0.0010185185185185,0.9380092592592592,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
43,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,44,1,44,1000,200,400,400,1000,0.0010879629629629,0.0576157407407407,0.0019907407407407,0.0020138888888888,0.9372916666666666,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
44,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,45,1,45,1000,200,400,400,1000,0.0013425925925925,0.0549074074074074,0.002037037037037,0.0010416666666666,0.9406712962962964,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
45,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,46,1,46,1000,200,400,400,1000,0.0013425925925925,0.0536342592592592,0.0021064814814814,0.000787037037037,0.9421296296296297,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
46,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,47,1,47,1000,200,400,400,1000,0.0008333333333333,0.0533564814814814,0.0022222222222222,0.0012731481481481,0.9423148148148148,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
47,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,48,1,48,1000,200,400,400,1000,0.0008101851851851,0.0556018518518518,0.0020138888888888,0.0015277777777777,0.9400462962962964,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
48,1,0:02:58.542261,178.54226112365723,1,0.037037037037037,0.037037037037037,0.9807692307692304,0.9856107487072646,0.0227432793332898,0.3333333432674408,2.3224566020772253,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,0.9807692307692308,0.9856107487072648,0.0227432793332898,0.3333333432674408,2.322456602077226,49,1,49,1000,200,400,400,1000,0.000787037037037,0.0544212962962962,0.0022453703703703,0.0005555555555555,0.9419907407407409,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
49,1,0:02:46.740376,166.7403757572174,2,0.0,0.0,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,1,1,1,2,2,4,4,4,0.0,0.0277777777777777,0.0,0.0,0.9722222222222222,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
50,1,0:02:46.740376,166.7403757572174,2,0.0,0.0,1.0,1.0,0.0086521073130039,0.3333333432674408,2.3419854505804443,1.0,1.0,0.0086521073130032,0.3333333432674408,2.3419854505804443,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,2,1,2,4,4,8,8,10,0.0,0.0694444444444444,0.0,0.0,0.9305555555555556,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
51,1,0:02:46.740376,166.7403757572174,2,0.0,0.0,1.0,1.0,0.0086521073130039,0.3333333432674408,2.3419854505804443,1.0,1.0,0.0086521073130032,0.3333333432674408,2.3419854505804443,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,3,1,3,10,10,20,20,18,0.0,0.0388888888888888,0.0,0.0106481481481481,0.950462962962963,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
52,1,0:02:46.740376,166.7403757572174,2,0.0,0.0,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804443,1.0,1.0,0.0086521073130032,0.3333333432674408,2.3419854505804443,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,1.0,1.0,0.008652107313004,0.3333333432674408,2.3419854505804447,4,1,4,18,18,36,36,34,0.0,0.0524691358024691,0.0,0.0,0.9475308641975309,35,200,1000,FactualInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.4,0.01,0.5,0.5,0.01,0.02,FittestSurvivorRecombiner,,EGW_ES_EGW_FI_ES_TPC_DDM_FSR_IM.csv,EvoGeneratorWrapper,evolutionary_configs_factual
