run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:20.539859,200.5398588180542,1,25,24,2512,100,200,200,2619,1,62,61,54,22,0.20488453325414,1.4749236125799314,1.5080582101176017,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,26,25,2619,100,200,200,2736,1,69,51,62,17,0.205003248862898,1.4752408470230738,1.507651287440158,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,27,26,2736,100,200,200,2839,3,64,59,60,14,0.20562795976674106,1.4757323786857304,1.5075911950422243,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,28,27,2839,100,200,200,2938,1,67,60,55,17,0.20617452033381234,1.4766030931488445,1.5087441108115882,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,29,28,2938,100,200,200,3036,0,58,54,71,17,0.20720489923388472,1.4779400418097255,1.5094916174530204,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,30,29,3036,100,200,200,3126,1,55,71,56,17,0.2077675884457714,1.4779838164240233,1.5092164105498844,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,31,30,3126,100,200,200,3236,4,66,50,64,16,0.2079613606189626,1.477818111961313,1.509106483594164,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,32,31,3236,100,200,200,3322,1,64,48,70,17,0.20889914598523865,1.4782509671471817,1.5094422676942014,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,33,32,3322,100,200,200,3422,1,48,71,66,14,0.20949412299499964,1.4783682147231731,1.5096082804769475,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,34,33,3422,100,200,200,3519,2,56,54,61,27,0.2099081178365066,1.4783379572868134,1.509533345401806,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,35,34,3519,100,200,200,3608,1,59,50,69,21,0.21040691467520733,1.4794380070484112,1.5102081434125187,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,36,35,3608,100,200,200,3710,1,57,56,65,21,0.2109413996206449,1.4796445856144451,1.5102414548673555,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,37,36,3710,100,200,200,3817,0,57,59,67,17,0.21153902133729224,1.4799592117071725,1.5103175433917517,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,38,37,3817,100,200,200,3918,4,56,59,62,19,0.21234378840300228,1.4809850261794226,1.510705884899943,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,39,38,3918,100,200,200,4023,2,57,74,46,21,0.21238066303937544,1.481164436957974,1.5108037061555042,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,40,39,4023,100,200,200,4119,1,62,60,58,19,0.2126280201055632,1.481335111593574,1.5108243476891414,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,41,40,4119,100,200,200,4220,1,66,69,52,12,0.21233105143057748,1.4812407512424501,1.5106336746292037,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,42,41,4220,100,200,200,4328,2,41,72,68,17,0.21294584788115287,1.48227637812412,1.5112930836330731,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,43,42,4328,100,200,200,4426,2,65,56,55,22,0.2132935013639939,1.4829711788600226,1.5114310095992396,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,44,43,4426,100,200,200,4520,2,51,62,70,15,0.21367584398557848,1.4838234841591238,1.5119321834711967,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,45,44,4520,100,200,200,4614,2,60,67,55,16,0.21429947502769345,1.484486912573473,1.5124211722879926,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,46,45,4614,100,200,200,4711,1,68,50,65,16,0.2144626052501238,1.484494791902998,1.5124245547709554,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,47,46,4711,100,200,200,4815,4,57,62,61,16,0.21490711895696316,1.4850223437725523,1.5126119912313114,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,48,47,4815,100,200,200,4918,3,56,55,66,20,0.2151356317684093,1.4849147976548622,1.5124211722879926,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,49,48,4918,100,200,200,5019,1,62,65,61,11,0.2151527897692472,1.4856534352212725,1.5127965474243648,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,50,49,5019,100,200,200,5120,0,73,60,50,17,0.216015625,1.4865386278686903,1.5136921161755321,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,51,50,5120,100,200,200,5206,4,55,59,66,16,0.216196411547929,1.486589691152246,1.5135894577893267,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,52,51,5206,100,200,200,5297,0,64,61,65,10,0.21657262321789414,1.486896577451125,1.5132756841201789,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,53,52,5297,100,200,200,5409,3,56,58,68,15,0.2165937429387235,1.4872580833759044,1.5137018285437054,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,54,53,5409,100,200,200,5509,1,51,68,60,20,0.21710601507297822,1.4876740819688425,1.5138394634611965,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,55,54,5509,100,200,200,5591,2,50,72,58,18,0.21739965685592585,1.487763126564554,1.5138066670069241,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,56,55,5591,100,200,200,5696,1,70,60,53,16,0.21731949646275486,1.487622714652104,1.5138110039166026,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,57,56,5696,100,200,200,5790,4,62,60,57,17,0.21743747201432867,1.4878142564664703,1.5138271013504587,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,58,57,5790,100,200,200,5893,0,62,54,60,24,0.2175839508267813,1.4879965069521002,1.513815340826281,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,59,58,5893,100,200,200,5992,3,71,50,56,20,0.21725881422143103,1.487605614898076,1.5130836619494605,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,60,59,5992,100,200,200,6088,3,50,69,63,15,0.21731274638633377,1.4875684811648133,1.5129832792781415,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,61,60,6088,100,200,200,6183,5,59,62,47,27,0.21720248471016704,1.4875968453027257,1.5126517192164033,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,62,61,6183,100,200,200,6282,5,55,61,59,20,0.21758817078778872,1.4882494458666868,1.5134061187999601,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,63,62,6282,100,200,200,6378,0,68,56,67,9,0.21773341230851417,1.4887458458571845,1.5138182819098596,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,64,63,6378,100,200,200,6463,0,48,74,59,19,0.2181592082566862,1.4884990763807364,1.5137603424318367,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,65,64,6463,100,200,200,6566,1,65,51,69,14,0.2182285849663248,1.4884838678209322,1.5137676917219192,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,66,65,6566,100,200,200,6667,0,57,65,62,16,0.2181279824897644,1.4884642136142368,1.5136274377622254,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,67,66,6667,100,200,200,6771,1,70,55,58,16,0.2186065847268033,1.4890534283911747,1.5138668137026032,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,68,67,6771,100,200,200,6871,1,65,65,57,12,0.2187885746319744,1.4890834902007037,1.5139393971778818,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,69,68,6871,100,200,200,6984,4,62,49,60,25,0.2189820117941538,1.4894833817332658,1.514496684996866,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,70,69,6984,100,200,200,7087,3,47,64,63,23,0.21910749468249116,1.489569156230209,1.5142446202686406,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,71,70,7087,100,200,200,7188,4,62,58,52,24,0.21923370226096991,1.489722809359839,1.5144336226625765,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,72,71,7188,100,200,200,7297,5,68,46,64,17,0.2193900080702876,1.490152324622058,1.5145581950838098,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,73,72,7297,100,200,200,7402,2,67,55,62,14,0.2197754360683299,1.4901833724905689,1.5146931685180762,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,74,73,7402,100,200,200,7498,0,61,71,50,18,0.21991543423925392,1.4901347437378456,1.5146613522616623,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,75,74,7498,100,200,200,7596,1,63,52,69,15,0.2203450158953055,1.4904657817622409,1.514896105546307,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,76,75,7596,100,200,200,7692,2,44,74,62,18,0.22075845996802834,1.4907874480782481,1.5152927726905467,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,77,76,7692,100,200,200,7797,1,55,61,67,16,0.22106793211064082,1.4909715582435108,1.5153858293947327,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,78,77,7797,100,200,200,7907,3,60,60,58,19,0.2210512017012586,1.490757051606791,1.5151668243013368,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,79,78,7907,100,200,200,8004,1,57,66,56,20,0.22100523812167985,1.4907591593401333,1.514865767720322,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,80,79,8004,100,200,200,8107,2,57,72,57,12,0.22100242588709343,1.4906688082506099,1.5146571994532425,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,81,80,8107,100,200,200,8208,3,60,48,73,16,0.2210445094217024,1.4906595566721559,1.5145519402600178,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,82,81,8208,100,200,200,8309,5,66,58,57,14,0.22076909018779278,1.4906595485106775,1.5144992844796445,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,83,82,8309,100,200,200,8397,0,63,60,59,18,0.22093869503658714,1.4908113502514144,1.5144940855140874,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,84,83,8397,100,200,200,8508,1,60,58,62,19,0.22129499033589303,1.4912566129049307,1.5149916001118526,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,85,84,8508,100,200,200,8598,0,55,55,62,28,0.2215416160519673,1.4915812797475756,1.5153912928401128,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,86,85,8598,100,200,200,8704,3,65,51,58,23,0.22186904275599129,1.4919936666899944,1.5155061847802105,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,87,86,8704,100,200,200,8792,1,69,51,65,14,0.22210005729114007,1.4920559801403948,1.515616772116606,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,88,87,8792,100,200,200,8896,2,68,53,61,16,0.2220265454303224,1.492210616210586,1.5156574481193414,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,89,88,8896,100,200,200,9009,3,64,61,63,9,0.222127666572111,1.4920699910006834,1.5154192117636283,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,90,89,9009,100,200,200,9100,2,62,68,62,6,0.22195767195767196,1.492154601767416,1.51540987492278,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,91,90,9100,100,200,200,9206,1,59,57,60,23,0.22211359741231562,1.49254519540359,1.5155119829072965,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,92,91,9206,100,200,200,9312,1,61,54,63,21,0.22232961053837338,1.4927163267657364,1.5157538559325276,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,93,92,9312,100,200,200,9407,1,58,64,54,23,0.22242301831969102,1.4927311675329293,1.5157192529101393,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,94,93,9407,100,200,200,9508,6,56,64,53,21,0.22279094407828104,1.4931569602521353,1.5159730984801918,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,95,94,9508,100,200,200,9602,1,69,59,55,16,0.2229666658952224,1.4932820849374373,1.516010856564264,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,96,95,9602,100,200,200,9699,3,55,64,57,21,0.2230623241036686,1.493197741852936,1.515958603285295,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,97,96,9699,100,200,200,9815,1,58,61,58,22,0.2234108790400181,1.4936013153069472,1.5162628943343652,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,98,97,9815,100,200,200,9911,0,55,57,67,21,0.2236347941120416,1.4934739975247109,1.5161038603942667,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,99,98,9911,100,200,200,10016,1,52,61,67,19,0.2238307596734114,1.4934967948593623,1.5162509498377483,1.8675240049625765,0.7899923985142806
1,0:03:20.539859,200.5398588180542,1,100,99,10016,100,200,200,10112,2,64,50,63,21,0.22395467065166433,1.4935622700393945,1.5162509498377483,1.8675240049625765,0.7899923985142806
1,0:03:18.731233,198.7312331199646,2,1,0,100,100,200,200,214,2,74,53,57,14,0.14970578054690203,1.5374439780902152,1.4904467545164026,21.394209053119862,0.9401478746353612
1,0:03:18.731233,198.7312331199646,2,2,1,214,100,200,200,320,6,64,52,59,19,0.16550925925925924,1.514205419107626,1.4956192792161365,21.394209053119862,0.9071112059153407
1,0:03:18.731233,198.7312331199646,2,3,2,320,100,200,200,413,2,58,66,60,14,0.17863868711326336,1.5200660026337713,1.5150036007240433,21.394209053119862,0.9071112059153407
1,0:03:18.731233,198.7312331199646,2,4,3,413,100,200,200,502,1,68,54,56,21,0.1747823520731887,1.5109518320019732,1.5137189917462393,21.394209053119862,0.9071112059153407
1,0:03:18.731233,198.7312331199646,2,5,4,502,100,200,200,608,1,59,58,64,18,0.17537768031189083,1.4978877642968138,1.5016754083073764,21.394209053119862,0.9043751309992033
1,0:03:18.731233,198.7312331199646,2,6,5,608,100,200,200,721,3,66,60,59,12,0.1871885755380901,1.5030790770782183,1.5060622895511129,21.394209053119862,0.9043751309992033
1,0:03:18.731233,198.7312331199646,2,7,6,721,100,200,200,823,1,58,64,63,14,0.19247558615723867,1.5043096114481942,1.5113878464104031,21.394209053119862,0.9043751309992033
1,0:03:18.731233,198.7312331199646,2,8,7,823,100,200,200,926,1,56,55,67,21,0.1979841612670986,1.5060288333723202,1.5150399837832502,21.394209053119862,0.9043751309992033
1,0:03:18.731233,198.7312331199646,2,9,8,926,100,200,200,1017,2,58,61,58,21,0.19931534287483155,1.508094531404044,1.5153751397873598,21.394209053119862,0.9043751309992033
1,0:03:18.731233,198.7312331199646,2,10,9,1017,100,200,200,1117,2,59,67,61,11,0.2054113200039789,1.5088912705160906,1.5159213861781837,21.394209053119862,0.9043751309992033
1,0:03:18.731233,198.7312331199646,2,11,10,1117,100,200,200,1208,0,62,50,69,19,0.2085172921265636,1.5095182700651313,1.5161769047775002,21.394209053119862,0.8873631289781938
1,0:03:18.731233,198.7312331199646,2,12,11,1208,100,200,200,1310,4,59,50,60,27,0.21221374045801528,1.509385660679499,1.5167207966586664,21.394209053119862,0.8873631289781938
1,0:03:18.731233,198.7312331199646,2,13,12,1310,100,200,200,1407,1,48,66,66,19,0.21519387191028982,1.5103905400800195,1.5179482683764505,21.394209053119862,0.8873631289781938
1,0:03:18.731233,198.7312331199646,2,14,13,1407,100,200,200,1492,1,55,67,58,19,0.21708370568960383,1.5111290056131623,1.5190844845811076,21.394209053119862,0.8873631289781938
1,0:03:18.731233,198.7312331199646,2,15,14,1492,100,200,200,1590,3,57,63,66,11,0.21963661774982526,1.5123738290686706,1.5196009853558063,21.394209053119862,0.8873631289781938
1,0:03:18.731233,198.7312331199646,2,16,15,1590,100,200,200,1692,1,50,72,70,7,0.22443306190351106,1.512023637065532,1.5205080532065667,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,17,16,1692,100,200,200,1779,3,59,63,61,14,0.22638602627360355,1.5122013375743548,1.521030033525331,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,18,17,1779,100,200,200,1873,2,59,71,54,14,0.22756125051907217,1.5125315542791917,1.521393500249369,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,19,18,1873,100,200,200,1972,0,52,64,63,21,0.23037337540380134,1.513785753323866,1.5227706559355627,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,20,19,1972,100,200,200,2075,3,58,51,59,29,0.23343150379294955,1.5140127876250358,1.523169934508434,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,21,20,2075,100,200,200,2168,3,60,57,63,17,0.2366406997403307,1.5133543149492206,1.522616819280683,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,22,21,2168,100,200,200,2269,2,54,66,60,18,0.24076522533992786,1.5148894208186316,1.5249412294509601,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,23,22,2269,100,200,200,2374,3,58,62,57,20,0.2411307685107179,1.513292602209344,1.524133655786259,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,24,23,2374,100,200,200,2483,0,56,67,62,15,0.24182216852373922,1.5122855241805007,1.5222313374030074,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,25,24,2483,100,200,200,2576,0,62,60,62,16,0.24282551184725096,1.511005767064956,1.520929023552243,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,26,25,2576,100,200,200,2672,3,53,77,53,14,0.2448575072078066,1.512314200017951,1.5228892443530992,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,27,26,2672,100,200,200,2775,2,73,57,52,16,0.245658992325659,1.5120120986988883,1.5213874064909594,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,28,27,2775,100,200,200,2878,4,60,59,61,16,0.24648032326976035,1.5115220936859304,1.5211786068959596,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,29,28,2878,100,200,200,2978,2,56,66,54,22,0.2480536278387185,1.5105479762086695,1.5203553180535228,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,30,29,2978,100,200,200,3074,0,53,65,58,24,0.2476806670040242,1.509249738406165,1.5188861587674796,21.394209053119862,0.8777698911049179
1,0:03:18.731233,198.7312331199646,2,31,30,3074,100,200,200,3181,4,60,67,53,16,0.25088779442756176,1.5103890784467622,1.51971106598996,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,32,31,3181,100,200,200,3275,1,54,58,73,14,0.25175007068136834,1.5111108145267875,1.5201757929060378,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,33,32,3275,100,200,200,3367,3,56,60,63,18,0.25177925177925176,1.5119517278973935,1.522147353651368,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,34,33,3367,100,200,200,3469,2,49,65,64,20,0.2531309054802857,1.5127628451681572,1.5229676235216485,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,35,34,3469,100,200,200,3572,2,61,59,66,12,0.2540645348596076,1.5123015868233818,1.522959920652834,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,36,35,3572,100,200,200,3672,6,54,57,65,18,0.2547809247155652,1.5131538119416628,1.5240240611487597,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,37,36,3672,100,200,200,3770,1,67,65,51,16,0.2560860595343354,1.5137080045337958,1.524757864092344,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,38,37,3770,100,200,200,3860,6,57,48,72,17,0.2566493955094991,1.514481783519283,1.5255797658452148,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,39,38,3860,100,200,200,3958,0,55,68,56,21,0.256957311025022,1.513286146842124,1.5246938642735206,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,40,39,3958,100,200,200,4060,1,62,59,56,22,0.2579273855135924,1.5139566122530985,1.5252330259486786,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,41,40,4060,100,200,200,4157,0,61,63,61,15,0.2591523445504682,1.514569353804417,1.5257395690692535,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,42,41,4157,100,200,200,4252,3,64,62,57,14,0.2591547332845545,1.5147679441515678,1.526359163503156,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,43,42,4252,100,200,200,4353,1,61,56,69,13,0.25889339833745995,1.5149449575465495,1.5267971393807431,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,44,43,4353,100,200,200,4446,2,56,67,56,19,0.2598590493327335,1.5145468069404688,1.5265427193615393,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,45,44,4446,100,200,200,4555,2,58,52,67,21,0.2615359596698784,1.5155553710635954,1.5271934242135554,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,46,45,4555,100,200,200,4653,1,55,67,60,17,0.26185416019931385,1.5161504184642178,1.5277612135470724,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,47,46,4653,100,200,200,4761,1,49,73,57,20,0.2629232887581974,1.5169552863403541,1.5290745786618345,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,48,47,4761,100,200,200,4868,1,63,56,62,18,0.26354271280318936,1.5172271540643683,1.5295122735569626,21.394209053119862,0.8668839895971894
1,0:03:18.731233,198.7312331199646,2,49,48,4868,100,200,200,4963,0,69,59,57,15,0.26425175931522893,1.5180735679468051,1.5310885524255826,21.394209053119862,0.8668839895971894
