run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:13.618673,193.6186728477478,1,76,75,25,25,200,200,25,1,55,70,61,13,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,77,76,25,25,200,200,25,1,58,73,45,23,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,78,77,25,25,200,200,25,0,55,60,63,22,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,79,78,25,25,200,200,25,1,70,52,59,18,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,80,79,25,25,200,200,25,2,64,50,67,17,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,81,80,25,25,200,200,25,3,61,46,71,19,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,82,81,25,25,200,200,25,1,62,43,71,23,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,83,82,25,25,200,200,25,2,56,62,65,15,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,84,83,25,25,200,200,25,3,61,53,67,16,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,85,84,25,25,200,200,25,2,65,57,62,14,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,86,85,25,25,200,200,25,0,59,70,50,21,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,87,86,25,25,200,200,25,3,58,56,65,18,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,88,87,25,25,200,200,25,2,57,49,68,24,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,89,88,25,25,200,200,25,1,69,51,56,23,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,90,89,25,25,200,200,25,2,64,55,63,16,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,91,90,25,25,200,200,25,1,71,52,53,23,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,92,91,25,25,200,200,25,2,59,50,67,22,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,93,92,25,25,200,200,25,1,69,56,53,21,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,94,93,25,25,200,200,25,0,61,61,62,16,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,95,94,25,25,200,200,25,2,53,62,61,22,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,96,95,25,25,200,200,25,2,60,62,60,16,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,97,96,25,25,200,200,25,2,61,60,58,19,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,98,97,25,25,200,200,25,0,59,61,66,14,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,99,98,25,25,200,200,25,2,60,73,49,16,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:13.618673,193.6186728477478,1,100,99,25,25,200,200,25,5,61,62,58,14,0.2222222222222222,1.9444695608801537,1.9444695632643394,1.9444695632643394,1.9444695036596946
1,0:03:10.026034,190.02603435516357,2,1,0,100,25,200,200,25,4,58,66,55,17,0.26666666666666666,1.8046754669313199,1.7685722771449246,2.367198740222006,1.7334052601218628
1,0:03:10.026034,190.02603435516357,2,2,1,25,25,200,200,25,5,59,55,65,16,0.34370370370370373,1.8708546910078203,1.8448125039050833,2.367198740222006,1.8243459791344914
1,0:03:10.026034,190.02603435516357,2,3,2,25,25,200,200,25,3,66,51,59,21,0.47851851851851857,1.9682457643305025,1.869195082963418,2.367198740222006,1.8359194959532323
1,0:03:10.026034,190.02603435516357,2,4,3,25,25,200,200,25,2,46,65,64,23,0.6977777777777778,2.1033505039923495,2.313717866265613,2.367198740222006,1.849351398177741
1,0:03:10.026034,190.02603435516357,2,5,4,25,25,200,200,25,3,49,56,74,18,0.9259259259259259,2.3130275527401754,2.313717866265613,2.367198740222006,2.3070688522617226
1,0:03:10.026034,190.02603435516357,2,6,5,25,25,200,200,25,2,67,61,53,17,0.9259259259259259,2.31572800804907,2.313717866265613,2.367198740222006,2.31269480082192
1,0:03:10.026034,190.02603435516357,2,7,6,25,25,200,200,25,5,63,39,76,17,0.9259259259259259,2.31572800804907,2.313717866265613,2.367198740222006,2.31269480082192
1,0:03:10.026034,190.02603435516357,2,8,7,25,25,200,200,25,1,59,62,56,22,0.9259259259259259,2.31572800804907,2.313717866265613,2.367198740222006,2.31269480082192
1,0:03:10.026034,190.02603435516357,2,9,8,25,25,200,200,25,0,59,63,60,18,0.9259259259259259,2.31572800804907,2.313717866265613,2.367198740222006,2.31269480082192
1,0:03:10.026034,190.02603435516357,2,10,9,25,25,200,200,25,0,70,51,59,20,0.9259259259259259,2.31572800804907,2.313717866265613,2.367198740222006,2.31269480082192
1,0:03:10.026034,190.02603435516357,2,11,10,25,25,200,200,25,0,53,55,75,17,0.9259259259259259,2.31572800804907,2.313717866265613,2.367198740222006,2.31269480082192
1,0:03:10.026034,190.02603435516357,2,12,11,25,25,200,200,25,2,66,63,48,21,0.9259259259259259,2.3183479624949994,2.316312513423041,2.367198740222006,2.316312513423041
1,0:03:10.026034,190.02603435516357,2,13,12,25,25,200,200,25,4,53,74,50,19,0.9259259259259259,2.3183479624949994,2.316312513423041,2.367198740222006,2.316312513423041
1,0:03:10.026034,190.02603435516357,2,14,13,25,25,200,200,25,2,62,54,59,23,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,15,14,25,25,200,200,25,4,61,55,62,18,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,16,15,25,25,200,200,25,1,60,57,65,17,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,17,16,25,25,200,200,25,2,56,58,66,18,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,18,17,25,25,200,200,25,2,76,65,45,12,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,19,18,25,25,200,200,25,1,59,51,66,23,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,20,19,25,25,200,200,25,2,58,70,56,14,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,21,20,25,25,200,200,25,2,53,67,57,21,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,22,21,25,25,200,200,25,2,63,64,58,13,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,23,22,25,25,200,200,25,2,67,63,51,17,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,24,23,25,25,200,200,25,1,67,65,55,12,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,25,24,25,25,200,200,25,0,47,68,70,15,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,26,25,25,25,200,200,25,2,50,61,68,19,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,27,26,25,25,200,200,25,0,57,58,59,26,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,28,27,25,25,200,200,25,1,68,61,55,15,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,29,28,25,25,200,200,25,1,60,64,62,13,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,30,29,25,25,200,200,25,2,61,65,57,15,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,31,30,25,25,200,200,25,0,61,64,66,9,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,32,31,25,25,200,200,25,0,52,61,64,23,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,33,32,25,25,200,200,25,0,61,54,69,16,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,34,33,25,25,200,200,25,4,51,57,74,14,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,35,34,25,25,200,200,25,5,50,68,64,13,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,36,35,25,25,200,200,25,6,68,59,51,16,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,37,36,25,25,200,200,25,0,66,61,55,18,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,38,37,25,25,200,200,25,3,67,59,57,14,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,39,38,25,25,200,200,25,1,48,60,69,22,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,40,39,25,25,200,200,25,1,65,55,60,19,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,41,40,25,25,200,200,25,2,67,56,61,14,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,42,41,25,25,200,200,25,0,64,52,61,23,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,43,42,25,25,200,200,25,0,59,69,50,22,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,44,43,25,25,200,200,25,3,62,63,54,18,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,45,44,25,25,200,200,25,0,57,53,68,22,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,46,45,25,25,200,200,25,2,60,57,62,19,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,47,46,25,25,200,200,25,0,57,65,59,19,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,48,47,25,25,200,200,25,1,56,61,62,20,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,49,48,25,25,200,200,25,2,54,74,52,18,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,50,49,25,25,200,200,25,0,49,67,63,21,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,51,50,25,25,200,200,25,1,62,60,61,16,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,52,51,25,25,200,200,25,2,54,63,63,18,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
1,0:03:10.026034,190.02603435516357,2,53,52,25,25,200,200,25,0,51,62,68,19,0.9259259259259259,2.331769474029768,2.3302932546050914,2.367198740222006,2.3302932546050914
