run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:00:35.827167,35.82716679573059,1,1,0,100,25,200,200,25,3,67,52,56,22,0.39555555555555555,3.369955579210316,1.8422540459182606,39.837840414794755,1.7708233868476957
1,0:00:35.827167,35.82716679573059,1,2,1,25,25,200,200,25,3,44,71,63,19,0.1748148148148148,212118.01572765756,233.4977180798958,5254260.905664387,11.053172369333932
1,0:00:07.648770,7.648770332336426,2,1,0,100,25,200,200,25,0,66,57,62,15,0.1851851851851852,1.7466439509610765,1.741444599955364,1.8098465473607304,1.7147247491488087
1,0:00:07.648770,7.648770332336426,2,2,1,25,25,200,200,25,1,48,56,74,21,0.26814814814814814,1.7935071404991145,1.7774029498500652,1.9590991659197394,1.758093294646706
1,0:00:07.382998,7.382997751235962,3,1,0,100,25,200,200,25,1,58,64,62,15,0.47111111111111115,2.2325475759832427,1.85663695730554,8.707464200614837,1.780208617976613
1,0:00:07.382998,7.382997751235962,3,2,1,25,25,200,200,25,2,61,64,56,17,0.7496296296296296,84.7887413611891,8.703719152016596,1772.5247904399832,2.605933205987051
