run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:00:07.116542,7.116541624069214,1,1,0,100,25,200,200,25,2,58,58,63,19,0.037037037037037035,1.1707297852537686,1.1648294873357785,1.2134206889645252,1.1447295157250348
1,0:00:07.116542,7.116541624069214,1,2,1,25,25,200,200,25,4,64,49,65,18,0.04148148148148148,1.2101168057644196,1.2098614607244715,1.2535824727053473,1.1929124579778463
1,0:00:07.027923,7.027922868728638,2,1,0,100,25,200,200,25,1,62,54,62,21,0.04296296296296296,1.1339258929246527,1.1294089960577778,1.1871543294651803,1.1173123597211576
1,0:00:07.027923,7.027922868728638,2,2,1,25,25,200,200,25,0,56,56,67,21,0.09037037037037036,1.1799417301457373,1.1803195013283592,1.2122303104887289,1.1638012276611587
1,0:00:07.034696,7.034696340560913,3,1,0,100,25,200,200,25,2,69,55,57,17,0.028148148148148148,1.099702774985338,1.0975869445398705,1.1455858280864057,1.0812383752381476
1,0:00:07.034696,7.034696340560913,3,2,1,25,25,200,200,25,3,61,74,41,21,0.045925925925925926,1.118399572378363,1.113228907901863,1.1458894893001323,1.1065204270755438
