run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:10.904872,190.9048717021942,1,20,19,25,25,200,200,25,2,66,50,66,16,0.5659259259259259,1.8738781342148911,1.87092021138272,1.9138965302165185,1.87092021138272
1,0:03:10.904872,190.9048717021942,1,21,20,25,25,200,200,25,1,59,66,60,14,0.5688888888888889,1.8743736822464188,1.87092021138272,1.9138965302165185,1.87092021138272
1,0:03:10.904872,190.9048717021942,1,22,21,25,25,200,200,25,2,60,50,61,27,0.5777777777777778,1.8758603263410014,1.8771145617768157,1.9138965302165185,1.87092021138272
1,0:03:10.904872,190.9048717021942,1,23,22,25,25,200,200,25,4,53,69,60,14,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,24,23,25,25,200,200,25,4,48,69,62,17,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,25,24,25,25,200,200,25,4,46,74,55,21,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,26,25,25,25,200,200,25,3,58,62,57,20,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,27,26,25,25,200,200,25,1,52,61,63,23,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,28,27,25,25,200,200,25,0,62,61,54,23,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,29,28,25,25,200,200,25,1,62,52,62,23,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,30,29,25,25,200,200,25,2,57,52,71,18,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,31,30,25,25,200,200,25,2,65,52,62,19,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,32,31,25,25,200,200,25,0,58,62,60,20,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,33,32,25,25,200,200,25,5,59,57,63,16,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,34,33,25,25,200,200,25,1,54,59,69,17,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,35,34,25,25,200,200,25,0,56,56,71,17,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,36,35,25,25,200,200,25,0,77,47,56,20,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,37,36,25,25,200,200,25,5,49,68,62,16,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,38,37,25,25,200,200,25,1,46,63,77,13,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,39,38,25,25,200,200,25,3,64,65,49,19,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,40,39,25,25,200,200,25,2,59,65,60,14,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,41,40,25,25,200,200,25,2,56,67,61,14,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,42,41,25,25,200,200,25,1,60,65,59,15,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,43,42,25,25,200,200,25,1,72,64,46,17,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,44,43,25,25,200,200,25,2,66,60,57,15,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,45,44,25,25,200,200,25,4,65,49,62,20,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,46,45,25,25,200,200,25,3,74,51,58,14,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,47,46,25,25,200,200,25,2,67,52,66,13,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,48,47,25,25,200,200,25,5,60,68,50,17,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,49,48,25,25,200,200,25,2,54,66,62,16,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,50,49,25,25,200,200,25,1,69,50,64,16,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,51,50,25,25,200,200,25,2,55,65,61,17,0.5940740740740741,1.8785858405144038,1.8771145617768157,1.9138965302165185,1.8771145617768157
1,0:03:10.904872,190.9048717021942,1,52,51,25,25,200,200,25,3,59,55,70,13,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,53,52,25,25,200,200,25,2,53,60,62,23,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,54,53,25,25,200,200,25,2,55,77,56,10,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,55,54,25,25,200,200,25,1,68,57,57,17,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,56,55,25,25,200,200,25,2,67,65,53,13,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,57,56,25,25,200,200,25,2,50,63,65,20,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,58,57,25,25,200,200,25,2,56,61,65,16,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,59,58,25,25,200,200,25,3,62,63,60,12,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,60,59,25,25,200,200,25,1,72,61,52,14,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,61,60,25,25,200,200,25,1,63,54,61,21,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,62,61,25,25,200,200,25,2,58,74,50,16,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,63,62,25,25,200,200,25,2,49,58,70,21,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,64,63,25,25,200,200,25,0,60,70,56,14,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,65,64,25,25,200,200,25,3,67,57,58,15,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,66,65,25,25,200,200,25,2,59,67,55,17,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,67,66,25,25,200,200,25,5,62,61,55,17,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,68,67,25,25,200,200,25,3,73,57,54,13,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,69,68,25,25,200,200,25,1,68,49,67,15,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,70,69,25,25,200,200,25,4,59,66,57,14,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,71,70,25,25,200,200,25,2,55,67,59,17,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,72,71,25,25,200,200,25,1,61,55,58,25,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,73,72,25,25,200,200,25,2,62,56,59,21,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,74,73,25,25,200,200,25,1,58,65,62,14,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,75,74,25,25,200,200,25,4,66,60,55,15,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,76,75,25,25,200,200,25,1,54,66,65,14,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,77,76,25,25,200,200,25,4,60,46,70,20,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,78,77,25,25,200,200,25,0,52,60,59,29,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,79,78,25,25,200,200,25,2,70,54,55,19,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,80,79,25,25,200,200,25,2,54,63,62,19,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,81,80,25,25,200,200,25,0,81,59,47,13,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,82,81,25,25,200,200,25,9,61,59,55,16,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,83,82,25,25,200,200,25,0,61,61,62,16,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,84,83,25,25,200,200,25,2,62,60,54,22,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,85,84,25,25,200,200,25,4,59,49,68,20,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,86,85,25,25,200,200,25,1,45,68,67,19,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,87,86,25,25,200,200,25,2,50,66,60,22,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,88,87,25,25,200,200,25,1,57,61,58,23,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,89,88,25,25,200,200,25,6,45,56,70,23,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,90,89,25,25,200,200,25,2,61,56,69,12,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,91,90,25,25,200,200,25,1,62,54,58,25,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,92,91,25,25,200,200,25,3,43,77,55,22,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,93,92,25,25,200,200,25,1,55,67,64,13,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,94,93,25,25,200,200,25,5,64,51,61,19,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,95,94,25,25,200,200,25,2,67,55,59,17,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,96,95,25,25,200,200,25,2,49,61,73,15,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,97,96,25,25,200,200,25,0,70,54,57,19,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,98,97,25,25,200,200,25,0,59,64,59,18,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,99,98,25,25,200,200,25,1,60,66,58,15,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.904872,190.9048717021942,1,100,99,25,25,200,200,25,1,59,48,68,24,0.5940740740740741,1.8797706299311785,1.8783487174192892,1.9138965302165185,1.8783487174192892
1,0:03:10.935723,190.93572282791138,2,1,0,100,25,200,200,25,0,68,58,60,14,0.4888888888888889,1.791416043779652,1.783823071404065,1.8912425436391587,1.7168258165429893
1,0:03:10.935723,190.93572282791138,2,2,1,25,25,200,200,25,4,53,58,65,20,0.5214814814814814,1.8104082274710556,1.795892838095571,1.8912425436391587,1.7579996897634453
1,0:03:10.935723,190.93572282791138,2,3,2,25,25,200,200,25,3,62,60,62,13,0.5762962962962963,1.831780891066904,1.8314061060010864,1.8912425436391587,1.7886606996507384
1,0:03:10.935723,190.93572282791138,2,4,3,25,25,200,200,25,1,56,58,61,24,0.5718518518518518,1.8416247999861652,1.8392132200497975,1.8912425436391587,1.8142550649499405
1,0:03:10.935723,190.93572282791138,2,5,4,25,25,200,200,25,1,75,55,51,18,0.5748148148148148,1.8485256349231036,1.84178451655499,1.8912425436391587,1.8296205894058875
1,0:03:10.935723,190.93572282791138,2,6,5,25,25,200,200,25,2,50,70,65,13,0.5748148148148148,1.849972982654141,1.8431338469564165,1.8912425436391587,1.8318943714632179
1,0:03:10.935723,190.93572282791138,2,7,6,25,25,200,200,25,4,58,71,52,15,0.5748148148148148,1.8535382713937905,1.8497049752246113,1.8912425436391587,1.8398223764768717
1,0:03:10.935723,190.93572282791138,2,8,7,25,25,200,200,25,5,56,58,61,20,0.5866666666666667,1.8549125423495694,1.851623645571251,1.8912425436391587,1.8431338469564165
1,0:03:10.935723,190.93572282791138,2,9,8,25,25,200,200,25,2,73,66,43,16,0.5866666666666667,1.8549125423495694,1.851623645571251,1.8912425436391587,1.8431338469564165
1,0:03:10.935723,190.93572282791138,2,10,9,25,25,200,200,25,3,66,49,62,20,0.5866666666666667,1.8549125423495694,1.851623645571251,1.8912425436391587,1.8431338469564165
1,0:03:10.935723,190.93572282791138,2,11,10,25,25,200,200,25,6,64,61,52,17,0.5555555555555556,1.8559987512660039,1.851623645571251,1.8912425436391587,1.843414161020332
1,0:03:10.935723,190.93572282791138,2,12,11,25,25,200,200,25,3,60,60,53,24,0.5348148148148149,1.8566971269165131,1.852185587926705,1.8912425436391587,1.8441287175861523
1,0:03:10.935723,190.93572282791138,2,13,12,25,25,200,200,25,2,64,61,62,11,0.5348148148148149,1.8566971269165131,1.852185587926705,1.8912425436391587,1.8441287175861523
1,0:03:10.935723,190.93572282791138,2,14,13,25,25,200,200,25,2,55,60,72,11,0.5125925925925926,1.857473519256853,1.852185587926705,1.8912425436391587,1.8472574069000747
1,0:03:10.935723,190.93572282791138,2,15,14,25,25,200,200,25,2,58,63,62,15,0.5125925925925926,1.857473519256853,1.852185587926705,1.8912425436391587,1.8472574069000747
1,0:03:10.935723,190.93572282791138,2,16,15,25,25,200,200,25,2,46,67,66,19,0.4637037037037037,1.8581372318210223,1.852185587926705,1.8912425436391587,1.851623645571251
1,0:03:10.935723,190.93572282791138,2,17,16,25,25,200,200,25,1,64,52,58,25,0.43407407407407406,1.8591559850253268,1.8536369042195673,1.8912425436391587,1.8536369042195673
1,0:03:10.935723,190.93572282791138,2,18,17,25,25,200,200,25,2,53,65,61,19,0.42666666666666664,1.8621962216269103,1.858024824563503,1.8912425436391587,1.858024824563503
1,0:03:10.935723,190.93572282791138,2,19,18,25,25,200,200,25,1,58,63,60,18,0.42666666666666664,1.8621962216269103,1.858024824563503,1.8912425436391587,1.858024824563503
1,0:03:10.935723,190.93572282791138,2,20,19,25,25,200,200,25,0,62,60,66,12,0.42666666666666664,1.8621962216269103,1.858024824563503,1.8912425436391587,1.858024824563503
1,0:03:10.935723,190.93572282791138,2,21,20,25,25,200,200,25,2,51,62,65,20,0.42666666666666664,1.8624109267492017,1.8583230261222412,1.8912425436391587,1.8583230261222412
1,0:03:10.935723,190.93572282791138,2,22,21,25,25,200,200,25,4,65,61,51,19,0.42666666666666664,1.8624109267492017,1.8583230261222412,1.8912425436391587,1.8583230261222412
1,0:03:10.935723,190.93572282791138,2,23,22,25,25,200,200,25,3,54,71,54,18,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,24,23,25,25,200,200,25,3,67,56,63,11,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,25,24,25,25,200,200,25,1,54,64,56,25,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,26,25,25,25,200,200,25,2,61,64,54,19,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,27,26,25,25,200,200,25,1,60,59,54,26,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,28,27,25,25,200,200,25,1,73,58,56,12,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,29,28,25,25,200,200,25,2,53,67,59,19,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,30,29,25,25,200,200,25,2,64,63,56,15,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,31,30,25,25,200,200,25,2,48,50,74,26,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,32,31,25,25,200,200,25,2,65,54,57,22,0.4133333333333333,1.8646615667280395,1.8614294557096382,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,33,32,25,25,200,200,25,5,70,59,48,18,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,34,33,25,25,200,200,25,2,60,63,63,12,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,35,34,25,25,200,200,25,2,57,55,69,17,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,36,35,25,25,200,200,25,1,47,71,59,22,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,37,36,25,25,200,200,25,5,67,56,53,19,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,38,37,25,25,200,200,25,3,57,63,67,10,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,39,38,25,25,200,200,25,0,75,62,45,18,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,40,39,25,25,200,200,25,3,47,71,63,16,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,41,40,25,25,200,200,25,4,52,62,60,22,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,42,41,25,25,200,200,25,0,69,56,64,11,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,43,42,25,25,200,200,25,1,53,62,68,16,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,44,43,25,25,200,200,25,4,65,52,59,20,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,45,44,25,25,200,200,25,2,63,58,61,16,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,46,45,25,25,200,200,25,4,59,64,59,14,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,47,46,25,25,200,200,25,3,55,67,56,19,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,48,47,25,25,200,200,25,2,50,72,59,17,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,49,48,25,25,200,200,25,1,56,61,60,22,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,50,49,25,25,200,200,25,2,66,65,51,16,0.41333333333333333,1.8680869035233811,1.8675946635348306,1.8912425436391587,1.8614294557096382
1,0:03:10.935723,190.93572282791138,2,51,50,25,25,200,200,25,0,64,63,53,20,0.41333333333333333,1.8681708548246352,1.8675946635348306,1.8912425436391587,1.8618492122159074
1,0:03:10.935723,190.93572282791138,2,52,51,25,25,200,200,25,2,59,56,63,20,0.41333333333333333,1.8681708548246352,1.8675946635348306,1.8912425436391587,1.8618492122159074
