run,iteration,row.num_cycle,row.n_selection,row.n_offspring,row.n_mutated,row.n_candidates,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,2,23,100,100,100,125,25,0,19,44,30,7,0.4859259259259259,1.6715429426473625,1.6710568115094988,1.673998469064062
1,2,24,100,100,100,125,25,1,32,28,32,7,0.48148148148148145,1.6732613860648664,1.6727918355499827,1.6746597855125986
1,2,25,100,100,100,125,25,0,31,34,30,5,0.48148148148148145,1.673616873066051,1.673998469064062,1.6746597855125986
1,2,26,100,100,100,125,25,0,21,34,38,7,0.48148148148148145,1.6741570932205576,1.673998469064062,1.6746597855125986
1,2,27,100,100,100,125,25,0,31,24,34,11,0.48148148148148145,1.6744260371132924,1.6740010022614649,1.6774098216984918
1,2,28,100,100,100,125,25,0,34,28,30,8,0.48148148148148145,1.6754709725213865,1.6746597855125986,1.6784456809185737
1,2,29,100,100,100,125,25,0,38,37,23,2,0.4829629629629629,1.676099935161008,1.6757513260925483,1.6784456809185737
1,2,30,100,100,100,125,25,5,28,33,30,4,0.48148148148148145,1.6777860047227864,1.6774098216984918,1.6798016799643563
1,2,31,100,100,100,125,25,0,27,32,35,6,0.4829629629629629,1.6782839866401407,1.6782851626338462,1.6798016799643563
1,2,32,100,100,100,125,25,1,32,31,26,10,0.48148148148148145,1.678915658002099,1.6784456809185737,1.6821833569551057
1,2,33,100,100,100,125,25,1,26,28,36,9,0.48148148148148145,1.6794150106053638,1.6793993815166517,1.6821833569551057
1,2,34,100,100,100,125,25,0,32,26,32,10,0.4829629629629629,1.6804909501211824,1.6798016799643563,1.6821833569551057
1,2,35,100,100,100,125,25,1,31,32,30,6,0.4829629629629629,1.680928953156111,1.680339160804262,1.6821833569551057
1,2,36,100,100,100,125,25,0,31,32,23,14,0.4859259259259259,1.6819841717814799,1.6821833569551057,1.6821833569551057
1,2,37,100,100,100,125,25,1,25,30,31,13,0.48148148148148145,1.6825953055801564,1.6821833569551057,1.6924820725813712
1,2,38,100,100,100,125,25,0,34,30,32,4,0.48148148148148145,1.6834192135590937,1.6821833569551057,1.6924820725813712
1,2,39,100,100,100,125,25,1,30,32,29,8,0.4829629629629629,1.6859145836775846,1.6821836251760072,1.6924820725813712
1,2,40,100,100,100,125,25,1,29,29,32,9,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,41,100,100,100,125,25,0,40,21,30,9,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,42,100,100,100,125,25,0,33,34,28,5,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,43,100,100,100,125,25,1,34,31,25,9,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,44,100,100,100,125,25,0,29,35,29,7,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,45,100,100,100,125,25,1,31,30,30,8,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,46,100,100,100,125,25,1,27,27,35,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,47,100,100,100,125,25,0,26,31,36,7,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,48,100,100,100,125,25,2,35,27,29,7,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,49,100,100,100,125,25,0,22,39,28,11,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,50,100,100,100,125,25,0,26,29,31,14,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,51,100,100,100,125,25,0,33,36,25,6,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,52,100,100,100,125,25,2,25,32,31,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,53,100,100,100,125,25,4,25,32,30,9,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,54,100,100,100,125,25,1,32,31,31,5,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,55,100,100,100,125,25,0,31,27,28,14,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,56,100,100,100,125,25,0,33,25,29,13,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,57,100,100,100,125,25,2,22,32,34,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,58,100,100,100,125,25,1,35,30,25,9,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,59,100,100,100,125,25,3,38,22,29,8,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,60,100,100,100,125,25,2,28,33,31,6,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,61,100,100,100,125,25,1,32,25,28,14,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,62,100,100,100,125,25,1,26,37,24,12,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,63,100,100,100,125,25,0,31,33,23,13,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,64,100,100,100,125,25,0,26,34,30,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,65,100,100,100,125,25,0,32,32,30,6,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,66,100,100,100,125,25,1,31,34,27,7,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,67,100,100,100,125,25,1,27,29,38,5,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,68,100,100,100,125,25,3,37,26,26,8,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,69,100,100,100,125,25,2,23,31,33,11,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,70,100,100,100,125,25,3,30,31,30,6,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,71,100,100,100,125,25,0,26,39,28,7,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,72,100,100,100,125,25,1,33,26,30,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,73,100,100,100,125,25,1,36,29,26,8,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,74,100,100,100,125,25,0,33,30,31,6,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,75,100,100,100,125,25,1,29,23,37,10,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,76,100,100,100,125,25,1,28,24,35,12,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,77,100,100,100,125,25,2,37,24,24,13,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,78,100,100,100,125,25,0,32,34,28,6,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,79,100,100,100,125,25,3,30,25,36,6,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,80,100,100,100,125,25,0,39,30,27,4,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,81,100,100,100,125,25,2,33,26,32,7,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,82,100,100,100,125,25,1,29,21,37,12,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,83,100,100,100,125,25,1,30,25,30,14,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,84,100,100,100,125,25,2,28,28,34,8,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,85,100,100,100,125,25,0,27,29,35,9,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,86,100,100,100,125,25,1,28,23,33,15,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,87,100,100,100,125,25,2,29,29,33,7,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,88,100,100,100,125,25,1,24,36,33,6,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,89,100,100,100,125,25,0,34,26,31,9,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,90,100,100,100,125,25,0,26,25,41,8,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,91,100,100,100,125,25,1,30,31,26,12,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,92,100,100,100,125,25,3,26,25,38,8,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,93,100,100,100,125,25,0,32,29,27,12,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,94,100,100,100,125,25,1,22,39,29,9,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,95,100,100,100,125,25,1,31,25,39,4,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,96,100,100,100,125,25,0,34,30,29,7,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,97,100,100,100,125,25,0,27,39,22,12,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,98,100,100,100,125,25,0,35,30,26,9,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,99,100,100,100,125,25,0,23,35,37,5,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,0,100,100,100,200,25,1,29,25,38,7,0.16444444444444442,1.4879093476402603,1.4763791525244936,1.6405875432692982
1,2,1,100,100,100,125,25,0,34,27,31,8,0.2740740740740741,1.5404104302747839,1.5326499006518366,1.6405875432692982
1,2,2,100,100,100,125,25,2,30,29,33,6,0.33925925925925915,1.5514525569426636,1.5555942500082012,1.6405875432692982
1,2,3,100,100,100,125,25,2,26,25,36,11,0.41037037037037033,1.5689684674412214,1.5629265665167162,1.6405875432692982
1,2,4,100,100,100,125,25,0,31,33,26,10,0.4518518518518518,1.584374306546943,1.5817699901566606,1.6405875432692982
1,2,5,100,100,100,125,25,0,26,36,30,8,0.4799999999999999,1.5926251359165398,1.588250279468581,1.6405875432692982
1,2,6,100,100,100,125,25,1,28,37,22,12,0.4829629629629629,1.6005330971483736,1.5953921573994774,1.6405875432692982
1,2,7,100,100,100,125,25,1,27,31,31,10,0.4799999999999999,1.610387491902674,1.6061624656142617,1.6405875432692982
1,2,8,100,100,100,125,25,0,28,29,35,8,0.48148148148148145,1.622406413860783,1.626514254828724,1.6405875432692982
1,2,9,100,100,100,125,25,1,34,29,25,11,0.4770370370370371,1.6313608836077884,1.631267070733089,1.6425777207065841
1,2,10,100,100,100,125,25,0,22,32,39,7,0.482962962962963,1.6332428966694559,1.6321043939093358,1.6425777207065841
1,2,11,100,100,100,125,25,0,37,24,31,8,0.4874074074074074,1.6345566475818658,1.633601928185137,1.6425777207065841
1,2,12,100,100,100,125,25,0,34,29,30,7,0.5007407407407407,1.6367405957961478,1.6347127005587532,1.6605606789097465
1,2,13,100,100,100,125,25,1,34,33,27,5,0.5022222222222222,1.6375435462245944,1.6363834230021448,1.6605606789097465
1,2,14,100,100,100,125,25,0,30,27,30,13,0.5066666666666666,1.6405650574810506,1.638411635250678,1.666922180163192
1,2,15,100,100,100,125,25,3,23,31,32,11,0.514074074074074,1.6458553702975167,1.6405875432692982,1.6710568115094988
1,2,16,100,100,100,125,25,1,32,29,31,7,0.5185185185185185,1.6571272370202845,1.6598876993184346,1.6710568115094988
1,2,17,100,100,100,125,25,2,17,39,30,12,0.5155555555555555,1.6606498739641848,1.6598876993184346,1.6710568115094988
1,2,18,100,100,100,125,25,3,27,29,33,8,0.514074074074074,1.6615997995106135,1.6601364419800433,1.6710568115094988
1,2,19,100,100,100,125,25,4,28,35,24,9,0.5125925925925925,1.6619646749225399,1.6601364419800433,1.6710568115094988
1,2,20,100,100,100,125,25,2,29,34,26,9,0.5037037037037037,1.6640512151212095,1.6632657882874642,1.6727918355499827
1,2,21,100,100,100,125,25,0,38,25,28,9,0.5037037037037037,1.6668856683535163,1.6656432809663735,1.6727918355499827
1,2,22,100,100,100,125,25,1,29,33,22,15,0.4888888888888889,1.6696464341873434,1.670247786113687,1.673998469064062
1,2,23,100,100,100,125,25,0,19,44,30,7,0.4859259259259259,1.6715429426473625,1.6710568115094988,1.673998469064062
1,2,24,100,100,100,125,25,1,32,28,32,7,0.48148148148148145,1.6732613860648664,1.6727918355499827,1.6746597855125986
1,2,25,100,100,100,125,25,0,31,34,30,5,0.48148148148148145,1.673616873066051,1.673998469064062,1.6746597855125986
1,2,26,100,100,100,125,25,0,21,34,38,7,0.48148148148148145,1.6741570932205576,1.673998469064062,1.6746597855125986
1,2,27,100,100,100,125,25,0,31,24,34,11,0.48148148148148145,1.6744260371132924,1.6740010022614649,1.6774098216984918
1,2,28,100,100,100,125,25,0,34,28,30,8,0.48148148148148145,1.6754709725213865,1.6746597855125986,1.6784456809185737
1,2,29,100,100,100,125,25,0,38,37,23,2,0.4829629629629629,1.676099935161008,1.6757513260925483,1.6784456809185737
1,2,30,100,100,100,125,25,5,28,33,30,4,0.48148148148148145,1.6777860047227864,1.6774098216984918,1.6798016799643563
1,2,31,100,100,100,125,25,0,27,32,35,6,0.4829629629629629,1.6782839866401407,1.6782851626338462,1.6798016799643563
1,2,32,100,100,100,125,25,1,32,31,26,10,0.48148148148148145,1.678915658002099,1.6784456809185737,1.6821833569551057
1,2,33,100,100,100,125,25,1,26,28,36,9,0.48148148148148145,1.6794150106053638,1.6793993815166517,1.6821833569551057
1,2,34,100,100,100,125,25,0,32,26,32,10,0.4829629629629629,1.6804909501211824,1.6798016799643563,1.6821833569551057
1,2,35,100,100,100,125,25,1,31,32,30,6,0.4829629629629629,1.680928953156111,1.680339160804262,1.6821833569551057
1,2,36,100,100,100,125,25,0,31,32,23,14,0.4859259259259259,1.6819841717814799,1.6821833569551057,1.6821833569551057
1,2,37,100,100,100,125,25,1,25,30,31,13,0.48148148148148145,1.6825953055801564,1.6821833569551057,1.6924820725813712
1,2,38,100,100,100,125,25,0,34,30,32,4,0.48148148148148145,1.6834192135590937,1.6821833569551057,1.6924820725813712
1,2,39,100,100,100,125,25,1,30,32,29,8,0.4829629629629629,1.6859145836775846,1.6821836251760072,1.6924820725813712
1,2,40,100,100,100,125,25,1,29,29,32,9,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,41,100,100,100,125,25,0,40,21,30,9,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,42,100,100,100,125,25,0,33,34,28,5,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,43,100,100,100,125,25,1,34,31,25,9,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,44,100,100,100,125,25,0,29,35,29,7,0.48444444444444446,1.691106046997316,1.6924820725813712,1.69501249683245
1,2,45,100,100,100,125,25,1,31,30,30,8,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,46,100,100,100,125,25,1,27,27,35,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,47,100,100,100,125,25,0,26,31,36,7,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,48,100,100,100,125,25,2,35,27,29,7,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,49,100,100,100,125,25,0,22,39,28,11,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,50,100,100,100,125,25,0,26,29,31,14,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,51,100,100,100,125,25,0,33,36,25,6,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,52,100,100,100,125,25,2,25,32,31,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,53,100,100,100,125,25,4,25,32,30,9,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,54,100,100,100,125,25,1,32,31,31,5,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,55,100,100,100,125,25,0,31,27,28,14,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,56,100,100,100,125,25,0,33,25,29,13,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,57,100,100,100,125,25,2,22,32,34,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,58,100,100,100,125,25,1,35,30,25,9,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,59,100,100,100,125,25,3,38,22,29,8,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,60,100,100,100,125,25,2,28,33,31,6,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,61,100,100,100,125,25,1,32,25,28,14,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,62,100,100,100,125,25,1,26,37,24,12,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,63,100,100,100,125,25,0,31,33,23,13,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,64,100,100,100,125,25,0,26,34,30,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,65,100,100,100,125,25,0,32,32,30,6,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,66,100,100,100,125,25,1,31,34,27,7,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,67,100,100,100,125,25,1,27,29,38,5,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,68,100,100,100,125,25,3,37,26,26,8,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,69,100,100,100,125,25,2,23,31,33,11,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,70,100,100,100,125,25,3,30,31,30,6,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,71,100,100,100,125,25,0,26,39,28,7,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,72,100,100,100,125,25,1,33,26,30,10,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,73,100,100,100,125,25,1,36,29,26,8,0.48592592592592593,1.6913489613660557,1.6924820725813712,1.69501249683245
1,2,74,100,100,100,125,25,0,33,30,31,6,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,75,100,100,100,125,25,1,29,23,37,10,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,76,100,100,100,125,25,1,28,24,35,12,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,77,100,100,100,125,25,2,37,24,24,13,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,78,100,100,100,125,25,0,32,34,28,6,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,79,100,100,100,125,25,3,30,25,36,6,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,80,100,100,100,125,25,0,39,30,27,4,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,81,100,100,100,125,25,2,33,26,32,7,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,82,100,100,100,125,25,1,29,21,37,12,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,83,100,100,100,125,25,1,30,25,30,14,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,84,100,100,100,125,25,2,28,28,34,8,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,85,100,100,100,125,25,0,27,29,35,9,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,86,100,100,100,125,25,1,28,23,33,15,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,87,100,100,100,125,25,2,29,29,33,7,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,88,100,100,100,125,25,1,24,36,33,6,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,89,100,100,100,125,25,0,34,26,31,9,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,90,100,100,100,125,25,0,26,25,41,8,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,91,100,100,100,125,25,1,30,31,26,12,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,92,100,100,100,125,25,3,26,25,38,8,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,93,100,100,100,125,25,0,32,29,27,12,0.4888888888888889,1.6913853011021687,1.6924820725813712,1.69501249683245
1,2,94,100,100,100,125,25,1,22,39,29,9,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,95,100,100,100,125,25,1,31,25,39,4,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,96,100,100,100,125,25,0,34,30,29,7,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,97,100,100,100,125,25,0,27,39,22,12,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,98,100,100,100,125,25,0,35,30,26,9,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,2,99,100,100,100,125,25,0,23,35,37,5,0.48592592592592593,1.6914042591053629,1.6924820725813712,1.69501249683245
1,4,0,100,100,100,200,25,1,33,29,31,6,0.5185185185185186,1.699504537037713,1.6909899521922842,1.8093990864799436
1,4,1,100,100,100,125,25,1,25,35,29,10,0.7925925925925926,1.7878319620191305,1.780708040837972,1.8388066478223222
1,4,2,100,100,100,125,25,1,32,29,28,10,0.8903703703703705,1.8196891547645258,1.820961531486268,1.8427432360508704
1,4,3,100,100,100,125,25,3,21,36,27,13,0.9259259259259259,1.8286811251505577,1.8217005396745156,1.8427432360508704
1,4,4,100,100,100,125,25,0,22,36,34,8,0.9274074074074075,1.839065937118128,1.8383382939049706,1.8427432360508704
1,4,5,100,100,100,125,25,2,34,26,30,8,0.9303703703703705,1.8390875542870202,1.8383382939049706,1.8427432360508704
1,4,6,100,100,100,125,25,2,40,19,27,12,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,7,100,100,100,125,25,0,34,33,28,5,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,8,100,100,100,125,25,2,29,32,30,7,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,9,100,100,100,125,25,2,41,24,22,11,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,10,100,100,100,125,25,1,36,28,26,9,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,11,100,100,100,125,25,0,35,34,26,5,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,12,100,100,100,125,25,1,39,27,29,4,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,13,100,100,100,125,25,3,32,20,37,8,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,14,100,100,100,125,25,0,30,30,33,7,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,15,100,100,100,125,25,3,18,30,39,10,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,16,100,100,100,125,25,2,32,32,27,7,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,17,100,100,100,125,25,0,35,27,30,8,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,18,100,100,100,125,25,0,32,27,25,16,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,19,100,100,100,125,25,1,24,24,35,16,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,20,100,100,100,125,25,0,25,37,29,9,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,21,100,100,100,125,25,0,28,41,27,4,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
1,4,22,100,100,100,125,25,1,31,23,29,16,0.9407407407407407,1.8408779369817152,1.840825694115142,1.8435004086485471
