run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:22.042502,202.04250168800354,1,29,28,2926,25,200,200,3032,0,61,64,49,26,0.16500537476790772,1.4146583028869593,1.48144721997085,2.0425826601449777,0.8300353982433473
1,0:03:22.042502,202.04250168800354,1,30,29,3032,25,200,200,3136,3,53,62,59,23,0.16620606575963717,1.415229165850363,1.4822177964931569,2.0425826601449777,0.8300353982433473
1,0:03:22.042502,202.04250168800354,1,31,30,3136,25,200,200,3234,1,64,66,53,16,0.16594516594516592,1.4162242503406621,1.4828324098657732,2.0425826601449777,0.8300353982433473
1,0:03:22.042502,202.04250168800354,1,32,31,3234,25,200,200,3331,3,58,58,60,21,0.16680565284588098,1.4168154555690446,1.483766488200342,2.0425826601449777,0.8300353982433473
1,0:03:22.042502,202.04250168800354,1,33,32,3331,25,200,200,3429,1,50,68,63,18,0.16750375338885107,1.4164593694841228,1.483766488200342,2.0425826601449777,0.7828520470382707
1,0:03:22.042502,202.04250168800354,1,34,33,3429,25,200,200,3518,1,58,63,59,19,0.16810898448192366,1.4175651022658018,1.4843230822158824,2.0425826601449777,0.7828520470382707
1,0:03:22.042502,202.04250168800354,1,35,34,3518,25,200,200,3625,1,49,64,64,22,0.16736653895274584,1.417421965708088,1.4841417925646074,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,36,35,3625,25,200,200,3724,1,60,67,54,18,0.16852647491745235,1.4187081594363178,1.4855759480481097,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,37,36,3724,25,200,200,3822,3,56,54,61,26,0.1684884780122875,1.4193927187166409,1.485776009174149,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,38,37,3822,25,200,200,3917,0,54,61,59,26,0.1683922881267788,1.4203319781133863,1.4861285818150438,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,39,38,3917,25,200,200,4013,6,53,62,60,19,0.1669850762798682,1.4197316320411673,1.4853177683526209,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,40,39,4013,25,200,200,4093,1,47,61,73,18,0.1660468188687099,1.4180404230834407,1.4843299323413728,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,41,40,4093,25,200,200,4191,2,56,55,70,17,0.16628224502240252,1.417529789035394,1.484206141151988,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,42,41,4191,25,200,200,4289,2,67,55,61,15,0.1660060620191187,1.4193370809195156,1.4848813404646504,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,43,42,4289,25,200,200,4393,0,61,60,57,22,0.1652291945940933,1.419760691432537,1.4848813404646504,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,44,43,4393,25,200,200,4477,2,66,68,56,8,0.16481771027225572,1.4187316624496245,1.4843299323413728,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,45,44,4477,25,200,200,4567,2,48,64,61,25,0.16410805375114548,1.4169618443919552,1.4832063455672937,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,46,45,4567,25,200,200,4659,1,73,60,52,14,0.16433346847598831,1.4178903656463797,1.4830243531967726,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,47,46,4659,25,200,200,4769,0,62,56,66,16,0.16459697273285023,1.4188879540079453,1.4835813459749967,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,48,47,4769,25,200,200,4866,3,59,60,62,16,0.16447458555966568,1.4192162837933393,1.483378804940568,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,49,48,4866,25,200,200,4967,3,53,64,59,21,0.16455271458291387,1.4185144615739231,1.4827080140538191,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,50,49,4967,25,200,200,5078,0,66,64,56,14,0.16449316587166135,1.4183409150588877,1.4826322809607981,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,51,50,5078,25,200,200,5173,5,71,49,57,18,0.16425027385785163,1.417668218841779,1.4822821775998323,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,52,51,5173,25,200,200,5278,3,55,69,56,17,0.1638878363016294,1.4180851908909065,1.4825563906588033,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,53,52,5278,25,200,200,5381,2,55,69,57,17,0.1637930441126873,1.4180591695157367,1.4823387039412106,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,54,53,5381,25,200,200,5481,1,63,54,60,22,0.1650482812679492,1.4183849413487382,1.4825723738416123,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,55,54,5481,25,200,200,5586,1,59,58,57,25,0.16585776610839267,1.4202568607770683,1.48383264191545,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,56,55,5586,25,200,200,5685,3,60,60,59,18,0.16637024007296655,1.4204370237959865,1.4835813459749967,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,57,56,5685,25,200,200,5779,4,51,62,62,21,0.1665545109047445,1.418576897354599,1.482375508207896,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,58,57,5779,25,200,200,5874,3,56,55,61,25,0.1668684346586968,1.4189440180088457,1.482518707609775,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,59,58,5874,25,200,200,5978,4,59,63,57,17,0.16699503116364942,1.4198659610719038,1.4832366252491966,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,60,59,5978,25,200,200,6080,0,54,58,73,15,0.16679459064327484,1.4202053230887388,1.4827560444227599,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,61,60,6080,25,200,200,6169,1,65,56,61,17,0.16609331003884414,1.4204141720471757,1.4827080140538191,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,62,61,6169,25,200,200,6274,3,70,62,49,16,0.16582250085597233,1.4194404860710776,1.482077247319065,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,63,62,6274,25,200,200,6374,3,68,49,50,30,0.16571372125184486,1.4202985172951232,1.4825563906588033,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,64,63,6374,25,200,200,6480,2,55,70,60,13,0.16489483310470965,1.420685247273112,1.4822735990183409,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,65,64,6480,25,200,200,6579,2,67,60,53,18,0.16494682857351955,1.420187270415356,1.4823012460806622,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,66,65,6579,25,200,200,6685,2,68,64,48,18,0.16519571179257042,1.420047083214649,1.4819469631161697,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,67,66,6685,25,200,200,6794,3,47,65,67,18,0.16575082589212703,1.420720859695159,1.4823532265157553,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,68,67,6794,25,200,200,6895,4,54,61,58,23,0.16579915666210082,1.420694072276545,1.4818886154331465,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,69,68,6895,25,200,200,6982,2,49,78,55,16,0.16619455318968354,1.4204392418656548,1.4816473348182133,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,70,69,6982,25,200,200,7087,3,63,64,52,18,0.16600034491949264,1.4204298920477032,1.4818886154331465,2.0425826601449777,0.7748781954048414
1,0:03:22.042502,202.04250168800354,1,71,70,7087,25,200,200,7186,4,57,57,69,13,0.16543484759460267,1.4198092525424348,1.4805996376496764,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,72,71,7186,25,200,200,7287,3,49,62,67,19,0.165683180092402,1.4193143870323015,1.48020930239725,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,73,72,7287,25,200,200,7374,3,49,68,63,17,0.16543611688716112,1.4183082341347428,1.479217509327885,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,74,73,7374,25,200,200,7476,2,68,58,56,16,0.16463052137209438,1.4171173776524797,1.478485976867379,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,75,74,7476,25,200,200,7578,1,55,79,56,9,0.16489252514589017,1.4170519133065285,1.4786914311449724,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,76,75,7578,25,200,200,7669,4,57,60,58,21,0.16472764327764977,1.417107497306801,1.4781865667327145,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,77,76,7669,25,200,200,7764,2,58,55,65,20,0.1653214265269907,1.4176751383158768,1.4783279523140433,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,78,77,7764,25,200,200,7869,3,50,60,62,25,0.1654829311456583,1.4172026452606663,1.478330018655201,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,79,78,7869,25,200,200,7972,1,62,57,59,21,0.1662253070933452,1.4178621334028012,1.4787103494502518,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,80,79,7972,25,200,200,8058,2,61,51,65,21,0.16618405449380874,1.4177138296825074,1.478485976867379,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,81,80,8058,25,200,200,8160,3,65,57,56,19,0.16604938271604938,1.4173748317245747,1.4781769292711928,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,82,81,8160,25,200,200,8261,2,52,71,56,19,0.16602778786533778,1.417160967389596,1.4779939087777971,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,83,82,8261,25,200,200,8368,1,63,60,53,23,0.16583014659018483,1.4177315708260927,1.4780276650157496,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,84,83,8368,25,200,200,8473,2,60,51,69,18,0.16553234457164587,1.4174229145351527,1.4778831324011203,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,85,84,8473,25,200,200,8574,0,54,60,71,15,0.16554354681249944,1.417259066367793,1.4775182432388383,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,86,85,8574,25,200,200,8665,6,62,52,61,19,0.16561304524374346,1.4177763700092765,1.4775844740916582,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,87,86,8665,25,200,200,8754,2,63,69,56,10,0.16514778429331772,1.4173219354681206,1.4775182432388383,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,88,87,8754,25,200,200,8851,0,55,58,72,15,0.16499495767375102,1.4171264014132925,1.4769289754543962,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,89,88,8851,25,200,200,8948,6,56,66,53,19,0.1654290633950893,1.4177711846428025,1.4772127448146943,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,90,89,8948,25,200,200,9055,3,79,55,49,14,0.1655561690901282,1.417814442123016,1.47720704620844,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,91,90,9055,25,200,200,9160,3,65,57,57,18,0.16561539705644507,1.4181014864811556,1.4774881480984317,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,92,91,9160,25,200,200,9267,1,51,67,61,20,0.16542170745256965,1.4182539844244013,1.47745738011244,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,93,92,9267,25,200,200,9361,1,66,60,59,14,0.16552125247777422,1.4184682494085754,1.4774633116356872,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,94,93,9361,25,200,200,9448,2,61,61,62,14,0.16520839213472574,1.4181681840971576,1.4769351595419313,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,95,94,9448,25,200,200,9543,2,68,57,52,21,0.16506960696418937,1.4182483485370263,1.4768753434747837,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,96,95,9543,25,200,200,9652,3,57,63,63,14,0.16561142576476184,1.4180673683288925,1.4769351595419313,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,97,96,9652,25,200,200,9748,3,64,68,56,9,0.16523807352695327,1.4178105794048141,1.4766191073709787,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,98,97,9748,25,200,200,9844,3,67,49,63,18,0.16544765000677228,1.4183583763724419,1.4769971298507487,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,99,98,9844,25,200,200,9943,4,52,57,66,21,0.1653983260138344,1.4183182077243055,1.476985159354264,2.0425826601449777,0.7453153218317777
1,0:03:22.042502,202.04250168800354,1,100,99,9943,25,200,200,10045,4,55,66,54,21,0.16526740777611856,1.4179835260940978,1.476718501164148,2.0425826601449777,0.7453153218317777
1,0:03:20.165498,200.1654975414276,2,1,0,100,25,200,200,198,1,58,59,66,16,0.14160119715675268,1.36290287845231,1.3223838893992335,1.9248121026743248,0.9284276073439228
1,0:03:20.165498,200.1654975414276,2,2,1,198,25,200,200,306,1,55,60,72,12,0.13410796417332363,1.349773355443371,1.292221940336965,1.9248121026743248,0.9284276073439228
1,0:03:20.165498,200.1654975414276,2,3,2,306,25,200,200,395,2,48,52,73,25,0.12995780590717299,1.3447247263314797,1.2883357768175698,1.9248121026743248,0.862051141614202
1,0:03:20.165498,200.1654975414276,2,4,3,395,25,200,200,489,0,54,59,60,27,0.13118230705142772,1.3553043928617872,1.3441497191389467,1.9248121026743248,0.862051141614202
1,0:03:20.165498,200.1654975414276,2,5,4,489,25,200,200,598,4,59,58,59,20,0.1316115446550229,1.3526588124153636,1.3592138171758137,1.9248121026743248,0.862051141614202
1,0:03:20.165498,200.1654975414276,2,6,5,598,25,200,200,700,2,74,45,60,19,0.127989417989418,1.350779457665887,1.3832803428632587,1.9248121026743248,0.862051141614202
1,0:03:20.165498,200.1654975414276,2,7,6,700,25,200,200,796,2,74,57,48,19,0.1276754141075749,1.355106668853329,1.398773969396463,1.9248121026743248,0.862051141614202
1,0:03:20.165498,200.1654975414276,2,8,7,796,25,200,200,908,1,47,69,61,22,0.13289280469897208,1.3518841346839692,1.3923103824907126,1.9248121026743248,0.862051141614202
1,0:03:20.165498,200.1654975414276,2,9,8,908,25,200,200,1000,0,66,53,56,25,0.13359259259259257,1.3447980838625622,1.3892685621173182,1.9248121026743248,0.8378656502888171
1,0:03:20.165498,200.1654975414276,2,10,9,1000,25,200,200,1111,0,66,62,55,17,0.13401340134013398,1.3461106456563983,1.39188127519399,1.9248121026743248,0.8159041651773603
1,0:03:20.165498,200.1654975414276,2,11,10,1111,25,200,200,1202,0,59,67,60,14,0.1350526899611758,1.3404318750693949,1.3886222137159874,1.9248121026743248,0.8070323145905003
1,0:03:20.165498,200.1654975414276,2,12,11,1202,25,200,200,1304,1,54,54,69,22,0.13377641445126104,1.3437597389996438,1.3981565800537736,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,13,12,1304,25,200,200,1398,2,60,58,60,20,0.1358289620092195,1.3451419356687038,1.4016300713172403,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,14,13,1398,25,200,200,1493,1,70,51,56,22,0.13509960060529383,1.344506992957403,1.4018148209148626,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,15,14,1493,25,200,200,1601,1,60,60,60,19,0.13380526060101322,1.3488119171119215,1.4094236207709483,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,16,15,1601,25,200,200,1702,1,65,66,52,16,0.1345911128519824,1.3472126114408138,1.4067576525711005,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,17,16,1702,25,200,200,1807,3,68,53,58,18,0.13568632273668244,1.3485409422274575,1.4082262456536325,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,18,17,1807,25,200,200,1899,2,63,66,55,14,0.13515885553800244,1.3464161195572357,1.4044133224531299,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,19,18,1899,25,200,200,1999,0,49,70,57,24,0.13603097845218906,1.3456663033473744,1.40444422245896,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,20,19,1999,25,200,200,2098,1,54,62,66,17,0.1357730466405395,1.3453848932971908,1.4059590615533364,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,21,20,2098,25,200,200,2212,2,58,63,54,23,0.13525550867323022,1.3472528293170867,1.4105830114338764,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,22,21,2212,25,200,200,2314,3,61,63,53,20,0.13518358462178687,1.3447617512515304,1.4075941811740371,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,23,22,2314,25,200,200,2404,4,68,60,52,16,0.13482159364022925,1.3438666525274974,1.4075941811740371,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,24,23,2404,25,200,200,2514,2,59,48,69,22,0.13440289931936705,1.342428474164682,1.404428772456045,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,25,24,2514,25,200,200,2618,2,60,60,59,19,0.13456695809636984,1.3449095702704068,1.4095905787802114,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,26,25,2618,25,200,200,2723,4,59,59,67,11,0.1352266699310401,1.344278074652446,1.4083932313950835,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,27,26,2723,25,200,200,2828,1,63,55,64,17,0.134003876578134,1.3451551543667435,1.4106111230421836,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,28,27,2828,25,200,200,2932,1,71,53,59,16,0.1349603355060381,1.3450072256631023,1.4127994041038632,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,29,28,2932,25,200,200,3033,1,68,54,54,23,0.1347767153899696,1.3446704595948862,1.4127063487860787,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,30,29,3033,25,200,200,3135,3,61,53,69,14,0.1357197708074901,1.3442078192441573,1.4118277386189972,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,31,30,3135,25,200,200,3234,3,57,65,58,17,0.13611168373073135,1.343847259680026,1.4124061440281457,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,32,31,3234,25,200,200,3331,1,65,64,58,12,0.13562827312452047,1.3431283536863299,1.4118225157436477,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,33,32,3331,25,200,200,3430,2,67,57,62,12,0.13490983695065326,1.3440408766038843,1.4132273482138349,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,34,33,3430,25,200,200,3528,1,59,54,68,18,0.13503611321071637,1.343172879828459,1.4127091702300039,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,35,34,3528,25,200,200,3632,1,61,62,55,21,0.13526880404633707,1.3448955533227627,1.414417710892105,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,36,35,3632,25,200,200,3741,1,61,60,63,15,0.1349609433009593,1.3434566736085114,1.4132473718405212,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,37,36,3741,25,200,200,3840,1,54,69,57,19,0.13499228395061727,1.3442825764826967,1.4138307509302794,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,38,37,3840,25,200,200,3946,1,58,59,54,28,0.13510165005350003,1.3446740730166868,1.4138307509302794,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,39,38,3946,25,200,200,4055,4,50,59,66,21,0.13458464629857972,1.3451174328772944,1.4140050314956918,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,40,39,4055,25,200,200,4143,1,70,52,55,22,0.13468501086169443,1.3430142364614555,1.4128668633436812,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,41,40,4143,25,200,200,4254,1,61,75,50,13,0.13488829685350606,1.3408801975467837,1.4112728213532517,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,42,41,4254,25,200,200,4360,3,58,50,71,18,0.1351681957186544,1.340729309195908,1.4104514141829325,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,43,42,4360,25,200,200,4468,0,67,58,58,17,0.135100633310123,1.3406490332536751,1.4101331505550978,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,44,43,4468,25,200,200,4569,0,59,64,58,19,0.13517018879242562,1.3404095355552623,1.4095736910827612,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,45,44,4569,25,200,200,4671,1,60,63,56,20,0.13530293299079427,1.3399062141663964,1.4077776563251942,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,46,45,4671,25,200,200,4771,4,63,58,57,18,0.13494336927579434,1.3395747933741164,1.4073681513527911,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,47,46,4771,25,200,200,4865,3,57,56,60,24,0.13455140649385253,1.3394606215134122,1.4073681513527911,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,48,47,4865,25,200,200,4940,0,67,47,66,20,0.13426300794721846,1.3404050160502001,1.408249179720765,1.9248121026743248,0.7837458744423056
1,0:03:20.165498,200.1654975414276,2,49,48,4940,25,200,200,5050,3,59,50,70,18,0.13429409607627427,1.3408705292787355,1.408454496517875,1.9248121026743248,0.7837458744423056
