run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:09.665700,189.66570019721985,1,54,53,25,100,200,200,25,4,65,54,59,18,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,55,54,25,100,200,200,25,2,51,68,65,14,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,56,55,25,100,200,200,25,0,60,71,47,22,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,57,56,25,100,200,200,25,2,50,63,68,17,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,58,57,25,100,200,200,25,0,71,55,56,18,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,59,58,25,100,200,200,25,2,58,68,53,19,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,60,59,25,100,200,200,25,2,72,59,55,12,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,61,60,25,100,200,200,25,2,57,60,66,15,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,62,61,25,100,200,200,25,1,53,67,61,18,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,63,62,25,100,200,200,25,2,47,61,75,15,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,64,63,25,100,200,200,25,1,52,57,69,21,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,65,64,25,100,200,200,25,1,64,57,60,18,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,66,65,25,100,200,200,25,3,68,57,57,15,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,67,66,25,100,200,200,25,1,47,65,62,25,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,68,67,25,100,200,200,25,0,64,62,58,16,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,69,68,25,100,200,200,25,0,54,61,68,17,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,70,69,25,100,200,200,25,1,53,61,63,22,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,71,70,25,100,200,200,25,1,63,55,59,22,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,72,71,25,100,200,200,25,0,50,66,67,17,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,73,72,25,100,200,200,25,0,59,65,57,19,0.8518518518518517,2.0492644151396253,2.047123610934669,2.086696348717025,2.047123610934669
1,0:03:09.665700,189.66570019721985,1,74,73,25,100,200,200,25,2,65,56,57,20,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,75,74,25,100,200,200,25,2,49,50,82,17,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,76,75,25,100,200,200,25,2,59,64,59,16,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,77,76,25,100,200,200,25,6,58,57,52,27,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,78,77,25,100,200,200,25,1,68,62,51,18,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,79,78,25,100,200,200,25,1,55,76,51,17,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,80,79,25,100,200,200,25,2,42,75,64,17,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,81,80,25,100,200,200,25,2,62,65,62,9,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,82,81,25,100,200,200,25,2,59,66,56,17,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,83,82,25,100,200,200,25,3,55,70,57,15,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,84,83,25,100,200,200,25,0,69,64,51,16,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,85,84,25,100,200,200,25,3,70,59,55,13,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,86,85,25,100,200,200,25,2,60,57,62,19,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,87,86,25,100,200,200,25,3,59,69,51,18,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,88,87,25,100,200,200,25,0,61,52,65,22,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,89,88,25,100,200,200,25,2,59,55,59,25,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,90,89,25,100,200,200,25,1,52,50,74,23,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,91,90,25,100,200,200,25,3,74,52,59,12,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,92,91,25,100,200,200,25,1,61,61,55,22,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,93,92,25,100,200,200,25,2,52,66,66,14,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,94,93,25,100,200,200,25,3,59,62,54,22,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,95,94,25,100,200,200,25,2,57,61,66,14,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,96,95,25,100,200,200,25,5,65,56,53,21,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,97,96,25,100,200,200,25,5,47,59,73,16,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,98,97,25,100,200,200,25,1,75,51,54,19,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,99,98,25,100,200,200,25,0,53,70,61,16,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:09.665700,189.66570019721985,1,100,99,25,100,200,200,25,2,53,85,51,9,0.8518518518518517,2.04985715788515,2.0477678965276302,2.086696348717025,2.0477678965276302
1,0:03:08.699182,188.69918179512024,2,1,0,100,100,200,200,25,4,66,47,60,23,0.22074074074074074,1.799086199512559,1.7941577409550844,1.9137008299816618,1.7582977215247237
1,0:03:08.699182,188.69918179512024,2,2,1,25,100,200,200,25,0,65,57,60,18,0.25925925925925924,1.8323476454215677,1.8241276328967457,1.9137008299816618,1.8027124539942665
1,0:03:08.699182,188.69918179512024,2,3,2,25,100,200,200,25,1,67,61,59,12,0.25629629629629624,1.8616500047766829,1.8595477559027633,1.9137008299816618,1.8500492879912405
1,0:03:08.699182,188.69918179512024,2,4,3,25,100,200,200,25,0,73,54,60,13,0.26666666666666666,1.8806358930358906,1.8824226097269867,1.9137008299816618,1.866637627361953
1,0:03:08.699182,188.69918179512024,2,5,4,25,100,200,200,25,1,63,53,68,15,0.25925925925925924,1.88421999858145,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,6,5,25,100,200,200,25,1,56,64,62,17,0.25925925925925924,1.88421999858145,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,7,6,25,100,200,200,25,1,56,71,50,22,0.25925925925925924,1.88421999858145,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,8,7,25,100,200,200,25,5,52,64,61,18,0.25925925925925924,1.88421999858145,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,9,8,25,100,200,200,25,1,60,65,56,18,0.25925925925925924,1.88421999858145,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,10,9,25,100,200,200,25,0,61,64,58,17,0.25925925925925924,1.88421999858145,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,11,10,25,100,200,200,25,6,64,59,55,16,0.25925925925925924,1.88421999858145,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,12,11,25,100,200,200,25,3,61,47,70,19,0.25925925925925924,1.88421999858145,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,13,12,25,100,200,200,25,1,58,61,64,16,0.25925925925925924,1.8844609255761557,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,14,13,25,100,200,200,25,1,65,50,64,20,0.2607407407407407,1.8856655629338703,1.8827273469836008,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,15,14,25,100,200,200,25,2,59,53,64,22,0.2622222222222222,1.8887976162492317,1.8887505218512457,1.9137008299816618,1.8827273469836008
1,0:03:08.699182,188.69918179512024,2,16,15,25,100,200,200,25,4,42,66,70,18,0.27555555555555555,1.8901069724492663,1.8887505218512457,1.9137008299816618,1.8887505218512457
1,0:03:08.699182,188.69918179512024,2,17,16,25,100,200,200,25,1,51,69,64,15,0.30074074074074075,1.8914918952800723,1.8887505814558905,1.9137008299816618,1.8887505814558905
1,0:03:08.699182,188.69918179512024,2,18,17,25,100,200,200,25,0,62,62,56,20,0.31407407407407406,1.8988782425917747,1.8961931073805487,1.9137008299816618,1.8887505814558905
1,0:03:08.699182,188.69918179512024,2,19,18,25,100,200,200,25,1,67,46,68,18,0.33037037037037037,1.910446853090709,1.9103112707202525,1.9137008299816618,1.9103112707202525
1,0:03:08.699182,188.69918179512024,2,20,19,25,100,200,200,25,0,67,72,45,16,0.33037037037037037,1.910446853090709,1.9103112707202525,1.9137008299816618,1.9103112707202525
1,0:03:08.699182,188.69918179512024,2,21,20,25,100,200,200,25,3,58,53,67,19,0.3274074074074074,1.9104471865497192,1.9103112707202525,1.9137008299816618,1.9103112707202525
1,0:03:08.699182,188.69918179512024,2,22,21,25,100,200,200,25,2,67,68,42,21,0.3155555555555556,1.9104485203857595,1.9103112707202525,1.9137008299816618,1.9103112707202525
1,0:03:08.699182,188.69918179512024,2,23,22,25,100,200,200,25,5,69,55,55,16,0.2948148148148148,1.9104508545988304,1.910315438957879,1.9137008299816618,1.910315438957879
1,0:03:08.699182,188.69918179512024,2,24,23,25,100,200,200,25,2,56,66,59,17,0.2948148148148148,1.9104508545988304,1.910315438957879,1.9137008299816618,1.910315438957879
1,0:03:08.699182,188.69918179512024,2,25,24,25,100,200,200,25,1,56,71,52,20,0.2948148148148148,1.9104508545988304,1.910315438957879,1.9137008299816618,1.910315438957879
1,0:03:08.699182,188.69918179512024,2,26,25,25,100,200,200,25,2,51,61,62,24,0.2948148148148148,1.9104508545988304,1.910315438957879,1.9137008299816618,1.910315438957879
1,0:03:08.699182,188.69918179512024,2,27,26,25,100,200,200,25,0,65,68,50,17,0.2948148148148148,1.9104508545988304,1.910315438957879,1.9137008299816618,1.910315438957879
1,0:03:08.699182,188.69918179512024,2,28,27,25,100,200,200,25,2,57,60,65,16,0.2948148148148148,1.9104508545988304,1.910315438957879,1.9137008299816618,1.910315438957879
1,0:03:08.699182,188.69918179512024,2,29,28,25,100,200,200,25,2,57,61,64,16,0.2948148148148148,1.9104508545988304,1.910315438957879,1.9137008299816618,1.910315438957879
1,0:03:08.699182,188.69918179512024,2,30,29,25,100,200,200,25,3,60,62,57,18,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,31,30,25,100,200,200,25,1,48,60,69,22,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,32,31,25,100,200,200,25,0,58,52,67,23,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,33,32,25,100,200,200,25,1,63,49,74,13,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,34,33,25,100,200,200,25,0,65,68,49,18,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,35,34,25,100,200,200,25,1,53,56,63,27,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,36,35,25,100,200,200,25,1,54,67,57,21,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,37,36,25,100,200,200,25,1,55,58,63,23,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,38,37,25,100,200,200,25,1,62,55,57,25,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,39,38,25,100,200,200,25,3,56,59,63,19,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,40,39,25,100,200,200,25,4,48,69,59,20,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,41,40,25,100,200,200,25,1,58,56,66,19,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,42,41,25,100,200,200,25,0,48,71,66,15,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,43,42,25,100,200,200,25,1,62,48,69,20,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,44,43,25,100,200,200,25,2,54,55,67,22,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,45,44,25,100,200,200,25,2,59,52,72,15,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,46,45,25,100,200,200,25,2,58,62,58,20,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,47,46,25,100,200,200,25,0,64,57,65,14,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,48,47,25,100,200,200,25,2,56,64,60,18,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,49,48,25,100,200,200,25,1,62,57,59,21,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,50,49,25,100,200,200,25,1,68,52,65,14,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,51,50,25,100,200,200,25,2,53,61,68,16,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,52,51,25,100,200,200,25,4,68,54,53,21,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,53,52,25,100,200,200,25,2,51,56,67,24,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
1,0:03:08.699182,188.69918179512024,2,54,53,25,100,200,200,25,3,63,56,54,24,0.2962962962962963,1.9137155362378857,1.9137155362378857,1.9137155362378857,1.9137155362378857
