run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:19.447788,199.4477880001068,1,30,29,2892,25,200,200,2992,3,69,50,62,16,0.6438403644285997,164383763696106.6,1.8059861746814851,7.470258137175509e+16,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,31,30,2992,25,200,200,3090,2,56,57,57,28,0.647800551360422,5889489118473779.0,1.8059861746814851,1.676979222574431e+19,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,32,31,3090,25,200,200,3180,1,55,59,67,18,0.6508735150244584,6.1912812846481976e+16,1.80807379944227,6.309732607818405e+19,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,33,32,3180,25,200,200,3281,1,62,70,52,15,0.6536625012699381,1.6557983069145126e+17,1.8062737487105516,6.309732607818405e+19,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,34,33,3281,25,200,200,3386,3,63,56,53,25,0.6558596399116187,4.644987272982228e+18,1.8074788944545581,1.4164558023308968e+22,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,35,34,3386,25,200,200,3478,2,61,61,63,13,0.657348838199902,2.8452798797150765e+19,1.807383698476615,5.329497970631035e+22,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,36,35,3478,25,200,200,3579,2,69,63,54,12,0.6587915101466373,9.384723494454726e+19,1.8075060586293805,5.329497970631035e+22,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,37,36,3579,25,200,200,3675,3,76,52,52,17,0.6597228521038045,3.698799492021142e+22,1.807255843489193,4.5015455304342715e+25,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,38,37,3675,25,200,200,3789,5,57,66,54,18,0.6602250178391641,1.0817439460300438e+23,1.8078615057461485,4.5015455304342715e+25,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,39,38,3789,25,200,200,3890,3,68,49,59,21,0.6602018470913072,2.2391735330983243e+25,1.807285755081344,3.8022178213107444e+28,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,40,39,3890,25,200,200,3986,4,53,61,65,17,0.6597628737618704,7.494721350508324e+25,1.807285755081344,3.8022178213107444e+28,0.8934618801043521
1,0:03:19.447788,199.4477880001068,1,41,40,3986,25,200,200,4073,3,65,67,46,19,0.6590191959698466,8.052991259269244e+27,1.8045593810916194,3.211532630949162e+31,0.8385239815958219
1,0:03:19.447788,199.4477880001068,1,42,41,4073,25,200,200,4185,1,62,60,60,17,0.6576131687242799,4.646696004681387e+28,1.803108207667958,3.211532630949162e+31,0.8385239815958219
1,0:03:19.447788,199.4477880001068,1,43,42,4185,25,200,200,4282,1,64,59,52,24,0.6561835071877108,1.75156134371582e+29,1.803896192688081,3.211532630949162e+31,0.8385239815958219
1,0:03:19.447788,199.4477880001068,1,44,43,4282,25,200,200,4375,0,63,53,64,20,0.6544169312169312,4.2936326236030195e+29,1.803108207667958,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,45,44,4375,25,200,200,4465,2,57,62,64,15,0.6527642984529882,7.306485363020286e+29,1.8039243741396598,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,46,45,4465,25,200,200,4568,1,52,71,61,15,0.650921061166245,9.789267002705801e+29,1.8026428326028014,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,47,46,4568,25,200,200,4672,1,62,67,43,27,0.6492817732115677,1.2563780832149468e+30,1.802115052699555,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,48,47,4672,25,200,200,4763,0,50,63,67,20,0.6478643245386895,1.4992728059753023e+30,1.8020930429183,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,49,48,4763,25,200,200,4860,4,56,56,67,17,0.6464487120865721,1.7226424631588184e+30,1.8018763166104894,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,50,49,4860,25,200,200,4967,0,69,53,59,19,0.6446920042651872,1.9838605994575074e+30,1.801791742223839,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,51,50,4967,25,200,200,5077,1,65,48,64,22,0.6431546772299186,2.20567208262772e+30,1.8002168745546898,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,52,51,5077,25,200,200,5187,4,54,59,63,20,0.6417468171854137,2.4781766664651784e+30,1.800640546834999,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,53,52,5187,25,200,200,5289,3,60,56,63,18,0.6403997114906549,2.6927271928765393e+30,1.8015420950479772,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,54,53,5289,25,200,200,5389,0,64,49,64,23,0.6390933520271059,2.9219548857516624e+30,1.801791742223839,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,55,54,5389,25,200,200,5487,1,65,69,47,18,0.6378983320845905,3.107300555630091e+30,1.8015420950479772,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,56,55,5487,25,200,200,5591,2,61,60,62,15,0.6366846187987307,3.296859929866029e+30,1.80055134157708,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,57,56,5591,25,200,200,5671,3,69,66,47,15,0.6358144425504679,3.414946771276729e+30,1.7987591869999973,3.211532630949162e+31,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,58,57,5671,25,200,200,5768,1,62,56,65,16,0.6347280012328556,8.276758165166043e+30,1.7985621921116053,2.7126120397004797e+34,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,59,58,5768,25,200,200,5870,5,68,49,64,14,0.6335983342797653,2.807327709674112e+31,1.7987322907221241,2.7126120397004797e+34,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,60,59,5870,25,200,200,5971,5,55,59,61,20,0.6324767239186934,3.9061531114920336e+33,1.7998485685365302,2.2912001600162085e+37,0.7928615266599116
1,0:03:19.447788,199.4477880001068,1,61,60,5971,25,200,200,6068,1,58,60,66,15,0.6310456798261677,7.750141297561506e+33,1.7989524592938426,2.2912001600162085e+37,0.7911301887912104
1,0:03:19.447788,199.4477880001068,1,62,61,6068,25,200,200,6167,1,49,60,67,23,0.6295935955413821,2.266481152040844e+34,1.8002168745546898,2.2912001600162094e+37,0.7911301887912104
1,0:03:19.447788,199.4477880001068,1,63,62,6167,25,200,200,6269,4,53,61,61,21,0.6280581107507253,7.36291305969056e+34,1.801791742223839,2.2912001600162094e+37,0.7896916577154885
1,0:03:19.447788,199.4477880001068,1,64,63,6269,25,200,200,6362,0,60,51,72,17,0.6263054944287261,2.5725667358113423e+39,1.8026428326028014,1.634608386870661e+43,0.7896916577154885
1,0:03:19.447788,199.4477880001068,1,65,64,6362,25,200,200,6461,3,66,50,62,19,0.6242984975379342,3.403145706638209e+39,1.803465956599687,1.634608386870661e+43,0.7180504096322091
1,0:03:19.447788,199.4477880001068,1,66,65,6461,25,200,200,6552,2,58,67,58,15,0.6222923167367612,9.028125932920024e+39,1.8023802100722477,1.634608386870661e+43,0.7180504096322091
1,0:03:19.447788,199.4477880001068,1,67,66,6552,25,200,200,6648,0,61,67,62,10,0.6199079645228862,2.432244173673123e+40,1.8016050207364562,1.634608386870661e+43,0.6854412140436881
1,0:03:19.447788,199.4477880001068,1,68,67,6648,25,200,200,6733,1,72,55,53,19,0.6176378368566099,5.855738968470471e+40,1.8005917733990173,1.634608386870661e+43,0.6854412140436881
1,0:03:19.447788,199.4477880001068,1,69,68,6733,25,200,200,6840,2,51,58,73,16,0.6147281784708686,2.1762394696836628e+42,1.8005715574880488,1.3806673946545758e+46,0.6854412140436881
1,0:03:19.447788,199.4477880001068,1,70,69,6840,25,200,200,6931,3,67,66,50,14,0.6122573301912503,8.187696798892873e+42,1.7987591869999973,1.3806673946545758e+46,0.6854412140436881
1,0:03:19.447788,199.4477880001068,1,71,70,6931,25,200,200,7031,1,63,54,65,17,0.6095861186175509,2.7387753163607496e+43,1.7993541639174824,1.3806673946545758e+46,0.6854412140436881
1,0:03:19.447788,199.4477880001068,1,72,71,7031,25,200,200,7120,4,55,51,70,20,0.6070640865584687,1.8556112841743844e+44,1.7998775728909853,8.237546288354676e+47,0.6854412140436881
1,0:03:19.447788,199.4477880001068,1,73,72,7120,25,200,200,7221,0,69,52,63,16,0.6039996512230273,4.8582672950880865e+44,1.7987591869999973,8.237546288354676e+47,0.6854412140436881
1,0:03:19.447788,199.4477880001068,1,74,73,7221,25,200,200,7327,1,55,70,59,15,0.6008926901515956,1.949988663748871e+45,1.7981420595363857,3.099425068859971e+48,0.6854412140436881
1,0:03:19.447788,199.4477880001068,1,75,74,7327,25,200,200,7418,0,56,67,63,14,0.5981646245868408,1.018610136789378e+47,1.7968594506676898,6.957820395172754e+50,0.654015227833881
1,0:03:19.447788,199.4477880001068,1,76,75,7418,25,200,200,7526,2,58,64,55,21,0.5946890286512928,6.44526338229997e+47,1.7962856901512572,2.617920701448459e+51,0.630567902939949
1,0:03:19.447788,199.4477880001068,1,77,76,7526,25,200,200,7613,1,59,53,71,16,0.5919260913349971,4.399311222851972e+48,1.7968697750397924,9.850080067929417e+51,0.630567902939949
1,0:03:19.447788,199.4477880001068,1,78,77,7613,25,200,200,7707,3,55,58,59,25,0.5887721119328748,2.7459644306793776e+51,1.7968491262955875,8.319842534616306e+54,0.5752907069267255
1,0:03:19.447788,199.4477880001068,1,79,78,7707,25,200,200,7813,1,61,63,65,10,0.5850505567643671,5.714950571279826e+51,1.7964664672252866,8.319842534616306e+54,0.5445292727325823
1,0:03:19.447788,199.4477880001068,1,80,79,7813,25,200,200,7910,0,59,73,51,17,0.581579809898394,1.4349603624477045e+52,1.7956810879831686,8.319842534616306e+54,0.5445292727325823
1,0:03:19.447788,199.4477880001068,1,81,80,7910,25,200,200,8012,3,56,65,64,12,0.5778277028901093,2.700300589007919e+53,1.7954795375017318,1.867700260076667e+57,0.5279324520971442
1,0:03:19.447788,199.4477880001068,1,82,81,8012,25,200,200,8093,3,70,57,51,19,0.5748909665874945,2.995344381543611e+53,1.7948237345817826,1.867700260076667e+57,0.5279324520971442
1,0:03:19.447788,199.4477880001068,1,83,82,8093,25,200,200,8205,2,59,60,62,17,0.5709616990543254,5.726924266147524e+53,1.7954452972352801,1.867700260076668e+57,0.5279324520971442
1,0:03:19.447788,199.4477880001068,1,84,83,8205,25,200,200,8305,3,63,60,55,19,0.5674671661426629,3.218582179627984e+54,1.7954452972352801,7.027331689026702e+57,0.5016479213004991
1,0:03:19.447788,199.4477880001068,1,85,84,8305,25,200,200,8399,1,58,54,63,24,0.5641765113130751,1.973916914016e+56,1.7957093002711497,1.5775477923568029e+60,0.5016479213004991
1,0:03:19.447788,199.4477880001068,1,86,85,8399,25,200,200,8506,2,50,66,71,11,0.5602494100025255,2.4034070815783445e+57,1.7957060569771643,1.5775477923568029e+60,0.5016479213004991
1,0:03:19.447788,199.4477880001068,1,87,86,8506,25,200,200,8605,1,62,48,67,22,0.5564163815180665,4.712787180166767e+59,1.796196924605318,1.332471323352316e+63,0.45653562694404715
1,0:03:19.447788,199.4477880001068,1,88,87,8605,25,200,200,8700,0,57,58,65,20,0.5526436781609195,2.624171677611896e+60,1.7980494894135528,5.0135014463877095e+63,0.45653562694404715
1,0:03:19.447788,199.4477880001068,1,89,88,8700,25,200,200,8798,3,65,64,53,15,0.5486684684229581,1.2546122092338034e+63,1.7976246284822603,4.23463995148874e+66,0.4138473372244096
1,0:03:19.447788,199.4477880001068,1,90,89,8798,25,200,200,8899,2,58,55,65,20,0.5443890907426135,4.064421540034631e+65,1.7998485685365302,3.5767767717839036e+69,0.3735263516591947
1,0:03:19.447788,199.4477880001068,1,91,90,8899,25,200,200,9005,1,64,67,56,12,0.5396466983363152,2.3972890852783627e+66,1.8010148721052095,3.5767767717839036e+69,0.3735263516591947
1,0:03:19.447788,199.4477880001068,1,92,91,9005,25,200,200,9118,3,50,65,64,18,0.5346648469043732,1.2598774964528416e+69,1.8016050207364562,1.1367120289873755e+73,0.343654436873263
1,0:03:19.447788,199.4477880001068,1,93,92,9118,25,200,200,9218,2,59,63,56,20,0.5300378486536004,7.768249418450422e+69,1.8032870821338225,1.1367120289873755e+73,0.343654436873263
1,0:03:19.447788,199.4477880001068,1,94,93,9218,25,200,200,9327,1,66,65,55,13,0.5249593970511737,3.162816495744514e+70,1.8071202474402996,1.1367120289873755e+73,0.343654436873263
1,0:03:19.447788,199.4477880001068,1,95,94,9327,25,200,200,9427,5,56,54,62,23,0.5201882693131235,1.0003216146320597e+71,1.8093805926720177,1.1367120289873755e+73,0.304191361246941
1,0:03:19.447788,199.4477880001068,1,96,95,9427,25,200,200,9528,2,58,57,64,19,0.5154437603010231,1.670660734987027e+71,1.810911566422361,1.1367120289873755e+73,0.304191361246941
1,0:03:19.447788,199.4477880001068,1,97,96,9528,25,200,200,9619,2,60,60,59,19,0.5112566563860876,2.31079416320799e+71,1.8143734592788308,1.1367120289873755e+73,0.304191361246941
1,0:03:19.447788,199.4477880001068,1,98,97,9619,25,200,200,9722,2,65,54,60,19,0.506609674887807,2.9831827848234515e+71,1.817630833750438,1.1367120289873755e+73,0.304191361246941
1,0:03:19.447788,199.4477880001068,1,99,98,9722,25,200,200,9813,2,57,55,68,18,0.5025910451366479,3.5997537827010773e+71,1.8214186411446758,1.1367120289873755e+73,0.304191361246941
1,0:03:19.447788,199.4477880001068,1,100,99,9813,25,200,200,9910,2,60,62,62,14,0.49838920656276864,1.3805024098386624e+72,1.8239344521859377,9.601206308130225e+75,0.304191361246941
1,0:03:18.483604,198.4836037158966,2,1,0,100,25,200,200,196,1,57,66,63,13,0.20748299319727895,1.516446231024536,1.6276705275075563,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,2,1,196,25,200,200,295,2,60,60,58,20,0.2745762711864407,1.5837890708472446,1.6699349931476968,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,3,2,295,25,200,200,395,5,68,61,53,13,0.3347398030942335,1.628510480718891,1.7100907640696923,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,4,3,395,25,200,200,482,0,67,63,54,16,0.37490394959274626,1.6472846004194686,1.7226114082534183,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,5,4,482,25,200,200,580,1,66,59,54,20,0.412962962962963,1.6614154258493683,1.73488508561843,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,6,5,580,25,200,200,667,2,54,63,56,25,0.4461102781942362,1.6681850540524266,1.743221646441747,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,7,6,667,25,200,200,770,1,64,58,65,12,0.48109668109668113,1.679670760618974,1.749175477297381,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,8,7,770,25,200,200,869,3,66,57,57,17,0.5067126965861142,1.6851828203465513,1.7506691935372511,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,9,8,869,25,200,200,966,2,57,61,62,18,0.526838432635534,1.6889124398900774,1.751034803594798,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,10,9,966,25,200,200,1068,2,60,53,61,24,0.5444929948675267,1.6947320379233668,1.7525572139229273,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,11,10,1068,25,200,200,1173,2,48,67,56,27,0.5599760032837612,1.69958940718607,1.7546980411106878,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,12,11,1173,25,200,200,1278,1,69,60,60,10,0.5719584999710196,1.700712777619045,1.7542162561287404,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,13,12,1278,25,200,200,1385,0,62,63,55,20,0.5825377724294691,1.703742961483939,1.7551479803817407,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,14,13,1385,25,200,200,1477,4,61,56,68,11,0.590511296672434,1.705709650827835,1.7559035959373288,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,15,14,1477,25,200,200,1583,0,64,51,63,22,0.5985587609087293,1.7087680346494025,1.7573430934275858,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,16,15,1583,25,200,200,1681,3,57,62,61,17,0.6052834512084957,1.7095003217988212,1.7574848051860306,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,17,16,1681,25,200,200,1781,2,60,59,66,13,0.6114126479089982,1.7103604151182872,1.7568969589590775,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,18,17,1781,25,200,200,1882,0,58,66,58,18,0.6172511512575274,1.7133609553569702,1.7577690076640669,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,19,18,1882,25,200,200,1976,3,62,57,54,24,0.6218885889938521,1.7150440340473958,1.75790160096807,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,20,19,1976,25,200,200,2077,1,47,61,77,14,0.6265981918365163,1.7159860900705357,1.7579281546579812,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,21,20,2077,25,200,200,2169,3,52,70,61,14,0.6299711421887539,1.7148920410786297,1.757593657239154,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,22,21,2169,25,200,200,2272,3,61,63,57,16,0.6337539123630673,1.7152308856850431,1.7568948486285079,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,23,22,2272,25,200,200,2381,3,50,65,62,20,0.6377028014995255,1.7168744755170005,1.757593657239154,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,24,23,2381,25,200,200,2486,5,42,73,65,15,0.6412502607192873,1.7187735688977979,1.7579438598832873,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,25,24,2486,25,200,200,2590,4,60,60,64,12,0.6441584441584441,1.719313054297581,1.7578862511977942,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,26,25,2590,25,200,200,2681,2,52,63,66,17,0.6464282260626908,1.7200511968584364,1.7582238272706112,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,27,26,2681,25,200,200,2782,2,57,62,57,22,0.6486407327528823,1.7210947106520977,1.7586215617526368,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,28,27,2782,25,200,200,2885,0,67,61,55,17,0.6508633416778996,1.7215449091009243,1.7588976708180497,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,29,28,2885,25,200,200,2988,3,57,62,65,13,0.6530566711289602,1.7227739595809775,1.7590020330354073,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,30,29,2988,25,200,200,3081,1,41,71,65,22,0.6550903386346424,1.7232302985328933,1.7589683873452182,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,31,30,3081,25,200,200,3178,3,63,58,61,15,0.6569587208353728,1.7237693687213633,1.75891517662743,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,32,31,3178,25,200,200,3276,3,58,62,58,19,0.6584475195586306,1.7230417172638453,1.758592475399956,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,33,32,3276,25,200,200,3388,2,61,59,58,20,0.6601512965149328,1.7234642744094602,1.7586301991330229,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,34,33,3388,25,200,200,3486,3,65,62,56,14,0.6616518985996899,1.7235173917701374,1.7583621815186237,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,35,34,3486,25,200,200,3600,4,57,62,60,17,0.6632921810699587,1.7237632061212924,1.7587361418986904,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,36,35,3600,25,200,200,3694,4,59,55,66,16,0.664521045138262,1.72393786711047,1.7585059429996646,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,37,36,3694,25,200,200,3775,1,74,55,49,21,0.6653715967623252,1.7236840711797181,1.7584286664316937,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,38,37,3775,25,200,200,3872,1,68,57,53,21,0.6664466636057544,1.7233099903737508,1.7582556329101027,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,39,38,3872,25,200,200,3972,3,47,65,65,20,0.6677110141359889,1.7234033429805211,1.758126695610903,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,40,39,3972,25,200,200,4077,2,59,55,61,23,0.6688650878005795,1.7240754666193525,1.7584623428460724,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,41,40,4077,25,200,200,4184,2,58,59,67,14,0.6699950428439911,1.7245467264062557,1.7582339519457455,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,42,41,4184,25,200,200,4284,3,56,60,59,22,0.6710066742746481,1.7243621937114146,1.7581597924246979,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,43,42,4284,25,200,200,4379,2,52,60,64,22,0.6718936337570728,1.7246337787795452,1.7584286664316937,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,44,43,4379,25,200,200,4465,0,73,63,49,15,0.6726639293268631,1.7248096146963168,1.7585788665210134,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,45,44,4465,25,200,200,4565,2,55,62,65,16,0.6736035049288062,1.7250672430021825,1.7584954853684742,1.9111955985643745,0.9282492804777226
1,0:03:18.483604,198.4836037158966,2,46,45,4565,25,200,200,4680,3,63,56,58,20,0.6745330800886357,1.725687524041092,1.75891517662743,1.9111955985643745,0.9282492804777226
