run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:03.026829,183.02682948112488,1,13,12,25,25,200,200,25,2,60,64,57,17,0.8237037037037037,2531744138346.994,41201431761.8504,62163081723994.19,14922906375.427795
1,0:03:03.026829,183.02682948112488,1,14,13,25,25,200,200,25,1,73,48,62,16,0.8103703703703704,37600557918385.9,44196358550745.16,62163081723994.195,78973745496.37091
1,0:03:03.026829,183.02682948112488,1,15,14,25,25,200,200,25,2,58,61,61,18,0.8103703703703704,2986903589966811.0,62163081723994.19,4.89308023219084e+16,62163081723994.19
1,0:03:03.026829,183.02682948112488,1,16,15,25,25,200,200,25,1,72,53,54,20,0.7703703703703704,5.846822615393059e+18,4.89308023219084e+16,1.4491569064535328e+20,62163081723994.24
1,0:03:03.026829,183.02682948112488,1,17,16,25,25,200,200,25,2,61,59,59,19,0.7585185185185185,5.6106866735470125e+19,1.0136094816228868e+19,1.4491569064535328e+20,4.89308023219084e+16
1,0:03:03.026829,183.02682948112488,1,18,17,25,25,200,200,25,1,54,68,54,23,0.7318518518518518,1.988099431921219e+22,1.4491569064535328e+20,1.1406836365987005e+23,1.4491569064535328e+20
1,0:03:03.026829,183.02682948112488,1,19,18,25,25,200,200,25,1,63,63,59,14,0.7022222222222223,1.028504867380918e+24,1.1406836365987005e+23,2.3629445967020973e+25,7.978485590066728e+21
1,0:03:03.026829,183.02682948112488,1,20,19,25,25,200,200,25,4,59,63,62,12,0.6785185185185185,1.541055343910997e+25,2.3629445967020973e+25,2.3629445967020973e+25,1.1406836365987005e+23
1,0:03:03.026829,183.02682948112488,1,21,20,25,25,200,200,25,2,55,63,59,21,0.6637037037037037,9.634934746747023e+26,2.3629445967020973e+25,1.8599588654921299e+28,2.3629445967020973e+25
1,0:03:03.026829,183.02682948112488,1,22,21,25,25,200,200,25,0,57,68,55,20,0.642962962962963,1.1373442554830016e+28,1.8599588654921292e+28,1.8783717123251768e+28,2.3863368005520134e+25
1,0:03:03.026829,183.02682948112488,1,23,22,25,25,200,200,25,3,54,52,68,23,0.6088888888888888,7.34691676212703e+30,3.8910773731019404e+30,1.4640406661040783e+31,1.8599588654921299e+28
1,0:03:03.026829,183.02682948112488,1,24,23,25,25,200,200,25,2,51,68,59,20,0.591111111111111,4.7502025988542646e+32,1.4640406661040783e+31,1.1523991803116265e+34,1.4640406661040783e+31
1,0:03:03.026829,183.02682948112488,1,25,24,25,25,200,200,25,1,55,52,65,27,0.5822222222222222,2.5603872233676878e+33,1.4640406661040783e+31,1.1523991803116265e+34,1.4640406661040783e+31
1,0:03:03.026829,183.02682948112488,1,26,25,25,25,200,200,25,1,65,50,66,18,0.5555555555555556,1.1523991803116265e+34,1.1523991803116265e+34,1.1523991803116265e+34,1.1523991803116265e+34
1,0:03:03.026829,183.02682948112488,1,27,26,25,25,200,200,25,1,56,50,74,19,0.5555555555555556,1.1523991803116265e+34,1.1523991803116265e+34,1.1523991803116265e+34,1.1523991803116265e+34
1,0:03:03.026829,183.02682948112488,1,28,27,25,25,200,200,25,2,60,63,55,20,0.5540740740740742,3.739010055643061e+35,1.1523991803116265e+34,9.070949335832863e+36,1.1523991803116265e+34
1,0:03:03.026829,183.02682948112488,1,29,28,25,25,200,200,25,1,63,52,61,23,0.5511111111111111,1.0986550330866859e+36,1.1523991803116265e+34,9.070949335832863e+36,1.1523991803116265e+34
1,0:03:03.026829,183.02682948112488,1,30,29,25,25,200,200,25,2,66,64,54,14,0.5229629629629629,2.917250303412425e+38,9.070949335832863e+36,7.140071188786884e+39,1.1523991803116265e+34
1,0:03:03.026829,183.02682948112488,1,31,30,25,25,200,200,25,4,60,59,59,18,0.5051851851851851,2.5762310355382108e+39,9.070949335832863e+36,7.140071188786884e+39,9.070949335832863e+36
1,0:03:03.026829,183.02682948112488,1,32,31,25,25,200,200,25,2,71,62,47,18,0.47407407407407404,4.754578344079561e+43,7.140071188786884e+39,1.1757605101618199e+45,7.140071188786884e+39
1,0:03:03.026829,183.02682948112488,1,33,32,25,25,200,200,25,2,65,68,50,15,0.4533333333333332,1.4281705394396519e+44,1.493719563398768e+42,1.1757605101618199e+45,7.140071188786884e+39
1,0:03:03.026829,183.02682948112488,1,34,33,25,25,200,200,25,2,50,60,73,15,0.41185185185185186,1.9102828870571225e+45,1.1757605101618199e+45,4.4238678273928114e+45,5.620207399853553e+42
1,0:03:03.026829,183.02682948112488,1,35,34,25,25,200,200,25,0,72,55,54,19,0.3881481481481482,1.1055901287794013e+50,4.4238678273928114e+45,2.740953981659991e+51,4.4238678273928114e+45
1,0:03:03.026829,183.02682948112488,1,36,35,25,25,200,200,25,3,54,62,68,13,0.3525925925925925,8.72160862031922e+52,3.4821858272972533e+48,2.1575036779151285e+54,3.4821858272972533e+48
1,0:03:03.026829,183.02682948112488,1,37,36,25,25,200,200,25,2,52,72,57,17,0.31111111111111106,1.1232527043016895e+54,2.1575036779151285e+54,2.1575036779151285e+54,2.740953981659991e+51
1,0:03:03.026829,183.02682948112488,1,38,37,25,25,200,200,25,1,60,72,52,15,0.29333333333333333,1.378448164318602e+56,2.1575036779151285e+54,1.6982489131022284e+57,2.1575036779151285e+54
1,0:03:03.026829,183.02682948112488,1,39,38,25,25,200,200,25,1,52,60,72,15,0.28296296296296297,6.127504110706679e+56,2.1575036779151285e+54,1.6982489131022284e+57,2.1575036779151285e+54
1,0:03:03.026829,183.02682948112488,1,40,39,25,25,200,200,25,2,59,70,58,11,0.2577777777777778,5.510043630330469e+58,1.6982489131022284e+57,1.3367529336681638e+60,1.6982489131022284e+57
1,0:03:03.026829,183.02682948112488,1,41,40,25,25,200,200,25,1,57,59,69,14,0.24444444444444444,4.572020991383399e+59,1.6982489131022284e+57,1.3367529336681638e+60,1.6982489131022284e+57
1,0:03:03.026829,183.02682948112488,1,42,41,25,25,200,200,25,0,66,56,59,19,0.2177777777777778,1.2744111273758285e+62,1.3367529336681638e+60,1.0522064179662906e+63,1.3367529336681638e+60
1,0:03:03.026829,183.02682948112488,1,43,42,25,25,200,200,25,4,58,66,56,16,0.19259259259259257,3.364473115823871e+64,2.7965183478654964e+62,8.282295988469391e+65,1.3367529336681638e+60
1,0:03:03.026829,183.02682948112488,1,44,43,25,25,200,200,25,2,57,61,66,14,0.16296296296296295,4.1524395147596047e+65,2.2012403933986913e+65,8.282295988469391e+65,1.0522064179662906e+63
1,0:03:03.026829,183.02682948112488,1,45,44,25,25,200,200,25,2,48,61,73,16,0.14814814814814814,8.28229598846939e+65,8.282295988469391e+65,8.282295988469391e+65,8.282295988469391e+65
1,0:03:03.026829,183.02682948112488,1,46,45,25,25,200,200,25,2,48,71,54,25,0.13777777777777778,1.831365492388655e+68,8.282295988469391e+65,6.519293711703417e+68,8.282295988469391e+65
1,0:03:03.026829,183.02682948112488,1,47,46,25,25,200,200,25,1,61,51,69,18,0.1111111111111111,6.519293711703417e+68,6.519293711703417e+68,6.519293711703417e+68,6.519293711703417e+68
1,0:03:03.026829,183.02682948112488,1,48,47,25,25,200,200,25,2,56,56,61,25,0.10962962962962962,2.1152136482046166e+70,6.519293711703417e+68,5.131571071430659e+71,6.519293711703417e+68
1,0:03:03.026829,183.02682948112488,1,49,48,25,25,200,200,25,3,53,59,68,17,0.10370370370370369,1.0315296492554947e+71,6.519293711703417e+68,5.131571071430659e+71,6.519293711703417e+68
1,0:03:03.026829,183.02682948112488,1,50,49,25,25,200,200,25,4,59,67,54,16,0.07407407407407407,5.131571071430659e+71,5.131571071430659e+71,5.131571071430659e+71,5.131571071430659e+71
1,0:03:03.026829,183.02682948112488,1,51,50,25,25,200,200,25,2,56,60,63,19,0.05185185185185184,2.425599364530157e+74,4.039244560169308e+74,4.039244560169308e+74,5.131571071430659e+71
1,0:03:03.026829,183.02682948112488,1,52,51,25,25,200,200,25,4,59,59,63,15,0.029629629629629627,2.3957934929196755e+77,4.039244560169308e+74,1.1962810486357699e+78,4.039244560169308e+74
1,0:03:03.026829,183.02682948112488,1,53,52,25,25,200,200,25,3,68,64,47,18,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,54,53,25,25,200,200,25,2,58,56,65,19,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,55,54,25,25,200,200,25,5,56,54,67,18,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,56,55,25,25,200,200,25,0,54,72,58,16,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,57,56,25,25,200,200,25,4,60,62,59,15,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,58,57,25,25,200,200,25,3,59,60,53,25,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,59,58,25,25,200,200,25,1,61,51,66,21,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,60,59,25,25,200,200,25,2,64,57,64,13,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,61,60,25,25,200,200,25,1,58,54,65,22,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,62,61,25,25,200,200,25,5,65,50,65,15,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,63,62,25,25,200,200,25,0,57,54,70,19,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,64,63,25,25,200,200,25,5,73,57,44,21,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,65,64,25,25,200,200,25,2,59,51,66,22,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,66,65,25,25,200,200,25,1,58,69,53,19,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,67,66,25,25,200,200,25,4,56,53,65,22,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,68,67,25,25,200,200,25,0,60,54,69,17,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,69,68,25,25,200,200,25,3,46,69,61,21,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,70,69,25,25,200,200,25,1,51,60,71,17,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,71,70,25,25,200,200,25,1,57,72,56,14,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,72,71,25,25,200,200,25,4,59,76,48,13,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,73,72,25,25,200,200,25,0,46,77,55,22,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,74,73,25,25,200,200,25,1,56,73,58,12,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,75,74,25,25,200,200,25,3,59,56,65,17,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,76,75,25,25,200,200,25,2,57,59,58,24,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,77,76,25,25,200,200,25,2,68,56,58,16,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,78,77,25,25,200,200,25,0,69,49,65,17,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,79,78,25,25,200,200,25,0,65,52,59,24,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,80,79,25,25,200,200,25,5,60,53,64,18,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,81,80,25,25,200,200,25,2,58,59,65,16,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,82,81,25,25,200,200,25,2,55,57,64,22,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,83,82,25,25,200,200,25,2,61,57,61,19,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,84,83,25,25,200,200,25,2,58,58,61,21,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,85,84,25,25,200,200,25,5,62,61,58,14,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,86,85,25,25,200,200,25,3,51,67,67,12,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,87,86,25,25,200,200,25,5,55,61,62,17,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,88,87,25,25,200,200,25,0,66,68,49,17,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,89,88,25,25,200,200,25,0,68,64,54,14,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,90,89,25,25,200,200,25,6,56,55,59,24,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,91,90,25,25,200,200,25,0,57,69,60,14,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,92,91,25,25,200,200,25,2,65,56,59,18,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,93,92,25,25,200,200,25,4,65,59,60,12,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,94,93,25,25,200,200,25,4,60,56,60,20,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,95,94,25,25,200,200,25,2,68,51,63,16,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,96,95,25,25,200,200,25,2,63,49,68,18,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,97,96,25,25,200,200,25,0,66,56,64,14,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,98,97,25,25,200,200,25,2,59,58,62,19,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,99,98,25,25,200,200,25,1,71,61,48,19,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:03.026829,183.02682948112488,1,100,99,25,25,200,200,25,2,49,62,66,21,0.0,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78,1.1962810486357699e+78
1,0:03:08.503850,188.50384974479675,2,1,0,100,25,200,200,25,2,59,62,61,16,0.40592592592592597,1.7990854138948362,1.7915072982263351,1.9194386906353407,1.7189369177140559
1,0:03:08.503850,188.50384974479675,2,2,1,25,25,200,200,25,3,55,65,58,19,0.4666666666666666,1.8368498332434031,1.8271188596540358,1.9194386906353407,1.7856116975159924
1,0:03:08.503850,188.50384974479675,2,3,2,25,25,200,200,25,4,53,64,68,11,0.48740740740740734,1.859926867085018,1.85058116547519,1.9194386906353407,1.8274536192842317
1,0:03:08.503850,188.50384974479675,2,4,3,25,25,200,200,25,4,68,58,58,12,0.5362962962962963,1.8758279166291774,1.87218008053541,1.9194386906353407,1.8565694969375293
1,0:03:08.503850,188.50384974479675,2,5,4,25,25,200,200,25,3,50,62,63,22,0.5362962962962963,1.875867631379691,1.87218008053541,1.9194386906353407,1.8569592424735029
1,0:03:08.503850,188.50384974479675,2,6,5,25,25,200,200,25,0,60,56,64,20,0.5333333333333333,1.8758705468551597,1.87218008053541,1.9194386906353407,1.857032129360224
1,0:03:08.503850,188.50384974479675,2,7,6,25,25,200,200,25,1,61,66,60,12,0.5288888888888889,1.8763237594825446,1.87218008053541,1.9194386906353407,1.85746318576054
1,0:03:08.503850,188.50384974479675,2,8,7,25,25,200,200,25,1,65,59,57,18,0.5288888888888889,1.8763237594825446,1.87218008053541,1.9194386906353407,1.85746318576054
1,0:03:08.503850,188.50384974479675,2,9,8,25,25,200,200,25,2,64,61,54,19,0.5288888888888889,1.8767257936887334,1.87218008053541,1.9194386906353407,1.860330957665584
1,0:03:08.503850,188.50384974479675,2,10,9,25,25,200,200,25,4,65,55,65,11,0.5288888888888889,1.8768168718488523,1.87218008053541,1.9194386906353407,1.8614094614381607
1,0:03:08.503850,188.50384974479675,2,11,10,25,25,200,200,25,3,71,51,54,21,0.5274074074074074,1.8774087134461692,1.87218008053541,1.9194386906353407,1.8626079116685608
1,0:03:08.503850,188.50384974479675,2,12,11,25,25,200,200,25,0,70,59,53,18,0.5229629629629629,1.8779302942114686,1.87218008053541,1.9194386906353407,1.864071613249046
1,0:03:08.503850,188.50384974479675,2,13,12,25,25,200,200,25,2,55,57,69,17,0.5155555555555555,1.8788471062927974,1.87218008053541,1.9194386906353407,1.8652167482475928
1,0:03:08.503850,188.50384974479675,2,14,13,25,25,200,200,25,2,54,61,58,25,0.5125925925925926,1.8793198520273655,1.87218008053541,1.9194386906353407,1.8685948571718927
1,0:03:08.503850,188.50384974479675,2,15,14,25,25,200,200,25,0,54,64,57,25,0.5125925925925926,1.8805722846740693,1.8725210418539575,1.9194386906353407,1.8701952226214198
1,0:03:08.503850,188.50384974479675,2,16,15,25,25,200,200,25,2,57,72,47,22,0.5125925925925926,1.8806599526751555,1.8725210418539575,1.9194386906353407,1.870699439727865
1,0:03:08.503850,188.50384974479675,2,17,16,25,25,200,200,25,3,68,55,56,18,0.5125925925925925,1.881626109209615,1.876017778014711,1.9194386906353407,1.8724006223649463
1,0:03:08.503850,188.50384974479675,2,18,17,25,25,200,200,25,2,65,69,52,12,0.5125925925925925,1.881626109209615,1.876017778014711,1.9194386906353407,1.8724006223649463
1,0:03:08.503850,188.50384974479675,2,19,18,25,25,200,200,25,1,56,63,56,24,0.5125925925925925,1.881626109209615,1.876017778014711,1.9194386906353407,1.8724006223649463
1,0:03:08.503850,188.50384974479675,2,20,19,25,25,200,200,25,3,60,55,59,23,0.5125925925925925,1.881626109209615,1.876017778014711,1.9194386906353407,1.8724006223649463
1,0:03:08.503850,188.50384974479675,2,21,20,25,25,200,200,25,3,68,49,66,14,0.5125925925925925,1.8816730909078183,1.876017778014711,1.9194386906353407,1.8725210418539575
1,0:03:08.503850,188.50384974479675,2,22,21,25,25,200,200,25,0,57,61,61,21,0.5111111111111111,1.8820591961491844,1.876017778014711,1.9194386906353407,1.8737594410867502
1,0:03:08.503850,188.50384974479675,2,23,22,25,25,200,200,25,3,53,68,62,14,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,24,23,25,25,200,200,25,0,61,57,72,10,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,25,24,25,25,200,200,25,1,57,64,62,16,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,26,25,25,25,200,200,25,1,64,65,52,18,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,27,26,25,25,200,200,25,3,64,54,58,21,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,28,27,25,25,200,200,25,1,66,62,54,17,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,29,28,25,25,200,200,25,3,53,62,60,22,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,30,29,25,25,200,200,25,2,53,52,73,20,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,31,30,25,25,200,200,25,1,59,58,64,18,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,32,31,25,25,200,200,25,1,60,61,58,20,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,33,32,25,25,200,200,25,1,64,66,47,22,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,34,33,25,25,200,200,25,2,58,69,53,18,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,35,34,25,25,200,200,25,2,63,58,61,16,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,36,35,25,25,200,200,25,3,54,67,55,21,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,37,36,25,25,200,200,25,3,60,57,64,16,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,38,37,25,25,200,200,25,2,61,65,59,13,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,39,38,25,25,200,200,25,4,54,60,67,15,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,40,39,25,25,200,200,25,3,50,65,69,13,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,41,40,25,25,200,200,25,5,55,58,57,25,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,42,41,25,25,200,200,25,3,53,65,58,21,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,43,42,25,25,200,200,25,1,50,70,65,14,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
1,0:03:08.503850,188.50384974479675,2,44,43,25,25,200,200,25,1,62,58,62,17,0.5125925925925925,1.8858151346154701,1.881080318881226,1.9194386906353407,1.8788822662220015
