run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:00:07.658715,7.658715009689331,1,1,0,100,25,200,200,204,2,59,60,56,23,0.15613652868554828,1.4345155393189666,1.4172361881301805,1.9242632161676265,0.9576115926867756
1,0:00:07.658715,7.658715009689331,1,2,1,204,25,200,200,288,1,50,65,69,15,0.15290637860082304,1.3965268840377538,1.365213898974317,1.9242632161676265,0.9576115926867756
1,0:00:07.495545,7.495545148849487,2,1,0,100,25,200,200,205,1,60,49,76,14,0.13694670280036134,1.394726300239181,1.4087998723844335,1.8553126062981546,0.891224429508262
1,0:00:07.495545,7.495545148849487,2,2,1,205,25,200,200,295,3,60,61,60,16,0.12580037664783425,1.3998762511674965,1.473998837609543,1.8553126062981546,0.891224429508262
1,0:00:07.566134,7.566133975982666,3,1,0,100,25,200,200,209,0,53,67,66,14,0.16480595427963848,1.408513756469907,1.3644798230111888,2.1411500655710345,0.9207531024467063
1,0:00:07.566134,7.566133975982666,3,2,1,209,25,200,200,320,2,71,47,58,22,0.15532407407407406,1.475944354531181,1.454086519851463,17.66802521336731,0.9207531024467063
