run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:36.229792,216.2297921180725,1,40,39,3980,25,200,200,4084,1,61,55,71,12,0.1720807487212972,1.4208432320862192,1.4867486782480699,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,41,40,4084,25,200,200,4180,2,59,59,61,19,0.17157540315435052,1.4212511561424415,1.4870257887050213,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,42,41,4180,25,200,200,4281,0,59,65,58,18,0.17160234282401998,1.4221882898095781,1.4877515452511134,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,43,42,4281,25,200,200,4375,1,69,49,60,21,0.17187724867724866,1.4213873307434681,1.4874872536484254,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,44,43,4375,25,200,200,4467,2,67,61,54,16,0.17143828404182107,1.4211963906348346,1.487385464283828,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,45,44,4467,25,200,200,4563,4,62,50,74,10,0.17100510547803996,1.4208228145523198,1.4869335203737402,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,46,45,4563,25,200,200,4661,1,64,59,63,13,0.1708503182435815,1.4207599493939105,1.4867834119724819,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,47,46,4661,25,200,200,4767,2,52,62,62,22,0.1711690713159142,1.4219533442799375,1.487418243211994,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,48,47,4767,25,200,200,4863,0,70,48,66,16,0.17192557558586757,1.4215133373139828,1.4874872536484254,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,49,48,4863,25,200,200,4961,1,63,58,58,20,0.17160518712625142,1.4218124243078347,1.4882689639292264,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,50,49,4961,25,200,200,5054,1,70,53,51,25,0.17165721320845975,1.421648539868802,1.4880739054482481,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,51,50,5054,25,200,200,5146,2,55,65,56,22,0.1717479235940176,1.4209872522689713,1.4872369591023045,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,52,51,5146,25,200,200,5236,1,54,55,72,18,0.17143423025775967,1.422083559181425,1.4891656400838715,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,53,52,5236,25,200,200,5322,1,61,69,50,19,0.1708352471223572,1.4214302946724342,1.48850234917234,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,54,53,5322,25,200,200,5439,3,66,52,56,23,0.1705787420073134,1.4214610338781557,1.488636532595062,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,55,54,5439,25,200,200,5530,2,60,50,66,22,0.17033018552005894,1.4208486600877301,1.487778558285542,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,56,55,5530,25,200,200,5633,4,63,62,48,23,0.17059523574701985,1.4192384475804494,1.4858465803225807,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,57,56,5633,25,200,200,5730,1,67,56,62,14,0.17075172904143235,1.4212785785999278,1.4880739054482481,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,58,57,5730,25,200,200,5840,3,54,66,59,18,0.16993277524099443,1.4224217021129273,1.4898777346587038,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,59,58,5840,25,200,200,5946,1,58,59,66,16,0.16980603206637515,1.4231762348616555,1.4910585425969625,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,60,59,5946,25,200,200,6048,3,56,66,65,10,0.16972859102488735,1.4227713303528415,1.4910427909836552,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,61,60,6048,25,200,200,6131,2,61,62,54,21,0.16967203706724174,1.4216482421413883,1.4902434921095375,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,62,61,6131,25,200,200,6223,4,62,57,60,17,0.1695323798810863,1.4216649598316915,1.490329822261467,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,63,62,6223,25,200,200,6326,2,75,54,56,13,0.1696584349129401,1.4218432958385954,1.4903112717722358,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,64,63,6326,25,200,200,6432,4,46,66,69,15,0.16944789939192922,1.4221063566804593,1.490268106696271,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,65,64,6432,25,200,200,6524,2,66,54,62,16,0.1695335740400118,1.4232103058269139,1.492066217526207,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,66,65,6524,25,200,200,6630,1,69,55,54,21,0.16974470699960895,1.4232212320154014,1.4923139079010543,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,67,66,6630,25,200,200,6730,1,54,70,65,10,0.16962192504540202,1.4231617369831442,1.492523033531694,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,68,67,6730,25,200,200,6844,3,64,61,59,13,0.16941035132151436,1.4224060546085155,1.4918413759733316,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,69,68,6844,25,200,200,6951,6,69,50,58,17,0.16901911262434927,1.4219635106867052,1.4915738588106808,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,70,69,6951,25,200,200,7051,3,70,60,48,19,0.16901726574113468,1.4227314873810832,1.492906899909494,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,71,70,7051,25,200,200,7144,1,53,80,47,19,0.16817012981626644,1.4224824252627677,1.4919468349939713,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,72,71,7144,25,200,200,7230,3,60,53,59,25,0.16812663285692334,1.4230659019557912,1.4930037182324858,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,73,72,7230,25,200,200,7323,2,59,61,59,19,0.16762003024463762,1.4234261636327867,1.4926465739662234,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,74,73,7323,25,200,200,7413,3,63,61,56,17,0.16738362536285104,1.423889675524825,1.4935544275802024,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,75,74,7413,25,200,200,7509,5,61,64,52,18,0.1676605357521591,1.424219043845706,1.4936847572996061,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,76,75,7509,25,200,200,7590,0,61,65,57,17,0.16734982677011662,1.4239704178739927,1.4933033957233297,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,77,76,7590,25,200,200,7689,2,63,57,55,23,0.1670929610843774,1.424094817749067,1.49340612570151,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,78,77,7689,25,200,200,7781,3,54,59,68,16,0.16684992407907198,1.4242743491506038,1.4929293647764141,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,79,78,7781,25,200,200,7882,3,69,54,60,14,0.1667841401411561,1.4247774031588534,1.4933840260443714,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,80,79,7882,25,200,200,7978,1,55,63,65,16,0.16620706944096264,1.4243954619364623,1.493438687831497,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,81,80,7978,25,200,200,8078,3,56,62,61,18,0.1660568714294884,1.4251196596032458,1.494103374282525,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,82,81,8078,25,200,200,8168,0,57,65,64,14,0.16606359052490294,1.424084359577761,1.4930037182324858,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,83,82,8168,25,200,200,8266,1,58,63,63,15,0.16602593399109247,1.424508606308373,1.4933033957233297,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,84,83,8266,25,200,200,8369,3,61,57,62,17,0.1658059062766913,1.425238429736825,1.493471249961484,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,85,84,8369,25,200,200,8479,4,65,55,61,15,0.16586075401973502,1.424352203279561,1.4929293647764141,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,86,85,8479,25,200,200,8581,2,62,60,57,19,0.1668716846435061,1.42447703155885,1.4926832569058897,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,87,86,8581,25,200,200,8683,2,46,61,70,21,0.16682235615783927,1.4242988231049316,1.4923084435651497,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,88,87,8683,25,200,200,8773,1,60,63,63,13,0.1668207589785157,1.4239658142071658,1.4917509709330843,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,89,88,8773,25,200,200,8878,4,67,55,58,16,0.16646642136617354,1.4246468555305165,1.4928060092997917,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,90,89,8878,25,200,200,8986,1,48,61,67,23,0.1665388958956731,1.425113549613065,1.493758589781828,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,91,90,8986,25,200,200,9091,0,54,62,66,18,0.1660575986832724,1.4257955493106853,1.4939751759918747,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,92,91,9091,25,200,200,9192,0,65,55,59,21,0.16577619830448376,1.4254534783308583,1.4936866013753358,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,93,92,9192,25,200,200,9297,3,54,67,56,20,0.1653580007887849,1.4264923869196893,1.4951427978669138,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,94,93,9297,25,200,200,9389,4,66,61,56,13,0.16533926620197786,1.426284944793634,1.494558537770961,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,95,94,9389,25,200,200,9484,6,65,51,63,15,0.1649171313869753,1.4266877160222882,1.495138838168577,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,96,95,9484,25,200,200,9592,1,57,65,67,10,0.16487118895375774,1.4271084660989821,1.4954733036192782,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,97,96,9592,25,200,200,9690,2,56,58,65,19,0.16454535030386422,1.4257970464744805,1.4945619081288166,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,98,97,9690,25,200,200,9787,3,64,56,60,17,0.16480667854939848,1.4254309521109692,1.4945575977724654,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,99,98,9787,25,200,200,9887,2,70,63,49,16,0.16501279270572283,1.4246656787473766,1.493916768746332,1.9870957440487114,0.7656768787919876
1,0:03:36.229792,216.2297921180725,1,100,99,9887,25,200,200,10001,1,64,60,61,14,0.16459835497931685,1.4250494164824836,1.494097021388964,1.9870957440487114,0.7656768787919876
1,0:03:19.677926,199.67792582511902,2,1,0,100,25,200,200,200,2,61,49,61,27,0.1761111111111111,1.4249902312806462,1.5077415198619977,2.0316890482556587,0.9329435318915343
1,0:03:19.677926,199.67792582511902,2,2,1,200,25,200,200,288,1,64,65,46,24,0.17155349794238683,1.3986325634837218,1.4683568558268971,2.0316890482556587,0.8994201354983274
1,0:03:19.677926,199.67792582511902,2,3,2,288,25,200,200,380,2,52,65,59,22,0.18927875243664716,1.415278420078667,1.4833887071361127,2.0316890482556587,0.8857874838016145
1,0:03:19.677926,199.67792582511902,2,4,3,380,25,200,200,472,0,49,65,72,14,0.19256120527306966,1.4038859521569058,1.464347492756293,2.0316890482556587,0.8857874838016145
1,0:03:19.677926,199.67792582511902,2,5,4,472,25,200,200,574,3,67,61,51,18,0.1837656471802813,1.3823371718979913,1.4240943977927305,2.0316890482556587,0.8588338905192997
1,0:03:19.677926,199.67792582511902,2,6,5,574,25,200,200,675,3,55,64,63,15,0.1756378600823045,1.379261067241849,1.4216571051977265,2.0316890482556587,0.835189885082409
1,0:03:19.677926,199.67792582511902,2,7,6,675,25,200,200,789,2,61,68,49,20,0.18208702999577522,1.387329437667746,1.4359642008723468,2.0316890482556587,0.835189885082409
1,0:03:19.677926,199.67792582511902,2,8,7,789,25,200,200,887,2,48,62,71,17,0.18318092613470288,1.3845614958220078,1.4410037526756712,2.0316890482556587,0.835189885082409
1,0:03:19.677926,199.67792582511902,2,9,8,887,25,200,200,995,0,63,55,62,20,0.18086729946026425,1.3811591012327282,1.4359642008723468,2.0316890482556587,0.835189885082409
1,0:03:19.677926,199.67792582511902,2,10,9,995,25,200,200,1095,2,60,59,58,21,0.17960426179604258,1.3841960399241209,1.4410656656361223,2.0316890482556587,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,11,10,1095,25,200,200,1198,1,60,59,59,21,0.18119705682310022,1.3830841967879828,1.437920793599153,2.0316890482556587,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,12,11,1198,25,200,200,1285,1,58,66,53,22,0.18261997405966274,1.379397144505454,1.4332192079390567,2.0316890482556587,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,13,12,1285,25,200,200,1390,1,67,57,57,18,0.18278710365041298,1.378278871135961,1.432934841178712,2.0316890482556587,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,14,13,1390,25,200,200,1493,2,59,62,54,23,0.182506015727717,1.3796937858061256,1.4335630083022348,2.0316890482556587,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,15,14,1493,25,200,200,1591,1,45,66,66,22,0.18395139325371884,1.3781669104107577,1.430508916295302,2.0316890482556587,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,16,15,1591,25,200,200,1694,0,56,59,66,19,0.18459486641304823,1.3799135663829223,1.4351975895990146,2.0316890482556587,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,17,16,1694,25,200,200,1796,3,49,61,67,20,0.18590695372432564,1.379206439165582,1.436390199966213,2.0316890482556587,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,18,17,1796,25,200,200,1903,1,53,60,65,21,0.18769584087503158,1.3872040854551535,1.4395018958329064,16.16875522461795,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,19,18,1903,25,200,200,2004,1,54,64,67,14,0.18901086715457974,1.389226636274638,1.4429782624886953,16.16875522461795,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,20,19,2004,25,200,200,2112,4,75,47,57,17,0.18855218855218853,1.3891664244915494,1.4410347091558968,16.16875522461795,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,21,20,2112,25,200,200,2204,2,73,51,59,15,0.18861329569133561,1.3862266449478478,1.4403689626349558,16.16875522461795,0.8235797058661916
1,0:03:19.677926,199.67792582511902,2,22,21,2204,25,200,200,2306,4,54,72,54,16,0.18928078121486622,1.3873013097629936,1.4417991809204664,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,23,22,2306,25,200,200,2404,1,50,65,60,24,0.1894527639119985,1.3863108694209945,1.4421218530864384,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,24,23,2404,25,200,200,2507,1,53,64,65,17,0.18964676683065196,1.390566718850985,1.4410037526756712,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,25,24,2507,25,200,200,2599,3,64,62,57,14,0.1887905604719764,1.3919553702175922,1.4439686024074612,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,26,25,2599,25,200,200,2715,0,59,60,60,21,0.18910033422003955,1.3917981286545122,1.4432087714590986,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,27,26,2715,25,200,200,2813,4,64,54,52,26,0.18974075390712433,1.3909046942257544,1.443096447430097,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,28,27,2813,25,200,200,2912,0,64,62,55,19,0.19050162800162798,1.3889809988297932,1.4429515121027625,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,29,28,2912,25,200,200,3012,3,65,66,52,14,0.19365746888987256,1.3898239030739177,1.4453548988160982,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,30,29,3012,25,200,200,3116,1,64,56,62,17,0.19294679788903152,1.3897000175436411,1.4456611415737197,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,31,30,3116,25,200,200,3218,2,54,68,63,13,0.19354096171995488,1.3901982042089487,1.4466804983788324,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,32,31,3218,25,200,200,3303,0,56,51,63,30,0.19264193045603883,1.389551910587219,1.4457629674339594,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,33,32,3303,25,200,200,3403,1,51,64,70,14,0.1930431754116738,1.3886252730200457,1.4447236615665497,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,34,33,3403,25,200,200,3498,0,63,60,56,21,0.19446032653579823,1.3865654062430617,1.4422271597553646,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,35,34,3498,25,200,200,3598,4,62,68,49,17,0.19422312807526815,1.386882148985743,1.4445272847822728,16.16875522461795,0.8116405062407286
1,0:03:19.677926,199.67792582511902,2,36,35,3598,25,200,200,3701,2,68,58,52,20,0.19337116094749165,1.385197408629554,1.4422465712649166,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,37,36,3701,25,200,200,3806,3,67,61,50,19,0.19385570541639904,1.3866611227166166,1.4429384471480702,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,38,37,3806,25,200,200,3909,4,60,67,53,16,0.19588224704622761,1.3869101552131573,1.4446497283981043,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,39,38,3909,25,200,200,4009,1,65,52,65,17,0.19563389780401505,1.3880202127606074,1.4455415137758545,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,40,39,4009,25,200,200,4123,1,62,50,64,23,0.19477906235121853,1.3876197089621363,1.4453419191909573,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,41,40,4123,25,200,200,4232,3,58,60,57,22,0.19437443114191696,1.3865736973690772,1.4451555702118162,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,42,41,4232,25,200,200,4338,2,49,69,60,20,0.19508051158581355,1.3863780695320365,1.444842362967676,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,43,42,4338,25,200,200,4437,1,57,51,73,18,0.19516857402816382,1.3857171252977514,1.445062310931709,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,44,43,4437,25,200,200,4543,3,62,52,69,14,0.19472366929994048,1.3852003530246597,1.4430964714951076,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,45,44,4543,25,200,200,4649,2,58,63,55,22,0.19559761955976193,1.3850479846628216,1.444812497380753,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,46,45,4649,25,200,200,4743,1,51,63,62,23,0.19638297373907748,1.3860935786811932,1.4455512671980875,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,47,46,4743,25,200,200,4844,3,50,58,67,22,0.19468146924794322,1.3855664963518914,1.445275706263152,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,48,47,4844,25,200,200,4957,4,52,66,62,16,0.19474144307712996,1.3845256613101362,1.4432087714590986,16.16875522461795,0.7709181250830788
1,0:03:19.677926,199.67792582511902,2,49,48,4957,25,200,200,5048,0,61,57,65,17,0.19453982508657625,1.3856632365378032,1.4449738513533963,16.16875522461795,0.7709181250830788
