run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:07.875504,187.87550449371338,2,56,55,25,100,200,200,25,2,65,57,56,20,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,57,56,25,100,200,200,25,3,66,59,60,12,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,58,57,25,100,200,200,25,2,57,69,54,18,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,59,58,25,100,200,200,25,2,57,57,66,18,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,60,59,25,100,200,200,25,0,71,43,65,21,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,61,60,25,100,200,200,25,1,53,57,67,22,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,62,61,25,100,200,200,25,0,53,68,65,14,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,63,62,25,100,200,200,25,5,62,58,61,14,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,64,63,25,100,200,200,25,0,74,58,48,20,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,65,64,25,100,200,200,25,3,57,71,54,15,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,66,65,25,100,200,200,25,5,61,51,68,15,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,67,66,25,100,200,200,25,0,47,64,69,20,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,68,67,25,100,200,200,25,2,69,64,53,12,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,69,68,25,100,200,200,25,4,60,62,56,18,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,70,69,25,100,200,200,25,2,65,61,57,15,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,71,70,25,100,200,200,25,1,65,56,60,18,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,72,71,25,100,200,200,25,3,58,65,55,19,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,73,72,25,100,200,200,25,4,63,62,55,16,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,74,73,25,100,200,200,25,0,51,63,75,11,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,75,74,25,100,200,200,25,1,68,66,47,18,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,76,75,25,100,200,200,25,1,59,54,66,20,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,77,76,25,100,200,200,25,1,60,62,57,20,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,78,77,25,100,200,200,25,2,53,62,59,24,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,79,78,25,100,200,200,25,2,54,59,59,26,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,80,79,25,100,200,200,25,1,57,61,62,19,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,81,80,25,100,200,200,25,3,73,61,50,13,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,82,81,25,100,200,200,25,3,58,52,68,19,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,83,82,25,100,200,200,25,3,62,57,57,21,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,84,83,25,100,200,200,25,1,63,55,59,22,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,85,84,25,100,200,200,25,1,57,62,58,22,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,86,85,25,100,200,200,25,4,62,53,63,18,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,87,86,25,100,200,200,25,3,57,70,53,17,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,88,87,25,100,200,200,25,5,51,57,62,25,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,89,88,25,100,200,200,25,4,57,70,52,17,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,90,89,25,100,200,200,25,2,67,56,57,18,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,91,90,25,100,200,200,25,1,57,53,69,20,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,92,91,25,100,200,200,25,1,56,61,68,14,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,93,92,25,100,200,200,25,1,60,55,67,17,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,94,93,25,100,200,200,25,4,71,49,56,20,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,95,94,25,100,200,200,25,1,58,50,75,16,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,96,95,25,100,200,200,25,1,60,69,56,14,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,97,96,25,100,200,200,25,1,51,66,63,19,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,98,97,25,100,200,200,25,1,59,49,67,24,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,99,98,25,100,200,200,25,1,62,57,62,18,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:07.875504,187.87550449371338,2,100,99,25,100,200,200,25,2,54,57,66,21,0.9985185185185185,2.538172257015227,2.5379602747924457,2.5432598303619796,2.5379602747924457
1,0:03:01.653050,181.65304970741272,3,1,0,100,100,200,200,25,3,56,52,64,25,0.23555555555555555,4.341466687920566,1.7339736901706424,66.61558467017608,1.6918805272986304
1,0:03:01.653050,181.65304970741272,3,2,1,25,100,200,200,25,3,50,64,64,19,0.35851851851851846,4.363315791404372,1.7708828707316022,66.61558467017608,1.7316739013002946
1,0:03:01.653050,181.65304970741272,3,3,2,25,100,200,200,25,2,64,64,53,17,0.3777777777777777,6.9622927332291145,1.7755525355861506,66.61558467017608,1.740969831547562
1,0:03:01.653050,181.65304970741272,3,4,3,25,100,200,200,25,3,66,58,62,11,0.3244444444444444,17.33525231961687,1.7906973777991766,66.61558467017608,1.7675050793655203
1,0:03:01.653050,181.65304970741272,3,5,4,25,100,200,200,25,2,61,54,67,16,0.12444444444444444,56.37232429096888,66.5415662138617,66.61558467017608,2.0896874179743268
1,0:03:01.653050,181.65304970741272,3,6,5,25,100,200,200,25,3,66,58,57,16,0.1111111111111111,126.41283151650968,66.5415662138617,1555.191603813335,66.54012354297211
1,0:03:01.653050,181.65304970741272,3,7,6,25,100,200,200,25,3,60,60,64,13,0.1111111111111111,1863023.2840340158,1555.191603813335,30584956.197550893,66.5415662138617
1,0:03:01.653050,181.65304970741272,3,8,7,25,100,200,200,25,1,54,70,53,22,0.11259259259259258,113989457.37408686,29511890.939971056,1289470455.0186648,721771.0024885687
1,0:03:01.653050,181.65304970741272,3,9,8,25,100,200,200,25,2,66,65,49,18,0.11555555555555555,7115246651544.0,3785760161.382819,90207503432660.47,791124869.7941048
1,0:03:01.653050,181.65304970741272,3,10,9,25,100,200,200,25,3,50,59,72,16,0.12296296296296295,661071610590737.2,35593418354057.336,1.2323905713526612e+16,6028020636652.275
1,0:03:01.653050,181.65304970741272,3,11,10,25,100,200,200,25,2,63,58,61,16,0.10666666666666666,1.254776655639728e+21,8.594029069628997e+16,2.9446163905401537e+22,5933071203611267.0
1,0:03:01.653050,181.65304970741272,3,12,11,25,100,200,200,25,2,57,64,57,20,0.10962962962962963,1.4630347975584307e+23,2.03098730443626e+21,2.2038706410365494e+24,1.3171516504991639e+20
1,0:03:01.653050,181.65304970741272,3,13,12,25,100,200,200,25,2,60,55,67,16,0.10666666666666666,3.848902096185239e+26,2.2038706410365494e+24,8.283127096185489e+27,4.430198199467919e+23
1,0:03:01.653050,181.65304970741272,3,14,13,25,100,200,200,25,4,67,60,53,16,0.11703703703703704,2.9100008206393994e+27,3.954034071455593e+26,4.760834914987071e+28,1.90560950762525e+26
1,0:03:01.653050,181.65304970741272,3,15,14,25,100,200,200,25,1,52,65,62,20,0.10814814814814815,4.586410755308057e+29,1.5164589770154707e+28,5.394334155847149e+30,2.3438136788865035e+27
1,0:03:01.653050,181.65304970741272,3,16,15,25,100,200,200,25,4,57,63,59,17,0.10814814814814815,3.723119266721986e+32,4.13291108435328e+30,5.813354132808662e+33,1.012075380325375e+30
1,0:03:01.653050,181.65304970741272,3,17,16,25,100,200,200,25,4,50,65,62,19,0.10074074074074074,1.7287253178027886e+36,9.878297335892282e+33,2.524048938269926e+37,1.2978759159857897e+33
1,0:03:01.653050,181.65304970741272,3,18,17,25,100,200,200,25,1,73,53,63,10,0.10518518518518517,5.425755932169594e+38,2.524048938269926e+37,1.279789994257891e+40,5.0105034108296826e+36
1,0:03:01.653050,181.65304970741272,3,19,18,25,100,200,200,25,2,61,69,53,15,0.1037037037037037,3.570248267059834e+40,4.422974774505223e+39,2.2993493628882855e+41,1.061389310981233e+38
1,0:03:01.653050,181.65304970741272,3,20,19,25,100,200,200,25,0,58,55,67,20,0.10962962962962963,6.490762248760851e+42,2.2993493628882855e+41,1.0864628983076197e+44,9.431153733211258e+40
1,0:03:01.653050,181.65304970741272,3,21,20,25,100,200,200,25,0,65,53,68,14,0.09925925925925926,7.208352956994763e+45,1.0202482414889895e+44,1.3088450927368698e+47,2.0508925697784973e+43
1,0:03:01.653050,181.65304970741272,3,22,21,25,100,200,200,25,4,65,54,64,13,0.1111111111111111,8.570113983635459e+48,1.3088450927368698e+47,1.6888030960507858e+50,4.441767927952476e+46
1,0:03:01.653050,181.65304970741272,3,23,22,25,100,200,200,25,1,61,70,53,15,0.10962962962962963,1.3938982228551691e+50,1.6888030960507858e+50,5.687665792652343e+50,1.4205226969326627e+47
1,0:03:01.653050,181.65304970741272,3,24,23,25,100,200,200,25,2,64,65,55,14,0.11259259259259258,1.244761719619793e+53,5.925350340554362e+50,6.975315162163147e+53,1.8345970141284715e+50
1,0:03:01.653050,181.65304970741272,3,25,24,25,100,200,200,25,3,73,50,52,22,0.10814814814814815,6.796706707918192e+55,6.975315162163147e+53,6.430808633480204e+56,6.695513203543814e+53
1,0:03:01.653050,181.65304970741272,3,26,25,25,100,200,200,25,2,53,81,49,15,0.10518518518518517,3.243263295308615e+57,6.430808633480204e+56,3.4890919478229816e+58,1.8982347071177674e+56
1,0:03:01.653050,181.65304970741272,3,27,26,25,100,200,200,25,2,63,63,63,9,0.08444444444444445,3.690864223279959e+58,3.2728400547063227e+58,1.349727768694737e+59,6.699548727996264e+56
1,0:03:01.653050,181.65304970741272,3,28,27,25,100,200,200,25,0,64,65,59,12,0.07259259259259258,7.616509556715685e+60,1.2828858622882718e+59,9.724603999949966e+61,1.2314252517483464e+59
1,0:03:01.653050,181.65304970741272,3,29,28,25,100,200,200,25,0,64,56,57,23,0.037037037037037035,2.004346096625799e+64,9.724603999949966e+61,1.0134629862800401e+65,8.960082265230567e+61
1,0:03:01.653050,181.65304970741272,3,30,29,25,100,200,200,25,2,61,66,57,14,0.028148148148148148,1.4234990883084368e+67,1.0999370227240329e+65,8.028002837500835e+67,9.728097796568407e+64
1,0:03:01.653050,181.65304970741272,3,31,30,25,100,200,200,25,3,59,57,62,19,0.0044444444444444444,1.0774487331115655e+70,8.028002837500835e+67,8.434077349216181e+70,8.028002837500831e+67
1,0:03:01.653050,181.65304970741272,3,32,31,25,100,200,200,25,2,64,59,62,13,0.0,8.450437672332153e+70,8.434077349216182e+70,8.786532984761582e+70,8.095759824259241e+70
1,0:03:01.653050,181.65304970741272,3,33,32,25,100,200,200,25,2,80,51,49,18,0.0,2.516180665363787e+72,8.786532984761582e+70,6.076637395212756e+73,8.786532984761582e+70
1,0:03:01.653050,181.65304970741272,3,34,33,25,100,200,200,25,1,53,70,59,17,0.0,4.194235777820041e+76,6.076637395212756e+73,2.646028413313829e+77,9.153717555065833e+70
1,0:03:01.653050,181.65304970741272,3,35,34,25,100,200,200,25,2,62,54,63,19,0.0,2.676989729471105e+77,2.646028413313829e+77,2.7566045424469564e+77,2.646028413313829e+77
1,0:03:01.653050,181.65304970741272,3,36,35,25,100,200,200,25,2,52,60,67,19,0.0,2.798075479416307e+77,2.7566045424469564e+77,2.871801589584042e+77,2.7566045424469564e+77
1,0:03:01.653050,181.65304970741272,3,37,36,25,100,200,200,25,2,58,58,58,24,0.0,2.977411331943099e+77,2.991812660446607e+77,2.991812660446607e+77,2.871801589584042e+77
1,0:03:01.653050,181.65304970741272,3,38,37,25,100,200,200,25,1,59,58,59,23,0.0,3.1168389305422304e+77,3.1168389305422304e+77,3.1168389305422304e+77,3.1168389305422294e+77
1,0:03:01.653050,181.65304970741272,3,39,38,25,100,200,200,25,2,52,63,64,19,0.0,3.2001996037290556e+77,3.2470899823966447e+77,3.247089982396645e+77,3.1168389305422304e+77
1,0:03:01.653050,181.65304970741272,3,40,39,25,100,200,200,25,2,37,72,70,19,0.0,3.3176509531272537e+77,3.3827841568785843e+77,3.3827841568785843e+77,3.247089982396645e+77
1,0:03:01.653050,181.65304970741272,3,41,40,25,100,200,200,25,2,52,68,60,18,0.0,3.3884387473716933e+77,3.3827841568785843e+77,3.524148919206304e+77,3.3827841568785843e+77
1,0:03:01.653050,181.65304970741272,3,42,41,25,100,200,200,25,3,59,66,61,11,0.0,3.46218472613072e+77,3.524148919206304e+77,3.671421240249333e+77,3.3827841568785843e+77
1,0:03:01.653050,181.65304970741272,3,43,42,25,100,200,200,25,3,59,53,71,14,0.0,3.6775583103899444e+77,3.671421240249333e+77,3.8248479937646086e+77,3.671421240249333e+77
1,0:03:01.653050,181.65304970741272,3,44,43,25,100,200,200,25,4,62,56,63,15,0.0,3.726654871514832e+77,3.6714212402493336e+77,3.8248479937646086e+77,3.671421240249333e+77
1,0:03:01.653050,181.65304970741272,3,45,44,25,100,200,200,25,2,51,67,56,24,0.0,3.85681566905827e+77,3.8248479937646086e+77,3.984686370232918e+77,3.8248479937646086e+77
1,0:03:01.653050,181.65304970741272,3,46,45,25,100,200,200,25,2,54,57,59,28,0.0,3.984686370232918e+77,3.984686370232918e+77,3.984686370232918e+77,3.984686370232918e+77
1,0:03:01.653050,181.65304970741272,3,47,46,25,100,200,200,25,4,47,65,67,17,0.0,3.9913470877431743e+77,3.984686370232918e+77,4.151204307989329e+77,3.984686370232918e+77
1,0:03:01.653050,181.65304970741272,3,48,47,25,100,200,200,25,1,67,58,54,20,0.0,4.151204307989329e+77,4.151204307989329e+77,4.151204307989329e+77,4.151204307989329e+77
1,0:03:01.653050,181.65304970741272,3,49,48,25,100,200,200,25,2,50,62,61,25,0.0,4.151204307989329e+77,4.151204307989329e+77,4.151204307989329e+77,4.151204307989329e+77
1,0:03:01.653050,181.65304970741272,3,50,49,25,100,200,200,25,2,61,69,52,16,0.0,4.151204307989329e+77,4.151204307989329e+77,4.151204307989329e+77,4.151204307989329e+77
1,0:03:01.653050,181.65304970741272,3,51,50,25,100,200,200,25,1,57,62,61,19,0.0,4.1720215041150507e+77,4.151204307989329e+77,4.3246809423703446e+77,4.151204307989329e+77
1,0:03:01.653050,181.65304970741272,3,52,51,25,100,200,200,25,1,53,77,54,15,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,53,52,25,100,200,200,25,2,59,59,62,18,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,54,53,25,100,200,200,25,0,55,72,51,22,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,55,54,25,100,200,200,25,2,67,50,64,17,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,56,55,25,100,200,200,25,1,71,61,53,14,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,57,56,25,100,200,200,25,1,62,65,52,20,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,58,57,25,100,200,200,25,3,59,66,55,17,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,59,58,25,100,200,200,25,4,56,53,60,27,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,60,59,25,100,200,200,25,1,58,64,57,20,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,61,60,25,100,200,200,25,3,54,59,63,21,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,62,61,25,100,200,200,25,0,53,77,55,15,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,63,62,25,100,200,200,25,3,59,59,67,12,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,64,63,25,100,200,200,25,1,61,52,73,13,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,65,64,25,100,200,200,25,3,59,62,54,22,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,66,65,25,100,200,200,25,1,50,63,71,15,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,67,66,25,100,200,200,25,3,68,62,52,15,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,68,67,25,100,200,200,25,1,62,60,62,15,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,69,68,25,100,200,200,25,2,49,70,54,25,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,70,69,25,100,200,200,25,2,66,55,58,19,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,71,70,25,100,200,200,25,0,63,61,56,20,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,72,71,25,100,200,200,25,3,67,63,48,19,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,73,72,25,100,200,200,25,0,61,63,54,22,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,74,73,25,100,200,200,25,2,63,51,67,17,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,75,74,25,100,200,200,25,3,50,59,70,18,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,76,75,25,100,200,200,25,0,64,56,67,13,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,77,76,25,100,200,200,25,2,49,67,58,24,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,78,77,25,100,200,200,25,0,58,58,69,15,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,79,78,25,100,200,200,25,1,62,61,53,23,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,80,79,25,100,200,200,25,3,54,51,78,14,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,81,80,25,100,200,200,25,1,71,49,64,15,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,82,81,25,100,200,200,25,0,61,63,62,14,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,83,82,25,100,200,200,25,0,63,43,74,20,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,84,83,25,100,200,200,25,2,43,62,76,17,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,85,84,25,100,200,200,25,1,61,55,66,17,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,86,85,25,100,200,200,25,0,60,49,71,20,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,87,86,25,100,200,200,25,3,69,48,66,14,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,88,87,25,100,200,200,25,3,64,60,60,13,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,89,88,25,100,200,200,25,1,57,59,67,16,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,90,89,25,100,200,200,25,3,63,60,55,19,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,91,90,25,100,200,200,25,2,61,58,61,18,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,92,91,25,100,200,200,25,1,66,60,52,21,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,93,92,25,100,200,200,25,0,67,59,55,19,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,94,93,25,100,200,200,25,1,62,48,71,18,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,95,94,25,100,200,200,25,1,62,65,54,18,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,96,95,25,100,200,200,25,1,51,73,61,14,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,97,96,25,100,200,200,25,1,62,57,64,16,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,98,97,25,100,200,200,25,2,61,64,58,15,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,99,98,25,100,200,200,25,4,62,48,64,22,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
1,0:03:01.653050,181.65304970741272,3,100,99,25,100,200,200,25,4,73,52,51,20,0.0,4.324680942370344e+77,4.3246809423703446e+77,4.3246809423703446e+77,4.3246809423703446e+77
