run,iteration,row.num_cycle,row.n_selection,row.n_offspring,row.n_mutated,row.n_candidates,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,2,19,100,100,100,125,25,0,27,31,35,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,20,100,100,100,125,25,1,23,37,32,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,21,100,100,100,125,25,1,33,23,33,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,22,100,100,100,125,25,0,36,28,26,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,23,100,100,100,125,25,1,31,30,31,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,24,100,100,100,125,25,1,33,31,30,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,25,100,100,100,125,25,2,24,33,33,8,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,26,100,100,100,125,25,1,30,24,35,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,27,100,100,100,125,25,2,27,29,34,8,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,28,100,100,100,125,25,2,27,31,28,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,29,100,100,100,125,25,1,31,31,33,4,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,30,100,100,100,125,25,1,34,22,33,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,31,100,100,100,125,25,0,28,32,38,2,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,32,100,100,100,125,25,1,26,31,35,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,33,100,100,100,125,25,0,36,21,30,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,34,100,100,100,125,25,1,41,30,22,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,35,100,100,100,125,25,1,24,31,33,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,36,100,100,100,125,25,0,27,32,36,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,37,100,100,100,125,25,1,30,30,26,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,38,100,100,100,125,25,0,28,39,27,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,39,100,100,100,125,25,0,33,30,26,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,40,100,100,100,125,25,0,27,30,36,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,41,100,100,100,125,25,0,34,27,30,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,42,100,100,100,125,25,2,24,32,35,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,43,100,100,100,125,25,1,28,34,26,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,44,100,100,100,125,25,0,28,30,32,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,45,100,100,100,125,25,1,30,38,26,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,46,100,100,100,125,25,0,32,32,27,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,47,100,100,100,125,25,0,24,31,35,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,48,100,100,100,125,25,2,31,29,32,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,49,100,100,100,125,25,2,31,31,23,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,50,100,100,100,125,25,1,33,29,31,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,51,100,100,100,125,25,0,30,28,32,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,52,100,100,100,125,25,0,35,32,26,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,53,100,100,100,125,25,2,29,27,35,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,54,100,100,100,125,25,0,34,34,25,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,55,100,100,100,125,25,1,30,29,35,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,56,100,100,100,125,25,1,30,29,35,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,57,100,100,100,125,25,0,31,37,21,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,58,100,100,100,125,25,1,35,27,30,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,59,100,100,100,125,25,1,27,34,31,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,60,100,100,100,125,25,1,27,33,36,3,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,61,100,100,100,125,25,1,31,24,34,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,62,100,100,100,125,25,2,29,35,25,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,63,100,100,100,125,25,1,31,33,33,2,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,64,100,100,100,125,25,1,26,32,34,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,65,100,100,100,125,25,0,33,24,34,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,66,100,100,100,125,25,1,32,31,26,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,67,100,100,100,125,25,2,30,29,27,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,68,100,100,100,125,25,1,30,30,33,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,69,100,100,100,125,25,1,27,25,36,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,70,100,100,100,125,25,2,32,37,24,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,71,100,100,100,125,25,1,31,30,26,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,72,100,100,100,125,25,1,30,36,24,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,73,100,100,100,125,25,0,34,28,29,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,74,100,100,100,125,25,1,30,32,33,4,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,75,100,100,100,125,25,1,34,27,23,15,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,76,100,100,100,125,25,0,29,30,31,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,77,100,100,100,125,25,2,30,30,30,8,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,78,100,100,100,125,25,1,37,29,23,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,79,100,100,100,125,25,0,38,33,19,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,80,100,100,100,125,25,0,46,22,20,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,81,100,100,100,125,25,1,29,25,33,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,82,100,100,100,125,25,0,36,27,30,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,83,100,100,100,125,25,2,29,25,32,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,84,100,100,100,125,25,2,32,34,26,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,85,100,100,100,125,25,2,31,33,25,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,86,100,100,100,125,25,0,31,23,34,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,87,100,100,100,125,25,0,28,27,29,16,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,88,100,100,100,125,25,0,27,30,33,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,89,100,100,100,125,25,1,33,25,29,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,90,100,100,100,125,25,1,37,31,25,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,91,100,100,100,125,25,2,30,22,37,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,92,100,100,100,125,25,4,25,38,22,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,93,100,100,100,125,25,2,24,21,40,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,94,100,100,100,125,25,2,32,27,29,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,95,100,100,100,125,25,2,37,30,21,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,96,100,100,100,125,25,1,33,32,27,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,97,100,100,100,125,25,0,27,30,29,14,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,98,100,100,100,125,25,1,32,32,26,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,99,100,100,100,125,25,1,30,35,25,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,0,100,100,100,200,25,2,28,30,34,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,1,100,100,100,125,25,0,22,30,38,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,2,100,100,100,125,25,2,32,21,36,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,3,100,100,100,125,25,2,35,25,31,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,4,100,100,100,125,25,2,26,34,31,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,5,100,100,100,125,25,0,26,33,34,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,6,100,100,100,125,25,0,17,38,35,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,7,100,100,100,125,25,1,29,26,37,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,8,100,100,100,125,25,2,35,32,25,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,9,100,100,100,125,25,0,29,31,35,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,10,100,100,100,125,25,0,28,40,24,8,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,11,100,100,100,125,25,2,32,29,30,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,12,100,100,100,125,25,3,33,20,35,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,13,100,100,100,125,25,0,29,36,27,8,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,14,100,100,100,125,25,0,27,32,32,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,15,100,100,100,125,25,1,31,30,25,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,16,100,100,100,125,25,0,32,32,23,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,17,100,100,100,125,25,2,28,30,35,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,18,100,100,100,125,25,1,41,22,23,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,19,100,100,100,125,25,0,27,31,35,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,20,100,100,100,125,25,1,23,37,32,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,21,100,100,100,125,25,1,33,23,33,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,22,100,100,100,125,25,0,36,28,26,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,23,100,100,100,125,25,1,31,30,31,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,24,100,100,100,125,25,1,33,31,30,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,25,100,100,100,125,25,2,24,33,33,8,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,26,100,100,100,125,25,1,30,24,35,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,27,100,100,100,125,25,2,27,29,34,8,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,28,100,100,100,125,25,2,27,31,28,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,29,100,100,100,125,25,1,31,31,33,4,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,30,100,100,100,125,25,1,34,22,33,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,31,100,100,100,125,25,0,28,32,38,2,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,32,100,100,100,125,25,1,26,31,35,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,33,100,100,100,125,25,0,36,21,30,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,34,100,100,100,125,25,1,41,30,22,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,35,100,100,100,125,25,1,24,31,33,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,36,100,100,100,125,25,0,27,32,36,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,37,100,100,100,125,25,1,30,30,26,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,38,100,100,100,125,25,0,28,39,27,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,39,100,100,100,125,25,0,33,30,26,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,40,100,100,100,125,25,0,27,30,36,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,41,100,100,100,125,25,0,34,27,30,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,42,100,100,100,125,25,2,24,32,35,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,43,100,100,100,125,25,1,28,34,26,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,44,100,100,100,125,25,0,28,30,32,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,45,100,100,100,125,25,1,30,38,26,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,46,100,100,100,125,25,0,32,32,27,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,47,100,100,100,125,25,0,24,31,35,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,48,100,100,100,125,25,2,31,29,32,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,49,100,100,100,125,25,2,31,31,23,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,50,100,100,100,125,25,1,33,29,31,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,51,100,100,100,125,25,0,30,28,32,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,52,100,100,100,125,25,0,35,32,26,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,53,100,100,100,125,25,2,29,27,35,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,54,100,100,100,125,25,0,34,34,25,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,55,100,100,100,125,25,1,30,29,35,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,56,100,100,100,125,25,1,30,29,35,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,57,100,100,100,125,25,0,31,37,21,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,58,100,100,100,125,25,1,35,27,30,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,59,100,100,100,125,25,1,27,34,31,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,60,100,100,100,125,25,1,27,33,36,3,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,61,100,100,100,125,25,1,31,24,34,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,62,100,100,100,125,25,2,29,35,25,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,63,100,100,100,125,25,1,31,33,33,2,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,64,100,100,100,125,25,1,26,32,34,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,65,100,100,100,125,25,0,33,24,34,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,66,100,100,100,125,25,1,32,31,26,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,67,100,100,100,125,25,2,30,29,27,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,68,100,100,100,125,25,1,30,30,33,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,69,100,100,100,125,25,1,27,25,36,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,70,100,100,100,125,25,2,32,37,24,5,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,71,100,100,100,125,25,1,31,30,26,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,72,100,100,100,125,25,1,30,36,24,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,73,100,100,100,125,25,0,34,28,29,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,74,100,100,100,125,25,1,30,32,33,4,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,75,100,100,100,125,25,1,34,27,23,15,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,76,100,100,100,125,25,0,29,30,31,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,77,100,100,100,125,25,2,30,30,30,8,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,78,100,100,100,125,25,1,37,29,23,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,79,100,100,100,125,25,0,38,33,19,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,80,100,100,100,125,25,0,46,22,20,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,81,100,100,100,125,25,1,29,25,33,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,82,100,100,100,125,25,0,36,27,30,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,83,100,100,100,125,25,2,29,25,32,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,84,100,100,100,125,25,2,32,34,26,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,85,100,100,100,125,25,2,31,33,25,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,86,100,100,100,125,25,0,31,23,34,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,87,100,100,100,125,25,0,28,27,29,16,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,88,100,100,100,125,25,0,27,30,33,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,89,100,100,100,125,25,1,33,25,29,12,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,90,100,100,100,125,25,1,37,31,25,6,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,91,100,100,100,125,25,2,30,22,37,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,92,100,100,100,125,25,4,25,38,22,11,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,93,100,100,100,125,25,2,24,21,40,13,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,94,100,100,100,125,25,2,32,27,29,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,95,100,100,100,125,25,2,37,30,21,10,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,96,100,100,100,125,25,1,33,32,27,7,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,97,100,100,100,125,25,0,27,30,29,14,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,98,100,100,100,125,25,1,32,32,26,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,2,99,100,100,100,125,25,1,30,35,25,9,0.1037037037037037,1.7731734653919573,1.7666306956761295,1.8592217305564898
1,4,0,100,100,100,200,25,1,36,27,23,13,0.11703703703703702,1.8963924033146555,1.8904960077839092,1.9413940683604782
1,4,1,100,100,100,125,25,2,27,31,31,9,0.11703703703703702,1.8963924033146555,1.8904960077839092,1.9413940683604782
1,4,2,100,100,100,125,25,1,30,28,26,15,0.11703703703703702,1.8963924033146555,1.8904960077839092,1.9413940683604782
1,4,3,100,100,100,125,25,2,24,33,27,14,0.11703703703703702,1.8963924033146555,1.8904960077839092,1.9413940683604782
1,4,4,100,100,100,125,25,0,35,32,22,11,0.11703703703703702,1.8963924033146555,1.8904960077839092,1.9413940683604782
1,4,5,100,100,100,125,25,1,27,36,30,6,0.11407407407407406,1.8969872183775442,1.8904960077839092,1.9413940683604782
1,4,6,100,100,100,125,25,1,28,30,29,12,0.11407407407407406,1.8969872183775442,1.8904960077839092,1.9413940683604782
1,4,7,100,100,100,125,25,1,29,26,36,8,0.11407407407407406,1.8969872183775442,1.8904960077839092,1.9413940683604782
1,4,8,100,100,100,125,25,0,36,24,30,10,0.11407407407407406,1.8969872183775442,1.8904960077839092,1.9413940683604782
1,4,9,100,100,100,125,25,0,38,29,24,9,0.11407407407407406,1.8972559027231986,1.8904960077839092,1.9413940683604782
1,4,10,100,100,100,125,25,3,33,28,29,7,0.10814814814814815,1.8976353517482534,1.8904960077839092,1.9413940683604782
1,4,11,100,100,100,125,25,2,28,27,27,16,0.10814814814814815,1.8976353517482534,1.8904960077839092,1.9413940683604782
1,4,12,100,100,100,125,25,2,32,25,36,5,0.10222222222222221,1.897926306423356,1.8904960077839092,1.9413940683604782
1,4,13,100,100,100,125,25,1,27,34,28,10,0.1022222222222222,1.8981355826948907,1.8904960077839092,1.9413940683604782
1,4,14,100,100,100,125,25,0,37,28,27,8,0.1022222222222222,1.8982645333470247,1.8904960077839092,1.9413940683604782
1,4,15,100,100,100,125,25,2,26,30,32,10,0.10222222222222221,1.8983934839991587,1.8904960077839092,1.9413940683604782
1,4,16,100,100,100,125,25,2,31,23,38,6,0.10222222222222221,1.8985298466141005,1.8904960077839092,1.9413940683604782
1,4,17,100,100,100,125,25,1,31,25,28,15,0.10222222222222221,1.8987636634352874,1.890871691729535,1.9413940683604782
1,4,18,100,100,100,125,25,1,34,26,31,8,0.10222222222222221,1.8988075224276644,1.890871691729535,1.9413940683604782
1,4,19,100,100,100,125,25,1,31,34,23,11,0.09925925925925926,1.898811445192643,1.890871691729535,1.9413940683604782
