run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:11.112082,191.11208176612854,1,87,86,25,25,200,200,25,3,50,57,72,18,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,88,87,25,25,200,200,25,2,59,72,43,24,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,89,88,25,25,200,200,25,1,56,76,46,21,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,90,89,25,25,200,200,25,1,59,65,52,23,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,91,90,25,25,200,200,25,2,61,54,63,20,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,92,91,25,25,200,200,25,0,62,65,58,15,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,93,92,25,25,200,200,25,1,64,58,50,27,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,94,93,25,25,200,200,25,4,57,49,64,26,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,95,94,25,25,200,200,25,2,58,65,54,21,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,96,95,25,25,200,200,25,1,65,60,55,19,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,97,96,25,25,200,200,25,2,61,66,52,19,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,98,97,25,25,200,200,25,4,65,67,52,12,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,99,98,25,25,200,200,25,1,62,55,66,16,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:11.112082,191.11208176612854,1,100,99,25,25,200,200,25,0,57,50,72,21,0.36888888888888893,1.906201096181895,1.9060205381651874,1.910628485107686,1.9060124915381427
1,0:03:04.207598,184.20759844779968,2,1,0,100,25,200,200,25,1,57,60,58,24,0.2177777777777778,1.7463314555739031,1.7442347153718685,1.8226455999063482,1.7000430440714753
1,0:03:04.207598,184.20759844779968,2,2,1,25,25,200,200,25,3,56,52,68,21,0.18814814814814818,1.767690887956914,1.7622306690169094,1.8226455999063482,1.7430618019114248
1,0:03:04.207598,184.20759844779968,2,3,2,25,25,200,200,25,1,58,68,52,21,0.1748148148148148,1.7840487694400293,1.7785604951401977,1.8226455999063482,1.7622417065404883
1,0:03:04.207598,184.20759844779968,2,4,3,25,25,200,200,25,2,58,68,53,19,0.18666666666666665,2.7089268080523095,1.8057417988730653,23.60515631588489,1.7878642155049758
1,0:03:04.207598,184.20759844779968,2,5,4,25,25,200,200,25,4,58,56,62,20,0.20592592592592593,5.847257035410425,1.8319306629855778,29.762250019533166,1.8201891342915826
1,0:03:04.207598,184.20759844779968,2,6,5,25,25,200,200,25,2,63,52,65,18,0.22074074074074074,354.4561758546149,4.313551377530856,8479.898550758808,2.0482217714833606
1,0:03:04.207598,184.20759844779968,2,7,6,25,25,200,200,25,4,56,65,56,19,0.2651851851851852,1738.431600390579,29.762250019533166,24702.52260450295,12.267912384562464
1,0:03:04.207598,184.20759844779968,2,8,7,25,25,200,200,25,2,66,63,56,13,0.2740740740740741,36662.770184896115,1359.8888139292303,774484.1066643862,143.3773124670467
1,0:03:04.207598,184.20759844779968,2,9,8,25,25,200,200,25,0,58,61,56,25,0.3229629629629629,1316994.135498632,46766.50630188569,24697034.790825572,8479.898550758808
1,0:03:04.207598,184.20759844779968,2,10,9,25,25,200,200,25,1,61,58,63,17,0.30518518518518517,20675057.43105439,2856817.676583238,156435066.5779765,774484.1066643862
1,0:03:04.207598,184.20759844779968,2,11,10,25,25,200,200,25,3,48,62,64,23,0.33185185185185184,43483038.24645452,32260172.750466056,156435066.5779765,11286536.929477857
1,0:03:04.207598,184.20759844779968,2,12,11,25,25,200,200,25,2,59,62,48,29,0.40444444444444444,1113877574052.3552,130850082.04899432,27825980310921.94,62227449.7493648
1,0:03:04.207598,184.20759844779968,2,13,12,25,25,200,200,25,1,56,65,56,22,0.35555555555555557,36535199148619.484,3484241294.745383,806356436578944.5,434188607.7506235
1,0:03:04.207598,184.20759844779968,2,14,13,25,25,200,200,25,0,67,53,63,17,0.35851851851851857,110510959451638.3,1580177811522.5627,806356436578944.5,100677176534.879
1,0:03:04.207598,184.20759844779968,2,15,14,25,25,200,200,25,0,59,59,56,26,0.38666666666666666,4.502467814300096e+16,230476107024350.0,9.43442143932486e+17,78951390562356.97
1,0:03:04.207598,184.20759844779968,2,16,15,25,25,200,200,25,0,59,71,55,15,0.38666666666666666,1.5273496484704822e+17,3217742979460435.0,1.1904070198465024e+18,685269625502824.0
1,0:03:04.207598,184.20759844779968,2,17,16,25,25,200,200,25,1,66,47,73,13,0.41037037037037033,1.5424917189087596e+18,9.434421439324856e+17,1.3193074201401854e+19,1.3504093792872418e+17
1,0:03:04.207598,184.20759844779968,2,18,17,25,25,200,200,25,2,66,51,58,23,0.4177777777777778,8.107280875832453e+20,1.3193074201401854e+19,5.660669183230781e+21,1.1904070198465024e+18
1,0:03:04.207598,184.20759844779968,2,19,18,25,25,200,200,25,1,62,54,72,11,0.41185185185185186,1.2205532848831802e+23,4.2891790189594804e+21,1.3308585563710237e+24,7.451157369433582e+20
1,0:03:04.207598,184.20759844779968,2,20,19,25,25,200,200,25,2,58,64,57,19,0.41037037037037033,3.0210050692907345e+26,1.3308585563710237e+24,6.809781081098806e+27,1.4844472940540862e+23
1,0:03:04.207598,184.20759844779968,2,21,20,25,25,200,200,25,3,65,60,50,22,0.397037037037037,1.8877544914476646e+27,6.069353035777825e+26,6.87719518274329e+27,2.9037525325162995e+25
1,0:03:04.207598,184.20759844779968,2,22,21,25,25,200,200,25,3,52,59,64,22,0.40592592592592586,7.339461814446272e+29,6.87719518274329e+27,3.2646139449750675e+30,6.809781081098806e+27
1,0:03:04.207598,184.20759844779968,2,23,22,25,25,200,200,25,2,56,64,59,19,0.40592592592592586,6.4517389963482735e+32,2.928743638397603e+30,1.5753272658235644e+34,2.3211390147839964e+30
1,0:03:04.207598,184.20759844779968,2,24,23,25,25,200,200,25,1,61,59,64,15,0.3985185185185185,6.118752449383471e+33,1.0992624431999638e+33,1.5753272658235644e+34,3.296932313758965e+30
1,0:03:04.207598,184.20759844779968,2,25,24,25,25,200,200,25,2,64,62,62,10,0.4029629629629629,4.119354764469441e+35,1.5753272658235644e+34,5.717658722179489e+36,1.5753272658235644e+34
1,0:03:04.207598,184.20759844779968,2,26,25,25,25,200,200,25,2,60,67,54,17,0.3896296296296296,2.6601334906233584e+36,2.694087543354152e+35,1.4005615659586492e+37,1.5909223739712148e+34
1,0:03:04.207598,184.20759844779968,2,27,26,25,25,200,200,25,0,53,53,68,26,0.3792592592592592,2.1156953980038327e+39,1.4005615659586492e+37,2.656764210583157e+40,5.717658722179489e+36
1,0:03:04.207598,184.20759844779968,2,28,27,25,25,200,200,25,1,63,56,59,21,0.3748148148148148,1.200711496365938e+42,5.083345681423455e+39,2.3620246560081986e+43,5.083345681423455e+39
1,0:03:04.207598,184.20759844779968,2,29,28,25,25,200,200,25,2,59,51,64,24,0.38222222222222213,9.565875970519744e+42,6.216171009120503e+42,2.3620246560081986e+43,5.083345681423455e+39
1,0:03:04.207598,184.20759844779968,2,30,29,25,25,200,200,25,1,64,64,55,16,0.3703703703703704,1.440838178433827e+45,2.3620246560081986e+43,2.9702448119521766e+46,2.3620246560081986e+43
1,0:03:04.207598,184.20759844779968,2,31,30,25,25,200,200,25,3,56,73,52,16,0.3703703703703704,5.545406253596454e+45,2.3620246560081986e+43,2.9702448119521766e+46,2.3620246560081986e+43
1,0:03:04.207598,184.20759844779968,2,32,31,25,25,200,200,25,0,63,61,65,11,0.3703703703703704,2.162562568159579e+46,2.9702448119521766e+46,2.9702448119521766e+46,5.775240670442023e+45
1,0:03:04.207598,184.20759844779968,2,33,32,25,25,200,200,25,1,55,60,63,21,0.3718518518518519,2.580658520207365e+48,2.9702448119521766e+46,2.7595570672021555e+49,2.9702448119521766e+46
1,0:03:04.207598,184.20759844779968,2,34,33,25,25,200,200,25,3,71,53,57,16,0.3733333333333333,1.1867021361438227e+49,7.3342566996773e+48,2.7595570672021555e+49,2.9702448119521766e+46
1,0:03:04.207598,184.20759844779968,2,35,34,25,25,200,200,25,0,56,55,71,18,0.36592592592592593,2.9683805966088955e+51,2.7595570672021555e+49,2.453413745347931e+52,2.7595570672021555e+49
1,0:03:04.207598,184.20759844779968,2,36,35,25,25,200,200,25,2,58,61,56,23,0.34814814814814815,1.329043765730243e+52,2.4534137453479304e+52,2.453413745347931e+52,2.7595570672021555e+49
1,0:03:04.207598,184.20759844779968,2,37,36,25,25,200,200,25,0,72,52,63,13,0.3274074074074074,2.2293723701153032e+54,2.453413745347931e+52,2.181233748488817e+55,2.4534137453479304e+52
1,0:03:04.207598,184.20759844779968,2,38,37,25,25,200,200,25,1,71,58,50,20,0.2962962962962963,1.7968706576104993e+55,2.181233748488817e+55,2.1812337484888176e+55,5.797208698291585e+54
1,0:03:04.207598,184.20759844779968,2,39,38,25,25,200,200,25,1,51,60,74,14,0.2962962962962963,2.181233748488817e+55,2.181233748488817e+55,2.1812337484888176e+55,2.181233748488817e+55
1,0:03:04.207598,184.20759844779968,2,40,39,25,25,200,200,25,1,54,59,60,26,0.28296296296296297,6.425720183046214e+57,2.1812337484888176e+55,1.939249209216382e+58,2.1812337484888176e+55
1,0:03:04.207598,184.20759844779968,2,41,40,25,25,200,200,25,1,70,64,53,12,0.25925925925925924,1.9392492092163823e+58,1.939249209216382e+58,1.939249209216382e+58,1.939249209216382e+58
1,0:03:04.207598,184.20759844779968,2,42,41,25,25,200,200,25,2,62,51,65,20,0.2577777777777778,7.0826089828237665e+59,1.939249209216382e+58,1.7241102646847485e+61,1.939249209216382e+58
1,0:03:04.207598,184.20759844779968,2,43,42,25,25,200,200,25,1,66,64,56,13,0.2459259259259259,5.7128553013867866e+60,1.939249209216382e+58,1.7241102646847485e+61,1.939249209216382e+58
1,0:03:04.207598,184.20759844779968,2,44,43,25,25,200,200,25,1,59,58,65,17,0.2222222222222222,1.7241102646847485e+61,1.7241102646847485e+61,1.7241102646847485e+61,1.7241102646847485e+61
1,0:03:04.207598,184.20759844779968,2,45,44,25,25,200,200,25,4,54,67,56,19,0.2222222222222222,1.7241102646847485e+61,1.7241102646847485e+61,1.7241102646847485e+61,1.7241102646847485e+61
1,0:03:04.207598,184.20759844779968,2,46,45,25,25,200,200,25,1,60,55,69,15,0.2222222222222222,1.7241102646847485e+61,1.7241102646847485e+61,1.7241102646847485e+61,1.7241102646847485e+61
1,0:03:04.207598,184.20759844779968,2,47,46,25,25,200,200,25,2,63,54,55,26,0.22074074074074074,6.296869319322405e+62,1.7241102646847485e+61,1.5328386834781676e+64,1.7241102646847485e+61
1,0:03:04.207598,184.20759844779968,2,48,47,25,25,200,200,25,1,65,56,62,16,0.21185185185185185,3.404005072729953e+63,1.7241102646847485e+61,1.5328386834781676e+64,1.7241102646847485e+61
1,0:03:04.207598,184.20759844779968,2,49,48,25,25,200,200,25,4,59,60,61,16,0.18074074074074073,1.64883294491217e+66,1.5328386834781676e+64,1.3627866370813016e+67,1.5328386834781676e+64
