run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,0:03:11.428067,191.42806720733643,1,16,15,25,100,200,200,25,2,56,62,62,18,0.8148148148148147,1.9943538332880706,1.996529162535203,2.029358091260634,1.987807946544829
1,0:03:11.428067,191.42806720733643,1,17,16,25,100,200,200,25,2,45,65,60,28,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,18,17,25,100,200,200,25,1,56,62,56,25,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,19,18,25,100,200,200,25,2,54,58,62,24,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,20,19,25,100,200,200,25,1,65,65,56,13,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,21,20,25,100,200,200,25,1,66,65,56,12,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,22,21,25,100,200,200,25,3,62,55,59,21,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,23,22,25,100,200,200,25,0,62,69,49,20,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,24,23,25,100,200,200,25,2,73,43,64,18,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,25,24,25,100,200,200,25,2,49,63,66,20,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,26,25,25,100,200,200,25,1,62,63,54,20,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,27,26,25,100,200,200,25,2,61,65,62,10,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,28,27,25,100,200,200,25,4,50,58,74,14,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,29,28,25,100,200,200,25,1,57,62,61,19,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,30,29,25,100,200,200,25,2,56,70,56,16,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,31,30,25,100,200,200,25,0,54,71,53,22,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,32,31,25,100,200,200,25,6,60,63,52,19,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,33,32,25,100,200,200,25,3,58,63,60,16,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,34,33,25,100,200,200,25,1,49,65,71,14,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,35,34,25,100,200,200,25,0,50,67,65,18,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,36,35,25,100,200,200,25,3,58,60,59,20,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,37,36,25,100,200,200,25,0,64,68,54,14,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,38,37,25,100,200,200,25,2,63,67,46,22,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,39,38,25,100,200,200,25,0,53,58,60,29,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,40,39,25,100,200,200,25,1,59,63,64,13,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,41,40,25,100,200,200,25,1,54,63,66,16,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,42,41,25,100,200,200,25,2,56,59,64,19,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,43,42,25,100,200,200,25,1,63,50,68,18,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,44,43,25,100,200,200,25,6,58,57,55,24,0.8148148148148147,1.9973572938197606,1.996529162535203,2.029358091260634,1.995316597874054
1,0:03:11.428067,191.42806720733643,1,45,44,25,100,200,200,25,2,61,61,64,12,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,46,45,25,100,200,200,25,3,57,66,54,20,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,47,46,25,100,200,200,25,1,62,48,70,19,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,48,47,25,100,200,200,25,3,60,59,57,21,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,49,48,25,100,200,200,25,1,60,61,63,15,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,50,49,25,100,200,200,25,0,59,70,55,16,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,51,50,25,100,200,200,25,1,57,71,52,19,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,52,51,25,100,200,200,25,0,69,56,64,11,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,53,52,25,100,200,200,25,3,58,73,47,19,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,54,53,25,100,200,200,25,2,59,50,75,14,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,55,54,25,100,200,200,25,0,60,61,66,13,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,56,55,25,100,200,200,25,2,61,61,60,16,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,57,56,25,100,200,200,25,3,68,67,46,16,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,58,57,25,100,200,200,25,1,59,66,60,14,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,59,58,25,100,200,200,25,3,70,64,51,12,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,60,59,25,100,200,200,25,2,51,69,67,11,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,61,60,25,100,200,200,25,3,63,69,52,13,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,62,61,25,100,200,200,25,0,56,59,63,22,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,63,62,25,100,200,200,25,1,45,59,79,16,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,64,63,25,100,200,200,25,1,63,73,52,11,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,65,64,25,100,200,200,25,1,61,59,59,20,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,66,65,25,100,200,200,25,4,38,57,75,26,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,67,66,25,100,200,200,25,2,59,66,47,26,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,68,67,25,100,200,200,25,0,65,56,63,16,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,69,68,25,100,200,200,25,5,59,63,64,9,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,70,69,25,100,200,200,25,1,65,61,50,23,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,71,70,25,100,200,200,25,3,57,65,57,18,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,72,71,25,100,200,200,25,3,60,74,44,19,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,73,72,25,100,200,200,25,3,66,58,65,8,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,74,73,25,100,200,200,25,0,57,63,66,14,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,75,74,25,100,200,200,25,1,59,67,55,18,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,76,75,25,100,200,200,25,2,57,65,59,17,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,77,76,25,100,200,200,25,1,65,53,67,14,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,78,77,25,100,200,200,25,1,61,60,61,17,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,79,78,25,100,200,200,25,2,68,59,53,18,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,80,79,25,100,200,200,25,2,55,74,57,12,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,81,80,25,100,200,200,25,1,66,65,58,10,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,82,81,25,100,200,200,25,6,55,54,65,20,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,83,82,25,100,200,200,25,2,64,56,57,21,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,84,83,25,100,200,200,25,0,52,66,65,17,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,85,84,25,100,200,200,25,3,53,64,63,17,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,86,85,25,100,200,200,25,4,61,63,59,13,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,87,86,25,100,200,200,25,4,55,56,65,20,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,88,87,25,100,200,200,25,4,52,56,67,21,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,89,88,25,100,200,200,25,4,63,47,66,20,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,90,89,25,100,200,200,25,5,69,62,46,18,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,91,90,25,100,200,200,25,3,61,53,68,15,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,92,91,25,100,200,200,25,2,66,44,69,19,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,93,92,25,100,200,200,25,0,62,60,58,20,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,94,93,25,100,200,200,25,1,50,62,69,18,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,95,94,25,100,200,200,25,2,64,53,68,13,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,96,95,25,100,200,200,25,1,62,67,55,15,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,97,96,25,100,200,200,25,0,59,63,58,20,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,98,97,25,100,200,200,25,2,64,53,65,16,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,99,98,25,100,200,200,25,1,60,62,57,20,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:11.428067,191.42806720733643,1,100,99,25,100,200,200,25,2,58,59,67,14,0.8148148148148147,1.9987555776893964,1.9974804729572615,2.029358091260634,1.9974804729572615
1,0:03:05.177142,185.17714166641235,2,1,0,100,100,200,200,25,1,73,55,58,13,0.39407407407407413,1.8224384799774003,1.8310053455630049,1.9701961842392708,1.7506701869019115
1,0:03:05.177142,185.17714166641235,2,2,1,25,100,200,200,25,2,54,67,55,22,0.5051851851851852,1.8878225346841075,1.8466198467603052,2.5739471103896445,1.8389039785848718
1,0:03:05.177142,185.17714166641235,2,3,2,25,100,200,200,25,0,69,59,53,19,0.5555555555555556,2.240656086441721,1.874372825511682,6.990743636069237,1.8466198467603052
1,0:03:05.177142,185.17714166641235,2,4,3,25,100,200,200,25,5,63,52,55,25,0.7333333333333334,7.0649041404783155,3.342945568856477,52.536156935794054,2.556191012272778
1,0:03:05.177142,185.17714166641235,2,5,4,25,100,200,200,25,2,68,60,48,22,0.8607407407407408,33.05690293803179,26.812851840062617,52.536156935794054,8.363215831884181
1,0:03:05.177142,185.17714166641235,2,6,5,25,100,200,200,25,2,54,61,64,19,0.8874074074074073,562.6389333617179,52.536156935794054,12805.10556758389,52.536156935794054
1,0:03:05.177142,185.17714166641235,2,7,6,25,100,200,200,25,3,60,60,61,16,0.874074074074074,4683.492677338889,52.536156935794054,12805.10556758389,52.536156935794054
1,0:03:05.177142,185.17714166641235,2,8,7,25,100,200,200,25,4,62,66,51,17,0.8548148148148148,30782.570685446233,22455.160481089246,93666.14964980219,12805.099311722584
1,0:03:05.177142,185.17714166641235,2,9,8,25,100,200,200,25,1,54,62,66,17,0.8666666666666667,1076933.7405243176,45434.70536477698,20063595.74452047,45434.6914636852
1,0:03:05.177142,185.17714166641235,2,10,9,25,100,200,200,25,0,59,53,70,18,0.8548148148148148,17765453.45814241,5332435.265385642,83694943.01361555,93666.15050987342
1,0:03:05.177142,185.17714166641235,2,11,10,25,100,200,200,25,0,62,70,59,9,0.8488888888888887,5506811052.200702,83694943.01546235,131153821752.29453,37329968.399079986
1,0:03:05.177142,185.17714166641235,2,12,11,25,100,200,200,25,1,63,63,56,17,0.8355555555555554,74635222286.87944,131153821752.28152,131153821752.29453,4764856383.526803
1,0:03:05.177142,185.17714166641235,2,13,12,25,100,200,200,25,1,55,66,53,25,0.8444444444444444,16659994010724.46,131153821752.28888,117193980242043.9,131153821752.28888
1,0:03:05.177142,185.17714166641235,2,14,13,25,100,200,200,25,4,64,52,66,14,0.8148148148148147,103426530051871.6,117193980242043.9,117193980242043.9,31147416553466.973
1,0:03:05.177142,185.17714166641235,2,15,14,25,100,200,200,25,1,62,57,58,22,0.8118518518518519,8485418944456317.0,117193980242043.9,1.0472000603292048e+17,117193980242043.9
1,0:03:05.177142,185.17714166641235,2,16,15,25,100,200,200,25,2,49,53,72,24,0.7777777777777779,1.047200060329205e+17,1.0472000603292048e+17,1.0472000603292048e+17,1.0472000603292048e+17
1,0:03:05.177142,185.17714166641235,2,17,16,25,100,200,200,25,3,70,58,53,16,0.7762962962962964,3.843481019727811e+18,1.0472000603292048e+17,9.357374534840518e+19,1.0472000603292048e+17
1,0:03:05.177142,185.17714166641235,2,18,17,25,100,200,200,25,1,61,61,58,19,0.76,4.4969852170371604e+19,1.0472000603292048e+17,9.357374534840518e+19,1.0472000603292048e+17
1,0:03:05.177142,185.17714166641235,2,19,18,25,100,200,200,25,0,69,42,62,27,0.7407407407407408,9.357374534840518e+19,9.357374534840518e+19,9.357374534840518e+19,9.357374534840518e+19
1,0:03:05.177142,185.17714166641235,2,20,19,25,100,200,200,25,1,64,62,53,20,0.7392592592592593,3.4343859193283215e+21,9.357374534840518e+19,8.361387809484631e+22,9.357374534840518e+19
1,0:03:05.177142,185.17714166641235,2,21,20,25,100,200,200,25,0,63,65,56,16,0.7274074074074073,2.7705232646559177e+22,9.357374534840518e+19,8.361387809484631e+22,9.357374534840518e+19
1,0:03:05.177142,185.17714166641235,2,22,21,25,100,200,200,25,2,62,60,61,15,0.7022222222222223,3.068834367163323e+24,8.361387809484631e+22,7.4714126104806755e+25,8.361387809484631e+22
1,0:03:05.177142,185.17714166641235,2,23,22,25,100,200,200,25,1,57,51,67,24,0.6755555555555556,5.021997992602522e+25,7.4714126104806755e+25,7.4714126104806755e+25,8.361387809484631e+22
1,0:03:05.177142,185.17714166641235,2,24,23,25,100,200,200,25,1,63,53,71,12,0.6666666666666667,7.4714126104806755e+25,7.4714126104806755e+25,7.4714126104806755e+25,7.4714126104806755e+25
1,0:03:05.177142,185.17714166641235,2,25,24,25,100,200,200,25,0,50,61,64,25,0.6651851851851852,2.742191644823824e+27,7.4714126104806755e+25,6.676165209408024e+28,7.4714126104806755e+25
1,0:03:05.177142,185.17714166641235,2,26,25,25,100,200,200,25,2,57,61,68,12,0.6533333333333333,2.408201179457596e+28,7.4714126104806755e+25,6.676165209408024e+28,7.4714126104806755e+25
1,0:03:05.177142,185.17714166641235,2,27,26,25,100,200,200,25,5,59,64,56,16,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,28,27,25,100,200,200,25,2,61,55,60,22,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,29,28,25,100,200,200,25,4,55,63,56,22,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,30,29,25,100,200,200,25,3,60,65,56,16,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,31,30,25,100,200,200,25,2,64,48,59,27,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,32,31,25,100,200,200,25,2,70,61,56,11,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,33,32,25,100,200,200,25,4,60,54,61,21,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,34,33,25,100,200,200,25,3,63,55,62,17,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,35,34,25,100,200,200,25,4,69,53,60,14,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,36,35,25,100,200,200,25,2,55,70,56,17,0.6296296296296297,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,37,36,25,100,200,200,25,2,54,55,69,20,0.6281481481481481,2.450316347275642e+30,6.676165209408024e+28,5.965562903163313e+31,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,38,37,25,100,200,200,25,2,65,48,61,24,0.6192592592592593,1.6751644518365012e+31,6.676165209408024e+28,5.965562903163313e+31,6.676165209408024e+28
1,0:03:05.177142,185.17714166641235,2,39,38,25,100,200,200,25,4,57,55,59,25,0.591111111111111,6.2396847596891756e+32,5.965562903163313e+31,1.4167476802463745e+34,5.965562903163313e+31
1,0:03:05.177142,185.17714166641235,2,40,39,25,100,200,200,25,3,68,54,61,14,0.5585185185185185,2.3171841741823953e+34,1.4167476802463745e+34,5.330596178394135e+34,5.965562903163313e+31
1,0:03:05.177142,185.17714166641235,2,41,40,25,100,200,200,25,0,69,63,59,9,0.5496296296296297,2.050443169022985e+36,5.330596178394135e+34,1.2535413507027965e+37,5.330596178394135e+34
1,0:03:05.177142,185.17714166641235,2,42,41,25,100,200,200,25,2,52,66,66,14,0.517037037037037,1.7045121660308488e+39,1.2535413507027965e+37,4.21450227124879e+40,1.2535413507027965e+37
1,0:03:05.177142,185.17714166641235,2,43,42,25,100,200,200,25,1,55,65,64,15,0.4888888888888889,3.2523633267623336e+40,4.21450227124879e+40,4.2562241535106863e+40,1.2659509073427894e+37
1,0:03:05.177142,185.17714166641235,2,44,43,25,100,200,200,25,3,59,52,64,22,0.48148148148148145,4.2495486523487826e+40,4.2562241535106863e+40,4.2562241535106863e+40,4.21450227124879e+40
1,0:03:05.177142,185.17714166641235,2,45,44,25,100,200,200,25,0,70,65,54,11,0.48,4.412166947545607e+41,4.2562241535106863e+40,1.0008923572021453e+43,4.2562241535106863e+40
1,0:03:05.177142,185.17714166641235,2,46,45,25,100,200,200,25,2,58,46,73,21,0.4651851851851852,4.945867866570871e+42,4.2562241535106863e+40,3.7659161533674267e+43,4.2562241535106863e+40
1,0:03:05.177142,185.17714166641235,2,47,46,25,100,200,200,25,3,51,70,66,10,0.4429629629629629,1.1907445774486909e+44,3.7659161533674267e+43,2.376996015733144e+45,1.0008923572021453e+43
1,0:03:05.177142,185.17714166641235,2,48,47,25,100,200,200,25,1,62,60,57,20,0.42962962962962953,1.7613997119128516e+45,3.7659161533674267e+43,8.943586818029389e+45,3.7659161533674267e+43
1,0:03:05.177142,185.17714166641235,2,49,48,25,100,200,200,25,2,60,62,55,21,0.40740740740740733,9.931874127727646e+45,8.943586818029389e+45,3.3650769560485833e+46,8.943586818029389e+45
1,0:03:05.177142,185.17714166641235,2,50,49,25,100,200,200,25,4,63,64,59,10,0.40740740740740733,1.7838172605313708e+46,8.943586818029389e+45,3.3650769560485833e+46,8.943586818029389e+45
