run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.quick_fix
1,16.508485078811646,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,1.0,1.0,0.7238805970149255,0.7308175858960198,0.0,0.3417668044567108,1.7964649873676561,0.7238805970149254,0.7308175858960198,0.0,0.3417668044567108,1.796464987367656,0.7238805970149254,0.7308175858960198,0.0,0.3417668044567108,1.796464987367656,0.7238805970149254,0.7308175858960198,0.0,0.3417668044567108,1.796464987367656,1,1,True
1,12.321153163909912,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,2,1.0,1.0,0.7537313432835822,0.7737862651260763,0.0,0.3417717516422272,1.869289360051886,0.7537313432835822,0.7737862651260763,0.0,0.3417717516422272,1.8692893600518856,0.7537313432835822,0.7737862651260763,0.0,0.3417717516422272,1.8692893600518856,0.7537313432835822,0.7737862651260763,0.0,0.3417717516422272,1.8692893600518856,1,1,True
1,12.353516817092896,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,3,1.0,1.0,0.8134328358208955,0.8200492947663229,0.0,0.3417679965496063,1.9752501271368248,0.8134328358208955,0.8200492947663233,0.0,0.3417679965496063,1.975250127136825,0.8134328358208955,0.8200492947663233,0.0,0.3417679965496063,1.975250127136825,0.8134328358208955,0.8200492947663233,0.0,0.3417679965496063,1.975250127136825,1,1,True
1,11.947887659072876,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,4,1.0,1.0,0.7313432835820897,0.7475073093784579,0.0,0.3417678773403168,1.8206184703008645,0.7313432835820896,0.7475073093784581,0.0,0.3417678773403168,1.8206184703008645,0.7313432835820896,0.7475073093784581,0.0,0.3417678773403168,1.8206184703008645,0.7313432835820896,0.7475073093784581,0.0,0.3417678773403168,1.8206184703008645,1,1,True
1,11.472584247589111,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,5,1.0,1.0,0.22388059701492538,0.2728333975289647,0.0,0.34177231788635254,0.8384863124302424,0.22388059701492535,0.2728333975289646,0.0,0.34177231788635254,0.8384863124302425,0.22388059701492535,0.2728333975289646,0.0,0.34177231788635254,0.8384863124302425,0.22388059701492535,0.2728333975289646,0.0,0.34177231788635254,0.8384863124302425,1,1,True
1,12.864766359329224,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,6,1.0,1.0,0.8507462686567164,0.8612023540669869,0.0,0.3418104648590088,2.053759087582712,0.8507462686567164,0.8612023540669869,0.0,0.3418104648590088,2.053759087582712,0.8507462686567164,0.8612023540669869,0.0,0.3418104648590088,2.053759087582712,0.8507462686567164,0.8612023540669869,0.0,0.3418104648590088,2.053759087582712,1,1,True
1,13.798465013504028,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,7,1.0,1.0,0.7835820895522386,0.7906723915847848,0.0,0.3417673408985138,1.9160218220355378,0.7835820895522388,0.7906723915847845,0.0,0.3417673408985138,1.9160218220355372,0.7835820895522388,0.7906723915847845,0.0,0.3417673408985138,1.9160218220355372,0.7835820895522388,0.7906723915847845,0.0,0.3417673408985138,1.9160218220355372,1,1,True
1,13.123722314834595,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,8,1.0,1.0,0.5746268656716417,0.6011188710237898,0.0,0.34176933765411377,1.5175150743495458,0.5746268656716418,0.6011188710237899,0.0,0.34176933765411377,1.5175150743495456,0.5746268656716418,0.6011188710237899,0.0,0.34176933765411377,1.5175150743495456,0.5746268656716418,0.6011188710237899,0.0,0.34176933765411377,1.5175150743495456,1,1,True
1,11.927743911743164,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,9,1.0,1.0,0.880597014925373,0.8900119198536877,0.0,0.3418099582195282,2.112418892998589,0.8805970149253731,0.8900119198536875,0.0,0.3418099582195282,2.1124188929985888,0.8805970149253731,0.8900119198536875,0.0,0.3418099582195282,2.1124188929985888,0.8805970149253731,0.8900119198536875,0.0,0.3418099582195282,2.1124188929985888,1,1,True
1,12.661476373672485,OSG75_SVAEGW_32_32_IM,OutcomeSepsisGenerator75_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,10,1.0,1.0,0.82089552238806,0.8323864950517611,0.0,0.3417757451534271,1.9950577625932482,0.8208955223880597,0.8323864950517613,0.0,0.3417757451534271,1.9950577625932482,0.8208955223880597,0.8323864950517613,0.0,0.3417757451534271,1.9950577625932482,0.8208955223880597,0.8323864950517613,0.0,0.3417757451534271,1.9950577625932482,1,1,True
