run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE
1,0:02:53.219454,173.2194540500641,1,0.840090909090909,0.8400909090909091,0.9623370927318297,0.9791894671664261,0.0,0.9927257088422775,2.9342522687405332,0.9479949874686717,0.9662224486822736,0.0,0.9927177429199219,2.915715513150342,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9580200501253133,0.9783407118527477,0.0,0.9927260875701904,2.9259321556706746,13,1,13,500,100,200,200,500,0.003693181818181818,0.0055681818181818185,0.011590909090909091,0.013522727272727273,0.965625
1,0:02:53.219454,173.2194540500641,1,0.8362727272727273,0.8362727272727273,0.9674310776942356,0.9824983800027628,0.0,0.9927258322238922,2.942655289920891,0.9523809523809523,0.9707269553559477,0.0,0.9927177429199219,2.9198224030231192,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9854202853634665,0.0,0.9927260875701904,2.9543363126823303,14,1,14,500,100,200,200,500,0.0055681818181818185,0.003181818181818182,0.010568181818181819,0.012272727272727272,0.9684090909090909
1,0:02:53.219454,173.2194540500641,1,0.8332727272727273,0.8332727272727273,0.9722882205513784,0.9847531519084466,0.0,0.9927259598970413,2.949767332356866,0.9523809523809523,0.972557867480735,0.0,0.9927251935005188,2.9234478114085354,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9862955271526476,0.0,0.9927260875701904,2.955212150517959,15,1,15,500,100,200,200,500,0.004034090909090909,0.005965909090909091,0.012386363636363636,0.012670454545454546,0.9649431818181818
1,0:02:53.219454,173.2194540500641,1,0.8355454545454545,0.8355454545454546,0.9754147869674186,0.9865403841484564,0.0,0.9927259603738785,2.954681131489754,0.9655388471177945,0.981650757107513,0.0,0.9927253723144531,2.940542258211538,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9868443874205076,0.0,0.9927260875701904,2.955761010785819,16,1,16,500,100,200,200,500,0.003181818181818182,0.002556818181818182,0.011136363636363637,0.012443181818181819,0.9706818181818182
1,0:02:53.219454,173.2194540500641,1,0.8353636363636364,0.8353636363636363,0.9761904761904762,0.9873116681777722,0.0,0.9927259747982025,2.9562281191664517,0.9761904761904762,0.9862955271526476,0.0,0.9927253723144531,2.955212090913314,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9870441243989897,0.0,0.9927260875701904,2.9559606881596565,17,1,17,500,100,200,200,500,0.0025,0.006306818181818182,0.01125,0.012670454545454546,0.9672727272727273
1,0:02:53.219454,173.2194540500641,1,0.835,0.835,0.9761904761904762,0.9873804696152586,0.0,0.9927259788513184,2.9562969246570536,0.9761904761904762,0.9867829516622777,0.0,0.9927253723144531,2.9556995154229444,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9870441243989897,0.0,0.9927260875701904,2.9559606881596565,18,1,18,500,100,200,200,500,0.0041477272727272725,0.002840909090909091,0.009204545454545455,0.012215909090909092,0.9715909090909091
1,0:02:53.219454,173.2194540500641,1,0.835,0.835,0.9761904761904762,0.9873804696152586,0.0,0.9927259788513184,2.9562969246570536,0.9761904761904762,0.9867829516622777,0.0,0.9927253723144531,2.9556995154229444,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9870441243989897,0.0,0.9927260875701904,2.9559606881596565,19,1,19,500,100,200,200,500,0.004488636363636364,0.0036363636363636364,0.010227272727272727,0.013636363636363636,0.9680113636363636
1,0:02:53.219454,173.2194540500641,1,0.835,0.835,0.9761904761904762,0.9873804696152586,0.0,0.9927259788513184,2.9562969246570536,0.9761904761904762,0.9867829516622777,0.0,0.9927253723144531,2.9556995154229444,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9870441243989897,0.0,0.9927260875701904,2.9559606881596565,20,1,20,500,100,200,200,500,0.004488636363636364,0.0029545454545454545,0.010454545454545454,0.012670454545454546,0.9694318181818182
1,0:02:53.219454,173.2194540500641,1,0.835,0.835,0.9761904761904762,0.9873804696152586,0.0,0.9927259788513184,2.9562969246570536,0.9761904761904762,0.9867829516622777,0.0,0.9927253723144531,2.9556995154229444,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9870441243989897,0.0,0.9927260875701904,2.9559606881596565,21,1,21,500,100,200,200,500,0.004772727272727273,0.0041477272727272725,0.01284090909090909,0.013636363636363636,0.9646022727272727
1,0:02:53.219454,173.2194540500641,1,0.835,0.835,0.9761904761904762,0.9873804696152586,0.0,0.9927259788513184,2.9562969246570536,0.9761904761904762,0.9867829516622777,0.0,0.9927253723144531,2.9556995154229444,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9870441243989897,0.0,0.9927260875701904,2.9559606881596565,22,1,22,500,100,200,200,500,0.004943181818181818,0.0026136363636363636,0.011931818181818182,0.008465909090909092,0.9720454545454545
1,0:02:53.219454,173.2194540500641,1,0.8367272727272728,0.8367272727272728,0.9761904761904762,0.987450252534922,0.0,0.9927259782552719,2.9563667069806705,0.9761904761904762,0.9868443874205076,0.0,0.9927253723144531,2.9557609511811744,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9871430941385393,0.0,0.9927260875701904,2.956059657899206,23,1,23,500,100,200,200,500,0.005056818181818181,0.003125,0.009772727272727273,0.012215909090909092,0.9698295454545455
1,0:02:53.219454,173.2194540500641,1,0.8367272727272728,0.8367272727272728,0.9761904761904762,0.987450252534922,0.0,0.9927259782552719,2.9563667069806705,0.9761904761904762,0.9868443874205076,0.0,0.9927253723144531,2.9557609511811744,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9871430941385393,0.0,0.9927260875701904,2.956059657899206,24,1,24,500,100,200,200,500,0.003522727272727273,0.004488636363636364,0.008863636363636363,0.010852272727272728,0.9722727272727273
1,0:02:53.219454,173.2194540500641,1,0.8367272727272728,0.8367272727272728,0.9761904761904762,0.987450252534922,0.0,0.9927259782552719,2.9563667069806705,0.9761904761904762,0.9868443874205076,0.0,0.9927253723144531,2.9557609511811744,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9871430941385393,0.0,0.9927260875701904,2.956059657899206,25,1,25,500,100,200,200,500,0.004488636363636364,0.002840909090909091,0.011022727272727273,0.015113636363636364,0.9665340909090909
1,0:02:53.219454,173.2194540500641,1,0.8367272727272728,0.8367272727272728,0.9761904761904762,0.987450252534922,0.0,0.9927259782552719,2.9563667069806705,0.9761904761904762,0.9868443874205076,0.0,0.9927253723144531,2.9557609511811744,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9871430941385393,0.0,0.9927260875701904,2.956059657899206,26,1,26,500,100,200,200,500,0.003977272727272727,0.0025,0.013238636363636364,0.01125,0.9690340909090909
1,0:02:53.219454,173.2194540500641,1,0.8364545454545455,0.8364545454545455,0.9761904761904762,0.9878805759435928,0.0,0.9927259777784347,2.9567970299125044,0.9761904761904762,0.9870441243989897,0.0,0.9927255511283875,2.9559601517178535,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9875222924124578,0.0,0.9927260875701904,2.956438915777769,27,1,27,500,100,200,200,500,0.005625,0.003125,0.010852272727272728,0.013125,0.9672727272727273
1,0:02:53.219454,173.2194540500641,1,0.836,0.836,0.9761904761904762,0.9879807827567284,0.0,0.9927259775400161,2.9568972364872215,0.9761904761904762,0.9871430941385393,0.0,0.9927255511283875,2.956059657899206,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9875255801817139,0.0,0.9927260875701904,2.9564422035470255,28,1,28,500,100,200,200,500,0.0055681818181818185,0.0022727272727272726,0.011420454545454546,0.013295454545454546,0.9674431818181818
1,0:02:53.219454,173.2194540500641,1,0.8345454545454545,0.8345454545454546,0.9761904761904762,0.9880033473723289,0.0,0.9927259794473648,2.9569198030101704,0.9761904761904762,0.987287739110337,0.0,0.9927255511283875,2.9562043028710034,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9875255801817139,0.0,0.9927260875701904,2.9564422035470255,29,1,29,500,100,200,200,500,0.004545454545454545,0.004204545454545455,0.011477272727272727,0.009943181818181818,0.9698295454545455
1,0:02:53.219454,173.2194540500641,1,0.8345454545454545,0.8345454545454546,0.9761904761904762,0.9880033473723289,0.0,0.9927259794473648,2.9569198030101704,0.9761904761904762,0.987287739110337,0.0,0.9927255511283875,2.9562043028710034,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9875255801817139,0.0,0.9927260875701904,2.9564422035470255,30,1,30,500,100,200,200,500,0.0029545454545454545,0.004034090909090909,0.010852272727272728,0.013295454545454546,0.9688636363636364
1,0:02:53.219454,173.2194540500641,1,0.8357272727272728,0.8357272727272728,0.9761904761904762,0.988168109509675,0.0,0.992725982785225,2.957084568485377,0.9761904761904762,0.9875222924124578,0.0,0.9927255511283875,2.9564388561731243,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9880939346631289,0.0,0.9927260875701904,2.9570104984237955,31,1,31,500,100,200,200,500,0.0027840909090909092,0.0055681818181818185,0.012386363636363636,0.008806818181818181,0.9704545454545455
1,0:02:53.219454,173.2194540500641,1,0.8357272727272728,0.8357272727272728,0.9761904761904762,0.988168109509675,0.0,0.992725982785225,2.957084568485377,0.9761904761904762,0.9875222924124578,0.0,0.9927255511283875,2.9564388561731243,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9880939346631289,0.0,0.9927260875701904,2.9570104984237955,32,1,32,500,100,200,200,500,0.0041477272727272725,0.0017613636363636364,0.008579545454545454,0.015454545454545455,0.9700568181818182
1,0:02:53.219454,173.2194540500641,1,0.8348181818181818,0.8348181818181818,0.9761904761904762,0.9884184674131756,0.0,0.992725987792015,2.9573349313956667,0.9761904761904762,0.9875255801817139,0.0,0.9927255511283875,2.9564421439423807,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9884309554486672,0.0,0.9927260875701904,2.9573475192093337,33,1,33,500,100,200,200,500,0.0039204545454545455,0.004431818181818182,0.012329545454545454,0.011647727272727273,0.9676704545454545
1,0:02:53.219454,173.2194540500641,1,0.8348181818181818,0.8348181818181818,0.9761904761904762,0.9884184674131756,0.0,0.992725987792015,2.9573349313956667,0.9761904761904762,0.9875255801817139,0.0,0.9927255511283875,2.9564421439423807,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9884309554486672,0.0,0.9927260875701904,2.9573475192093337,34,1,34,500,100,200,200,500,0.0032386363636363637,0.0036363636363636364,0.010795454545454546,0.007443181818181818,0.9748863636363636
1,0:02:53.219454,173.2194540500641,1,0.8348181818181818,0.8348181818181818,0.9761904761904762,0.9884184674131756,0.0,0.992725987792015,2.9573349313956667,0.9761904761904762,0.9875255801817139,0.0,0.9927255511283875,2.9564421439423807,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9884309554486672,0.0,0.9927260875701904,2.9573475192093337,35,1,35,500,100,200,200,500,0.003693181818181818,0.004375,0.01534090909090909,0.009431818181818182,0.9671590909090909
1,0:02:53.219454,173.2194540500641,1,0.8348181818181818,0.8348181818181818,0.9761904761904762,0.9884184674131756,0.0,0.992725987792015,2.9573349313956667,0.9761904761904762,0.9875255801817139,0.0,0.9927255511283875,2.9564421439423807,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9884309554486672,0.0,0.9927260875701904,2.9573475192093337,36,1,36,500,100,200,200,500,0.005,0.002556818181818182,0.0125,0.01215909090909091,0.9677840909090909
1,0:02:53.219454,173.2194540500641,1,0.8348181818181818,0.8348181818181818,0.9761904761904762,0.9884184674131756,0.0,0.992725987792015,2.9573349313956667,0.9761904761904762,0.9875255801817139,0.0,0.9927255511283875,2.9564421439423807,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9884309554486672,0.0,0.9927260875701904,2.9573475192093337,37,1,37,500,100,200,200,500,0.004545454545454545,0.004204545454545455,0.009715909090909091,0.014772727272727272,0.9667613636363637
1,0:02:53.219454,173.2194540500641,1,0.8348181818181818,0.8348181818181818,0.9761904761904762,0.9884184674131756,0.0,0.992725987792015,2.9573349313956667,0.9761904761904762,0.9875255801817139,0.0,0.9927255511283875,2.9564421439423807,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9884309554486672,0.0,0.9927260875701904,2.9573475192093337,38,1,38,500,100,200,200,500,0.006136363636363636,0.003409090909090909,0.013920454545454545,0.013522727272727273,0.9630113636363636
1,0:02:53.219454,173.2194540500641,1,0.8345454545454545,0.8345454545454546,0.9761904761904762,0.9884215181010818,0.0,0.992725988149643,2.9573379824412007,0.9761904761904762,0.9875646915651253,0.0,0.9927255511283875,2.9564813149304365,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9884309554486672,0.0,0.9927260875701904,2.9573475192093337,39,1,39,500,100,200,200,500,0.003068181818181818,0.004204545454545455,0.010568181818181819,0.014431818181818181,0.9677272727272728
1,0:02:53.219454,173.2194540500641,1,0.8345454545454545,0.8345454545454546,0.9761904761904762,0.9884215181010818,0.0,0.992725988149643,2.9573379824412007,0.9761904761904762,0.9875646915651253,0.0,0.9927255511283875,2.9564813149304365,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.9884309554486672,0.0,0.9927260875701904,2.9573475192093337,40,1,40,500,100,200,200,500,0.0032954545454545454,0.003409090909090909,0.011363636363636364,0.011420454545454546,0.9705113636363636
1,0:02:53.219454,173.2194540500641,1,0.8369090909090908,0.8369090909090909,0.9761904761904762,0.9885731114972097,0.0,0.9927260037660599,2.9574895914537453,0.9761904761904762,0.9880939346631289,0.0,0.9927255511283875,2.9570104984237955,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.988463769730467,0.0,0.9927260875701904,2.9573803930957783,41,1,41,500,100,200,200,500,0.004886363636363637,0.0032954545454545454,0.008977272727272728,0.01278409090909091,0.9700568181818182
1,0:02:53.219454,173.2194540500641,1,0.8369090909090908,0.8369090909090909,0.9761904761904762,0.9885731114972097,0.0,0.9927260037660599,2.9574895914537453,0.9761904761904762,0.9880939346631289,0.0,0.9927255511283875,2.9570104984237955,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.988463769730467,0.0,0.9927260875701904,2.9573803930957783,42,1,42,500,100,200,200,500,0.004034090909090909,0.002840909090909091,0.008522727272727272,0.011704545454545455,0.9728977272727273
1,0:02:53.219454,173.2194540500641,1,0.836909090909091,0.8369090909090909,0.9761904761904762,0.9885731114972097,0.0,0.9927260037660599,2.9574895914537453,0.9761904761904762,0.9880939346631289,0.0,0.9927255511283875,2.9570104984237955,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.988463769730467,0.0,0.9927260875701904,2.9573803930957783,43,1,43,500,100,200,200,500,0.003352272727272727,0.004602272727272727,0.012954545454545455,0.012727272727272728,0.9663636363636363
1,0:02:53.219454,173.2194540500641,1,0.8369090909090908,0.8369090909090909,0.9761904761904762,0.9885731114972097,0.0,0.9927260037660599,2.9574895914537453,0.9761904761904762,0.9880939346631289,0.0,0.9927255511283875,2.9570104984237955,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.988463769730467,0.0,0.9927260875701904,2.9573803930957783,44,1,44,500,100,200,200,500,0.006647727272727273,0.004261363636363636,0.012329545454545454,0.010852272727272728,0.9659090909090909
1,0:02:53.219454,173.2194540500641,1,0.8369090909090908,0.8369090909090909,0.9761904761904762,0.9885731114972097,0.0,0.9927260037660599,2.9574895914537453,0.9761904761904762,0.9880939346631289,0.0,0.9927255511283875,2.9570104984237955,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.988463769730467,0.0,0.9927260875701904,2.9573803930957783,45,1,45,500,100,200,200,500,0.0038068181818181816,0.0027840909090909092,0.008522727272727272,0.011931818181818182,0.9729545454545454
1,0:02:53.219454,173.2194540500641,1,0.8369090909090908,0.8369090909090909,0.9761904761904762,0.9885731114972097,0.0,0.9927260037660599,2.9574895914537453,0.9761904761904762,0.9880939346631289,0.0,0.9927255511283875,2.9570104984237955,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.988463769730467,0.0,0.9927260875701904,2.9573803930957783,46,1,46,500,100,200,200,500,0.004772727272727273,0.004375,0.014545454545454545,0.013806818181818182,0.9625
1,0:02:53.219454,173.2194540500641,1,0.8369090909090908,0.8369090909090909,0.9761904761904762,0.9885731114972097,0.0,0.9927260037660599,2.9574895914537453,0.9761904761904762,0.9880939346631289,0.0,0.9927255511283875,2.9570104984237955,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.988463769730467,0.0,0.9927260875701904,2.9573803930957783,47,1,47,500,100,200,200,500,0.004090909090909091,0.003863636363636364,0.008920454545454546,0.012556818181818181,0.9705681818181818
1,0:02:53.219454,173.2194540500641,1,0.836909090909091,0.8369090909090909,0.9761904761904762,0.9885731114972097,0.0,0.9927260037660599,2.9574895914537453,0.9761904761904762,0.9880939346631289,0.0,0.9927255511283875,2.9570104984237955,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.988463769730467,0.0,0.9927260875701904,2.9573803930957783,48,1,48,500,100,200,200,500,0.004090909090909091,0.0032386363636363637,0.014375,0.01278409090909091,0.9655113636363636
1,0:02:53.219454,173.2194540500641,1,0.8369090909090908,0.8369090909090909,0.9761904761904762,0.9885731114972097,0.0,0.9927260037660599,2.9574895914537453,0.9761904761904762,0.9880939346631289,0.0,0.9927255511283875,2.9570104984237955,0.9761904761904762,0.9891301332548805,0.0,0.9927261471748352,2.958046756620192,0.9761904761904762,0.988463769730467,0.0,0.9927260875701904,2.9573803930957783,49,1,49,500,100,200,200,500,0.004261363636363636,0.0023863636363636366,0.011534090909090909,0.012556818181818181,0.9692613636363636
