run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9061585213032581,0.9278246762696146,0.1964045621985822,0.9927261471748352,3.0231139069462905,0.9047619047619048,0.9157284215174428,0.17925375268217836,0.9927261471748352,3.0174331145048097,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9157284215174428,0.20233694180250655,0.9927261471748352,3.0174331145048097,0.0,0.0,11,1,11,1000,200,400,400,1000,0.20007578628268283,0.2830617658203865,0.5168624478969307,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9056735588972431,0.9399874148996171,0.19044909940553753,0.9927261471748352,3.028836220377234,0.9047619047619048,0.9157284215174428,0.17925375268217836,0.9927261471748352,3.0174331145048097,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.9047619047619048,0.9546835890689541,0.17925375268217836,0.9927261471748352,3.0314253936878726,0.0,0.0,12,1,12,1000,200,400,400,1000,0.19443355546844374,0.2794982359858879,0.5260682085456684,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9051904761904763,0.9543051529034667,0.1845167198016132,0.9927261471748352,3.0367384960703916,0.9047619047619048,0.9501394408545362,0.17925375268217836,0.9927261471748352,3.0314253936878726,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.9047619047619048,0.9546835890689541,0.17925375268217836,0.9927261471748352,3.0314253936878726,0.0,0.0,13,1,13,1000,200,400,400,1000,0.20757519494987003,0.27701448199034534,0.5154103230597846,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9056190476190477,0.953926716737979,0.18977968692104802,0.9927261471748352,3.04205159845291,0.9047619047619048,0.9501394408545362,0.17925375268217836,0.9927261471748352,3.0314253936878726,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.9047619047619048,0.9546835890689541,0.17925375268217836,0.9927261471748352,3.0314253936878726,0.0,0.0,14,1,14,1000,200,400,400,1000,0.20857034508911643,0.2684869169510808,0.5229427379598028,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9064761904761902,0.9531698444070038,0.20030562115991768,0.9927261471748352,3.0526778032179473,0.9047619047619048,0.9501394408545362,0.17925375268217836,0.9927261471748352,3.0314253936878726,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.952451367099589,0.20233694180250655,0.9927261471748352,3.0541560600869557,0.0,0.0,15,1,15,1000,200,400,400,1000,0.19992354740061163,0.2840214067278288,0.5160550458715596,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9535324414677309,0.20233694180250655,0.9927261471748352,3.0552371344550986,0.906641604010025,0.952451367099589,0.20233694180250655,0.9927261471748352,3.0541560600869557,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9534135830553438,0.20233694180250655,0.9927261471748352,3.0551182760427107,0.0,0.0,16,1,16,1000,200,400,400,1000,0.20803870487532564,0.2820989951618906,0.5098622999627838,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9540761723378798,0.20233694180250655,0.9927261471748352,3.055780865325248,0.906641604010025,0.9534135830553438,0.20233694180250655,0.9927261471748352,3.0551182760427107,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.0,0.0,17,1,17,1000,200,400,400,1000,0.19258693160106993,0.2800917080626672,0.5273213603362629,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9547079002184532,0.20233694180250655,0.9927261471748352,3.0564125932058213,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9549051734042094,0.20233694180250655,0.9927261471748352,3.056609866391576,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.0,0.0,18,1,18,1000,200,400,400,1000,0.20828538550057538,0.27234369006520903,0.5193709244342156,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9547240705212584,0.20233694180250655,0.9927261471748352,3.0564287635086265,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.0,0.0,19,1,19,1000,200,400,400,1000,0.19173363949483352,0.2877918101798699,0.5204745503252965,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.95474043829472,0.20233694180250655,0.9927261471748352,3.056445131282088,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.0,0.0,20,1,20,1000,200,400,400,1000,0.1991747936984246,0.2948237059264816,0.5060015003750937,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9547731738416428,0.20233694180250655,0.9927261471748352,3.056477866829011,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.0,0.0,21,1,21,1000,200,400,400,1000,0.2001563721657545,0.28225175918686474,0.5175918686473807,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9548386449354889,0.20233694180250655,0.9927261471748352,3.056543337922857,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.0,0.0,22,1,22,1000,200,400,400,1000,0.18342085521380344,0.29932483120780196,0.5172543135783946,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9549695871231807,0.20233694180250655,0.9927261471748352,3.056674280110548,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.0,0.0,23,1,23,1000,200,400,400,1000,0.20534351145038168,0.27251908396946567,0.5221374045801527,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9552314714985644,0.20233694180250655,0.9927261471748352,3.056936164485932,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.0,0.0,24,1,24,1000,200,400,400,1000,0.19550909794812235,0.28416569879984516,0.5203252032520326,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9557552402493318,0.20233694180250655,0.9927261471748352,3.057459933236699,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.0,0.0,25,1,25,1000,200,400,400,1000,0.19045786841092727,0.29126587148903427,0.5182762601000385,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.9568027777508668,0.20233694180250655,0.9927261471748352,3.0585074707382334,0.906641604010025,0.9547077027477971,0.20233694180250655,0.9927261471748352,3.056412395735164,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9549051734042094,0.20233694180250655,0.9927261471748352,3.056609866391576,0.0,0.0,26,1,26,1000,200,400,400,1000,0.183203125,0.2890625,0.527734375,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.95884290565241,0.20233694180250655,0.9927261471748352,3.060547598639776,0.906641604010025,0.9549051734042094,0.20233694180250655,0.9927261471748352,3.056609866391576,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.0,0.0,27,1,27,1000,200,400,400,1000,0.1974644640799078,0.27545140222819825,0.527084133691894,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,101.51706123352051,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.7272727272727273,0.7272727272727273,0.9066416040100248,0.95884290565241,0.20233694180250655,0.9927261471748352,3.060547598639776,0.906641604010025,0.9549051734042094,0.20233694180250655,0.9927261471748352,3.056609866391576,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.906641604010025,0.9600319801306822,0.20233694180250655,0.9927261471748352,3.061736673118049,0.0,0.0,28,1,28,1000,200,400,400,1000,0.21336286452565523,0.2768549280177187,0.5097822074566261,13,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
