run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:12.889998,12.889998197555542,1,1,0,100,50,200,200,50,71,6,39,68,12,0.17407407407407408,2.1534979767836067,2.1402932092733504,2.326565538729273,2.056730172569885
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:12.889998,12.889998197555542,1,2,1,50,50,200,200,50,68,4,31,68,9,0.31037037037037035,2.2223218352607943,2.2182815513203016,2.326565538729273,2.189067673472206
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:12.889998,12.889998197555542,1,3,2,50,50,200,200,50,65,2,36,70,11,0.3303703703703703,2.2616795934353755,2.252678199779252,2.328709721521699,2.230979456671027
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:12.889998,12.889998197555542,1,4,3,50,50,200,200,50,71,5,38,79,10,0.3703703703703704,2.28501013470117,2.2774354783386537,2.363361230540028,2.2561349752851094
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:12.889998,12.889998197555542,1,5,4,50,50,200,200,50,70,4,44,66,11,0.39555555555555555,2.308516914436499,2.304427933838125,2.366536516764711,2.288869029761022
