run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.quick_fix
1,9.193528890609741,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,1,0.025064935064935064,0.025064935064935064,0.26381578947368417,0.5180168788312592,0.0,0.6404678203584626,1.422300488663406,0.23684210526315785,0.49477585209259844,0.0,0.004958311561495066,0.7929643843758091,0.3026315789473685,0.539384234790141,0.0,0.9996495246887207,1.8143495218750003,0.26315789473684215,0.5173367974801477,0.0,0.7007951140403748,1.4895125941998626,1,1,True
1,8.379692077636719,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,0.02733766233766234,0.027337662337662338,0.3525000000000001,0.5421486498586958,0.0,0.6192626670189202,1.5139113168776157,0.32894736842105265,0.5227688216948658,0.0,0.03523234650492668,0.9435129847966635,0.38815789473684215,0.5635182775417455,0.0,0.9996110796928406,1.939110246624661,0.3519736842105263,0.5412195713352652,0.0,0.33336779475212097,1.2559787374732074,1,1,True
1,8.084275960922241,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,3,0.027012987012987013,0.027012987012987013,0.27523026315789473,0.5079836638205798,0.0,0.5883346897736191,1.3715486167520936,0.25,0.4867754719162166,0.0,0.042760252952575684,0.8503159589580159,0.3026315789473685,0.5290653264353591,0.0,0.9996181130409241,1.8313101904474247,0.2763157894736842,0.5073737397463427,0.0,0.33332154154777527,1.1294997792042212,1,1,True
1,8.230388164520264,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,0.02467532467532468,0.024675324675324677,0.39763157894736845,0.5655634552491088,0.0,0.57548767240718,1.5386827066036575,0.375,0.5388654464943092,0.0,0.06158633902668953,1.0407633241722016,0.4342105263157895,0.5907876977751978,0.0,0.9996252059936523,2.0112684227875253,0.39473684210526316,0.565934735263323,0.0,0.33330416679382324,1.306804676399549,1,1,True
1,8.399329662322998,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,5,0.026103896103896105,0.026103896103896105,0.4152302631578948,0.5614444130474762,0.0,0.5621699682984036,1.5388446445037745,0.39473684210526316,0.5413487432720228,0.0,0.0036407310981303453,0.9584685142785844,0.4407894736842105,0.5830186149110319,0.0,0.9996101260185242,2.0144400760477392,0.4144736842105263,0.5606239527320843,0.0,0.33330149948596954,1.3178723649795914,1,1,True
1,8.69670557975769,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,6,0.02493506493506494,0.024935064935064935,0.20282894736842103,0.4040036428176959,0.0,0.6865097436308861,1.293342333817003,0.17763157894736847,0.3828064052143282,0.0,0.33332815766334534,0.9020934432092192,0.24342105263157898,0.4286370381223944,0.0,0.999646008014679,1.658994964132125,0.20394736842105265,0.4037004752201743,0.0,0.8263007998466492,1.4536734158153086,1,1,True
1,8.14223861694336,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,7,0.028051948051948054,0.028051948051948054,0.23674342105263158,0.4367789686337746,0.0,0.6822365486621856,1.355758938348592,0.20394736842105265,0.418067280269964,0.0,0.3333336412906647,0.9738997155790217,0.2763157894736842,0.4613454641980643,0.0,0.9996485710144043,1.7134896408800944,0.23684210526315785,0.43646369705125676,0.0,0.7441873550415039,1.4315663731876733,1,1,True
1,8.516122579574585,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,8,0.02616883116883117,0.026168831168831168,0.3945723684210526,0.5722922750783076,0.0,0.6773867191374302,1.6442513626367907,0.375,0.553686423455767,0.0,0.3333331048488617,1.2696205803334815,0.42105263157894735,0.5902705172599654,0.0,0.9996479153633118,1.9975750241112797,0.39473684210526316,0.5718395095690358,0.0,0.711097776889801,1.6969076983644544,1,1,True
1,9.236207723617554,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,9,0.023961038961038964,0.02396103896103896,0.4165789473684211,0.6029027731626526,0.0,0.6928724183142185,1.7123541388452923,0.39473684210526316,0.5830716023381619,0.0,0.33330586552619934,1.3311239757406423,0.4407894736842105,0.6287286934606942,0.0,0.9996225237846375,2.050988812573584,0.4144736842105263,0.6028631157710364,0.0,0.7794108390808105,1.7920848286675333,1,1,True
1,9.423805713653564,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,10,0.02480519480519481,0.024805194805194806,0.22,0.43457012316521826,0.0,0.686669706851244,1.3412398300164623,0.19736842105263153,0.4129728472901928,0.0,0.3333330452442169,0.9444827592955023,0.25,0.46136089685839865,0.0,0.9996498227119446,1.7056029835991957,0.2171052631578947,0.4343253804758831,0.0,0.8391261100769043,1.4922283527704936,1,1,True
