run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,0:03:05.978727,185.97872686386108,2,14,13,25,100,200,200,25,4,58,61,57,20,0.5155555555555555,1.6611870597816563,1.658264432040749,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,15,14,25,100,200,200,25,1,53,60,55,31,0.5348148148148149,1.6687750249856708,1.6723743294785536,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,16,15,25,100,200,200,25,2,59,55,60,24,0.5407407407407407,1.6775528920365523,1.675338828914005,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,17,16,25,100,200,200,25,0,67,60,59,14,0.5437037037037037,1.6853549291173509,1.6822935272131658,1.7161683698990018
1,0:03:05.978727,185.97872686386108,2,18,17,25,100,200,200,25,4,62,48,64,22,0.5214814814814814,1.6956127020624836,1.6866260161876498,1.7161683698990018
1,0:03:05.978727,185.97872686386108,2,19,18,25,100,200,200,25,2,46,80,55,17,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,20,19,25,100,200,200,25,1,52,68,64,15,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,21,20,25,100,200,200,25,1,55,56,69,19,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,22,21,25,100,200,200,25,2,71,49,60,18,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,23,22,25,100,200,200,25,2,46,63,73,16,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,24,23,25,100,200,200,25,0,55,64,67,14,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,25,24,25,100,200,200,25,2,57,56,65,20,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,26,25,25,100,200,200,25,2,60,59,62,17,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,27,26,25,100,200,200,25,1,67,56,66,10,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,28,27,25,100,200,200,25,2,67,57,54,20,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,29,28,25,100,200,200,25,3,62,65,45,25,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,30,29,25,100,200,200,25,3,53,67,54,23,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,31,30,25,100,200,200,25,2,51,61,70,16,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,32,31,25,100,200,200,25,3,59,57,58,23,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,33,32,25,100,200,200,25,1,59,71,53,16,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,34,33,25,100,200,200,25,2,53,66,68,11,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,35,34,25,100,200,200,25,2,66,54,64,14,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,36,35,25,100,200,200,25,0,62,62,63,13,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,37,36,25,100,200,200,25,3,70,59,45,23,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,38,37,25,100,200,200,25,5,53,71,52,19,0.4888888888888889,1.716025906102333,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,39,38,25,100,200,200,25,1,54,64,58,23,0.4888888888888889,1.716025906102333,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,40,39,25,100,200,200,25,2,62,65,60,11,0.4888888888888889,1.716025906102333,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,41,40,25,100,200,200,25,0,54,63,61,22,0.4888888888888889,1.7160929514264731,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,42,41,25,100,200,200,25,3,60,57,54,26,0.4888888888888889,1.7160929514264731,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,43,42,25,100,200,200,25,1,64,57,56,22,0.4888888888888889,1.7160958434438376,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,44,43,25,100,200,200,25,2,61,58,65,14,0.4888888888888889,1.7160958434438376,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,45,44,25,100,200,200,25,1,63,57,59,20,0.4888888888888889,1.7160958434438376,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,46,45,25,100,200,200,25,1,62,57,61,19,0.4888888888888889,1.716193906519508,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,47,46,25,100,200,200,25,0,65,55,58,22,0.4888888888888889,1.716193906519508,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,48,47,25,100,200,200,25,2,53,60,66,19,0.4888888888888889,1.7162919695951786,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,49,48,25,100,200,200,25,1,63,59,62,15,0.4888888888888889,1.7162919695951786,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,50,49,25,100,200,200,25,2,62,66,45,25,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,51,50,25,100,200,200,25,4,50,58,67,21,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,52,51,25,100,200,200,25,5,60,49,68,18,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,53,52,25,100,200,200,25,3,55,55,77,10,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,54,53,25,100,200,200,25,3,63,64,55,15,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,55,54,25,100,200,200,25,1,61,55,64,19,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,56,55,25,100,200,200,25,2,70,64,53,11,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,57,56,25,100,200,200,25,1,52,80,59,8,0.4874074074074074,1.7162989980720513,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,58,57,25,100,200,200,25,0,70,54,54,22,0.4874074074074074,1.716299081518554,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,59,58,25,100,200,200,25,3,65,53,60,19,0.4859259259259259,1.7163001377128595,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,60,59,25,100,200,200,25,2,62,63,54,19,0.4859259259259259,1.7163001377128595,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,61,60,25,100,200,200,25,2,55,55,64,24,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,62,61,25,100,200,200,25,2,59,57,74,8,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,63,62,25,100,200,200,25,1,55,67,58,19,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,64,63,25,100,200,200,25,0,68,69,49,14,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,65,64,25,100,200,200,25,4,51,63,69,13,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,66,65,25,100,200,200,25,0,62,66,56,16,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,67,66,25,100,200,200,25,1,62,53,59,25,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,68,67,25,100,200,200,25,2,56,62,59,21,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,69,68,25,100,200,200,25,0,62,62,62,14,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,70,69,25,100,200,200,25,3,67,59,52,19,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,71,70,25,100,200,200,25,3,58,66,56,17,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,72,71,25,100,200,200,25,3,65,47,59,26,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,73,72,25,100,200,200,25,1,58,56,65,20,0.4859259259259259,1.71631265324716,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,74,73,25,100,200,200,25,4,70,47,62,17,0.4859259259259259,1.71631265324716,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,75,74,25,100,200,200,25,2,66,53,61,18,0.4859259259259259,1.71631265324716,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,76,75,25,100,200,200,25,2,60,66,54,18,0.4859259259259259,1.71631265324716,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,77,76,25,100,200,200,25,1,55,66,63,15,0.4888888888888889,1.716335233372768,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,78,77,25,100,200,200,25,2,64,53,68,13,0.4888888888888889,1.716335233372768,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,79,78,25,100,200,200,25,2,59,50,71,18,0.4888888888888889,1.716335233372768,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,80,79,25,100,200,200,25,0,64,68,47,21,0.4888888888888889,1.716336005848964,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,81,80,25,100,200,200,25,4,61,63,58,14,0.4888888888888889,1.716336005848964,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,82,81,25,100,200,200,25,2,76,60,51,11,0.4888888888888889,1.716336005848964,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,83,82,25,100,200,200,25,4,64,51,64,17,0.4888888888888889,1.7163367783251604,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,84,83,25,100,200,200,25,5,61,68,53,13,0.4888888888888889,1.7163367783251604,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,85,84,25,100,200,200,25,3,67,60,60,10,0.4888888888888889,1.7163367783251604,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,86,85,25,100,200,200,25,1,56,61,65,17,0.4888888888888889,1.7163367783251604,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,87,86,25,100,200,200,25,4,60,62,62,12,0.4888888888888889,1.7163367783251604,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,88,87,25,100,200,200,25,2,56,69,56,17,0.4888888888888889,1.7163367783251604,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,89,88,25,100,200,200,25,2,49,65,66,18,0.4888888888888889,1.7163367783251604,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,90,89,25,100,200,200,25,1,63,58,55,23,0.4888888888888889,1.7163367783251604,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,91,90,25,100,200,200,25,4,73,51,54,18,0.4888888888888889,1.7163375543776354,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,92,91,25,100,200,200,25,2,70,52,60,16,0.4888888888888889,1.7163375543776354,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,93,92,25,100,200,200,25,2,60,61,62,15,0.4888888888888889,1.716337603253444,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,94,93,25,100,200,200,25,1,68,59,55,17,0.4888888888888889,1.716337603253444,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,95,94,25,100,200,200,25,2,65,50,63,20,0.4888888888888889,1.7163376521292528,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,96,95,25,100,200,200,25,4,53,64,59,20,0.4888888888888889,1.7163376521292528,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,97,96,25,100,200,200,25,2,63,53,62,20,0.4888888888888889,1.7163376521292528,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,98,97,25,100,200,200,25,2,61,55,62,20,0.4888888888888889,1.7163376521292528,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,99,98,25,100,200,200,25,3,66,57,61,13,0.4888888888888889,1.7163376521292528,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,100,99,25,100,200,200,25,5,68,53,62,12,0.4888888888888889,1.7163376521292528,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,1,0,100,100,200,200,25,1,61,65,54,19,0.1733333333333333,1.4552110229270516,1.4319218796206328,1.542587074749985
1,0:03:05.978727,185.97872686386108,2,2,1,25,100,200,200,25,4,51,66,60,19,0.4459259259259259,1.5453348490910872,1.5399072005078898,1.5929414164380686
1,0:03:05.978727,185.97872686386108,2,3,2,25,100,200,200,25,1,51,59,67,22,0.5051851851851852,1.5901595145176999,1.5871772871938394,1.6581928100917738
1,0:03:05.978727,185.97872686386108,2,4,3,25,100,200,200,25,1,47,73,63,16,0.4933333333333333,1.6359927840371358,1.631740692339601,1.6581934657428663
1,0:03:05.978727,185.97872686386108,2,5,4,25,100,200,200,25,2,68,58,52,20,0.5066666666666666,1.6599922822982602,1.6581934657428663,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,6,5,25,100,200,200,25,2,60,57,65,16,0.5066666666666666,1.6599922822982602,1.6581934657428663,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,7,6,25,100,200,200,25,3,63,46,63,25,0.5066666666666666,1.6599922822982602,1.6581934657428663,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,8,7,25,100,200,200,25,1,59,62,62,16,0.5066666666666666,1.6599922822982602,1.6581934657428663,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,9,8,25,100,200,200,25,2,58,58,60,22,0.5066666666666666,1.6599922822982602,1.6581934657428663,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,10,9,25,100,200,200,25,2,60,65,56,17,0.5066666666666666,1.6599922822982602,1.6581934657428663,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,11,10,25,100,200,200,25,5,58,61,57,19,0.5066666666666666,1.6599922822982602,1.6581934657428663,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,12,11,25,100,200,200,25,3,72,52,55,18,0.5081481481481481,1.660011091424769,1.6581934657428663,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,13,12,25,100,200,200,25,0,52,60,71,17,0.5111111111111111,1.6605812170781993,1.6581934657428663,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,14,13,25,100,200,200,25,4,58,61,57,20,0.5155555555555555,1.6611870597816563,1.658264432040749,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,15,14,25,100,200,200,25,1,53,60,55,31,0.5348148148148149,1.6687750249856708,1.6723743294785536,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,16,15,25,100,200,200,25,2,59,55,60,24,0.5407407407407407,1.6775528920365523,1.675338828914005,1.6860908541538193
1,0:03:05.978727,185.97872686386108,2,17,16,25,100,200,200,25,0,67,60,59,14,0.5437037037037037,1.6853549291173509,1.6822935272131658,1.7161683698990018
1,0:03:05.978727,185.97872686386108,2,18,17,25,100,200,200,25,4,62,48,64,22,0.5214814814814814,1.6956127020624836,1.6866260161876498,1.7161683698990018
1,0:03:05.978727,185.97872686386108,2,19,18,25,100,200,200,25,2,46,80,55,17,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,20,19,25,100,200,200,25,1,52,68,64,15,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,21,20,25,100,200,200,25,1,55,56,69,19,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,22,21,25,100,200,200,25,2,71,49,60,18,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,23,22,25,100,200,200,25,2,46,63,73,16,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,24,23,25,100,200,200,25,0,55,64,67,14,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,25,24,25,100,200,200,25,2,57,56,65,20,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,26,25,25,100,200,200,25,2,60,59,62,17,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,27,26,25,100,200,200,25,1,67,56,66,10,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,28,27,25,100,200,200,25,2,67,57,54,20,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,29,28,25,100,200,200,25,3,62,65,45,25,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,30,29,25,100,200,200,25,3,53,67,54,23,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,31,30,25,100,200,200,25,2,51,61,70,16,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,32,31,25,100,200,200,25,3,59,57,58,23,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,33,32,25,100,200,200,25,1,59,71,53,16,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,34,33,25,100,200,200,25,2,53,66,68,11,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,35,34,25,100,200,200,25,2,66,54,64,14,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,36,35,25,100,200,200,25,0,62,62,63,13,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,37,36,25,100,200,200,25,3,70,59,45,23,0.4888888888888889,1.7159617527955575,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,38,37,25,100,200,200,25,5,53,71,52,19,0.4888888888888889,1.716025906102333,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,39,38,25,100,200,200,25,1,54,64,58,23,0.4888888888888889,1.716025906102333,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,40,39,25,100,200,200,25,2,62,65,60,11,0.4888888888888889,1.716025906102333,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,41,40,25,100,200,200,25,0,54,63,61,22,0.4888888888888889,1.7160929514264731,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,42,41,25,100,200,200,25,3,60,57,54,26,0.4888888888888889,1.7160929514264731,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,43,42,25,100,200,200,25,1,64,57,56,22,0.4888888888888889,1.7160958434438376,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,44,43,25,100,200,200,25,2,61,58,65,14,0.4888888888888889,1.7160958434438376,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,45,44,25,100,200,200,25,1,63,57,59,20,0.4888888888888889,1.7160958434438376,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,46,45,25,100,200,200,25,1,62,57,61,19,0.4888888888888889,1.716193906519508,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,47,46,25,100,200,200,25,0,65,55,58,22,0.4888888888888889,1.716193906519508,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,48,47,25,100,200,200,25,2,53,60,66,19,0.4888888888888889,1.7162919695951786,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,49,48,25,100,200,200,25,1,63,59,62,15,0.4888888888888889,1.7162919695951786,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,50,49,25,100,200,200,25,2,62,66,45,25,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,51,50,25,100,200,200,25,4,50,58,67,21,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,52,51,25,100,200,200,25,5,60,49,68,18,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,53,52,25,100,200,200,25,3,55,55,77,10,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,54,53,25,100,200,200,25,3,63,64,55,15,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,55,54,25,100,200,200,25,1,61,55,64,19,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,56,55,25,100,200,200,25,2,70,64,53,11,0.4888888888888889,1.716297895386123,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,57,56,25,100,200,200,25,1,52,80,59,8,0.4874074074074074,1.7162989980720513,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,58,57,25,100,200,200,25,0,70,54,54,22,0.4874074074074074,1.716299081518554,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,59,58,25,100,200,200,25,3,65,53,60,19,0.4859259259259259,1.7163001377128595,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,60,59,25,100,200,200,25,2,62,63,54,19,0.4859259259259259,1.7163001377128595,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,61,60,25,100,200,200,25,2,55,55,64,24,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,62,61,25,100,200,200,25,2,59,57,74,8,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,63,62,25,100,200,200,25,1,55,67,58,19,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,64,63,25,100,200,200,25,0,68,69,49,14,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,65,64,25,100,200,200,25,4,51,63,69,13,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,66,65,25,100,200,200,25,0,62,66,56,16,0.48444444444444446,1.716301217749023,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,67,66,25,100,200,200,25,1,62,53,59,25,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,68,67,25,100,200,200,25,2,56,62,59,21,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,69,68,25,100,200,200,25,0,62,62,62,14,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
1,0:03:05.978727,185.97872686386108,2,70,69,25,100,200,200,25,3,67,59,52,19,0.48444444444444446,1.7163013250373833,1.7161683698990018,1.718496320189352
