run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,0:04:12.652364,252.65236449241638,2,23,22,25,100,200,200,25,3,52,72,55,18,0.47703703703703704,1.6262036768254493,1.6204790519582601,1.6501852904669096
1,0:04:12.652364,252.65236449241638,2,24,23,25,100,200,200,25,2,54,69,58,17,0.5466666666666665,1.6476048060821782,1.6458711633611043,1.6739976106433763
1,0:04:12.652364,252.65236449241638,2,25,24,25,100,200,200,25,4,65,62,59,10,0.5644444444444444,1.665001226833167,1.6623078863780163,1.676882319763962
1,0:04:12.652364,252.65236449241638,2,26,25,25,100,200,200,25,2,56,59,65,18,0.5896296296296295,1.689757308658455,1.6873517037900685,1.7037515292409928
1,0:04:12.652364,252.65236449241638,2,27,26,25,100,200,200,25,6,56,63,61,14,0.5881481481481481,1.7064065670753095,1.7058651167866175,1.7094322556135713
1,0:04:12.652364,252.65236449241638,2,28,27,25,100,200,200,25,2,54,69,59,16,0.5881481481481481,1.7064065670753095,1.7058651167866175,1.7094322556135713
1,0:04:12.652364,252.65236449241638,2,29,28,25,100,200,200,25,3,50,62,64,21,0.5881481481481481,1.7064065670753095,1.7058651167866175,1.7094322556135713
1,0:04:12.652364,252.65236449241638,2,30,29,25,100,200,200,25,1,69,54,51,25,0.5881481481481481,1.708763298685348,1.7087068311865432,1.710801122874218
1,0:04:12.652364,252.65236449241638,2,31,30,25,100,200,200,25,2,62,51,60,25,0.5881481481481481,1.708763298685348,1.7087068311865432,1.710801122874218
1,0:04:12.652364,252.65236449241638,2,32,31,25,100,200,200,25,0,54,72,53,21,0.5881481481481481,1.708763298685348,1.7087068311865432,1.710801122874218
1,0:04:12.652364,252.65236449241638,2,33,32,25,100,200,200,25,1,60,63,52,24,0.5881481481481481,1.708763298685348,1.7087068311865432,1.710801122874218
1,0:04:12.652364,252.65236449241638,2,34,33,25,100,200,200,25,3,48,60,66,23,0.5614814814814815,1.7155799285480509,1.7153318147237924,1.7163930425663223
1,0:04:12.652364,252.65236449241638,2,35,34,25,100,200,200,25,1,71,48,57,23,0.5614814814814815,1.7155799285480509,1.7153318147237924,1.7163930425663223
1,0:04:12.652364,252.65236449241638,2,36,35,25,100,200,200,25,1,53,61,67,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,37,36,25,100,200,200,25,3,69,52,57,19,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,38,37,25,100,200,200,25,4,61,52,65,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,39,38,25,100,200,200,25,3,54,57,69,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,40,39,25,100,200,200,25,3,70,56,55,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,41,40,25,100,200,200,25,2,48,67,61,22,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,42,41,25,100,200,200,25,0,67,59,55,19,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,43,42,25,100,200,200,25,0,67,57,62,14,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,44,43,25,100,200,200,25,1,59,66,65,9,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,45,44,25,100,200,200,25,1,62,54,67,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,46,45,25,100,200,200,25,2,70,61,50,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,47,46,25,100,200,200,25,4,51,66,59,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,48,47,25,100,200,200,25,2,55,60,63,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,49,48,25,100,200,200,25,0,58,66,63,13,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,50,49,25,100,200,200,25,1,54,64,60,21,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,51,50,25,100,200,200,25,3,56,67,56,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,52,51,25,100,200,200,25,4,64,58,58,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,53,52,25,100,200,200,25,0,62,60,63,15,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,54,53,25,100,200,200,25,1,64,50,65,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,55,54,25,100,200,200,25,2,64,62,54,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,56,55,25,100,200,200,25,3,59,54,68,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,57,56,25,100,200,200,25,1,59,58,61,21,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,58,57,25,100,200,200,25,2,55,61,68,14,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,59,58,25,100,200,200,25,1,58,58,67,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,60,59,25,100,200,200,25,2,71,49,61,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,61,60,25,100,200,200,25,2,59,54,66,19,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,62,61,25,100,200,200,25,2,61,59,56,22,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,63,62,25,100,200,200,25,1,69,62,54,14,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,64,63,25,100,200,200,25,0,64,49,70,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,65,64,25,100,200,200,25,4,64,58,54,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,66,65,25,100,200,200,25,2,66,63,52,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,67,66,25,100,200,200,25,0,60,67,52,21,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,68,67,25,100,200,200,25,1,60,50,76,13,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,69,68,25,100,200,200,25,3,61,66,54,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,70,69,25,100,200,200,25,3,50,52,82,13,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,71,70,25,100,200,200,25,2,55,57,70,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,72,71,25,100,200,200,25,1,59,63,61,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,73,72,25,100,200,200,25,3,59,43,76,19,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,74,73,25,100,200,200,25,0,58,58,70,14,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,75,74,25,100,200,200,25,0,68,50,63,19,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,76,75,25,100,200,200,25,2,53,61,60,24,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,77,76,25,100,200,200,25,5,54,63,57,21,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,78,77,25,100,200,200,25,2,67,54,60,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,79,78,25,100,200,200,25,1,56,58,56,29,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,80,79,25,100,200,200,25,3,60,63,53,21,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,81,80,25,100,200,200,25,2,60,57,64,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,82,81,25,100,200,200,25,6,58,58,51,27,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,83,82,25,100,200,200,25,1,68,62,55,14,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,84,83,25,100,200,200,25,2,59,55,72,12,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,85,84,25,100,200,200,25,3,52,65,63,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,86,85,25,100,200,200,25,1,67,55,56,21,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,87,86,25,100,200,200,25,3,60,58,59,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,88,87,25,100,200,200,25,1,63,55,65,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,89,88,25,100,200,200,25,0,54,62,69,15,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,90,89,25,100,200,200,25,2,51,79,48,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,91,90,25,100,200,200,25,2,59,58,63,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,92,91,25,100,200,200,25,2,61,55,58,24,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,93,92,25,100,200,200,25,0,55,55,71,19,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,94,93,25,100,200,200,25,4,53,60,73,10,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,95,94,25,100,200,200,25,1,54,60,67,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,96,95,25,100,200,200,25,0,66,46,71,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,97,96,25,100,200,200,25,2,77,42,56,23,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,98,97,25,100,200,200,25,2,54,63,68,13,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,99,98,25,100,200,200,25,3,65,61,49,22,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,100,99,25,100,200,200,25,3,55,66,64,12,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,1,0,100,100,200,200,25,1,52,67,58,22,0.038518518518518514,1.0445152233325066,1.041816301010983,1.0924417440263652
1,0:04:12.652364,252.65236449241638,2,2,1,25,100,200,200,25,1,54,63,59,23,0.04592592592592592,1.0944417252026448,1.0865524990173494,1.1670872421702145
1,0:04:12.652364,252.65236449241638,2,3,2,25,100,200,200,25,3,59,63,57,18,0.056296296296296296,1.1524099851335228,1.1502712323525093,1.183361104899296
1,0:04:12.652364,252.65236449241638,2,4,3,25,100,200,200,25,1,61,56,64,18,0.05333333333333334,1.2013543601830912,1.198755245971904,1.2329730989571184
1,0:04:12.652364,252.65236449241638,2,5,4,25,100,200,200,25,1,62,50,73,14,0.06222222222222222,1.2275909805712932,1.2205976791100503,1.2765038874084242
1,0:04:12.652364,252.65236449241638,2,6,5,25,100,200,200,25,2,64,57,58,19,0.1259259259259259,1.2637169327620974,1.263239359243963,1.3127554457146013
1,0:04:12.652364,252.65236449241638,2,7,6,25,100,200,200,25,0,57,65,55,23,0.13185185185185183,1.2866943012939283,1.281938016167073,1.3162128681649932
1,0:04:12.652364,252.65236449241638,2,8,7,25,100,200,200,25,2,60,54,66,18,0.16592592592592592,1.328679768022023,1.3215948685875714,1.3708672490297316
1,0:04:12.652364,252.65236449241638,2,9,8,25,100,200,200,25,3,50,65,64,18,0.18962962962962962,1.3758851429251553,1.368976408226429,1.4048690863397675
1,0:04:12.652364,252.65236449241638,2,10,9,25,100,200,200,25,6,57,63,54,20,0.22666666666666668,1.395559696702103,1.3894367240220435,1.4458425759073479
1,0:04:12.652364,252.65236449241638,2,11,10,25,100,200,200,25,3,62,65,54,16,0.2962962962962963,1.4279708915171099,1.4245717107229363,1.483453074812476
1,0:04:12.652364,252.65236449241638,2,12,11,25,100,200,200,25,1,48,70,68,13,0.33185185185185184,1.5079355688523524,1.5020423384949089,1.525854699830428
1,0:04:12.652364,252.65236449241638,2,13,12,25,100,200,200,25,1,60,58,64,17,0.33777777777777773,1.5270195651277478,1.5230706360150297,1.5587023518417888
1,0:04:12.652364,252.65236449241638,2,14,13,25,100,200,200,25,0,61,54,63,22,0.3792592592592593,1.5521802854222393,1.552894033185687,1.5654332606625523
1,0:04:12.652364,252.65236449241638,2,15,14,25,100,200,200,25,1,57,52,71,19,0.38370370370370366,1.5539463600530512,1.5528946590344572,1.5654332606625523
1,0:04:12.652364,252.65236449241638,2,16,15,25,100,200,200,25,4,56,64,57,19,0.39555555555555555,1.5838104607478445,1.5860744730402518,1.6087552900583442
1,0:04:12.652364,252.65236449241638,2,17,16,25,100,200,200,25,1,60,57,62,20,0.39555555555555555,1.5871936790133523,1.5860744730402518,1.6087552900583442
1,0:04:12.652364,252.65236449241638,2,18,17,25,100,200,200,25,3,61,56,59,21,0.40888888888888886,1.5900189356515808,1.5899581600914332,1.6087552900583442
1,0:04:12.652364,252.65236449241638,2,19,18,25,100,200,200,25,4,55,67,59,15,0.45925925925925914,1.6094275711643957,1.6087552900583442,1.6304822662762875
1,0:04:12.652364,252.65236449241638,2,20,19,25,100,200,200,25,3,60,51,66,20,0.4607407407407407,1.6116210200740253,1.6094159405596522,1.6304822662762875
1,0:04:12.652364,252.65236449241638,2,21,20,25,100,200,200,25,2,60,64,57,17,0.45185185185185184,1.616765835088104,1.6166803365403566,1.6304822662762875
1,0:04:12.652364,252.65236449241638,2,22,21,25,100,200,200,25,3,59,56,68,14,0.45185185185185184,1.618266312617441,1.6167294004282944,1.6341749981815292
1,0:04:12.652364,252.65236449241638,2,23,22,25,100,200,200,25,3,52,72,55,18,0.47703703703703704,1.6262036768254493,1.6204790519582601,1.6501852904669096
1,0:04:12.652364,252.65236449241638,2,24,23,25,100,200,200,25,2,54,69,58,17,0.5466666666666665,1.6476048060821782,1.6458711633611043,1.6739976106433763
1,0:04:12.652364,252.65236449241638,2,25,24,25,100,200,200,25,4,65,62,59,10,0.5644444444444444,1.665001226833167,1.6623078863780163,1.676882319763962
1,0:04:12.652364,252.65236449241638,2,26,25,25,100,200,200,25,2,56,59,65,18,0.5896296296296295,1.689757308658455,1.6873517037900685,1.7037515292409928
1,0:04:12.652364,252.65236449241638,2,27,26,25,100,200,200,25,6,56,63,61,14,0.5881481481481481,1.7064065670753095,1.7058651167866175,1.7094322556135713
1,0:04:12.652364,252.65236449241638,2,28,27,25,100,200,200,25,2,54,69,59,16,0.5881481481481481,1.7064065670753095,1.7058651167866175,1.7094322556135713
1,0:04:12.652364,252.65236449241638,2,29,28,25,100,200,200,25,3,50,62,64,21,0.5881481481481481,1.7064065670753095,1.7058651167866175,1.7094322556135713
1,0:04:12.652364,252.65236449241638,2,30,29,25,100,200,200,25,1,69,54,51,25,0.5881481481481481,1.708763298685348,1.7087068311865432,1.710801122874218
1,0:04:12.652364,252.65236449241638,2,31,30,25,100,200,200,25,2,62,51,60,25,0.5881481481481481,1.708763298685348,1.7087068311865432,1.710801122874218
1,0:04:12.652364,252.65236449241638,2,32,31,25,100,200,200,25,0,54,72,53,21,0.5881481481481481,1.708763298685348,1.7087068311865432,1.710801122874218
1,0:04:12.652364,252.65236449241638,2,33,32,25,100,200,200,25,1,60,63,52,24,0.5881481481481481,1.708763298685348,1.7087068311865432,1.710801122874218
1,0:04:12.652364,252.65236449241638,2,34,33,25,100,200,200,25,3,48,60,66,23,0.5614814814814815,1.7155799285480509,1.7153318147237924,1.7163930425663223
1,0:04:12.652364,252.65236449241638,2,35,34,25,100,200,200,25,1,71,48,57,23,0.5614814814814815,1.7155799285480509,1.7153318147237924,1.7163930425663223
1,0:04:12.652364,252.65236449241638,2,36,35,25,100,200,200,25,1,53,61,67,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,37,36,25,100,200,200,25,3,69,52,57,19,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,38,37,25,100,200,200,25,4,61,52,65,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,39,38,25,100,200,200,25,3,54,57,69,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,40,39,25,100,200,200,25,3,70,56,55,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,41,40,25,100,200,200,25,2,48,67,61,22,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,42,41,25,100,200,200,25,0,67,59,55,19,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,43,42,25,100,200,200,25,0,67,57,62,14,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,44,43,25,100,200,200,25,1,59,66,65,9,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,45,44,25,100,200,200,25,1,62,54,67,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,46,45,25,100,200,200,25,2,70,61,50,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,47,46,25,100,200,200,25,4,51,66,59,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,48,47,25,100,200,200,25,2,55,60,63,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,49,48,25,100,200,200,25,0,58,66,63,13,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,50,49,25,100,200,200,25,1,54,64,60,21,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,51,50,25,100,200,200,25,3,56,67,56,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,52,51,25,100,200,200,25,4,64,58,58,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,53,52,25,100,200,200,25,0,62,60,63,15,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,54,53,25,100,200,200,25,1,64,50,65,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,55,54,25,100,200,200,25,2,64,62,54,18,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,56,55,25,100,200,200,25,3,59,54,68,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,57,56,25,100,200,200,25,1,59,58,61,21,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,58,57,25,100,200,200,25,2,55,61,68,14,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,59,58,25,100,200,200,25,1,58,58,67,16,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,60,59,25,100,200,200,25,2,71,49,61,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,61,60,25,100,200,200,25,2,59,54,66,19,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,62,61,25,100,200,200,25,2,61,59,56,22,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,63,62,25,100,200,200,25,1,69,62,54,14,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,64,63,25,100,200,200,25,0,64,49,70,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,65,64,25,100,200,200,25,4,64,58,54,20,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,66,65,25,100,200,200,25,2,66,63,52,17,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,67,66,25,100,200,200,25,0,60,67,52,21,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
1,0:04:12.652364,252.65236449241638,2,68,67,25,100,200,200,25,1,60,50,76,13,0.5718518518518519,1.7199217824774646,1.7195695303620475,1.7223350863632545
