run,iteration,row.num_cycle,row.n_selection,row.n_offspring,row.n_mutated,row.n_candidates,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,2,0,100,100,100,200,25,1,30,27,33,9,0.2,1.4730338742685243,1.4672079060714485,1.5671848136025834
1,2,1,100,100,100,125,25,3,36,22,31,8,0.2829629629629629,1.509490425035253,1.5100586860160012,1.5671848136025834
1,2,2,100,100,100,125,25,0,29,31,27,13,0.33925925925925926,1.513831423914032,1.511049656284086,1.5671848136025834
1,2,3,100,100,100,125,25,0,20,29,35,16,0.4637037037037037,1.5321629204787295,1.5289730548201104,1.5671848136025834
1,2,4,100,100,100,125,25,0,33,33,22,12,0.5525925925925926,1.5543067160702015,1.5524868922449615,1.5869452900497232
1,2,5,100,100,100,125,25,1,30,24,37,8,0.6014814814814815,1.5645649009845488,1.5620801340065618,1.5869452900497232
1,2,6,100,100,100,125,25,4,32,27,28,9,0.6133333333333334,1.5731481180795532,1.5722786680222685,1.5869452900497232
1,2,7,100,100,100,125,25,1,33,24,31,11,0.6399999999999999,1.5790036657120678,1.5750376395270242,1.5977634017578142
1,2,8,100,100,100,125,25,2,30,29,25,14,0.6429629629629631,1.5813818900559915,1.5798768639945715,1.5977634017578142
1,2,9,100,100,100,125,25,0,31,28,36,5,0.6607407407407407,1.587538859760919,1.584911390642338,1.5977634017578142
1,2,10,100,100,100,125,25,1,28,24,37,10,0.6681481481481483,1.5961006001134082,1.5936276619990748,1.631321633336852
1,2,11,100,100,100,125,25,1,33,33,26,7,0.68,1.6083735353151125,1.601016614723525,1.6332471083892086
1,2,12,100,100,100,125,25,1,30,30,29,10,0.6711111111111111,1.6304221168589483,1.630573742254342,1.6398333931622127
1,2,13,100,100,100,125,25,3,28,33,28,8,0.6933333333333332,1.6363181857548617,1.6370179582672828,1.6413917853335351
1,2,14,100,100,100,125,25,2,36,25,31,6,0.6977777777777778,1.640502062124551,1.639126703929743,1.6526737771744464
1,2,15,100,100,100,125,25,2,24,40,25,9,0.6977777777777777,1.6412356593318032,1.639126703929743,1.655541188861013
1,2,16,100,100,100,125,25,1,22,37,28,12,0.6977777777777777,1.6432912647686526,1.6395377452632989,1.655541188861013
1,2,17,100,100,100,125,25,1,31,30,27,11,0.6977777777777777,1.6494613549985482,1.6477009554128335,1.6688014510038502
1,2,18,100,100,100,125,25,2,22,36,33,7,0.7007407407407408,1.6603309292913142,1.6634001181844593,1.6688014510038502
1,2,19,100,100,100,125,25,1,27,38,25,9,0.7037037037037037,1.6613407692086748,1.6634001181844593,1.6688014510038502
1,2,20,100,100,100,125,25,4,38,19,29,10,0.705185185185185,1.6617096804250877,1.6634001181844593,1.6688014510038502
1,2,21,100,100,100,125,25,1,28,42,22,7,0.7066666666666666,1.6643622887938168,1.6648756439684416,1.6688014510038502
1,2,22,100,100,100,125,25,0,27,39,24,10,0.7066666666666666,1.6643622887938168,1.6648756439684416,1.6688014510038502
1,2,23,100,100,100,125,25,2,32,30,26,10,0.7066666666666666,1.6644922601566328,1.6648756439684416,1.6688014510038502
1,2,24,100,100,100,125,25,1,28,32,30,9,0.7185185185185184,1.6664607180159825,1.6648756439684416,1.6881078177566424
1,2,25,100,100,100,125,25,1,25,31,32,11,0.7185185185185184,1.6664607180159825,1.6648756439684416,1.6881078177566424
1,2,26,100,100,100,125,25,0,28,28,33,11,0.7303703703703703,1.6738145768573747,1.673977736045286,1.6881078177566424
1,2,27,100,100,100,125,25,3,30,28,30,9,0.7303703703703703,1.6738145768573747,1.673977736045286,1.6881078177566424
1,2,28,100,100,100,125,25,0,28,31,32,9,0.7303703703703703,1.6738145768573747,1.673977736045286,1.6881078177566424
1,2,29,100,100,100,125,25,0,28,29,29,14,0.728888888888889,1.67447976772409,1.673977736045286,1.6881078177566424
1,2,30,100,100,100,125,25,3,27,35,28,7,0.7288888888888888,1.6755915752673156,1.673977736045286,1.6971678506162982
1,2,31,100,100,100,125,25,0,17,35,29,19,0.7229629629629629,1.6774858858063977,1.673977736045286,1.6971678506162982
1,2,32,100,100,100,125,25,1,34,27,30,8,0.72,1.6788740716458335,1.673977736045286,1.697928471043654
1,2,33,100,100,100,125,25,2,31,27,34,6,0.711111111111111,1.6805760061824717,1.673977736045286,1.697928471043654
1,2,34,100,100,100,125,25,1,35,29,31,4,0.6829629629629629,1.6856102576183583,1.686002433703533,1.697928471043654
