run,iteration,row.num_cycle,row.n_selection,row.n_offspring,row.n_mutated,row.n_candidates,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,2,21,100,100,100,125,25,0,34,34,27,5,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,22,100,100,100,125,25,2,26,29,31,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,23,100,100,100,125,25,0,23,40,25,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,24,100,100,100,125,25,0,29,29,29,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,25,100,100,100,125,25,0,26,41,26,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,26,100,100,100,125,25,2,27,30,33,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,27,100,100,100,125,25,2,24,27,41,6,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,28,100,100,100,125,25,1,36,19,36,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,29,100,100,100,125,25,0,30,32,32,6,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,30,100,100,100,125,25,0,29,34,25,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,31,100,100,100,125,25,0,31,27,28,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,32,100,100,100,125,25,2,30,34,29,5,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,33,100,100,100,125,25,0,35,37,20,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,34,100,100,100,125,25,2,24,27,35,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,35,100,100,100,125,25,1,32,33,25,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,36,100,100,100,125,25,2,36,21,30,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,37,100,100,100,125,25,2,26,32,31,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,38,100,100,100,125,25,1,34,27,28,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,39,100,100,100,125,25,1,28,28,27,16,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,40,100,100,100,125,25,1,28,33,29,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,41,100,100,100,125,25,0,27,30,29,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,42,100,100,100,125,25,1,23,30,29,17,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,43,100,100,100,125,25,0,37,29,24,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,44,100,100,100,125,25,0,25,37,31,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,45,100,100,100,125,25,0,30,38,28,4,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,46,100,100,100,125,25,1,28,23,35,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,47,100,100,100,125,25,0,30,26,29,15,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,48,100,100,100,125,25,0,30,33,26,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,49,100,100,100,125,25,1,31,33,26,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,50,100,100,100,125,25,2,33,24,32,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,51,100,100,100,125,25,1,33,34,21,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,52,100,100,100,125,25,1,24,30,31,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,53,100,100,100,125,25,0,32,24,34,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,54,100,100,100,125,25,0,31,30,29,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,55,100,100,100,125,25,0,22,36,31,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,56,100,100,100,125,25,1,30,25,31,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,57,100,100,100,125,25,0,33,29,26,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,58,100,100,100,125,25,0,28,34,26,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,59,100,100,100,125,25,0,29,35,32,4,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,60,100,100,100,125,25,1,26,32,30,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,61,100,100,100,125,25,2,28,28,35,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,62,100,100,100,125,25,0,34,33,25,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,63,100,100,100,125,25,2,37,29,25,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,64,100,100,100,125,25,0,31,34,26,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,65,100,100,100,125,25,0,34,26,24,16,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,66,100,100,100,125,25,0,28,32,31,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,67,100,100,100,125,25,1,33,31,34,1,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,68,100,100,100,125,25,2,25,28,34,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,69,100,100,100,125,25,3,28,26,34,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,70,100,100,100,125,25,2,26,28,35,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,71,100,100,100,125,25,0,33,29,31,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,72,100,100,100,125,25,1,30,31,30,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,73,100,100,100,125,25,0,34,29,28,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,74,100,100,100,125,25,1,28,38,25,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,75,100,100,100,125,25,0,24,39,29,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,76,100,100,100,125,25,4,31,25,29,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,77,100,100,100,125,25,1,26,39,25,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,78,100,100,100,125,25,0,35,21,31,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,79,100,100,100,125,25,0,27,31,28,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,80,100,100,100,125,25,0,28,25,35,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,81,100,100,100,125,25,0,31,25,32,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,82,100,100,100,125,25,0,30,38,29,3,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,83,100,100,100,125,25,2,29,35,26,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,84,100,100,100,125,25,1,26,42,21,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,85,100,100,100,125,25,1,28,30,32,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,86,100,100,100,125,25,1,26,32,31,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,87,100,100,100,125,25,2,33,25,29,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,88,100,100,100,125,25,0,22,31,34,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,89,100,100,100,125,25,0,26,31,32,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,90,100,100,100,125,25,2,32,22,38,6,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,91,100,100,100,125,25,1,26,32,25,16,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,92,100,100,100,125,25,3,35,24,30,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,93,100,100,100,125,25,0,29,33,33,5,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,94,100,100,100,125,25,2,34,28,28,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,95,100,100,100,125,25,1,40,29,24,6,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,96,100,100,100,125,25,1,20,35,27,17,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,97,100,100,100,125,25,0,31,30,30,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,98,100,100,100,125,25,0,26,28,36,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,99,100,100,100,125,25,0,32,24,33,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,0,100,100,100,200,25,0,24,38,22,16,0.2562962962962963,1.5217967350680954,1.5106950295156112,1.6448460202267592
1,2,1,100,100,100,125,25,0,37,27,30,6,0.4192592592592592,1.562593286388698,1.5530906273792398,1.6448460202267592
1,2,2,100,100,100,125,25,0,29,26,35,10,0.5407407407407407,1.605739643451891,1.595691085031764,1.672752486285544
1,2,3,100,100,100,125,25,2,30,29,28,11,0.6533333333333333,1.627834725792211,1.628237832575822,1.672752486285544
1,2,4,100,100,100,125,25,3,25,30,36,6,0.6474074074074073,1.6359708015326497,1.633369082273818,1.672752486285544
1,2,5,100,100,100,125,25,1,37,29,25,8,0.6474074074074074,1.6421518949659901,1.6400686590430291,1.672752486285544
1,2,6,100,100,100,125,25,1,24,30,35,10,0.6651851851851852,1.6520190098127554,1.6496299775252612,1.6967533718162886
1,2,7,100,100,100,125,25,1,27,39,27,6,0.6651851851851852,1.6700060160824313,1.6624612040610178,1.6967533718162886
1,2,8,100,100,100,125,25,2,34,24,33,7,0.6977777777777778,1.6865657810034855,1.687347107260096,1.6967533718162886
1,2,9,100,100,100,125,25,2,30,31,27,10,0.7007407407407408,1.6940623760543156,1.6966121316586245,1.6967533718162886
1,2,10,100,100,100,125,25,1,30,30,30,9,0.7007407407407408,1.6940623760543156,1.6966121316586245,1.6967533718162886
1,2,11,100,100,100,125,25,3,32,22,31,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,12,100,100,100,125,25,0,26,34,30,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,13,100,100,100,125,25,2,28,30,36,4,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,14,100,100,100,125,25,1,36,28,26,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,15,100,100,100,125,25,1,27,34,32,6,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,16,100,100,100,125,25,0,30,25,31,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,17,100,100,100,125,25,0,24,40,22,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,18,100,100,100,125,25,0,31,32,32,5,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,19,100,100,100,125,25,1,28,37,30,4,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,20,100,100,100,125,25,0,28,28,33,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,21,100,100,100,125,25,0,34,34,27,5,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,22,100,100,100,125,25,2,26,29,31,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,23,100,100,100,125,25,0,23,40,25,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,24,100,100,100,125,25,0,29,29,29,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,25,100,100,100,125,25,0,26,41,26,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,26,100,100,100,125,25,2,27,30,33,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,27,100,100,100,125,25,2,24,27,41,6,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,28,100,100,100,125,25,1,36,19,36,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,29,100,100,100,125,25,0,30,32,32,6,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,30,100,100,100,125,25,0,29,34,25,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,31,100,100,100,125,25,0,31,27,28,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,32,100,100,100,125,25,2,30,34,29,5,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,33,100,100,100,125,25,0,35,37,20,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,34,100,100,100,125,25,2,24,27,35,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,35,100,100,100,125,25,1,32,33,25,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,36,100,100,100,125,25,2,36,21,30,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,37,100,100,100,125,25,2,26,32,31,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,38,100,100,100,125,25,1,34,27,28,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,39,100,100,100,125,25,1,28,28,27,16,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,40,100,100,100,125,25,1,28,33,29,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,41,100,100,100,125,25,0,27,30,29,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,42,100,100,100,125,25,1,23,30,29,17,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,43,100,100,100,125,25,0,37,29,24,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,44,100,100,100,125,25,0,25,37,31,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,45,100,100,100,125,25,0,30,38,28,4,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,46,100,100,100,125,25,1,28,23,35,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,47,100,100,100,125,25,0,30,26,29,15,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,48,100,100,100,125,25,0,30,33,26,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,49,100,100,100,125,25,1,31,33,26,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,50,100,100,100,125,25,2,33,24,32,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,51,100,100,100,125,25,1,33,34,21,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,52,100,100,100,125,25,1,24,30,31,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,53,100,100,100,125,25,0,32,24,34,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,54,100,100,100,125,25,0,31,30,29,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,55,100,100,100,125,25,0,22,36,31,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,56,100,100,100,125,25,1,30,25,31,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,57,100,100,100,125,25,0,33,29,26,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,58,100,100,100,125,25,0,28,34,26,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,59,100,100,100,125,25,0,29,35,32,4,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,60,100,100,100,125,25,1,26,32,30,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,61,100,100,100,125,25,2,28,28,35,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,62,100,100,100,125,25,0,34,33,25,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,63,100,100,100,125,25,2,37,29,25,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,64,100,100,100,125,25,0,31,34,26,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,65,100,100,100,125,25,0,34,26,24,16,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,66,100,100,100,125,25,0,28,32,31,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,67,100,100,100,125,25,1,33,31,34,1,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,68,100,100,100,125,25,2,25,28,34,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,69,100,100,100,125,25,3,28,26,34,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,70,100,100,100,125,25,2,26,28,35,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,71,100,100,100,125,25,0,33,29,31,7,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,72,100,100,100,125,25,1,30,31,30,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,73,100,100,100,125,25,0,34,29,28,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,74,100,100,100,125,25,1,28,38,25,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,75,100,100,100,125,25,0,24,39,29,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,76,100,100,100,125,25,4,31,25,29,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,77,100,100,100,125,25,1,26,39,25,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,78,100,100,100,125,25,0,35,21,31,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,79,100,100,100,125,25,0,27,31,28,14,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,80,100,100,100,125,25,0,28,25,35,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,81,100,100,100,125,25,0,31,25,32,12,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,82,100,100,100,125,25,0,30,38,29,3,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,83,100,100,100,125,25,2,29,35,26,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,84,100,100,100,125,25,1,26,42,21,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,85,100,100,100,125,25,1,28,30,32,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,86,100,100,100,125,25,1,26,32,31,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,87,100,100,100,125,25,2,33,25,29,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,88,100,100,100,125,25,0,22,31,34,13,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,89,100,100,100,125,25,0,26,31,32,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,90,100,100,100,125,25,2,32,22,38,6,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,91,100,100,100,125,25,1,26,32,25,16,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,92,100,100,100,125,25,3,35,24,30,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,93,100,100,100,125,25,0,29,33,33,5,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,94,100,100,100,125,25,2,34,28,28,8,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,95,100,100,100,125,25,1,40,29,24,6,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,96,100,100,100,125,25,1,20,35,27,17,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,97,100,100,100,125,25,0,31,30,30,9,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,98,100,100,100,125,25,0,26,28,36,10,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,2,99,100,100,100,125,25,0,32,24,33,11,0.6903703703703702,1.696864301007819,1.6966121316586245,1.701927684284833
1,4,0,100,100,100,200,25,0,34,27,29,10,0.2651851851851852,1.644412073851009,1.626363663374099,1.7848609456555888
1,4,1,100,100,100,125,25,0,27,33,32,8,0.32296296296296295,1.706194747078745,1.6962640303849972,1.7848609456555888
1,4,2,100,100,100,125,25,1,25,33,31,10,0.36296296296296293,1.740768678256359,1.7390861170127234,1.7848609456555888
1,4,3,100,100,100,125,25,1,39,36,18,6,0.37777777777777777,1.7499981265494637,1.7473263252606412,1.7848609456555888
1,4,4,100,100,100,125,25,1,31,34,26,8,0.37925925925925924,1.752728007724352,1.7492380195074095,1.7848609456555888
1,4,5,100,100,100,125,25,1,27,30,38,4,0.38666666666666666,1.7614891159446602,1.7574437242821561,1.7900641479836834
1,4,6,100,100,100,125,25,3,27,35,28,7,0.3911111111111111,1.7726151910813923,1.7721758234115188,1.798752864718994
1,4,7,100,100,100,125,25,4,26,26,28,16,0.3955555555555555,1.78380095765624,1.781746884262895,1.809752463929724
1,4,8,100,100,100,125,25,2,39,27,26,6,0.4162962962962963,1.7970561075340095,1.7960641989590194,1.8195950850731153
1,4,9,100,100,100,125,25,2,31,23,36,8,0.431111111111111,1.809358736904982,1.8084149583660887,1.8205028357687962
1,4,10,100,100,100,125,25,2,27,26,34,11,0.43111111111111106,1.8164449665858542,1.819583074737193,1.8250817122476062
1,4,11,100,100,100,125,25,0,26,30,34,10,0.45185185185185184,1.821748251164764,1.8201413318401594,1.8316563844354579
1,4,12,100,100,100,125,25,2,33,29,27,9,0.46518518518518515,1.82532300204544,1.8250817122476062,1.8384020239248513
1,4,13,100,100,100,125,25,1,33,24,32,10,0.4725925925925926,1.828914476113534,1.8281886706286454,1.8384020239248513
1,4,14,100,100,100,125,25,0,35,31,29,5,0.4725925925925925,1.833138079108765,1.83179922099019,1.8400875492783486
1,4,15,100,100,100,125,25,0,29,30,32,9,0.4859259259259259,1.8364737572317913,1.8366796132463927,1.846563736913227
1,4,16,100,100,100,125,25,1,30,35,26,8,0.4903703703703704,1.8411765851756345,1.8405895388363078,1.8478844304828588
1,4,17,100,100,100,125,25,1,25,34,34,6,0.4888888888888889,1.843752133367145,1.8424748271841267,1.853337020807932
1,4,18,100,100,100,125,25,1,29,23,36,11,0.5066666666666666,1.8477701848306571,1.8459186667539997,1.865462886892658
1,4,19,100,100,100,125,25,0,34,33,28,5,0.5229629629629629,1.8526880693551808,1.850840841007483,1.8695317342271878
1,4,20,100,100,100,125,25,1,29,37,24,9,0.5348148148148149,1.857092295385166,1.8549661072810872,1.8695956602087094
1,4,21,100,100,100,125,25,0,30,23,38,9,0.5481481481481482,1.8629271145312187,1.8627418429104274,1.8695956602087094
1,4,22,100,100,100,125,25,1,34,32,28,5,0.5555555555555556,1.8672485200951998,1.8695317342271878,1.8730695258793038
1,4,23,100,100,100,125,25,1,30,31,29,9,0.5644444444444444,1.870199400313287,1.8695956602087094,1.873497867690742
1,4,24,100,100,100,125,25,2,33,26,31,8,0.5807407407407408,1.871065091382307,1.8695956602087094,1.873497867690742
1,4,25,100,100,100,125,25,2,32,32,26,8,0.6207407407407407,1.8731919610067045,1.8730695258793038,1.8738801479807479
1,4,26,100,100,100,125,25,0,27,29,34,10,0.6103703703703703,1.8733382482795466,1.8732484888252419,1.8738801479807479
