run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,0:03:07.821590,187.82158994674683,2,13,12,25,25,200,200,25,1,52,61,69,17,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,14,13,25,25,200,200,25,2,67,53,63,15,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,15,14,25,25,200,200,25,2,53,69,61,15,0.10222222222222221,1.7359478839078273,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,16,15,25,25,200,200,25,2,54,64,67,13,0.11703703703703702,1.7397172882930878,1.7165991206066982,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,17,16,25,25,200,200,25,0,67,59,55,19,0.12296296296296294,1.7404976125966696,1.7165991206066982,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,18,17,25,25,200,200,25,2,49,69,59,21,0.1348148148148148,1.7523955238369189,1.7455240780586436,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,19,18,25,25,200,200,25,3,49,54,78,16,0.1451851851851852,1.7600851624180414,1.745544568552302,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,20,19,25,25,200,200,25,1,67,60,59,13,0.14074074074074072,1.7620592745602213,1.7486205032902484,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,21,20,25,25,200,200,25,3,61,61,59,16,0.1362962962962963,1.7644266886355304,1.7568679315788622,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,22,21,25,25,200,200,25,2,59,54,60,25,0.1362962962962963,1.7644266886355304,1.7568679315788622,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,23,22,25,25,200,200,25,2,52,57,69,20,0.16888888888888887,1.7707771542286919,1.766567107170303,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,24,23,25,25,200,200,25,5,52,56,63,24,0.1822222222222222,1.7753180340459966,1.769102649534243,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,25,24,25,25,200,200,25,2,52,60,58,28,0.1822222222222222,1.7753180340459966,1.769102649534243,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,26,25,25,25,200,200,25,3,55,62,58,22,0.18074074074074073,1.778540711850627,1.773338846922262,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,27,26,25,25,200,200,25,2,70,63,45,20,0.18962962962962962,1.7799731052001735,1.7752126347175003,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,28,27,25,25,200,200,25,3,56,58,66,17,0.22074074074074074,1.784545621800985,1.7825589765334766,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,29,28,25,25,200,200,25,2,57,71,58,12,0.2962962962962963,1.830403059018099,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,30,29,25,25,200,200,25,2,55,65,65,13,0.2962962962962963,1.830403059018099,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,31,30,25,25,200,200,25,1,62,61,56,20,0.2962962962962963,1.830403059018099,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,32,31,25,25,200,200,25,3,70,59,50,18,0.2962962962962963,1.8304981444136912,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,33,32,25,25,200,200,25,2,58,68,56,16,0.2962962962962963,1.8304981444136912,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,34,33,25,25,200,200,25,2,57,50,68,23,0.2903703703703704,1.8314297628134377,1.8244728643137835,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,35,34,25,25,200,200,25,3,70,57,52,18,0.2903703703703704,1.8314297628134377,1.8244728643137835,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,36,35,25,25,200,200,25,0,65,56,57,22,0.28888888888888886,1.8348926899999265,1.8268755325488435,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,37,36,25,25,200,200,25,3,62,52,70,13,0.28592592592592586,1.840659272957117,1.8348262794040668,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,38,37,25,25,200,200,25,1,50,71,65,13,0.2874074074074074,1.8412313245917797,1.8374910063178478,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,39,38,25,25,200,200,25,1,56,73,51,19,0.2933333333333333,1.8439557759964962,1.8466899113349253,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,40,39,25,25,200,200,25,3,63,52,63,19,0.30666666666666664,1.8464630253436138,1.8466899113349253,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,41,40,25,25,200,200,25,3,62,59,58,18,0.30666666666666664,1.8472960374976515,1.8466899113349253,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,42,41,25,25,200,200,25,0,58,60,65,17,0.30666666666666664,1.8472960374976515,1.8466899113349253,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,43,42,25,25,200,200,25,1,65,59,59,16,0.2962962962962963,1.8522596509742462,1.8522261057945577,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,44,43,25,25,200,200,25,0,68,50,55,27,0.2962962962962963,1.8522596509742462,1.8522261057945577,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,45,44,25,25,200,200,25,1,52,66,66,15,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,46,45,25,25,200,200,25,0,63,65,54,18,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,47,46,25,25,200,200,25,4,56,60,64,16,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,48,47,25,25,200,200,25,3,58,65,54,20,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,49,48,25,25,200,200,25,2,60,55,61,22,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,50,49,25,25,200,200,25,2,54,59,67,18,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,51,50,25,25,200,200,25,0,57,62,64,17,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,52,51,25,25,200,200,25,2,59,64,62,13,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,53,52,25,25,200,200,25,2,68,43,64,23,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,54,53,25,25,200,200,25,2,51,67,58,22,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,55,54,25,25,200,200,25,3,68,61,52,16,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,56,55,25,25,200,200,25,4,56,60,62,18,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,57,56,25,25,200,200,25,3,71,50,57,19,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,58,57,25,25,200,200,25,0,51,75,58,16,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,59,58,25,25,200,200,25,2,61,67,54,16,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,60,59,25,25,200,200,25,2,48,69,56,25,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,61,60,25,25,200,200,25,1,54,67,63,15,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,62,61,25,25,200,200,25,9,73,55,47,16,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,63,62,25,25,200,200,25,1,61,53,67,18,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,64,63,25,25,200,200,25,2,63,71,49,15,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,65,64,25,25,200,200,25,1,46,72,61,20,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,66,65,25,25,200,200,25,0,55,57,69,19,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,67,66,25,25,200,200,25,1,63,62,55,19,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,68,67,25,25,200,200,25,1,51,61,64,23,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,69,68,25,25,200,200,25,3,59,65,58,15,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,70,69,25,25,200,200,25,3,62,56,69,10,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,71,70,25,25,200,200,25,1,61,65,60,13,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,72,71,25,25,200,200,25,2,73,62,49,14,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,73,72,25,25,200,200,25,1,62,58,62,17,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,74,73,25,25,200,200,25,2,68,56,55,19,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,75,74,25,25,200,200,25,1,58,63,65,13,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,76,75,25,25,200,200,25,1,45,63,69,22,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,77,76,25,25,200,200,25,1,63,53,67,16,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,78,77,25,25,200,200,25,1,66,52,66,15,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,79,78,25,25,200,200,25,1,54,54,73,18,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,80,79,25,25,200,200,25,2,72,60,50,16,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,81,80,25,25,200,200,25,3,57,55,71,14,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,82,81,25,25,200,200,25,2,46,61,71,20,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,83,82,25,25,200,200,25,2,56,64,68,10,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,84,83,25,25,200,200,25,5,58,50,66,21,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,85,84,25,25,200,200,25,1,62,44,71,22,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,86,85,25,25,200,200,25,3,52,65,59,21,0.2948148148148148,1.8718610025689957,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,87,86,25,25,200,200,25,3,64,57,57,19,0.2948148148148148,1.873102215035814,1.8714958417267127,1.8869383693022765
1,0:03:07.821590,187.82158994674683,2,88,87,25,25,200,200,25,6,60,52,70,12,0.2948148148148148,1.873957076440946,1.8714958417267127,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,89,88,25,25,200,200,25,0,61,56,64,19,0.2962962962962963,1.8760069624269269,1.8715880799153801,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,90,89,25,25,200,200,25,1,56,61,65,17,0.2962962962962963,1.8791743268575383,1.8814068270331932,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,91,90,25,25,200,200,25,3,66,68,51,12,0.2962962962962963,1.885631073962504,1.8851819636137066,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,92,91,25,25,200,200,25,3,57,59,60,21,0.2962962962962963,1.885631073962504,1.8851819636137066,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,93,92,25,25,200,200,25,0,60,62,60,18,0.2962962962962963,1.885631073962504,1.8851819636137066,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,94,93,25,25,200,200,25,2,55,63,58,22,0.2962962962962963,1.885631073962504,1.8851819636137066,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,95,94,25,25,200,200,25,0,58,59,66,17,0.2977777777777778,1.8859581599598751,1.8853112819957345,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,96,95,25,25,200,200,25,1,60,65,53,21,0.2977777777777778,1.8859581599598751,1.8853112819957345,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,97,96,25,25,200,200,25,1,56,60,66,17,0.2977777777777778,1.8859581599598751,1.8853112819957345,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,98,97,25,25,200,200,25,1,61,65,57,16,0.2977777777777778,1.8860295219660579,1.8853112819957345,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,99,98,25,25,200,200,25,1,64,60,53,22,0.3007407407407407,1.8861199320523538,1.8853112819957345,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,100,99,25,25,200,200,25,2,61,57,55,25,0.31111111111111106,1.8862651866788687,1.8858300485190012,1.8927947485953585
1,0:03:07.821590,187.82158994674683,2,1,0,100,25,200,200,25,1,59,67,64,9,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,2,1,25,25,200,200,25,2,58,64,61,15,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,3,2,25,25,200,200,25,3,63,51,56,27,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,4,3,25,25,200,200,25,2,55,71,56,16,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,5,4,25,25,200,200,25,1,54,51,67,27,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,6,5,25,25,200,200,25,1,52,66,63,18,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,7,6,25,25,200,200,25,1,55,62,69,13,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,8,7,25,25,200,200,25,1,54,74,56,15,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,9,8,25,25,200,200,25,3,78,55,47,17,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,10,9,25,25,200,200,25,5,58,61,55,21,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,11,10,25,25,200,200,25,2,53,60,77,8,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,12,11,25,25,200,200,25,2,60,64,63,11,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,13,12,25,25,200,200,25,1,52,61,69,17,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,14,13,25,25,200,200,25,2,67,53,63,15,0.09925925925925924,1.7356906397258098,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,15,14,25,25,200,200,25,2,53,69,61,15,0.10222222222222221,1.7359478839078273,1.7163892973028763,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,16,15,25,25,200,200,25,2,54,64,67,13,0.11703703703703702,1.7397172882930878,1.7165991206066982,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,17,16,25,25,200,200,25,0,67,59,55,19,0.12296296296296294,1.7404976125966696,1.7165991206066982,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,18,17,25,25,200,200,25,2,49,69,59,21,0.1348148148148148,1.7523955238369189,1.7455240780586436,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,19,18,25,25,200,200,25,3,49,54,78,16,0.1451851851851852,1.7600851624180414,1.745544568552302,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,20,19,25,25,200,200,25,1,67,60,59,13,0.14074074074074072,1.7620592745602213,1.7486205032902484,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,21,20,25,25,200,200,25,3,61,61,59,16,0.1362962962962963,1.7644266886355304,1.7568679315788622,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,22,21,25,25,200,200,25,2,59,54,60,25,0.1362962962962963,1.7644266886355304,1.7568679315788622,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,23,22,25,25,200,200,25,2,52,57,69,20,0.16888888888888887,1.7707771542286919,1.766567107170303,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,24,23,25,25,200,200,25,5,52,56,63,24,0.1822222222222222,1.7753180340459966,1.769102649534243,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,25,24,25,25,200,200,25,2,52,60,58,28,0.1822222222222222,1.7753180340459966,1.769102649534243,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,26,25,25,25,200,200,25,3,55,62,58,22,0.18074074074074073,1.778540711850627,1.773338846922262,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,27,26,25,25,200,200,25,2,70,63,45,20,0.18962962962962962,1.7799731052001735,1.7752126347175003,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,28,27,25,25,200,200,25,3,56,58,66,17,0.22074074074074074,1.784545621800985,1.7825589765334766,1.8129986408401981
1,0:03:07.821590,187.82158994674683,2,29,28,25,25,200,200,25,2,57,71,58,12,0.2962962962962963,1.830403059018099,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,30,29,25,25,200,200,25,2,55,65,65,13,0.2962962962962963,1.830403059018099,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,31,30,25,25,200,200,25,1,62,61,56,20,0.2962962962962963,1.830403059018099,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,32,31,25,25,200,200,25,3,70,59,50,18,0.2962962962962963,1.8304981444136912,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,33,32,25,25,200,200,25,2,58,68,56,16,0.2962962962962963,1.8304981444136912,1.8223640929724394,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,34,33,25,25,200,200,25,2,57,50,68,23,0.2903703703703704,1.8314297628134377,1.8244728643137835,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,35,34,25,25,200,200,25,3,70,57,52,18,0.2903703703703704,1.8314297628134377,1.8244728643137835,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,36,35,25,25,200,200,25,0,65,56,57,22,0.28888888888888886,1.8348926899999265,1.8268755325488435,1.8505588772392718
1,0:03:07.821590,187.82158994674683,2,37,36,25,25,200,200,25,3,62,52,70,13,0.28592592592592586,1.840659272957117,1.8348262794040668,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,38,37,25,25,200,200,25,1,50,71,65,13,0.2874074074074074,1.8412313245917797,1.8374910063178478,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,39,38,25,25,200,200,25,1,56,73,51,19,0.2933333333333333,1.8439557759964962,1.8466899113349253,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,40,39,25,25,200,200,25,3,63,52,63,19,0.30666666666666664,1.8464630253436138,1.8466899113349253,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,41,40,25,25,200,200,25,3,62,59,58,18,0.30666666666666664,1.8472960374976515,1.8466899113349253,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,42,41,25,25,200,200,25,0,58,60,65,17,0.30666666666666664,1.8472960374976515,1.8466899113349253,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,43,42,25,25,200,200,25,1,65,59,59,16,0.2962962962962963,1.8522596509742462,1.8522261057945577,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,44,43,25,25,200,200,25,0,68,50,55,27,0.2962962962962963,1.8522596509742462,1.8522261057945577,1.8623811439797608
1,0:03:07.821590,187.82158994674683,2,45,44,25,25,200,200,25,1,52,66,66,15,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,46,45,25,25,200,200,25,0,63,65,54,18,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,47,46,25,25,200,200,25,4,56,60,64,16,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,48,47,25,25,200,200,25,3,58,65,54,20,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,49,48,25,25,200,200,25,2,60,55,61,22,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,50,49,25,25,200,200,25,2,54,59,67,18,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,51,50,25,25,200,200,25,0,57,62,64,17,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,52,51,25,25,200,200,25,2,59,64,62,13,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,53,52,25,25,200,200,25,2,68,43,64,23,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,54,53,25,25,200,200,25,2,51,67,58,22,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,55,54,25,25,200,200,25,3,68,61,52,16,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,56,55,25,25,200,200,25,4,56,60,62,18,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,57,56,25,25,200,200,25,3,71,50,57,19,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,58,57,25,25,200,200,25,0,51,75,58,16,0.2962962962962963,1.8714383475443421,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,59,58,25,25,200,200,25,2,61,67,54,16,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,60,59,25,25,200,200,25,2,48,69,56,25,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,61,60,25,25,200,200,25,1,54,67,63,15,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,62,61,25,25,200,200,25,9,73,55,47,16,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,63,62,25,25,200,200,25,1,61,53,67,18,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,64,63,25,25,200,200,25,2,63,71,49,15,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,65,64,25,25,200,200,25,1,46,72,61,20,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,66,65,25,25,200,200,25,0,55,57,69,19,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,67,66,25,25,200,200,25,1,63,62,55,19,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
1,0:03:07.821590,187.82158994674683,2,68,67,25,25,200,200,25,1,51,61,64,23,0.2948148148148148,1.8718299557074476,1.8714958417267127,1.8748002719653871
