run,iteration,row.num_cycle,row.n_selection,row.n_offspring,row.n_mutated,row.n_candidates,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,2,31,25,100,100,125,25,0,32,36,18,14,0.49481481481481476,1.6108202109135912,1.6102203323339448,1.6266074274386852
1,2,32,25,100,100,125,25,1,32,22,36,9,0.5022222222222221,1.6115872932382134,1.6108185179297279,1.6266074274386852
1,2,33,25,100,100,125,25,1,36,22,30,11,0.5081481481481481,1.6137761294873194,1.613407034249514,1.6266074274386852
1,2,34,25,100,100,125,25,0,26,30,28,16,0.5081481481481481,1.6137761294873194,1.613407034249514,1.6266074274386852
1,2,35,25,100,100,125,25,1,28,32,36,3,0.5066666666666666,1.614068810114606,1.6138155942871268,1.6266074274386852
1,2,36,25,100,100,125,25,2,37,29,26,6,0.5111111111111111,1.6172962729680669,1.6160525195840865,1.6266074274386852
1,2,37,25,100,100,125,25,2,30,21,41,6,0.5125925925925925,1.617564037361381,1.6173760667710853,1.6266074274386852
1,2,38,25,100,100,125,25,3,36,25,27,9,0.5125925925925925,1.617564037361381,1.6173760667710853,1.6266074274386852
1,2,39,25,100,100,125,25,0,27,35,29,9,0.5125925925925925,1.617564037361381,1.6173760667710853,1.6266074274386852
1,2,40,25,100,100,125,25,0,21,34,39,6,0.5096296296296297,1.618001907139862,1.6174683992618732,1.6266074274386852
1,2,41,25,100,100,125,25,0,28,34,31,7,0.5096296296296297,1.618001907139862,1.6174683992618732,1.6266074274386852
1,2,42,25,100,100,125,25,0,25,34,29,12,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,43,25,100,100,125,25,1,25,31,39,4,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,44,25,100,100,125,25,0,35,31,26,8,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,45,25,100,100,125,25,1,26,37,33,3,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,46,25,100,100,125,25,0,24,38,22,16,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,47,25,100,100,125,25,1,23,37,28,11,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,48,25,100,100,125,25,1,28,32,30,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,49,25,100,100,125,25,2,40,22,32,4,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,50,25,100,100,125,25,2,30,27,32,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,51,25,100,100,125,25,1,33,26,31,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,52,25,100,100,125,25,0,37,30,26,7,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,53,25,100,100,125,25,2,31,29,24,14,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,54,25,100,100,125,25,2,31,30,30,7,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,55,25,100,100,125,25,3,27,30,38,2,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,56,25,100,100,125,25,2,29,26,31,12,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,57,25,100,100,125,25,2,37,25,29,7,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,58,25,100,100,125,25,1,29,26,36,8,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,59,25,100,100,125,25,0,42,15,30,13,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,60,25,100,100,125,25,1,37,30,27,5,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,61,25,100,100,125,25,1,28,31,36,4,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,62,25,100,100,125,25,0,24,30,34,12,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,63,25,100,100,125,25,2,39,27,21,11,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,64,25,100,100,125,25,1,27,24,32,16,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,65,25,100,100,125,25,1,28,24,38,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,66,25,100,100,125,25,1,29,37,23,10,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,67,25,100,100,125,25,2,34,31,25,8,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,68,25,100,100,125,25,0,32,28,27,13,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,69,25,100,100,125,25,1,36,29,27,7,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,70,25,100,100,125,25,0,30,34,27,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,71,25,100,100,125,25,1,34,32,27,6,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,72,25,100,100,125,25,0,30,35,27,8,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,73,25,100,100,125,25,1,33,32,24,10,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,74,25,100,100,125,25,2,29,26,31,12,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,75,25,100,100,125,25,0,32,24,38,6,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,76,25,100,100,125,25,2,29,19,40,10,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,77,25,100,100,125,25,0,36,25,26,13,0.5185185185185185,1.648517519649829,1.649528779991103,1.6582257520420747
1,2,78,25,100,100,125,25,0,30,33,20,17,0.5185185185185185,1.648517519649829,1.649528779991103,1.6582257520420747
1,2,79,25,100,100,125,25,2,28,30,26,14,0.5185185185185185,1.648517519649829,1.649528779991103,1.6582257520420747
1,2,80,25,100,100,125,25,1,36,24,32,7,0.5185185185185185,1.648517519649829,1.649528779991103,1.6582257520420747
1,2,81,25,100,100,125,25,1,28,32,30,9,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,82,25,100,100,125,25,0,29,34,31,6,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,83,25,100,100,125,25,1,32,29,23,15,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,84,25,100,100,125,25,1,31,38,23,7,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,85,25,100,100,125,25,0,23,42,24,11,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,86,25,100,100,125,25,0,29,31,29,11,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,87,25,100,100,125,25,0,26,33,33,8,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,88,25,100,100,125,25,0,31,35,27,7,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,89,25,100,100,125,25,1,25,30,37,7,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,90,25,100,100,125,25,0,28,26,35,11,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,91,25,100,100,125,25,0,30,33,28,9,0.5214814814814814,1.6487832525367248,1.649528779991103,1.6582257520420747
1,2,92,25,100,100,125,25,2,22,34,37,5,0.5214814814814814,1.6487832525367248,1.649528779991103,1.6582257520420747
1,2,93,25,100,100,125,25,0,29,26,30,15,0.5214814814814814,1.6487832525367248,1.649528779991103,1.6582257520420747
1,2,94,25,100,100,125,25,1,36,24,28,11,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,95,25,100,100,125,25,3,31,29,28,9,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,96,25,100,100,125,25,2,35,25,31,7,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,97,25,100,100,125,25,0,25,34,29,12,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,98,25,100,100,125,25,0,28,34,28,10,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,99,25,100,100,125,25,0,38,27,26,9,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,0,25,100,100,200,25,0,32,30,24,14,0.028148148148148144,1.031887228072993,1.0252289206293286,1.0763004371460227
1,2,1,25,100,100,125,25,2,25,30,37,6,0.0325925925925926,1.0609556743266717,1.0592818790081946,1.1079050789860654
1,2,2,25,100,100,125,25,1,32,30,31,6,0.056296296296296296,1.1002783828214462,1.0961013911310968,1.1314602416122073
1,2,3,25,100,100,125,25,0,39,23,32,6,0.0725925925925926,1.1066160819635875,1.104134239246369,1.1314602416122073
1,2,4,25,100,100,125,25,1,28,30,28,13,0.09925925925925926,1.1265079978967198,1.1279927655068396,1.1393543682846967
1,2,5,25,100,100,125,25,0,30,29,31,10,0.11555555555555555,1.1445920778124217,1.1393543682846967,1.1697220544637792
1,2,6,25,100,100,125,25,4,33,18,32,13,0.14222222222222222,1.165712007031134,1.1585189643648013,1.2081977814362856
1,2,7,25,100,100,125,25,0,31,37,28,4,0.1674074074074074,1.2370958121280522,1.2290350797924379,1.2922448249939111
1,2,8,25,100,100,125,25,0,23,34,35,8,0.17777777777777776,1.247436543797801,1.2502639555055737,1.2922448249939111
1,2,9,25,100,100,125,25,0,32,24,30,14,0.1985185185185185,1.285947679149655,1.282009325204302,1.3138721791967578
1,2,10,25,100,100,125,25,0,22,35,31,12,0.20444444444444443,1.297025585434001,1.2928111531327269,1.335488538623884
1,2,11,25,100,100,125,25,1,30,29,26,14,0.22074074074074074,1.3093603369451245,1.309290610385736,1.3402339736687967
1,2,12,25,100,100,125,25,0,30,28,35,7,0.23851851851851855,1.3456625561610018,1.3384502738386495,1.378184563737273
1,2,13,25,100,100,125,25,0,30,28,31,11,0.25037037037037035,1.3622682430377944,1.360334628111167,1.3909605735190813
1,2,14,25,100,100,125,25,0,30,26,34,10,0.2533333333333333,1.3862017041937296,1.376682290294332,1.4393022722275828
1,2,15,25,100,100,125,25,2,26,36,25,11,0.2785185185185185,1.4365403396054761,1.4325530643712747,1.484924834004947
1,2,16,25,100,100,125,25,0,33,25,32,10,0.30370370370370364,1.4651456288868343,1.4585439428200546,1.4866332058886607
1,2,17,25,100,100,125,25,2,28,28,30,12,0.31999999999999995,1.4761572559683223,1.4816965916647586,1.492247393986042
1,2,18,25,100,100,125,25,1,29,29,34,7,0.33629629629629626,1.4884194205942216,1.4866332058886607,1.5120315774575552
1,2,19,25,100,100,125,25,1,28,26,38,7,0.3451851851851852,1.4925373249011757,1.4890791980509002,1.5120315774575552
1,2,20,25,100,100,125,25,2,29,28,33,8,0.3644444444444444,1.5024915939466248,1.4995637845045529,1.5275266428439607
1,2,21,25,100,100,125,25,2,29,30,32,7,0.3777777777777777,1.5070816187924894,1.5023615166685886,1.5275266428439607
1,2,22,25,100,100,125,25,2,31,22,29,16,0.4177777777777778,1.542562034245904,1.5409059126150546,1.580863380132937
1,2,23,25,100,100,125,25,0,27,30,28,15,0.4251851851851851,1.5491910253749728,1.5455079568637413,1.580863380132937
1,2,24,25,100,100,125,25,0,34,26,26,14,0.442962962962963,1.5636275369755055,1.561583355171556,1.5817418362830704
1,2,25,25,100,100,125,25,1,26,33,32,8,0.4533333333333333,1.5699990219125939,1.567819996678161,1.601838009094473
1,2,26,25,100,100,125,25,0,30,30,31,9,0.4696296296296296,1.5759473568847286,1.57373311402963,1.601838009094473
1,2,27,25,100,100,125,25,0,33,32,31,4,0.4829629629629629,1.5851997557475124,1.58169546734332,1.6075514205776136
1,2,28,25,100,100,125,25,0,36,27,27,10,0.4874074074074074,1.5921091057232584,1.5950507715021165,1.6088840566334237
1,2,29,25,100,100,125,25,0,34,26,36,4,0.4874074074074074,1.6080805898265418,1.6075514205776136,1.6266074274386852
1,2,30,25,100,100,125,25,0,36,26,31,7,0.4903703703703703,1.6085702525190344,1.6075514205776136,1.6266074274386852
1,2,31,25,100,100,125,25,0,32,36,18,14,0.49481481481481476,1.6108202109135912,1.6102203323339448,1.6266074274386852
1,2,32,25,100,100,125,25,1,32,22,36,9,0.5022222222222221,1.6115872932382134,1.6108185179297279,1.6266074274386852
1,2,33,25,100,100,125,25,1,36,22,30,11,0.5081481481481481,1.6137761294873194,1.613407034249514,1.6266074274386852
1,2,34,25,100,100,125,25,0,26,30,28,16,0.5081481481481481,1.6137761294873194,1.613407034249514,1.6266074274386852
1,2,35,25,100,100,125,25,1,28,32,36,3,0.5066666666666666,1.614068810114606,1.6138155942871268,1.6266074274386852
1,2,36,25,100,100,125,25,2,37,29,26,6,0.5111111111111111,1.6172962729680669,1.6160525195840865,1.6266074274386852
1,2,37,25,100,100,125,25,2,30,21,41,6,0.5125925925925925,1.617564037361381,1.6173760667710853,1.6266074274386852
1,2,38,25,100,100,125,25,3,36,25,27,9,0.5125925925925925,1.617564037361381,1.6173760667710853,1.6266074274386852
1,2,39,25,100,100,125,25,0,27,35,29,9,0.5125925925925925,1.617564037361381,1.6173760667710853,1.6266074274386852
1,2,40,25,100,100,125,25,0,21,34,39,6,0.5096296296296297,1.618001907139862,1.6174683992618732,1.6266074274386852
1,2,41,25,100,100,125,25,0,28,34,31,7,0.5096296296296297,1.618001907139862,1.6174683992618732,1.6266074274386852
1,2,42,25,100,100,125,25,0,25,34,29,12,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,43,25,100,100,125,25,1,25,31,39,4,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,44,25,100,100,125,25,0,35,31,26,8,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,45,25,100,100,125,25,1,26,37,33,3,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,46,25,100,100,125,25,0,24,38,22,16,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,47,25,100,100,125,25,1,23,37,28,11,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,48,25,100,100,125,25,1,28,32,30,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,49,25,100,100,125,25,2,40,22,32,4,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,50,25,100,100,125,25,2,30,27,32,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,51,25,100,100,125,25,1,33,26,31,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,52,25,100,100,125,25,0,37,30,26,7,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,53,25,100,100,125,25,2,31,29,24,14,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,54,25,100,100,125,25,2,31,30,30,7,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,55,25,100,100,125,25,3,27,30,38,2,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,56,25,100,100,125,25,2,29,26,31,12,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,57,25,100,100,125,25,2,37,25,29,7,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,58,25,100,100,125,25,1,29,26,36,8,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,59,25,100,100,125,25,0,42,15,30,13,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,60,25,100,100,125,25,1,37,30,27,5,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,61,25,100,100,125,25,1,28,31,36,4,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,62,25,100,100,125,25,0,24,30,34,12,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,63,25,100,100,125,25,2,39,27,21,11,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,64,25,100,100,125,25,1,27,24,32,16,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,65,25,100,100,125,25,1,28,24,38,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,66,25,100,100,125,25,1,29,37,23,10,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,67,25,100,100,125,25,2,34,31,25,8,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,68,25,100,100,125,25,0,32,28,27,13,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,69,25,100,100,125,25,1,36,29,27,7,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,70,25,100,100,125,25,0,30,34,27,9,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,71,25,100,100,125,25,1,34,32,27,6,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,72,25,100,100,125,25,0,30,35,27,8,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,73,25,100,100,125,25,1,33,32,24,10,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,74,25,100,100,125,25,2,29,26,31,12,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,75,25,100,100,125,25,0,32,24,38,6,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,76,25,100,100,125,25,2,29,19,40,10,0.514074074074074,1.6469324655156579,1.6487384615354896,1.6582257520420747
1,2,77,25,100,100,125,25,0,36,25,26,13,0.5185185185185185,1.648517519649829,1.649528779991103,1.6582257520420747
1,2,78,25,100,100,125,25,0,30,33,20,17,0.5185185185185185,1.648517519649829,1.649528779991103,1.6582257520420747
1,2,79,25,100,100,125,25,2,28,30,26,14,0.5185185185185185,1.648517519649829,1.649528779991103,1.6582257520420747
1,2,80,25,100,100,125,25,1,36,24,32,7,0.5185185185185185,1.648517519649829,1.649528779991103,1.6582257520420747
1,2,81,25,100,100,125,25,1,28,32,30,9,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,82,25,100,100,125,25,0,29,34,31,6,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,83,25,100,100,125,25,1,32,29,23,15,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,84,25,100,100,125,25,1,31,38,23,7,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,85,25,100,100,125,25,0,23,42,24,11,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,86,25,100,100,125,25,0,29,31,29,11,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,87,25,100,100,125,25,0,26,33,33,8,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,88,25,100,100,125,25,0,31,35,27,7,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,89,25,100,100,125,25,1,25,30,37,7,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,90,25,100,100,125,25,0,28,26,35,11,0.52,1.648690367873508,1.649528779991103,1.6582257520420747
1,2,91,25,100,100,125,25,0,30,33,28,9,0.5214814814814814,1.6487832525367248,1.649528779991103,1.6582257520420747
1,2,92,25,100,100,125,25,2,22,34,37,5,0.5214814814814814,1.6487832525367248,1.649528779991103,1.6582257520420747
1,2,93,25,100,100,125,25,0,29,26,30,15,0.5214814814814814,1.6487832525367248,1.649528779991103,1.6582257520420747
1,2,94,25,100,100,125,25,1,36,24,28,11,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,95,25,100,100,125,25,3,31,29,28,9,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,96,25,100,100,125,25,2,35,25,31,7,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,97,25,100,100,125,25,0,25,34,29,12,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,98,25,100,100,125,25,0,28,34,28,10,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,2,99,25,100,100,125,25,0,38,27,26,9,0.52,1.6488133856722498,1.649528779991103,1.6582257520420747
1,4,0,25,100,100,200,25,2,33,26,31,8,0.017777777777777778,1.2283882917063906,1.2238034781630212,1.2677937926155893
1,4,1,25,100,100,125,25,2,29,28,34,7,0.023703703703703703,1.2612742419648035,1.2559684670826943,1.3190237153513538
1,4,2,25,100,100,125,25,2,38,26,28,6,0.050370370370370364,1.2802117585573822,1.269023034396129,1.375821959083289
1,4,3,25,100,100,125,25,1,29,33,23,14,0.1288888888888889,1.3345520695572863,1.3245443387728715,1.4079009453008977
1,4,4,25,100,100,125,25,2,30,28,27,13,0.17925925925925928,1.3934773366114173,1.3887169737943796,1.4410746203046163
1,4,5,25,100,100,125,25,1,24,29,33,13,0.22814814814814813,1.4355298107590324,1.4279902458255789,1.5468486288740195
1,4,6,25,100,100,125,25,0,23,32,35,10,0.2651851851851852,1.4726303478303395,1.4629814083608497,1.5483910756283628
1,4,7,25,100,100,125,25,0,31,31,29,9,0.3481481481481481,1.5247684135908843,1.5279455654789211,1.5882713091847618
1,4,8,25,100,100,125,25,0,30,32,29,9,0.4133333333333333,1.5602681574967963,1.55299438896893,1.5981091416163968
1,4,9,25,100,100,125,25,0,34,28,33,5,0.42814814814814817,1.5804711194938361,1.577407850651922,1.609206376021239
1,4,10,25,100,100,125,25,0,28,37,28,7,0.4266666666666666,1.5974024170297043,1.5921511224250957,1.6330384151158674
1,4,11,25,100,100,125,25,0,37,31,25,7,0.4533333333333333,1.6185974365843208,1.618152146957244,1.657960949310851
1,4,12,25,100,100,125,25,1,21,30,38,10,0.46518518518518515,1.6305184209835089,1.6260257187796991,1.6803330593768584
1,4,13,25,100,100,125,25,1,32,23,36,8,0.47407407407407404,1.646002743361512,1.6411562039295156,1.6803330593768584
1,4,14,25,100,100,125,25,0,29,39,23,9,0.4903703703703703,1.6609659428481844,1.6599682634143078,1.682781045286825
1,4,15,25,100,100,125,25,0,41,24,28,7,0.5066666666666666,1.6794808846528144,1.6762729368228828,1.7037880075034593
1,4,16,25,100,100,125,25,3,31,34,25,7,0.5303703703703704,1.6902830547934764,1.6864031944284181,1.7199845275738426
1,4,17,25,100,100,125,25,1,26,29,30,14,0.5303703703703703,1.7108607104182894,1.7037880075034593,1.7439238747917405
1,4,18,25,100,100,125,25,0,26,35,30,9,0.5481481481481482,1.7327978065119465,1.7283951698367492,1.7626043776837164
1,4,19,25,100,100,125,25,1,30,29,30,10,0.5659259259259259,1.7470269645217373,1.7443220462300117,1.7657744299733844
1,4,20,25,100,100,125,25,1,26,31,32,10,0.5807407407407408,1.7560538375875832,1.7542841499363848,1.7856714072496187
1,4,21,25,100,100,125,25,3,28,31,31,7,0.5822222222222222,1.7747918864089411,1.7720377242293146,1.7937257501095925
1,4,22,25,100,100,125,25,2,39,23,28,8,0.5970370370370371,1.7814218779348776,1.7805069783363425,1.7937257501095925
1,4,23,25,100,100,125,25,0,30,34,28,8,0.6148148148148148,1.7946427353355208,1.7932055503063093,1.8091242422858285
1,4,24,25,100,100,125,25,1,33,24,28,14,0.6207407407407408,1.8021647246818964,1.8007552796287385,1.8203894646077774
1,4,25,25,100,100,125,25,1,25,30,33,11,0.6192592592592593,1.8048920239188329,1.8033831848858701,1.8239106664742615
