run,iteration,row.num_cycle,row.n_selection,row.n_offspring,row.n_mutated,row.n_candidates,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,2,14,100,100,100,125,25,1,20,37,34,8,0.7407407407407408,1.654851009418523,1.6517416117493275,1.6750032543985447
1,2,15,100,100,100,125,25,2,18,36,34,10,0.7481481481481481,1.6576218862378367,1.6543493382817807,1.6829865027879474
1,2,16,100,100,100,125,25,2,37,27,31,3,0.7437037037037036,1.6590760893054224,1.6580124491557489,1.6829865027879474
1,2,17,100,100,100,125,25,0,26,29,35,10,0.7288888888888888,1.6602925636583763,1.6580124491557489,1.6829865027879474
1,2,18,100,100,100,125,25,1,25,37,26,11,0.7229629629629629,1.6617764768989955,1.6580124491557489,1.6892867550865653
1,2,19,100,100,100,125,25,3,29,36,25,7,0.7096296296296296,1.6631435979886888,1.6582455927237878,1.6892867550865653
1,2,20,100,100,100,125,25,1,36,30,24,9,0.7081481481481481,1.6658381509244615,1.6583141976699243,1.6892867550865653
1,2,21,100,100,100,125,25,0,37,27,29,7,0.711111111111111,1.6702452297862822,1.6731959641207603,1.6892867550865653
1,2,22,100,100,100,125,25,2,30,22,33,13,0.7318518518518518,1.681559393886437,1.682731874858796,1.6892867550865653
1,2,23,100,100,100,125,25,1,33,31,27,8,0.7644444444444445,1.6871398491319565,1.6863917074773018,1.7071605781031387
1,2,24,100,100,100,125,25,1,34,31,25,9,0.7496296296296296,1.6895753503918942,1.6865565739247506,1.7200747193154386
1,2,25,100,100,100,125,25,1,30,41,22,6,0.7377777777777779,1.6911081953977996,1.6866051517102425,1.7200747193154386
1,2,26,100,100,100,125,25,2,36,30,28,4,0.7318518518518519,1.6919607345284058,1.6866051517102425,1.7200747193154386
1,2,27,100,100,100,125,25,0,35,33,25,7,0.725925925925926,1.694965217305871,1.6892867550865653,1.7200747193154386
1,2,28,100,100,100,125,25,1,26,27,35,11,0.7066666666666667,1.7013199450560936,1.703814350738146,1.7200747193154386
1,2,29,100,100,100,125,25,0,36,26,32,6,0.7066666666666666,1.7093276970259594,1.7071605781031387,1.7201135219391874
1,2,30,100,100,100,125,25,0,29,31,35,5,0.7140740740740739,1.7157169836113368,1.7178498043302832,1.7203896404561094
1,2,31,100,100,100,125,25,1,28,27,38,6,0.7274074074074073,1.7191763791565864,1.7200578810032896,1.7203896404561094
1,2,32,100,100,100,125,25,1,32,32,25,10,0.7333333333333333,1.720266835814386,1.720264768725305,1.7203896404561094
1,2,33,100,100,100,125,25,2,27,29,31,11,0.7022222222222223,1.7203940178212218,1.7203896404561094,1.720499074583917
1,2,34,100,100,100,125,25,2,30,30,31,7,0.6992592592592592,1.7204708720501953,1.7203896404561094,1.722092127924829
1,2,35,100,100,100,125,25,0,35,36,22,7,0.6977777777777777,1.720611448412805,1.7203896404561094,1.722092127924829
1,2,36,100,100,100,125,25,3,24,36,29,8,0.6874074074074074,1.721050686961084,1.720499074583917,1.722092127924829
1,2,37,100,100,100,125,25,0,26,25,36,13,0.7037037037037037,1.722092127924829,1.722092127924829,1.722092127924829
1,2,38,100,100,100,125,25,1,29,29,27,14,0.7037037037037037,1.7220945621785217,1.722092127924829,1.7221529842671446
1,2,39,100,100,100,125,25,2,24,31,37,6,0.7037037037037037,1.7223371765239646,1.722092127924829,1.7247260419196744
1,2,40,100,100,100,125,25,4,25,34,30,7,0.7037037037037037,1.722639410267149,1.722092127924829,1.7247260419196744
1,2,41,100,100,100,125,25,1,29,33,24,13,0.7022222222222223,1.7236818352509262,1.7247260419196744,1.7247260419196744
1,2,42,100,100,100,125,25,1,34,19,42,4,0.7037037037037035,1.724650726920819,1.7247260419196744,1.7247260419196744
1,2,43,100,100,100,125,25,4,32,27,29,8,0.7037037037037038,1.7247361705933135,1.7247260419196744,1.7249720764009613
1,2,44,100,100,100,125,25,0,30,30,28,12,0.7037037037037037,1.7247534482480473,1.7247260419196744,1.7251508009283203
1,2,45,100,100,100,125,25,1,26,35,28,10,0.7081481481481481,1.7247984845509572,1.7247260419196744,1.7251508009283203
1,2,46,100,100,100,125,25,1,30,31,30,8,0.7348148148148148,1.7254382598380602,1.7249720764009613,1.7313025748938062
1,2,47,100,100,100,125,25,1,36,20,34,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,48,100,100,100,125,25,0,31,29,33,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,49,100,100,100,125,25,1,29,32,24,14,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,50,100,100,100,125,25,2,30,28,31,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,51,100,100,100,125,25,0,22,38,30,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,52,100,100,100,125,25,1,34,34,24,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,53,100,100,100,125,25,3,25,37,33,2,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,54,100,100,100,125,25,1,32,29,29,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,55,100,100,100,125,25,0,28,28,34,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,56,100,100,100,125,25,1,28,38,28,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,57,100,100,100,125,25,0,30,31,33,6,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,58,100,100,100,125,25,0,36,22,32,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,59,100,100,100,125,25,1,31,22,37,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,60,100,100,100,125,25,2,23,32,38,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,61,100,100,100,125,25,2,32,27,28,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,62,100,100,100,125,25,0,33,29,28,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,63,100,100,100,125,25,2,39,30,24,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,64,100,100,100,125,25,1,29,30,26,14,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,65,100,100,100,125,25,1,35,31,22,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,66,100,100,100,125,25,0,26,35,32,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,67,100,100,100,125,25,0,31,33,30,6,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,68,100,100,100,125,25,1,26,38,26,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,69,100,100,100,125,25,1,30,33,32,4,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,70,100,100,100,125,25,0,34,30,28,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,71,100,100,100,125,25,0,33,25,31,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,72,100,100,100,125,25,1,35,25,28,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,73,100,100,100,125,25,0,33,32,25,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,74,100,100,100,125,25,1,25,29,33,12,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,75,100,100,100,125,25,2,29,28,24,17,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,76,100,100,100,125,25,1,29,27,36,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,77,100,100,100,125,25,1,29,34,28,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,78,100,100,100,125,25,0,38,29,24,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,79,100,100,100,125,25,1,26,31,28,14,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,80,100,100,100,125,25,0,25,39,32,4,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,81,100,100,100,125,25,1,34,25,30,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,82,100,100,100,125,25,0,26,33,38,3,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,83,100,100,100,125,25,1,26,29,31,13,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,84,100,100,100,125,25,1,24,38,27,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,85,100,100,100,125,25,1,34,32,25,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,86,100,100,100,125,25,1,32,29,33,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,87,100,100,100,125,25,1,30,33,29,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,88,100,100,100,125,25,1,22,33,31,13,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,89,100,100,100,125,25,1,22,36,33,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,90,100,100,100,125,25,0,35,27,33,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,91,100,100,100,125,25,1,37,26,25,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,92,100,100,100,125,25,1,33,26,32,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,93,100,100,100,125,25,0,33,36,24,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,94,100,100,100,125,25,0,31,28,36,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,95,100,100,100,125,25,2,31,29,34,4,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,96,100,100,100,125,25,2,22,32,31,13,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,97,100,100,100,125,25,2,21,35,34,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,98,100,100,100,125,25,2,25,39,26,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,99,100,100,100,125,25,0,30,32,30,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,0,100,100,100,200,25,1,29,21,31,18,0.24444444444444444,1.4741705999234092,1.4589288460310046,1.6750032543985447
1,2,1,100,100,100,125,25,0,28,35,32,5,0.5362962962962963,1.5881197970984358,1.5732988687444869,1.6750032543985447
1,2,2,100,100,100,125,25,3,30,35,28,4,0.6785185185185185,1.6115820615948069,1.614516108740875,1.6750032543985447
1,2,3,100,100,100,125,25,0,28,28,31,13,0.6992592592592592,1.6285523633391585,1.6228686755720878,1.6750032543985447
1,2,4,100,100,100,125,25,0,28,35,24,13,0.6962962962962962,1.6311825153326294,1.624471061869178,1.6750032543985447
1,2,5,100,100,100,125,25,2,30,26,30,12,0.6992592592592592,1.6344210423546803,1.62864194623031,1.6750032543985447
1,2,6,100,100,100,125,25,0,33,34,26,7,0.705185185185185,1.6370807093364477,1.6305202679240087,1.6750032543985447
1,2,7,100,100,100,125,25,1,33,34,23,9,0.705185185185185,1.6370807093364477,1.6305202679240087,1.6750032543985447
1,2,8,100,100,100,125,25,2,37,26,24,11,0.7081481481481481,1.638675001633355,1.6305202679240087,1.6750032543985447
1,2,9,100,100,100,125,25,1,28,31,32,8,0.7170370370370369,1.6406887731694604,1.6413336662634699,1.6750032543985447
1,2,10,100,100,100,125,25,1,29,23,37,10,0.7466666666666666,1.6456665773497994,1.6413855521067469,1.6750032543985447
1,2,11,100,100,100,125,25,0,24,29,34,13,0.7525925925925925,1.6479960906715498,1.6443046873287235,1.6750032543985447
1,2,12,100,100,100,125,25,1,29,25,37,8,0.7496296296296296,1.650295949551114,1.647774994024163,1.6750032543985447
1,2,13,100,100,100,125,25,2,24,34,36,4,0.7585185185185185,1.6533705747850707,1.6508358641522933,1.6750032543985447
1,2,14,100,100,100,125,25,1,20,37,34,8,0.7407407407407408,1.654851009418523,1.6517416117493275,1.6750032543985447
1,2,15,100,100,100,125,25,2,18,36,34,10,0.7481481481481481,1.6576218862378367,1.6543493382817807,1.6829865027879474
1,2,16,100,100,100,125,25,2,37,27,31,3,0.7437037037037036,1.6590760893054224,1.6580124491557489,1.6829865027879474
1,2,17,100,100,100,125,25,0,26,29,35,10,0.7288888888888888,1.6602925636583763,1.6580124491557489,1.6829865027879474
1,2,18,100,100,100,125,25,1,25,37,26,11,0.7229629629629629,1.6617764768989955,1.6580124491557489,1.6892867550865653
1,2,19,100,100,100,125,25,3,29,36,25,7,0.7096296296296296,1.6631435979886888,1.6582455927237878,1.6892867550865653
1,2,20,100,100,100,125,25,1,36,30,24,9,0.7081481481481481,1.6658381509244615,1.6583141976699243,1.6892867550865653
1,2,21,100,100,100,125,25,0,37,27,29,7,0.711111111111111,1.6702452297862822,1.6731959641207603,1.6892867550865653
1,2,22,100,100,100,125,25,2,30,22,33,13,0.7318518518518518,1.681559393886437,1.682731874858796,1.6892867550865653
1,2,23,100,100,100,125,25,1,33,31,27,8,0.7644444444444445,1.6871398491319565,1.6863917074773018,1.7071605781031387
1,2,24,100,100,100,125,25,1,34,31,25,9,0.7496296296296296,1.6895753503918942,1.6865565739247506,1.7200747193154386
1,2,25,100,100,100,125,25,1,30,41,22,6,0.7377777777777779,1.6911081953977996,1.6866051517102425,1.7200747193154386
1,2,26,100,100,100,125,25,2,36,30,28,4,0.7318518518518519,1.6919607345284058,1.6866051517102425,1.7200747193154386
1,2,27,100,100,100,125,25,0,35,33,25,7,0.725925925925926,1.694965217305871,1.6892867550865653,1.7200747193154386
1,2,28,100,100,100,125,25,1,26,27,35,11,0.7066666666666667,1.7013199450560936,1.703814350738146,1.7200747193154386
1,2,29,100,100,100,125,25,0,36,26,32,6,0.7066666666666666,1.7093276970259594,1.7071605781031387,1.7201135219391874
1,2,30,100,100,100,125,25,0,29,31,35,5,0.7140740740740739,1.7157169836113368,1.7178498043302832,1.7203896404561094
1,2,31,100,100,100,125,25,1,28,27,38,6,0.7274074074074073,1.7191763791565864,1.7200578810032896,1.7203896404561094
1,2,32,100,100,100,125,25,1,32,32,25,10,0.7333333333333333,1.720266835814386,1.720264768725305,1.7203896404561094
1,2,33,100,100,100,125,25,2,27,29,31,11,0.7022222222222223,1.7203940178212218,1.7203896404561094,1.720499074583917
1,2,34,100,100,100,125,25,2,30,30,31,7,0.6992592592592592,1.7204708720501953,1.7203896404561094,1.722092127924829
1,2,35,100,100,100,125,25,0,35,36,22,7,0.6977777777777777,1.720611448412805,1.7203896404561094,1.722092127924829
1,2,36,100,100,100,125,25,3,24,36,29,8,0.6874074074074074,1.721050686961084,1.720499074583917,1.722092127924829
1,2,37,100,100,100,125,25,0,26,25,36,13,0.7037037037037037,1.722092127924829,1.722092127924829,1.722092127924829
1,2,38,100,100,100,125,25,1,29,29,27,14,0.7037037037037037,1.7220945621785217,1.722092127924829,1.7221529842671446
1,2,39,100,100,100,125,25,2,24,31,37,6,0.7037037037037037,1.7223371765239646,1.722092127924829,1.7247260419196744
1,2,40,100,100,100,125,25,4,25,34,30,7,0.7037037037037037,1.722639410267149,1.722092127924829,1.7247260419196744
1,2,41,100,100,100,125,25,1,29,33,24,13,0.7022222222222223,1.7236818352509262,1.7247260419196744,1.7247260419196744
1,2,42,100,100,100,125,25,1,34,19,42,4,0.7037037037037035,1.724650726920819,1.7247260419196744,1.7247260419196744
1,2,43,100,100,100,125,25,4,32,27,29,8,0.7037037037037038,1.7247361705933135,1.7247260419196744,1.7249720764009613
1,2,44,100,100,100,125,25,0,30,30,28,12,0.7037037037037037,1.7247534482480473,1.7247260419196744,1.7251508009283203
1,2,45,100,100,100,125,25,1,26,35,28,10,0.7081481481481481,1.7247984845509572,1.7247260419196744,1.7251508009283203
1,2,46,100,100,100,125,25,1,30,31,30,8,0.7348148148148148,1.7254382598380602,1.7249720764009613,1.7313025748938062
1,2,47,100,100,100,125,25,1,36,20,34,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,48,100,100,100,125,25,0,31,29,33,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,49,100,100,100,125,25,1,29,32,24,14,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,50,100,100,100,125,25,2,30,28,31,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,51,100,100,100,125,25,0,22,38,30,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,52,100,100,100,125,25,1,34,34,24,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,53,100,100,100,125,25,3,25,37,33,2,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,54,100,100,100,125,25,1,32,29,29,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,55,100,100,100,125,25,0,28,28,34,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,56,100,100,100,125,25,1,28,38,28,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,57,100,100,100,125,25,0,30,31,33,6,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,58,100,100,100,125,25,0,36,22,32,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,59,100,100,100,125,25,1,31,22,37,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,60,100,100,100,125,25,2,23,32,38,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,61,100,100,100,125,25,2,32,27,28,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,62,100,100,100,125,25,0,33,29,28,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,63,100,100,100,125,25,2,39,30,24,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,64,100,100,100,125,25,1,29,30,26,14,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,65,100,100,100,125,25,1,35,31,22,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,66,100,100,100,125,25,0,26,35,32,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,67,100,100,100,125,25,0,31,33,30,6,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,68,100,100,100,125,25,1,26,38,26,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,69,100,100,100,125,25,1,30,33,32,4,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,70,100,100,100,125,25,0,34,30,28,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,71,100,100,100,125,25,0,33,25,31,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,72,100,100,100,125,25,1,35,25,28,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,73,100,100,100,125,25,0,33,32,25,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,74,100,100,100,125,25,1,25,29,33,12,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,75,100,100,100,125,25,2,29,28,24,17,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,76,100,100,100,125,25,1,29,27,36,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,77,100,100,100,125,25,1,29,34,28,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,78,100,100,100,125,25,0,38,29,24,9,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,79,100,100,100,125,25,1,26,31,28,14,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,80,100,100,100,125,25,0,25,39,32,4,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,81,100,100,100,125,25,1,34,25,30,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,82,100,100,100,125,25,0,26,33,38,3,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,83,100,100,100,125,25,1,26,29,31,13,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,84,100,100,100,125,25,1,24,38,27,10,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,85,100,100,100,125,25,1,34,32,25,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,86,100,100,100,125,25,1,32,29,33,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,87,100,100,100,125,25,1,30,33,29,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,88,100,100,100,125,25,1,22,33,31,13,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,89,100,100,100,125,25,1,22,36,33,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,90,100,100,100,125,25,0,35,27,33,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,91,100,100,100,125,25,1,37,26,25,11,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,92,100,100,100,125,25,1,33,26,32,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,93,100,100,100,125,25,0,33,36,24,7,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,94,100,100,100,125,25,0,31,28,36,5,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,95,100,100,100,125,25,2,31,29,34,4,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,96,100,100,100,125,25,2,22,32,31,13,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,97,100,100,100,125,25,2,21,35,34,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,98,100,100,100,125,25,2,25,39,26,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,2,99,100,100,100,125,25,0,30,32,30,8,0.7540740740740742,1.7265677629226925,1.7251508009283203,1.7314630305975416
1,4,0,100,100,100,200,25,1,30,32,31,6,0.2311111111111111,1.637577118845444,1.6307979832503194,1.7503425832102355
1,4,1,100,100,100,125,25,1,30,30,31,8,0.42370370370370375,1.6866067857796079,1.6877443563034502,1.7503425832102355
1,4,2,100,100,100,125,25,0,30,27,40,3,0.4948148148148149,1.7083125427072283,1.7060017013798148,1.7503425832102355
1,4,3,100,100,100,125,25,1,28,33,31,7,0.5155555555555555,1.7285246115611699,1.7274844724742957,1.7620240228241602
1,4,4,100,100,100,125,25,1,40,31,19,9,0.5170370370370371,1.7438649151608794,1.7413137619145687,1.796429987833421
1,4,5,100,100,100,125,25,1,31,20,35,13,0.5214814814814814,1.7687326851591354,1.7623177840494924,1.796429987833421
1,4,6,100,100,100,125,25,1,30,30,30,9,0.5274074074074074,1.777220857369531,1.774858548286899,1.796429987833421
1,4,7,100,100,100,125,25,1,23,35,35,6,0.5362962962962964,1.7899306401891364,1.7845419349078937,1.8191803110099003
1,4,8,100,100,100,125,25,0,34,19,33,14,0.5259259259259259,1.8001415476635934,1.796429987833421,1.8508031615037628
1,4,9,100,100,100,125,25,1,36,33,27,3,0.5437037037037037,1.8147301110475444,1.8191803110099003,1.8508031615037628
1,4,10,100,100,100,125,25,1,27,29,28,15,0.5525925925925926,1.8329055761681605,1.8256330950062607,1.8508031615037628
1,4,11,100,100,100,125,25,1,36,28,29,6,0.5674074074074074,1.8413330606469644,1.8446490149510626,1.8508031615037628
1,4,12,100,100,100,125,25,1,28,23,39,9,0.5777777777777778,1.8471123618420353,1.8446490149510626,1.8509013072101927
1,4,13,100,100,100,125,25,1,38,29,23,9,0.5762962962962963,1.8475519799345153,1.8461690778194741,1.8509013072101927
1,4,14,100,100,100,125,25,0,29,29,33,9,0.5659259259259258,1.8484894625861994,1.8492830986353512,1.8509013072101927
1,4,15,100,100,100,125,25,1,25,35,37,2,0.5659259259259258,1.849286952376342,1.8493871750039363,1.8509013072101927
1,4,16,100,100,100,125,25,2,26,33,29,10,0.5674074074074074,1.8506359108243162,1.8508031615037628,1.851701562643354
1,4,17,100,100,100,125,25,2,21,30,36,11,0.5585185185185185,1.850976767357177,1.8509013072101927,1.851701562643354
1,4,18,100,100,100,125,25,1,33,27,26,13,0.5555555555555556,1.851061358296825,1.8509013072101927,1.851701562643354
1,4,19,100,100,100,125,25,3,31,24,35,7,0.5555555555555556,1.8511088238596454,1.8509013072101927,1.8520879462807036
1,4,20,100,100,100,125,25,1,33,26,33,7,0.5555555555555556,1.8511088238596454,1.8509013072101927,1.8520879462807036
