run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,1,False,True,True,0.886273980140686,0.5948322973891267,0.3223443223443223,0.0,0.923991858959198,1.841168478692647,[ 0. 27.  0.  0.  3. 24.  0. 21.  3.  4.  0.  9.  0.  5.  8. 13. 23. 12.  6.  8.  6.  6. 26.  5. 28. 20.  9.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,2,False,True,True,0.9962273836135864,0.7033110419318089,0.4716117216117216,0.0,0.9972941279411316,2.1722168914846622,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  1.  8. 13.  0.  5. 12. 13. 14. 28. 12.  6. 28.  0.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,3,False,True,True,0.9946333169937134,0.6916978012100727,0.4423076923076923,0.0,0.9962313771247864,2.1302368706425514,[34.  0.  0.  0. 28. 22.  0.  0. 20. 33.  0.  5. 23.  7.  0.  8. 15. 11. 14. 13. 12. 24. 13. 17. 30. 25. 26.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,4,False,True,True,0.8409066200256348,0.6169498719568977,0.3489010989010989,0.0,0.8937469124794006,1.8595978833373972,[14. 33.  0.  2. 21.  0.  1.  2.  1.  0.  0.  6.  4.  6.  1.  1. 21.  6. 11. 28. 27. 14. 17. 27. 28. 14.  0.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,5,False,True,False,0.0002874752681236714,0.6620723876854095,0.4203296703296703,0.0,0.33333417773246765,1.4157362357475476,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  1.  4. 22. 28.  9. 33. 23.  5. 12. 14. 28. 11. 13. 18. 17. 20. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,6,False,True,False,0.00028601763187907636,0.6529318985323678,0.40293040293040294,0.0,0.33333322405815125,1.3891955255209218,[ 0.  0.  0.  0. 33.  0.  0. 24.  0.  2.  5.  3. 19.  5. 23. 11. 29. 22.  9. 17.  4. 16. 24.  8. 24. 14. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,7,False,True,False,0.28043073415756226,0.682644488253664,0.45970695970695974,0.0,0.5200963616371155,1.6624478095977393,[ 0.  0.  0.  0.  0.  0.  0.  2.  3.  1.  2. 10.  3.  5.  8.  7. 11. 13. 14. 17. 13. 29. 21. 13. 20. 28. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,8,False,True,True,0.9955461025238037,0.6654938948056823,0.4221611721611722,0.0,0.9968399405479431,2.0844950075147977,[ 0.  0.  0.  0.  1. 11.  0. 25.  5.  0.  5.  7.  8.  2. 11. 10.  5.  3. 10. 13. 13.  6. 11.  6. 14. 29. 10.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,9,False,True,False,0.0002862486580852419,0.6858050714203393,0.4560439560439561,0.0,0.3333333730697632,1.4751824005340586,[ 0.  0.  0.  1. 33.  1.  0.  0.  0.  5.  5.  6. 13. 25. 22.  4. 25. 14. 11. 31. 10. 26. 13. 13. 24. 14. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,10,False,True,True,0.9945912957191467,0.6902644022936426,0.46886446886446886,0.0,0.9962034225463867,2.155332293704498,[ 0.  0.  0.  0.  9.  0.  0.  0.  2.  0.  0.  3.  4.  7.  4.  5.  7. 33. 11.  8. 13. 14. 17. 23.  5.  7. 26.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,11,False,True,True,0.9947361350059509,0.7081021367785354,0.5173992673992673,0.0,0.9962999224662781,2.221801326644081,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 10.  9. 14. 13. 17. 14. 13. 14. 13. 10.  5. 14. 28.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,12,False,True,False,0.00028660421958193183,0.6497549452621836,0.4203296703296703,0.0,0.3333336114883423,1.4034182270801963,[20.  0.  0.  0.  0.  0.  3. 13.  0.  9.  5.  9. 11.  0. 15.  5.  8. 14.  9. 25. 10.  7. 14. 14. 13. 13. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,13,False,True,True,0.9981306195259094,0.6489697759303323,0.391941391941392,0.0,0.9985629916191101,2.0394741594908345,[ 0. 33.  0.  0.  0.  0.  3.  4.  0.  0.  0. 10. 27.  3.  1.  7.  6.  7.  5. 26. 15. 14. 28. 25. 29. 29. 31.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,14,False,True,True,0.994629442691803,0.6630870042903674,0.43315018315018317,0.0,0.9962288737297058,2.0924660611702564,[ 0. 33.  2.  0. 12.  0.  0.  0.  1.  4.  1.  5. 21.  9.  4.  8.  9. 11. 29. 17.  6. 14. 13. 12. 13. 13. 26.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,15,False,True,False,0.00028605989064089954,0.6492900274473338,0.43131868131868134,0.0,0.33333322405815125,1.4139419328241662,[ 0.  0.  0.  0.  0.  0.  0.  5.  1. 11. 22. 10.  3.  8. 23. 13. 24. 10.  6. 14. 13. 14. 14. 22. 24. 24. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,16,False,True,False,0.06121281534433365,0.6922727745570368,0.5183150183150182,0.0,0.3739510774612427,1.5845388703332977,[34.  0.  0.  0.  1.  0.  0.  4.  5.  7. 33.  5. 21.  0.  1. 10. 11.  6.  6. 12. 13. 10. 13. 23. 25. 14.  6.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,17,False,True,True,0.9962265491485596,0.666077962323272,0.4056776556776557,0.0,0.9972935318946838,2.0690491498956116,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5. 21.  4.  2. 15.  1.  6. 14. 15. 28. 25. 12. 28.  4. 26.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,18,False,True,False,0.0002860233362298459,0.705427693725301,0.5064102564102564,0.0,0.33333322405815125,1.5451711741937086,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  1.  0.  3.  7. 10.  7. 12. 10. 23. 12.  6. 13. 14. 14. 24. 13. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,19,False,True,True,0.9964892864227295,0.7064142019946662,0.4789377289377289,0.0,0.9974687099456787,2.1828206408780737,[34.  0.  0.  0. 33.  1.  0.  0.  0.  4.  4.  3.  0.  9.  3.  1. 11.  6.  9.  7. 13. 19. 13. 13.  0. 20. 27.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,20,False,True,False,0.06318338960409164,0.6432733517616036,0.39468864468864473,0.0,0.3752647936344147,1.413226790084663,[ 0. 33.  1.  0.  0.  0.  0.  4.  0.  0. 32. 26. 21. 33. 22.  2.  4.  9.  3. 33. 12. 21.  9. 27. 28. 34. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,21,False,True,False,0.00028896352159790695,0.6486261818231488,0.43131868131868134,0.0,0.33333516120910645,1.4132800243509367,[ 0.  0.  0.  0.  0. 22.  3.  0.  0.  0. 23.  5. 23.  8.  4.  5. 11. 13.  5. 15. 29. 14. 24.  8. 28. 14. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,22,False,True,False,0.00137383583933115,0.6488642387018903,0.4065934065934066,0.0,0.33405840396881104,1.3895160492641079,[ 0. 34.  0.  0.  0.  0.  3.  4.  4. 33.  9.  8.  2. 11.  6.  1.  0. 13. 10. 17. 16.  6.  9. 24. 28.  9. 34.]
1,0:01:54.215606,114.21560597419739,1,5012,1.6719677400248067,1.545409021074652,2.3343940468439492,1.1789547384424868,1,23,False,True,True,0.9919976592063904,0.6414785429438372,0.36630036630036633,0.0,0.9944742321968079,2.0022531414410114,[ 0.  0.  0.  0.  0.  0.  0.  0. 33. 28.  1.  4.  8. 22. 15.  9. 24. 25.  9. 27.  9. 27. 12. 12. 28. 20.  0.]
