run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,1,False,True,True,0.9893414378166199,0.7338334983976224,0.6163003663003663,0.0,0.9927034378051758,2.3428373025031646,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  3.  4.  5.  0. 11. 10.  0. 14. 13. 13. 14. 14. 29.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,2,False,True,True,0.9946407079696655,0.7348848237342589,0.6117216117216118,0.0,0.9962363243103027,2.3428427597661736,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0. 23.  7.  9. 10. 11. 12. 14. 14. 13. 13. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,3,False,True,True,0.9947492480278015,0.7376613838347412,0.608974358974359,0.0,0.9963086247444153,2.3429443675535158,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33. 33.  0.  0.  3.  4.  0.  4.  8. 10. 11. 12.  6. 13. 14. 14. 25. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,4,False,True,True,0.9946405291557312,0.7368288064965376,0.6098901098901099,0.0,0.9962361454963684,2.342955061883016,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  1.  2.  3.  0.  0.  0.  8. 11. 10. 10.  6. 13. 14. 24. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,5,False,True,True,0.9946371912956238,0.7397294334127865,0.6071428571428572,0.0,0.9962339401245117,2.3431062306801556,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  1.  0.  0.  5.  4.  5.  8. 10. 11. 12.  6. 19. 14. 14. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,6,False,True,True,0.9946470856666565,0.737050417485902,0.6098901098901099,0.0,0.9962406158447266,2.343181143220739,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  5.  0.  0. 33.  9. 10. 11. 12. 14. 13. 14. 24. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,7,False,True,True,0.9946231842041016,0.7418916152844222,0.6053113553113554,0.0,0.9962246417999268,2.343427612395704,[ 0.  0.  0.  0.  0.  0.  0. 27.  0.  0. 33.  1. 27.  3.  0.  5.  7.  9. 10. 11.  6. 13. 13. 14. 13. 14. 28.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,8,False,True,True,0.9946371912956238,0.7373620333240247,0.6098901098901099,0.0,0.9962339401245117,2.3434860833386466,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  9. 10. 11. 12.  6. 13. 14. 25. 13. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,9,False,True,True,0.9946451187133789,0.7347405655785693,0.6126373626373627,0.0,0.9962392449378967,2.3436171731538287,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  3.  0.  5. 33.  5. 10. 11. 12. 13. 14. 14. 14. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,10,False,True,True,0.9968041181564331,0.7380315788858371,0.608058608058608,0.0,0.9976785778999329,2.343768764844378,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  1.  2.  4. 23.  5.  5.  9. 10. 11. 12.  6. 13. 14. 13. 26. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,11,False,True,True,0.9946402907371521,0.7385785502369644,0.608974358974359,0.0,0.9962360262870789,2.3437889354984023,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  3.  0.  5. 10.  9. 11. 12. 13. 13. 13. 14. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,12,False,True,True,0.9946371912956238,0.7358661400501261,0.6117216117216118,0.0,0.9962339401245117,2.34382169189625,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  5.  4. 26.  7. 10.  8. 11. 12.  6. 13. 13. 14. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,13,False,True,True,0.994640052318573,0.740587248486285,0.6071428571428572,0.0,0.9962358474731445,2.3439659531022867,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  4.  0.  7.  9. 10. 12.  6. 12. 13. 14. 14. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,14,False,True,True,0.9946399331092834,0.7342289472371031,0.6135531135531136,0.0,0.9962358474731445,2.3440179082633614,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  2.  3.  4.  5.  0.  9. 10. 11. 13.  6. 16. 14. 14. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,15,False,True,True,0.9946415424346924,0.7388774601945085,0.608974358974359,0.0,0.9962368607521057,2.344088679920973,[34.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  2.  0.  4.  0.  6.  8. 10. 12.  6. 12. 13. 14. 14. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,16,False,True,True,0.9946402907371521,0.73797589132107,0.6098901098901099,0.0,0.9962360262870789,2.3441020274982587,[16.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  1.  2.  4. 33.  5. 33.  9. 10. 11. 12.  6. 13. 14. 14. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,17,False,True,True,0.9968149065971375,0.7383597300503653,0.608058608058608,0.0,0.9976857304573059,2.344104068566279,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  7.  9. 10. 11. 12.  6. 14. 14. 14. 14. 26.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,18,False,True,True,0.994645357131958,0.7445831095359934,0.6034798534798536,0.0,0.996239423751831,2.344302386767678,[ 0.  0. 28.  0.  0.  0.  0. 23.  0.  0.  0.  1.  2.  3. 33.  0.  0.  9. 10. 11. 12.  6. 13. 14. 24. 14. 27.]
1,0:01:40.383430,100.38343000411987,1,500,2.364633479739673,2.3611237453834057,2.4256132457885298,2.3428373025031646,1,19,False,True,True,0.9946409463882446,0.7354852430858634,0.6126373626373627,0.0,0.9962365031242371,2.3443591088474633,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  3.  0.  0. 33.  9. 10. 11. 12. 14. 14. 14. 13. 14. 27.]
