run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,1,0,100,25,200,200,25,1,65,46,65,23,0.031111111111111107,1.1399364937547682,1.1304927611317757,1.2099918171647261,1.1152279359389028
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,2,1,25,25,200,200,25,2,65,63,56,14,0.035555555555555556,1.224001640646497,1.215871395572361,1.2938705270566326,1.2038684834849949
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,3,2,25,25,200,200,25,3,59,65,56,17,0.07111111111111111,1.3469502486422382,1.3432380044134682,1.383014739835855,1.3286034487373286
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,4,3,25,25,200,200,25,1,44,72,64,19,0.1111111111111111,1.4092512971794005,1.4065574245371262,1.4688432859725493,1.3809535428580948
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,5,4,25,25,200,200,25,1,62,66,56,15,0.16,1.4485902123343346,1.4432196576632776,1.496987187890456,1.4311604643351963
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,6,5,25,25,200,200,25,5,60,63,61,11,0.21333333333333332,1.5131216533695897,1.5051066486446907,1.563555226541425,1.493035312736842
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,7,6,25,25,200,200,25,1,57,69,49,24,0.2177777777777778,1.5403555941136224,1.5366897831608475,1.567357895397782,1.523286231668921
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,8,7,25,25,200,200,25,4,64,66,43,23,0.2222222222222222,1.5701762479748191,1.563555226541425,1.6190428498752443,1.5493185212336014
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,9,8,25,25,200,200,25,2,60,55,66,17,0.27555555555555555,1.632877696279042,1.6278763944982049,1.7283969811242643,1.613975368797046
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,10,9,25,25,200,200,25,1,56,67,63,13,0.31555555555555553,1.6839869753081702,1.6738902257057005,1.7995646334971196,1.6563407558745975
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,11,10,25,25,200,200,25,1,65,64,55,15,0.35407407407407404,1.753119459585063,1.754213547378181,1.7995646334971196,1.7305386829889153
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,12,11,25,25,200,200,25,4,63,58,60,15,0.44592592592592584,1.7875349272755159,1.7791463253414497,1.8250324245419058,1.7680984065560916
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,13,12,25,25,200,200,25,3,62,60,56,19,0.45629629629629626,1.7998294417371874,1.7979388295756888,1.8250324245419058,1.791058436651993
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,14,13,25,25,200,200,25,1,55,58,73,13,0.47555555555555556,1.8565896677164042,1.8522180438359463,1.8789910559774898,1.8522139311154568
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,15,14,25,25,200,200,25,2,64,65,57,12,0.47555555555555556,1.8565896677164042,1.8522180438359463,1.8789910559774898,1.8522139311154568
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,16,15,25,25,200,200,25,2,60,57,61,20,0.47555555555555556,1.8565896677164042,1.8522180438359463,1.8789910559774898,1.8522139311154568
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,17,16,25,25,200,200,25,0,53,64,65,18,0.47555555555555556,1.8565896677164042,1.8522180438359463,1.8789910559774898,1.8522139311154568
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,18,17,25,25,200,200,25,1,55,58,66,20,0.47555555555555556,1.8585765657612061,1.8533274040161207,1.8865433445664948,1.8522139311154568
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,19,18,25,25,200,200,25,2,53,71,60,14,0.47407407407407404,1.8639097439445917,1.8611539295036987,1.8865433445664948,1.8522175075022334
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,20,19,25,25,200,200,25,1,64,61,54,20,0.4711111111111111,1.8665497181553237,1.8649072572590477,1.8865433445664948,1.8533274040161207
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,21,20,25,25,200,200,25,0,64,58,58,20,0.47407407407407404,1.8821185684543316,1.8817901011583558,1.8991676100242467,1.8721432491232828
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,22,21,25,25,200,200,25,2,72,56,58,12,0.47703703703703704,1.9013175695695588,1.897844585157678,1.9273553442590539,1.8924922133793847
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,23,22,25,25,200,200,25,1,58,63,65,13,0.48740740740740734,1.9045029044133048,1.9001695247544552,1.9273553442590539,1.8985343916897288
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,24,23,25,25,200,200,25,5,59,58,63,15,0.5081481481481481,1.907381393162395,1.904336317525041,1.9273553442590539,1.9001633541640441
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,25,24,25,25,200,200,25,3,61,48,66,22,0.5274074074074074,1.9184430908077166,1.9161136625491875,1.928982511875277,1.9111999506572361
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,26,25,25,25,200,200,25,4,66,61,55,14,0.514074074074074,1.921550626264686,1.9212961377752524,1.928982511875277,1.915981701677242
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,27,26,25,25,200,200,25,1,63,59,59,18,0.49629629629629624,1.9232848513500167,1.9231756738544594,1.9290881508469797,1.9173511990974368
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,28,27,25,25,200,200,25,2,71,53,55,19,0.48148148148148145,1.926367510286111,1.9270469380076651,1.9328641736336911,1.9221174111913701
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,29,28,25,25,200,200,25,5,60,59,54,22,0.4681481481481481,1.9475478647479627,1.946982724364248,1.9534023296424967,1.9407572344770163
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,30,29,25,25,200,200,25,0,60,46,76,18,0.4681481481481481,1.9475478647479627,1.946982724364248,1.9534023296424967,1.9407572344770163
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,31,30,25,25,200,200,25,4,67,60,56,13,0.4651851851851852,1.9480281871919432,1.9470722680425359,1.9534023296424967,1.942427839765386
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,32,31,25,25,200,200,25,2,60,63,62,13,0.4651851851851852,1.9480281871919432,1.9470722680425359,1.9534023296424967,1.942427839765386
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,33,32,25,25,200,200,25,0,71,45,69,15,0.4651851851851852,1.9480281871919432,1.9470722680425359,1.9534023296424967,1.942427839765386
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,34,33,25,25,200,200,25,4,60,58,60,18,0.4651851851851852,1.9480281871919432,1.9470722680425359,1.9534023296424967,1.942427839765386
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,35,34,25,25,200,200,25,2,61,55,63,19,0.45629629629629626,1.9509043232645698,1.9497190722877948,1.9611093752704485,1.94853477374574
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,36,35,25,25,200,200,25,3,56,54,66,21,0.45629629629629626,1.9509043232645698,1.9497190722877948,1.9611093752704485,1.94853477374574
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,37,36,25,25,200,200,25,2,48,63,61,26,0.4548148148148147,1.9509513501062903,1.9497190722877948,1.9611093752704485,1.9486256368781114
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,38,37,25,25,200,200,25,5,46,77,59,13,0.4548148148148147,1.9509513501062903,1.9497190722877948,1.9611093752704485,1.9486256368781114
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,39,38,25,25,200,200,25,2,62,52,60,24,0.4548148148148147,1.9509513501062903,1.9497190722877948,1.9611093752704485,1.9486256368781114
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,40,39,25,25,200,200,25,4,59,63,50,24,0.4459259259259259,1.9514124565399118,1.9510279357348583,1.9611093752704485,1.9497104447887645
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,41,40,25,25,200,200,25,1,64,51,69,15,0.437037037037037,1.9568547835729575,1.9580838216826348,1.9611093752704485,1.9521543410339948
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,42,41,25,25,200,200,25,2,52,53,72,21,0.437037037037037,1.9568547835729575,1.9580838216826348,1.9611093752704485,1.9521543410339948
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,43,42,25,25,200,200,25,2,58,67,61,12,0.437037037037037,1.9568547835729575,1.9580838216826348,1.9611093752704485,1.9521543410339948
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,44,43,25,25,200,200,25,0,63,60,62,15,0.437037037037037,1.9568547835729575,1.9580838216826348,1.9611093752704485,1.9521543410339948
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,45,44,25,25,200,200,25,1,68,65,53,13,0.4340740740740741,1.9581119073883568,1.9580838216826348,1.9611093752704485,1.9566324605061074
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,46,45,25,25,200,200,25,1,61,62,57,19,0.437037037037037,1.965131086115435,1.9652509142796604,1.9652509142796604,1.963958666937866
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,47,46,25,25,200,200,25,2,73,60,51,14,0.437037037037037,1.965131086115435,1.9652509142796604,1.9652509142796604,1.963958666937866
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,48,47,25,25,200,200,25,1,67,62,55,15,0.437037037037037,1.965131086115435,1.9652509142796604,1.9652509142796604,1.963958666937866
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,49,48,25,25,200,200,25,2,64,55,63,16,0.437037037037037,1.965131086115435,1.9652509142796604,1.9652509142796604,1.963958666937866
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.852902,101.85290169715881,1,50,49,25,25,200,200,25,1,62,56,62,19,0.437037037037037,1.965131086115435,1.9652509142796604,1.9652509142796604,1.963958666937866
