run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,19,18,500,500,200,200,500,2,58,69,52,19,0.12511111111111112,1.4083520057706413,1.3993791676052876,1.5410372578816314,1.3672803295894178
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,20,19,500,500,200,200,500,4,55,61,63,17,0.13214814814814815,1.4193685652085526,1.4107672594455802,1.5414410484037278,1.3779091776748724
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,21,20,500,500,200,200,500,2,66,60,56,16,0.13444444444444445,1.4323943025386225,1.4251410748380278,1.5414410484037278,1.3931071891438993
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,22,21,500,500,200,200,500,2,69,47,63,19,0.14074074074074072,1.4399924129201236,1.4331869170828533,1.56743978311086,1.4018446566039118
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,23,22,500,500,200,200,500,2,63,51,66,18,0.14266666666666666,1.4541385074831628,1.448766395947299,1.6107606222419426,1.4165095067134559
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,24,23,500,500,200,200,500,6,54,62,60,18,0.1437037037037037,1.4658494491856737,1.4601232933662698,1.6107606222419426,1.430203488608242
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,25,24,500,500,200,200,500,2,67,60,59,12,0.14548148148148146,1.478470895435472,1.474203620778626,1.6107606222419426,1.4427882212480485
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,26,25,500,500,200,200,500,3,56,62,61,18,0.14888888888888885,1.4844531521389417,1.479107769182166,1.6107606222419426,1.4514951314370892
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,27,26,500,500,200,200,500,3,63,52,62,20,0.1571111111111111,1.493041778863602,1.4859638089548657,1.6328640788503974,1.4612294514745638
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:40.727593,100.72759318351746,1,28,27,500,500,200,200,500,2,59,63,55,21,0.16311111111111112,1.506711429630135,1.4984397576719775,1.6328640788503974,1.4743685055274476
