run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,1,0,100,100,200,200,300,1,50,65,62,22,0.28901234567901235,1.6710851174391967,1.6421350570196176,2.360423615507962,1.3180578990272052
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,2,1,300,300,200,200,500,0,54,62,68,16,0.2870370370370371,1.6448564340627652,1.6116989933988237,2.360423615507962,1.2976591052484827
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,3,2,500,500,200,200,500,2,65,54,68,11,0.3262962962962963,1.699613358648383,1.6447244407805162,2.360423615507962,1.5230493468381565
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,4,3,500,500,200,200,500,2,75,55,54,14,0.35051851851851845,1.7367673371927967,1.6674524290582995,2.360423615507962,1.5785840579809927
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,5,4,500,500,200,200,500,2,71,49,65,13,0.365037037037037,1.7703917955382564,1.6871250850349024,2.360423615507962,1.6067858921089848
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,6,5,500,500,200,200,500,3,60,63,53,21,0.37511111111111106,1.8185030940285605,1.7162512420648899,2.360423615507962,1.6382659610530976
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,7,6,500,500,200,200,500,1,68,50,61,20,0.3721481481481482,1.8735136533007322,1.7599385627070034,2.360423615507962,1.6636528729705142
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,8,7,500,500,200,200,500,2,60,61,60,17,0.36192592592592593,1.9360341777232306,1.8878696690873749,2.360423615507962,1.688925685583993
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,9,8,500,500,200,200,500,3,56,55,65,21,0.352,1.9936058720321508,2.0426374136508407,2.360423615507962,1.7155303018639574
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,10,9,500,500,200,200,500,5,59,51,67,18,0.3285185185185185,2.082569513404873,2.100596269422412,2.360423615507962,1.7921288154318347
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,11,10,500,500,200,200,500,3,63,55,56,23,0.32051851851851854,2.1320584489794285,2.1236760076222643,2.360423615507962,1.9933880296476008
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,12,11,500,500,200,200,500,2,59,61,60,18,0.3277777777777777,2.158057921925339,2.1458080513052673,2.360423615507962,2.063946379174653
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,13,12,500,500,200,200,500,2,51,60,65,22,0.33718518518518514,2.1778671062610884,2.1672433673528735,2.360423615507962,2.100948121859017
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,14,13,500,500,200,200,500,0,64,59,63,14,0.33999999999999997,2.1907466572283965,2.1796564716378892,2.360423615507962,2.1247693007195716
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:44.587826,104.58782625198364,1,15,14,500,500,200,200,500,1,63,65,54,17,0.3420740740740741,2.2035552082197065,2.1900542022477025,2.364807792346044,2.1436629095233144
