run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,1,0,100,500,200,200,200,2,60,57,65,16,0.023518518518518515,1.1409644149368459,1.0003303236300465,1.77045118733552,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,2,1,200,500,200,200,302,1,56,55,67,21,0.023792003924454255,1.1668904270000255,1.0177792116395301,1.77045118733552,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,3,2,302,500,200,200,397,2,49,67,63,19,0.024629163168205986,1.182398529341637,1.0355406741595985,1.783149517103627,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,4,3,397,500,200,200,488,0,52,67,57,24,0.023982999392835457,1.21227801698859,1.0578065777500312,1.7888400503577544,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,5,4,488,500,200,200,589,4,67,52,64,13,0.024272149908822233,1.243075451179305,1.087754517140081,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,6,5,589,500,200,200,689,1,64,64,54,17,0.024995968392194805,1.2554470912832378,1.1023831701698947,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,7,6,689,500,200,200,797,1,59,47,67,26,0.025558808494818532,1.273463380637278,1.1111635002238565,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,8,7,797,500,200,200,893,0,55,57,70,18,0.025589979677325698,1.2848750469107604,1.12142837444753,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,9,8,893,500,200,200,989,0,67,50,65,18,0.025577650451260155,1.2849525036624236,1.1210176344999778,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,10,9,989,500,200,200,1084,1,55,58,66,20,0.025659423260899275,1.2943025011278064,1.1276040920108346,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,11,10,1084,500,200,200,1176,0,69,49,58,24,0.02579365079365079,1.2969486133535637,1.1278363404212184,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,12,11,1176,500,200,200,1278,0,66,66,56,12,0.02576363530980119,1.3009183876827375,1.1306485475625763,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,13,12,1278,500,200,200,1374,2,61,51,62,24,0.025500026955631028,1.3058720964544126,1.1382303146341066,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,14,13,1374,500,200,200,1467,1,66,58,59,16,0.02549925521977328,1.3079146239387114,1.141484961260022,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,15,14,1467,500,200,200,1555,1,60,65,49,25,0.02539002024532571,1.3109682472119246,1.1436937456225191,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,16,15,1555,500,200,200,1651,3,67,47,67,16,0.02541669470803329,1.3186000756176481,1.1531635574035408,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,17,16,1651,500,200,200,1757,1,55,67,58,19,0.025548599253778535,1.3244123198286812,1.1628679191620153,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,18,17,1757,500,200,200,1863,2,72,57,54,15,0.02552633148446353,1.328527359526079,1.1756080756570157,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,19,18,1863,500,200,200,1958,2,54,65,63,16,0.025593008739076155,1.3288986925129225,1.1758259349047198,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,20,19,1958,500,200,200,2065,1,56,67,60,16,0.025845215675724148,1.331290558899996,1.1816882027824702,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,21,20,2065,500,200,200,2172,3,68,57,55,17,0.026021417365800423,1.335044978332042,1.1890862237171085,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,22,21,2172,500,200,200,2273,0,60,61,62,17,0.026005768196705283,1.3348126135584188,1.1889893545097534,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,23,22,2273,500,200,200,2365,1,54,67,68,10,0.02621564482029598,1.3374124283437094,1.1939021296709091,1.8791297847864827,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,24,23,2365,500,200,200,2463,6,56,62,62,14,0.026435692696350425,1.3387834592088814,1.1990399175095265,1.8799149292028643,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,25,24,2463,500,200,200,2550,3,54,66,63,14,0.026303558460421206,1.3407173691566971,1.201450228353966,1.8799149292028643,0.8624358510947964
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.021922,102.02192187309265,1,26,25,2550,500,200,200,2641,1,59,59,58,23,0.026308777539372004,1.3422545300250182,1.2059824470823401,1.8799149292028643,0.8624358510947964
