run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,1,0,100,100,200,200,300,3,56,63,68,10,0.1882716049382716,1.31676159309483,1.2666765416691081,1.868819442514333,0.8596219435702511
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,2,1,300,100,200,200,500,3,56,64,57,20,0.1871111111111111,1.3348483863029341,1.3209311039448028,1.868819442514333,0.8596219435702511
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,3,2,500,100,200,200,500,2,63,52,60,23,0.19674074074074072,1.4433308358590666,1.4745305515313145,1.868819442514333,1.1350383956831063
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,4,3,500,100,200,200,500,2,59,61,60,18,0.18111111111111108,1.5332405045814361,1.527486996972537,1.868819442514333,1.3914407998219642
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,5,4,500,100,200,200,500,4,56,59,59,22,0.19555555555555554,1.5717654201491311,1.5610866891831596,1.868819442514333,1.484758035514802
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,6,5,500,100,200,200,500,3,58,60,56,23,0.2085925925925926,1.5895988085718238,1.5770859726037965,1.868819442514333,1.520701853031794
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,7,6,500,100,200,200,500,3,60,58,63,16,0.22037037037037036,1.6004088686158975,1.5883559806353789,1.868819442514333,1.5406506634965824
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,8,7,500,100,200,200,500,0,71,51,57,21,0.22933333333333333,1.613567994437982,1.6027860597732952,1.868819442514333,1.5600432077301263
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,9,8,500,100,200,200,500,1,50,64,56,29,0.2451111111111111,1.6235286676974472,1.613358453226768,1.868819442514333,1.5754683552510862
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.452835,99.45283508300781,1,10,9,500,100,200,200,500,0,68,59,60,13,0.2485925925925926,1.6296884982685802,1.6195366195566103,1.868819442514333,1.5868908841520342
