run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,1,False,True,True,0.996651828289032,0.5364130499616473,0.3846153846153846,0.0,0.9975770115852356,1.9186054461622675,[27. 33.  0.  0. 21. 14.  0.  9.  0. 23.  1.  4.  4.  8.  0.  0.  4. 13. 16. 14. 13. 14. 24. 31. 14. 26. 28.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,2,False,True,True,0.9968547821044922,0.5362796140333579,0.3846153846153846,0.0,0.9977123737335205,1.918607372382263,[15. 15.  3.  3.  4. 26. 12.  0.  0.  9. 10. 10.  8.  4. 33.  0. 13.  0. 12.  0.  6. 14. 13. 14. 18. 24. 27.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,3,False,True,True,0.9984342455863953,0.5352631828134592,0.3846153846153846,0.0,0.9987652897834778,1.9186438572123214,[16. 14.  3.  3.  4.  5.  0. 33.  5. 15.  7. 10.  8. 31. 11.  0.  0.  8. 13.  0. 10. 14. 13. 15. 28. 24. 27.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,4,False,True,True,0.9937044978141785,0.5385404083381866,0.3846153846153846,0.0,0.9956121444702148,1.918767937423786,[ 3. 27.  3. 26.  4.  5.  9.  0.  0. 15. 32. 13. 23. 24.  8.  0. 26.  0. 13.  0. 10. 14. 13. 14.  0. 24. 28.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,5,False,True,True,0.9937044978141785,0.5385404083381866,0.3846153846153846,0.0,0.9956121444702148,1.918767937423786,[ 3. 27.  3. 26.  4.  5.  9.  0.  0. 15. 32. 13. 23. 24.  8.  0. 26.  0. 13.  0. 10. 14. 13. 14.  0. 24. 28.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,6,False,True,True,0.9966920614242554,0.536756152189557,0.3846153846153846,0.0,0.9976038932800293,1.9189754300849708,[ 4. 12. 32.  0.  4.  5.  0.  0. 34.  5.  1.  4.  8.  9.  6. 13. 13.  0. 12. 13.  6. 14. 13. 14. 18. 24. 27.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,7,False,True,True,0.9952009916305542,0.5378183555449222,0.3846153846153846,0.0,0.9966098666191101,1.9190436067794168,[16. 33.  0. 29.  1. 26.  0.  1.  0.  9.  7.  3.  8.  9. 11.  2. 13.  0. 26.  0. 12. 14.  0. 14. 34.  0. 29.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,8,False,True,True,0.9960688352584839,0.5374993351500705,0.3846153846153846,0.0,0.9971883893013,1.9193031090667552,[23. 32. 10.  2.  0. 26.  0.  0.  9.  0.  4.  9.  7.  4.  3.  4.  0. 10. 30. 12. 21. 13. 14. 14. 14. 24. 27.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,9,False,True,True,0.9968611001968384,0.5369721592604433,0.3846153846153846,0.0,0.9977166056632996,1.9193041495391274,[27. 33.  0.  0. 14. 21.  0.  9.  0. 23.  1.  4.  4.  8.  0.  0.  4. 13. 13. 16. 13. 14. 24. 31. 14. 26. 28.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,10,False,True,True,0.9964325428009033,0.5373631515126736,0.3846153846153846,0.0,0.9974308609962463,1.9194093971243045,[23.  4.  3.  0. 26.  0.  0.  0.  0. 14.  5. 32.  8.  9. 11.  5.  0. 12. 23.  0.  0. 14. 10.  3.  0. 24. 27.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,11,False,True,True,0.9967701435089111,0.5372006852373697,0.3846153846153846,0.0,0.9976559281349182,1.9194719979876727,[27. 33.  0.  0. 21. 14.  0.  9.  0. 23.  4.  7.  8. 20.  0.  4.  0. 13. 16. 14. 13. 14. 24. 31. 14. 26. 28.]
1,0:01:41.794717,101.79471683502197,1,500,1.9505095655891451,1.9442051872345454,2.0521006383426332,1.9186054461622675,1,12,False,True,True,0.9965097308158875,0.5374644318723609,0.3846153846153846,0.0,0.9974822998046875,1.919562116292433,[ 3. 18. 34.  0. 17. 29.  0.  0.  9.  7. 33.  8. 28.  5. 12.  0.  0. 13. 14. 16.  0. 14. 13. 20. 13. 24. 27.]
