run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,1,0,100,100,200,200,300,3,55,63,59,20,0.14530864197530866,1.2776426386413746,1.2157770247625237,1.8582473805742652,0.8610696704412434
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,2,1,300,300,200,200,500,4,68,52,59,17,0.14385185185185184,1.258726333712007,1.1986158747618187,1.8582473805742652,0.808429438711963
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,3,2,500,500,200,200,500,1,60,61,63,15,0.1591111111111111,1.3440540525261249,1.2647514444680463,1.8582473805742652,1.1113636272407579
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,4,3,500,500,200,200,500,1,55,60,63,21,0.17014814814814816,1.4046770055829425,1.3401650561279908,1.8582473805742652,1.1710995969993785
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,5,4,500,500,200,200,500,2,60,59,65,14,0.1851111111111111,1.4749728645862556,1.5009267660594836,1.9246628932989578,1.2249677163042998
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,6,5,500,500,200,200,500,1,72,60,57,10,0.17518518518518517,1.5535283909951128,1.5678667074479788,1.9246628932989578,1.2937372075048907
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,7,6,500,500,200,200,500,3,49,64,70,14,0.1708888888888889,1.6166836795411181,1.611568390819003,1.9246628932989578,1.4685423985586554
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,8,7,500,500,200,200,500,1,61,55,67,16,0.18059259259259258,1.645960684685342,1.6391192822925742,1.9246628932989578,1.54782966389979
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,9,8,500,500,200,200,500,1,48,64,77,10,0.1948888888888889,1.6664143892827854,1.6564498506012972,1.9246628932989578,1.5914221620638829
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,10,9,500,500,200,200,500,0,58,66,64,12,0.20955555555555555,1.6796826523630493,1.6690331633726374,1.9246628932989578,1.6133083559935824
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,11,10,500,500,200,200,500,1,63,56,54,26,0.2200740740740741,1.693208452445683,1.6791159375209732,1.9246628932989578,1.634767947261198
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,12,11,500,500,200,200,500,6,56,57,59,22,0.2331851851851852,1.7080156746727417,1.697766018709106,1.9246628932989578,1.6552084625236332
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,13,12,500,500,200,200,500,3,52,64,63,18,0.23955555555555552,1.7201999028136898,1.7135459717976211,1.9246628932989578,1.670395215577749
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,14,13,500,500,200,200,500,5,62,56,58,19,0.25111111111111106,1.7312035719014867,1.722539129954504,1.9246628932989578,1.6860984558011833
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,15,14,500,500,200,200,500,4,68,58,55,15,0.2645185185185185,1.7415624104049843,1.7350345748327567,1.9246628932989578,1.7004311456512675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,16,15,500,500,200,200,500,4,56,59,63,18,0.27125925925925926,1.7500118151699817,1.7436488037278817,1.9246628932989578,1.712928196326396
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,17,16,500,500,200,200,500,5,49,58,75,13,0.27622222222222215,1.754348315804169,1.7482711866003169,1.9246628932989578,1.7182262593275008
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,18,17,500,500,200,200,500,0,59,46,77,18,0.28614814814814815,1.7612981527207163,1.7532957642534646,1.9246628932989578,1.7257458709538411
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,19,18,500,500,200,200,500,1,65,61,59,14,0.2919999999999999,1.7643678970441656,1.7554312981698985,1.9246628932989578,1.730321845216954
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,20,19,500,500,200,200,500,2,53,55,70,20,0.29466666666666663,1.768948941255579,1.7611126728898319,1.9246628932989578,1.736317888128152
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,21,20,500,500,200,200,500,3,55,57,67,18,0.3014074074074074,1.7717808563099244,1.7636196070915977,1.9246628932989578,1.7419065278742119
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,22,21,500,500,200,200,500,1,58,67,58,16,0.30948148148148147,1.776543638770546,1.769146763198336,1.9246628932989578,1.7460121450219643
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,23,22,500,500,200,200,500,4,53,64,65,14,0.3176296296296296,1.7822285576687464,1.7751700213121926,1.9246628932989578,1.7520208428217963
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,24,23,500,500,200,200,500,3,50,67,69,11,0.31696296296296295,1.788646799269125,1.7825151972011142,1.9246628932989578,1.7570583086940763
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,25,24,500,500,200,200,500,2,74,50,60,14,0.3214814814814815,1.79396538929915,1.7886468359332057,1.9246628932989578,1.7633396406867976
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,26,25,500,500,200,200,500,4,58,59,60,19,0.32207407407407407,1.7995628851580507,1.7942283009227267,1.9246628932989578,1.7707657515736834
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,27,26,500,500,200,200,500,3,56,55,62,24,0.3273333333333333,1.805019660163417,1.7988224934693648,1.9246628932989578,1.7769250423585041
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,28,27,500,500,200,200,500,3,64,48,68,17,0.3326666666666666,1.808470289669557,1.8019846428871509,1.9246628932989578,1.7817232794490334
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,29,28,500,500,200,200,500,0,55,74,54,17,0.3374074074074074,1.8110201158420276,1.8049939249379436,1.9246628932989578,1.7850239396696734
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,30,29,500,500,200,200,500,3,56,53,71,17,0.3445925925925926,1.8165174814375258,1.810791309807346,1.9246628932989578,1.7910044676834833
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,31,30,500,500,200,200,500,0,61,61,52,26,0.3487407407407407,1.8201625172288853,1.8146720348535954,1.9248260196865612,1.7959896245806215
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,32,31,500,500,200,200,500,3,60,63,57,17,0.35177777777777774,1.8242305235238347,1.820373499185465,1.9248260196865612,1.8001146067111744
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,33,32,500,500,200,200,500,1,57,60,69,13,0.35022222222222216,1.8276543053136272,1.8237925394571932,1.9248260196865612,1.8034716727511955
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,34,33,500,500,200,200,500,4,63,59,53,21,0.35244444444444445,1.8298416526955235,1.8256341176001598,1.9248260196865612,1.8061013924489937
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,35,34,500,500,200,200,500,4,54,55,63,24,0.3552592592592592,1.8334684422531573,1.8285928141167151,1.9248260196865612,1.8103964922191182
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,36,35,500,500,200,200,500,1,52,62,69,16,0.3536296296296296,1.8370382595083945,1.8314187742406678,1.9248260196865612,1.814650059704918
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,37,36,500,500,200,200,500,2,53,53,68,24,0.3516296296296296,1.8409688384658351,1.835254755131661,1.9248260196865612,1.8195780653879179
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,38,37,500,500,200,200,500,2,56,59,62,21,0.35148148148148145,1.844172107800055,1.8393298240208467,1.9248260196865612,1.8228776259833692
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,39,38,500,500,200,200,500,0,58,69,52,21,0.3534814814814815,1.8477174320749528,1.8433208245801205,1.9248260196865612,1.8260958999561312
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,40,39,500,500,200,200,500,2,73,51,52,22,0.35533333333333333,1.8513522784457805,1.8467198929124207,1.9286428792435961,1.8293319491131605
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,41,40,500,500,200,200,500,5,63,56,52,24,0.354,1.8546372604353223,1.850088153273887,1.9292493564882582,1.833133243783754
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,42,41,500,500,200,200,500,2,51,71,54,22,0.3511851851851852,1.8584732230514458,1.8532055622732795,1.951142631002357,1.8361027951611977
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,43,42,500,500,200,200,500,1,58,63,57,21,0.35466666666666663,1.8596789694760296,1.8543482354435965,1.951142631002357,1.8375926881688731
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,44,43,500,500,200,200,500,3,61,71,56,9,0.3533333333333334,1.8612865204318523,1.855672866637312,1.951142631002357,1.8399631283996196
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,45,44,500,500,200,200,500,4,55,71,63,7,0.3514074074074074,1.863823770718663,1.8576602238118665,1.951142631002357,1.8423889848244186
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,46,45,500,500,200,200,500,3,67,61,49,20,0.34859259259259257,1.8657717569220178,1.8597799607990764,1.951142631002357,1.8450746893896917
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,47,46,500,500,200,200,500,5,60,50,68,17,0.3440740740740741,1.8696957776950507,1.8645579113316182,1.951142631002357,1.8490962355911802
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,48,47,500,500,200,200,500,0,58,64,62,16,0.34014814814814814,1.873586745757882,1.8689491114043002,1.951142631002357,1.8526079855860136
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,49,48,500,500,200,200,500,3,55,62,55,25,0.34,1.8748370934002523,1.8701501587016836,1.951142631002357,1.8538555452701166
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.531956,101.5319561958313,1,50,49,500,500,200,200,500,1,63,53,75,8,0.3407407407407408,1.8778712266652013,1.8734930459582415,1.951142631002357,1.856524919679365
