run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,1,0,100,100,200,200,300,4,55,60,62,19,0.1576543209876543,1.2566897069332357,1.1898767397226093,1.844640905026399,0.898534133249916
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,2,1,300,300,200,200,500,3,68,49,68,12,0.15511111111111112,1.212380013509066,1.1406566369845366,1.844640905026399,0.8386741714314326
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,3,2,500,500,200,200,500,1,59,68,54,18,0.16125925925925924,1.28067385628164,1.193676579480706,1.844640905026399,1.040099700963264
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,4,3,500,500,200,200,500,4,57,65,53,21,0.16955555555555554,1.347747206494851,1.3747946915434512,1.844640905026399,1.089465121368836
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,5,4,500,500,200,200,500,4,55,63,50,28,0.1728888888888889,1.4252002782508608,1.4616138371937528,1.844640905026399,1.1431511432326145
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,6,5,500,500,200,200,500,3,60,56,60,21,0.1668888888888889,1.5001085563257746,1.49814316246214,1.844640905026399,1.318182015765701
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,7,6,500,500,200,200,500,3,54,58,66,19,0.17725925925925923,1.5315528796338476,1.5188202667699573,1.844640905026399,1.438464104127498
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,8,7,500,500,200,200,500,2,55,54,69,20,0.18333333333333332,1.5469901526007632,1.534532603272254,1.844640905026399,1.4768363480631073
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,9,8,500,500,200,200,500,4,64,55,58,19,0.19014814814814815,1.5594089836734968,1.546471438316726,1.844640905026399,1.4955367751045445
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,10,9,500,500,200,200,500,3,49,58,60,30,0.2,1.5698211714473547,1.5566525338450545,1.844640905026399,1.5114157115648288
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,11,10,500,500,200,200,500,0,57,61,62,20,0.20392592592592593,1.5787907311493405,1.5667036392160933,1.844640905026399,1.5242948407955605
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,12,11,500,500,200,200,500,2,55,69,57,17,0.21370370370370367,1.5894800604857746,1.579440242704198,1.844640905026399,1.539518226541119
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.777466,99.77746629714966,1,13,12,500,500,200,200,500,4,75,49,59,13,0.22229629629629627,1.5988403565998406,1.588235443294341,1.844640905026399,1.550604868369417
