run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,1,False,True,True,0.9934773445129395,0.49869018850265556,0.3653846153846154,0.0,0.9954607486724854,1.8595355525597563,[26.  4.  7.  0. 14.  0. 13. 11. 13. 19.  2.  9. 11. 24.  0.  0.  0.  0.  0.  8. 11. 13.  0. 32. 24. 18. 26.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,2,False,True,True,0.993536114692688,0.5179447737823462,0.34615384615384615,0.0,0.9954999089241028,1.8595985288602952,[ 9.  0. 27.  8.  4.  6.  5. 13. 21.  6. 33.  0. 11. 30.  0.  0.  0. 10. 16. 13. 13. 13.  0. 25.  4. 31. 26.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,3,False,True,True,0.9952257871627808,0.5168519319238658,0.34615384615384615,0.0,0.9966263771057129,1.8596321551834247,[ 1.  3.  2. 21. 22. 11. 16.  5.  4. 19. 21. 32.  5.  0. 15. 24.  0.  0.  0.  9. 21.  8. 13. 13.  8.  0. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,4,False,True,True,0.9980677962303162,0.514997570932717,0.34615384615384615,0.0,0.9985210299491882,1.8596724470357513,[ 0.  1.  2.  2. 34.  3. 13.  6. 21. 28. 32.  0.  0. 10.  8. 21.  6.  0.  0. 22. 12. 11.  0. 32. 14. 20.  2.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,5,False,True,True,0.9954837560653687,0.5167659317222771,0.34615384615384615,0.0,0.9967983365058899,1.8597181143820132,[ 1.  3.  2. 21. 22. 11. 16.  5.  4. 19.  0. 22.  0. 24. 22.  0.  0.  0. 18.  0. 13. 21. 13. 13.  8.  0. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,6,False,True,True,0.9947872161865234,0.5172728667311517,0.34615384615384615,0.0,0.9963340163230896,1.8597607292080873,[ 1.  0.  3.  2.  5.  6. 21. 16.  0. 13.  0.  9.  7. 15. 21.  9.  0.  8.  5.  9. 17. 13.  8. 32.  0. 14. 26.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,7,False,True,True,0.9978721141815186,0.5152335950222338,0.34615384615384615,0.0,0.9983906149864197,1.8597780561624995,[ 1. 19.  3.  5.  4. 12. 11.  7. 13.  6. 18. 13.  5. 32.  0. 32.  5.  6. 14. 25. 24. 13.  7.  0.  0. 28. 20.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,8,False,True,True,0.9934885501861572,0.511991900934124,0.3653846153846154,0.0,0.9954681992530823,1.8728447155718215,[26.  4.  7.  0.  4.  6.  0. 30.  0. 12.  0. 24. 11.  6. 12.  0.  0.  0.  0.  8. 11. 13.  0. 32. 24. 18. 26.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,9,False,True,True,0.9949418902397156,0.5172920111512876,0.34615384615384615,0.0,0.9964370727539062,1.85988293005904,[ 9.  0. 27.  4.  5. 16. 17. 11. 16. 33.  0. 11.  0.  0.  0. 26.  0.  6. 14. 24. 25. 13.  3. 21.  0. 20.  2.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,10,False,True,True,0.9949824213981628,0.5172920111512876,0.34615384615384615,0.0,0.9964640736579895,1.8599099309631233,[ 9.  0. 27.  4.  5. 17. 16. 11. 16.  0. 33.  0. 11.  0.  0. 26.  0.  6. 14. 24. 25. 13.  3. 21.  0. 20.  2.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,11,False,True,True,0.9949824213981628,0.5172920111512876,0.34615384615384615,0.0,0.9964640736579895,1.8599099309631233,[ 9.  0. 27.  4.  5. 17. 16. 11. 16.  0. 33.  0. 11.  0.  0. 26.  0.  6. 14. 24. 25. 13.  3. 21.  0. 20.  2.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,12,False,True,True,0.9949824213981628,0.5172920111512876,0.34615384615384615,0.0,0.9964640736579895,1.8599099309631233,[ 9.  0. 27.  4.  5. 17. 16. 11. 16.  0. 33.  0. 11.  0.  0. 26.  0.  6. 14. 24. 25. 13.  3. 21.  0. 20.  2.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,13,False,True,True,0.9870871305465698,0.5073410874304637,0.3653846153846154,0.0,0.9912006258964539,1.8639263287115329,[16.  3.  0. 21.  4.  0. 21.  0. 12. 12.  9.  2. 11. 24. 14.  0.  0.  0.  0. 14. 12. 31. 21. 25.  0. 29. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,14,False,True,True,0.9973262548446655,0.5078483559154514,0.34615384615384615,0.0,0.9980266690254211,1.8520288710947188,[ 7.  3.  2.  4. 21. 21. 16.  5.  4. 19.  7. 12. 13.  6. 12. 24. 14.  8. 16.  0. 13. 21. 13. 24. 20.  0. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,15,False,True,True,0.9976434111595154,0.496346898867012,0.3653846153846154,0.0,0.9982380867004395,1.8599696009520668,[ 1.  2.  0.  0.  5. 30. 32. 27.  7.  0. 16. 30. 11. 23.  0.  0.  0.  0.  0. 11.  9. 21. 21. 25.  0.  0. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,16,False,True,True,0.9969712495803833,0.516049662630277,0.34615384615384615,0.0,0.9977900385856628,1.859993547369786,[ 1.  3.  0.  5.  4. 12. 11. 34. 15.  2. 21. 32.  5.  0. 23. 21.  0.  0. 10. 24.  6. 13.  0.  0. 24. 16. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,17,False,True,True,0.9981166124343872,0.5192124766627852,0.34615384615384615,0.0,0.9985535740852356,1.863919896901867,[ 3.  1.  3.  5.  4. 12. 11.  7. 13.  6. 18. 13.  5. 32.  0.  0.  6.  0.  0.  9. 23. 13. 18. 13.  0. 30. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,18,False,True,True,0.9953674077987671,0.5019771352670308,0.3653846153846154,0.0,0.9967207908630371,1.8640825415146833,[16.  3. 19.  5.  4. 11.  0. 12.  2. 26.  0.  0. 31. 22. 24. 14.  0.  0.  1.  9. 25.  0. 32.  0. 24. 16. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,19,False,True,True,0.9957457184791565,0.5019010086539308,0.3653846153846154,0.0,0.9969730377197266,1.8642586617582728,[ 3.  0.  0.  0.  7.  6. 18.  0. 20. 12.  0. 13. 10. 30. 14.  0. 26. 23.  0.  8.  3. 13.  4. 25.  0.  0. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,20,False,True,True,0.9906538128852844,0.5207004304820316,0.34615384615384615,0.0,0.9935784339904785,1.8604327106263563,[ 9.  0.  0. 15.  4. 30. 28.  6. 26. 33.  7. 11.  0.  0.  0. 26.  0. 20. 12. 14. 20.  2. 25.  0. 11. 20.  2.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,21,False,True,True,0.9988173842430115,0.5002457867822856,0.3653846153846154,0.0,0.9990207552909851,1.8646511574578861,[ 3.  0.  1.  2. 34.  6. 11. 13. 16.  0.  0. 13. 18.  2. 15. 24.  0.  0. 29. 25. 13. 13.  0. 32. 24. 26. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,22,False,True,True,0.9954806566238403,0.5177097401204114,0.34615384615384615,0.0,0.9967963099479675,1.860659896222225,[ 3.  0.  0. 15.  0.  0.  5. 16.  4. 19. 15.  9.  7.  0.  1. 21.  0.  0. 24. 25. 10. 13. 21. 24. 20.  0. 28.]
1,0:01:41.187288,101.18728756904602,1,500,1.8893030494234742,1.8847086675092026,1.9990143131702762,1.8520288710947188,1,23,False,True,True,0.9988687634468079,0.5155271841741406,0.34615384615384615,0.0,0.9990550875663757,1.8607361178943624,[ 4.  0. 27.  4.  5.  6. 18.  0. 20. 12.  9.  2. 11. 24. 14.  0.  0.  0.  0.  9. 12.  9. 21. 25.  0. 28. 26.]
