run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,1,False,True,True,0.994645357131958,0.5945582238685384,0.35256410256410253,0.0,0.996239423751831,1.943361750184472,[33.  1. 31.  5.  4. 25.  5.  0. 32.  0.  5. 27. 13. 28. 26.  8. 16. 14.  0. 25.  5. 29. 25.  3.  5. 14. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,2,False,True,True,0.9971195459365845,0.5621910351651344,0.3131868131868132,0.0,0.9978888630867004,1.873266711438648,[12. 11. 23. 18. 15. 33. 34.  6.  0.  0.  5. 11.  6. 32. 19. 23. 31.  4. 11. 30. 24. 12.  9. 33. 14. 26. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,3,False,True,True,0.9904612898826599,0.5603069310994739,0.2994505494505495,0.0,0.9934499859809875,1.853207466531011,[34.  9.  8. 34. 25. 18. 20.  6.  8. 14. 19. 32. 24. 26. 24.  1. 25. 12. 20.  6.  0. 19. 24. 33.  4. 12. 29.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,4,False,True,True,0.9946532249450684,0.6051106267057151,0.3516483516483516,0.0,0.9962446689605713,1.9530036473146382,[ 4. 24.  2.  8. 29. 23. 31. 33.  0.  0.  0. 28. 26.  0. 34. 34. 25. 28. 17. 30. 24. 15.  0. 25. 14. 30. 26.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,5,False,True,True,0.9912812113761902,0.5795309987368332,0.32509157509157494,0.0,0.9939966201782227,1.8986191940066308,[33.  1. 34.  3. 20. 18. 10. 21. 12.  4.  1. 25. 31.  5. 34.  1. 11. 15. 18. 34. 26. 10.  5. 25. 33. 22. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,6,False,True,True,0.9945186972618103,0.5767874067462445,0.3287545787545788,0.0,0.9961549639701843,1.9016969494710076,[10.  5. 34. 23.  5. 26. 33. 34. 33.  0. 18. 14. 24. 26. 28. 20.  0. 34. 22. 33. 22. 16.  5. 10.  7. 26.  0.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,7,False,True,True,0.9967992305755615,0.6443773076712132,0.43315018315018317,0.0,0.997675359249115,2.0752028500705113,[34.  1.  3. 34.  5. 33.  1. 20. 34.  4. 18.  4. 33.  9. 13. 14. 16. 14.  0. 14.  4.  0. 24. 30. 14. 27. 20.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,8,False,True,False,0.0005192632670514286,0.523775008873559,0.2426739926739927,0.0,0.33348870277404785,1.0999377043215994,[29. 30. 19.  0.  1.  3. 26.  7. 25. 16. 29. 29. 19. 17. 26.  5. 15. 14.  0.  1. 19.  1. 25. 25. 21.  3. 33.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,9,False,True,True,0.9967229962348938,0.5973399720486148,0.34615384615384615,0.0,0.9976245760917664,1.9411183942942274,[ 7. 20.  8. 27.  0.  3. 33.  4.  0.  4.  1. 28.  6.  9. 34. 34.  5. 32. 12. 26. 28. 13. 25. 11. 10. 26. 20.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,10,False,True,True,0.9952699542045593,0.6004390773212973,0.3516483516483516,0.0,0.9966557621955872,1.948743191165236,[33. 16. 33. 30.  0. 17. 17.  0. 31. 33.  1. 11. 33.  7. 14. 25. 33. 26. 23. 30. 24.  9. 31. 29.  0. 26. 10.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,11,False,True,True,0.9818099737167358,0.6274621584106699,0.41208791208791207,0.0,0.9876825213432312,2.027232591841813,[34.  1.  3. 34.  5. 33. 26.  7. 25. 16.  8.  9.  8.  0. 24.  1. 26. 11.  6. 10. 24. 12. 34. 23. 33. 27. 20.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,12,False,True,True,0.9946475625038147,0.6080132099109054,0.3782051282051282,0.0,0.9962409138679504,1.9824592519839839,[14.  5.  0. 10. 28. 16. 25. 33.  0.  0.  5. 27. 13. 33.  7.  9. 17.  6. 13. 29. 24.  0. 24.  0.  9. 24. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,13,False,True,True,0.9889551997184753,0.5997582533653931,0.3562271062271062,0.0,0.9924459457397461,1.9484313053322455,[33. 30.  5. 23. 11.  6. 33.  7.  8. 16. 11. 14.  3.  8. 33.  0. 34. 17. 12. 22. 17. 29.  6. 27.  6.  0. 16.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,14,False,True,True,0.9963487386703491,0.5679982680491251,0.3067765567765568,0.0,0.9973750114440918,1.8721498362697737,[33.  1.  0.  0. 28. 10.  4. 13.  8.  5.  4.  4. 27.  7.  8.  6. 30.  3. 10. 29.  2. 26. 29. 29. 10. 12. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,15,False,True,True,0.9868398904800415,0.5742345480298747,0.32417582417582413,0.0,0.9910357594490051,1.889446131654704,[13. 11.  5. 27. 23.  0.  9.  0. 24. 19. 27. 28. 29. 34.  1. 24. 11.  0.  3. 34. 23.  6. 10. 24. 14. 27. 16.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,16,False,True,True,0.9967854022979736,0.6116242582044106,0.3846153846153846,0.0,0.9976661205291748,1.99390576334897,[34.  1.  3. 34.  5. 33.  1. 20. 34.  4. 18.  4. 33.  2. 34. 12. 19. 30. 32.  7.  0. 19. 14. 33. 14. 27. 20.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,17,False,True,False,0.031938426196575165,0.6039593119339659,0.38186813186813184,0.0,0.3544348180294037,1.3402622618315014,[34. 33.  3. 34.  5. 33.  1. 12. 20. 27.  5.  8. 13. 21.  6. 21.  5. 13.  6. 10. 23. 14. 24. 33. 34. 27.  0.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,18,False,True,True,0.9946516156196594,0.6024822198019766,0.36630036630036633,0.0,0.9962436556816101,1.965026241783953,[13. 11.  5. 33. 31. 33.  1. 16.  8.  7. 27.  5.  3.  8. 33. 10. 11. 15.  0. 19. 26.  0.  0. 13.  9. 24. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,19,False,True,True,0.9941279888153076,0.6117369698461249,0.3772893772893773,0.0,0.9958944916725159,1.984920838808018,[12.  2.  3. 34. 20.  0. 10.  8.  0. 24.  1. 25. 11.  5. 34.  0. 11. 15.  0.  6.  7. 28. 25. 14.  3. 21. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,20,False,True,True,0.9949421286582947,0.6206921280744451,0.39652014652014655,0.0,0.9964372515678406,2.0136495261624323,[21. 15. 19.  0.  1.  5. 26.  7.  6. 12.  6. 14. 29. 13. 14. 14. 25. 28. 30. 33. 17. 10. 24. 33. 34. 12. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,21,False,True,True,0.9969027638435364,0.5924080020959059,0.34615384615384615,0.0,0.9977443814277649,1.936306229677517,[ 4. 10.  5. 22. 20. 23. 33. 33.  0.  9. 11. 19. 34.  0. 34. 34. 17. 11. 14.  5. 24. 18. 24. 33.  5. 26. 26.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,22,False,True,False,0.00119556684512645,0.581799251404875,0.32692307692307687,0.0,0.3339395821094513,1.2426619104374033,[13.  1.  3.  3.  5. 33.  1. 20. 12. 18. 31. 11. 24.  9. 14. 25. 34. 15.  6. 34. 26. 24. 27.  0.  3. 23. 20.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,23,False,True,True,0.9968892931938171,0.6018669674666643,0.3635531135531136,0.0,0.997735321521759,1.963155402541537,[13. 11.  5. 27.  3.  0. 33.  0.  4. 19.  6. 17.  8.  0. 25.  1. 34. 33. 21. 30. 24. 29. 25. 25. 14. 27. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,24,False,True,True,0.994933545589447,0.6051664469600637,0.358058608058608,0.0,0.9964315295219421,1.959656584540614,[33. 11.  2. 23. 27.  0.  9.  0. 34.  4. 18. 12. 33.  2. 34. 12.  3.  6.  0. 17. 10. 25. 24. 26.  5. 21. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,25,False,True,True,0.9968928098678589,0.5691121344863805,0.33150183150183155,0.0,0.99773770570755,1.898351671695762,[12. 11. 23. 18. 15. 34. 33.  6.  0.  0.  5. 27. 13.  7.  8.  9. 31.  1.  4. 30. 24. 12.  9. 33. 14. 26. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,26,False,True,True,0.9949471354484558,0.5956973134635308,0.34798534798534797,0.0,0.996440589427948,1.9401232508768267,[16.  1. 34.  3. 20. 18. 27. 14.  0. 27.  5. 27.  3.  8. 33. 10. 11. 15. 33. 15. 19. 16. 33. 24.  9. 29. 21.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,27,False,True,True,0.9968923926353455,0.5953818976751324,0.34065934065934067,0.0,0.9977374076843262,1.9337786460187991,[33. 30. 33. 18.  7. 10. 11.  6.  8. 14. 19. 32. 29. 14. 28. 34. 11. 19.  0. 21.  0. 19. 12.  2. 14. 27. 29.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,28,False,True,True,0.9742670655250549,0.6008138905899856,0.35531135531135527,0.0,0.9826539158821106,1.9387791617834513,[24.  4. 18. 33.  6. 34. 33.  0. 14. 32.  8. 14. 20.  3.  1.  8. 11. 13.  6. 34. 26. 24. 27.  0.  3. 26.  5.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,29,False,True,True,0.9981694221496582,0.5811407666771733,0.3415750915750916,0.0,0.9985888004302979,1.9213046586825628,[33. 30.  5. 23. 15. 25.  9. 33.  0.  0.  2. 31. 12. 33.  4.  9. 30. 15. 12. 13. 24.  0. 29. 29. 10. 27. 16.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,30,False,True,True,0.9946847558021545,0.5929794787884675,0.3717948717948718,0.0,0.996265709400177,1.9610400599835163,[20.  1.  8. 34. 20.  0. 17. 26. 33. 14. 14. 18. 21. 34. 14. 14. 25. 13.  0. 17. 25.  7. 24.  2. 14. 31. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,31,False,True,True,0.996895432472229,0.6329062105838834,0.39652014652014655,0.0,0.9977394938468933,2.027165850950923,[12. 11.  5. 23. 15. 33.  6.  6.  0.  0.  5. 27. 13.  7.  8.  0. 34. 12. 33.  2. 30. 33.  0. 29. 14. 26. 27.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,32,False,True,True,0.9945151805877686,0.580326455554999,0.33241758241758246,0.0,0.9961526393890381,1.9088966773616196,[ 7.  6. 10. 25. 33. 33.  1.  6.  8. 14. 12. 23. 29. 14. 13. 14. 25. 16. 10. 19. 18.  2. 12.  2. 14. 27.  0.]
1,0:01:54.737811,114.73781085014343,1,5088,1.6621719802223964,1.7873579179159143,2.091980850034669,0.9387262616918383,1,33,False,True,True,0.983027458190918,0.5841909790891648,0.32509157509157494,0.0,0.9884941577911377,1.8977767119718774,[14.  5. 25.  0. 28. 16. 25. 33.  3.  0.  5. 27. 13. 33.  7.  9. 17.  6. 13. 30. 28. 28. 31. 24.  7. 26. 16.]
