run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,18,17,500,500,200,200,500,2,57,69,59,13,0.222,1.6721765013762464,1.6618068664471275,1.9060077009848713,1.6337699171580136
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,19,18,500,500,200,200,500,0,63,62,59,16,0.22925925925925927,1.6783107718271684,1.6683036556683373,1.9060077009848713,1.6413832487371445
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,20,19,500,500,200,200,500,2,59,58,64,17,0.23888888888888887,1.6835935421824153,1.6742791985319827,1.9060077009848713,1.6481477807915574
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,21,20,500,500,200,200,500,1,64,63,58,14,0.2545185185185185,1.689668888975028,1.6815685753080136,1.9060077009848713,1.6540642779952932
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,22,21,500,500,200,200,500,3,48,63,70,16,0.26651851851851854,1.6970840332764896,1.6889782395937547,1.9060077009848713,1.6600418636060144
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,23,22,500,500,200,200,500,4,52,54,69,21,0.27385185185185185,1.703011740049933,1.6958005774678457,1.9060077009848713,1.6664015700626464
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,24,23,500,500,200,200,500,2,59,52,62,25,0.2825925925925926,1.7078744954395388,1.7007000665942131,1.9060077009848713,1.672840624074216
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,25,24,500,500,200,200,500,3,58,64,58,17,0.29185185185185186,1.7105824105123175,1.703731448274426,1.9060077009848713,1.6766809553089792
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,26,25,500,500,200,200,500,1,70,61,53,15,0.2939259259259259,1.7126962354384747,1.705242264211996,1.9060077009848713,1.6803251794397827
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:40.045408,100.04540801048279,1,27,26,500,500,200,200,500,1,54,58,74,13,0.3017037037037037,1.7159099614739324,1.7087517934732355,1.9060077009848713,1.684271966965952
