run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,1,False,True,False,0.15975727140903473,0.6808029417308734,0.5164835164835164,0.0,0.4396473467350006,1.6369338049493904,[13.  0.  0.  0.  0.  0.  0.  0.  0.  8. 23.  0. 33.  1.  4.  2.  4.  5.  7.  9.  6. 11. 12.  6. 12. 14.  0.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,2,False,True,False,0.03237881883978844,0.6041735653012914,0.39468864468864473,0.0,0.35472843050956726,1.3535906404995033,[ 0.  0.  0.  3.  2.  3. 34.  0.  8.  4. 24. 25. 24. 11. 33.  6. 13.  5.  6. 13. 28.  9. 15. 16. 14.  8. 13.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,3,False,True,True,0.996900200843811,0.6345258242929662,0.42399267399267404,0.0,0.9977426528930664,2.0562611511787066,[ 0.  0.  0.  0.  0.  0.  0.  0. 28.  2.  3.  9. 13. 28.  2.  5.  9.  5. 11. 12. 10. 13.  0.  6. 17. 26. 26.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,4,False,True,False,0.00028609944274649024,0.6746710374306899,0.48901098901098905,0.0,0.33333325386047363,1.4970152803021526,[ 0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  0. 33.  9. 15. 21. 12.  5.  4.  2.  8.  6. 13.  6. 13. 13. 14. 34.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,5,False,True,False,0.06797195225954056,0.5846255315816993,0.33333333333333337,0.0,0.3784571588039398,1.2964160237189724,[10.  0.  2.  0.  0. 18.  2.  8.  4. 10.  7.  8. 10. 12. 12.  4.  4.  8.  7. 29. 10. 11. 25. 17. 15. 14. 13.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,6,False,True,True,0.9970752000808716,0.6371949358077161,0.41849816849816845,0.0,0.9978592991828918,2.0535524034887764,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 33.  4. 11. 30.  4. 13. 27. 16. 10.  2. 13. 17. 29. 14. 27. 28. 29.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,7,False,True,False,0.00028621265664696693,0.5935415321093124,0.358058608058608,0.0,0.3333333432674408,1.2849334834353612,[ 5.  0. 13.  5. 19.  3.  2.  5. 24.  8.  0. 33. 12. 32.  3.  4.  8. 14. 13. 10. 10. 20. 13. 13. 19. 14. 34.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,8,False,True,False,0.00028660803218372166,0.7118345639469486,0.5412087912087912,0.0,0.3333336114883423,1.5863769666440821,[23.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6. 33.  2. 34. 22.  3.  5.  7.  5. 13. 11. 12. 14. 25. 14. 34.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,9,False,True,False,0.0002935896918643266,0.640824509478632,0.4267399267399268,0.0,0.33333826065063477,1.4009026968691936,[ 0.  0.  0.  3.  4.  3.  0.  2.  4.  4.  0.  0. 12.  6.  3. 33.  7. 21.  9. 29.  9. 12.  5. 33. 13. 14. 34.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,10,False,True,True,0.996742308139801,0.6063864654983372,0.36813186813186816,0.0,0.9976374506950378,1.9721557843252433,[ 0.  0.  0.  1. 31.  3.  7.  3.  0.  0.  9. 12. 12. 22.  0. 23.  4.  5. 14. 13. 12. 12.  5.  6.  7. 28. 30.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,11,False,True,False,0.2290101796388626,0.6080897624348929,0.3717948717948718,0.0,0.48581600189208984,1.4657006361218545,[ 0.  0.  0.  0. 22.  0.  0. 26.  0. 33. 33.  5. 33.  9.  2.  5. 31.  4. 31. 29. 11.  6.  1. 17. 27. 20. 34.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,12,False,True,True,0.9977208971977234,0.6784631975904944,0.4853479853479854,0.0,0.9982897639274597,2.1621009468659396,[ 0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  1. 12.  5. 33.  5.  8. 26. 29.  9. 26.  6. 13. 25. 13. 27. 26.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,13,False,True,False,0.01010587252676487,0.6025898293715191,0.3727106227106227,0.0,0.3398797810077667,1.3151802330899085,[ 0. 19.  0. 13.  0.  0.  0.  0.  0.  0.  0.  1.  0. 31.  1. 10. 10. 22.  5. 24. 27. 16. 14. 15. 13. 34.  2.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,14,False,True,False,0.07760971784591675,0.6627269912711375,0.4514652014652014,0.0,0.3848823308944702,1.4990745236308092,[ 0.  0.  0.  0.  0. 34.  0.  5.  9.  0.  9.  7. 33.  2. 34. 22. 10. 12.  7.  5. 13. 11. 16. 14. 25.  8. 14.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,15,False,True,False,0.06958519667387009,0.60162703278778,0.3855311355311355,0.0,0.37953266501426697,1.3666908333331824,[ 0.  0. 29.  0. 32.  0.  0.  0.  7.  5. 34.  2. 11. 22. 13. 24.  3.  6.  6. 14. 13. 11.  5.  6. 12. 14. 24.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,16,False,True,True,0.9972038269042969,0.6156438836539329,0.3937728937728938,0.0,0.9979450702667236,2.0073618476935504,[ 0.  1.  0.  0.  0.  3.  0. 33.  0.  1.  1.  5.  9.  6.  5. 14. 17. 10. 14. 10.  5.  6. 25. 26.  7. 28.  8.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,17,False,True,False,0.16982875764369965,0.6565333085731595,0.46062271062271065,0.0,0.4463616907596588,1.563517709955529,[ 0.  0.  0.  0.  0.  0.  0.  0. 24.  8.  8.  0.  7.  2.  6.  9.  8. 14. 14. 13. 16. 15. 13.  6. 13. 14.  0.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,18,False,True,True,0.9945936799049377,0.6645292057130538,0.4358974358974359,0.0,0.9962050318717957,2.0966316734822854,[ 0.  0.  0.  3.  5.  0.  1.  4. 33.  7.  0.  8. 22. 13.  3.  5.  7.  8.  6. 10. 12.  6. 25. 13.  6. 13. 28.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,19,False,True,False,0.0002798478817567229,0.6930195471239831,0.5018315018315018,0.0,0.33332911133766174,1.5281801602931466,[ 0.  0.  0.  0.  0.  0. 33. 22.  0.  3. 33.  1.  0. 24. 11.  0.  5. 22.  5. 10. 13. 20. 13. 13. 24. 34. 34.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,20,False,True,True,0.9947490096092224,0.6124649908075234,0.39010989010989006,0.0,0.9963085055351257,1.998883386452539,[ 0.  0.  0.  0.  0.  0.  0.  8. 24.  0.  9.  5.  0. 22.  0.  4. 14. 26. 27. 13. 10. 12.  6. 26.  6. 14. 28.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,21,False,True,False,0.15869633853435516,0.6437244166283297,0.43315018315018317,0.0,0.4389400780200958,1.5158146777986086,[ 0.  0.  0.  0.  0.  0.  0. 21. 33.  0.  0.  0. 33.  4. 30. 12.  8.  5. 14. 14. 10. 14. 11. 21. 16. 14.  0.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,22,False,True,False,0.06944966316223145,0.5873541761063059,0.35989010989010994,0.0,0.3794423043727875,1.3266865903692033,[ 0. 27.  1.  2. 21.  2.  0. 18.  0.  0.  0. 10. 12.  8.  1. 14.  4.  7.  2.  7. 34.  5. 25. 13. 12. 14. 24.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,23,False,True,True,0.9951382875442505,0.6066630988544196,0.3772893772893773,0.0,0.9965680241584778,1.9805205003022746,[ 0.  0.  0.  0. 32.  0. 32. 26.  9. 33.  0.  5. 33. 33.  2.  4.  4. 10. 15.  4.  8. 14. 17.  6. 27. 14. 29.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,24,False,True,True,0.9946271777153015,0.5889255070550764,0.35531135531135527,0.0,0.9962272644042969,1.9404641267707285,[ 0. 20.  0.  0. 13.  3.  1.  1.  1.  0.  0. 33.  1.  5.  4. 33.  1. 12. 22.  2.  4. 15. 13. 14. 13. 10. 28.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,25,False,True,False,0.00028604024555534124,0.6384520390891572,0.44597069597069594,0.0,0.33333322405815125,1.4177559591180042,[ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.  9.  2. 22.  3.  6.  3.  7. 22.  5. 24. 14. 13.  5.  6. 13. 25. 34.]
1,0:01:58.465515,118.46551465988159,1,5207,1.5549991785032484,1.4792936233352045,2.3758027181883303,1.1650894045767455,1,26,False,True,True,0.9946841597557068,0.6593836844407435,0.4725274725274725,0.0,0.9962652325630188,2.1281763895312347,[ 0.  0.  0.  0.  3.  0.  0.  0.  0.  9.  8. 10. 31. 12. 13. 14. 17. 22.  9. 13. 18.  6. 29. 13. 24. 28. 20.]
