run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,1,False,True,True,0.9949246644973755,0.6868702721673866,0.5128205128205128,0.0,0.9964256286621094,2.196116413650009,[34. 34. 33.  0.  0.  5.  0. 20. 34.  8. 27. 33. 34. 34.  0. 34.  0.  6. 13. 24.  0. 33. 25. 14. 28. 13. 27.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,2,False,True,True,0.994148850440979,0.6837292240660234,0.5164835164835164,0.0,0.9959084391593933,2.1961211797089333,[33.  2.  0. 18. 34. 34.  5.  5.  8.  0.  0. 34. 34.  6. 33. 34. 26.  0. 34. 24. 15. 25. 15. 34. 33. 24. 27.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,3,False,True,True,0.9946256279945374,0.6812432738022549,0.5274725274725275,0.0,0.9962263107299805,2.2049421120047628,[34. 21.  2.  0. 34.  5. 33. 34. 34.  8. 12. 19. 34. 33.  0. 34.  0.  6. 13. 21. 14. 27. 25. 34.  0. 18. 27.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,4,False,True,True,0.9965325593948364,0.6899331616623293,0.5192307692307692,0.0,0.99749755859375,2.2066614894868484,[33.  3.  0. 33.  0.  5.  5. 34.  6.  0. 17.  0. 34.  6. 34.  8.  0.  6.  0. 24. 14. 33.  0. 34.  4. 26. 28.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,5,False,True,True,0.994669497013092,0.686286419306269,0.5137362637362637,0.0,0.9962555766105652,2.1962782596530976,[22.  0.  1.  5. 33.  6.  0. 34.  8.  5.  4. 18. 34.  5. 11. 34. 13. 34. 13. 14. 25. 13. 34. 25. 33. 24. 28.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,6,False,True,True,0.996587872505188,0.6834097065805598,0.510989010989011,0.0,0.997534453868866,2.1919331714384365,[33. 21. 33. 34. 25.  5.  5.  9.  8.  0. 33. 12. 23. 33. 34. 34. 22. 34. 34. 34.  0. 34. 25. 14. 31.  0. 27.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,7,False,True,True,0.996566891670227,0.688759558134231,0.5119047619047619,0.0,0.9975204467773438,2.1981847668163366,[34.  0.  0.  0.  5.  0.  6. 27.  4. 15. 34. 33. 34. 11.  0. 34. 12. 34. 12. 14. 14. 34.  0. 14. 33. 29. 27.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,8,False,True,True,0.9969587326049805,0.6802639635935928,0.5293040293040293,0.0,0.9977816939353943,2.2073496868330165,[ 0.  2.  2.  9.  0. 15. 19. 34.  0.  0. 34.  0. 33.  0. 33. 34. 34. 13. 14. 14.  0.  0. 34. 14. 33.  0. 29.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,9,False,True,True,0.9946861267089844,0.6839023660664189,0.5119047619047619,0.0,0.9962666034698486,2.1920737314410292,[ 1.  0.  0. 33.  0. 19. 34.  0.  8. 10. 34. 13.  0. 16.  5. 34. 34. 34. 21. 14.  0.  0. 13. 13. 33. 14. 29.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,10,False,True,True,0.994814395904541,0.6939563874063229,0.5155677655677655,0.0,0.9963521361351013,2.20587628910919,[34. 21.  1. 33. 34.  1.  5.  5.  0. 13. 30.  0. 34. 33. 34. 34. 34. 34. 14. 33. 25. 25. 34.  0. 24. 12. 28.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,11,False,True,True,0.9959547519683838,0.682376114947085,0.5201465201465201,0.0,0.9971123337745667,2.199634968868172,[33.  1.  0. 33. 34.  7.  5. 33.  6.  0. 12. 17.  3.  6. 34. 33.  0. 33. 34. 14. 14. 25. 31. 34.  4.  0. 28.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,12,False,True,True,0.9965081810951233,0.6955043368422148,0.5238095238095238,0.0,0.9974813461303711,2.21679520678211,[33.  3. 34. 33.  0.  0. 11. 34.  8.  0. 33. 33. 22. 33. 34.  6.  6. 34. 34. 24. 14. 25. 14. 34. 33.  0. 28.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,13,False,True,True,0.9968993663787842,0.6798979086678762,0.5192307692307692,0.0,0.9977421164512634,2.196870794349909,[34.  0.  2. 34. 34.  2.  5. 34.  4.  8. 11. 34. 34. 34. 34. 28.  0. 34. 34. 14. 33.  0. 13. 14.  6. 29. 26.]
1,0:01:43.743599,103.74359893798828,1,500,2.237983900611801,2.2310946819312227,2.3439262186317396,2.1919331714384365,1,14,False,True,True,0.9961678385734558,0.68214395646902,0.5192307692307692,0.0,0.9972543716430664,2.1986290973428555,[22.  0.  0. 34.  0.  0.  5.  0.  4.  0.  0. 12. 34. 34. 34. 14. 26.  0.  7.  0.  0.  0. 14.  0. 34.  0. 29.]
