run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,1,False,True,True,0.9946258664131165,0.7568018778470167,0.6401098901098902,0.0,0.9962264895439148,2.3931382575008215,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  4.  5.  7.  9.  8. 10. 12. 13. 13. 14. 13. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,2,False,True,True,0.9946328401565552,0.7589775597431991,0.6336996336996337,0.0,0.9962310791015625,2.3889082725443953,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 33.  2.  3.  4.  5.  7.  6.  5.  8. 10. 11. 12. 13. 14.  0. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,3,False,True,True,0.9946296215057373,0.7570833342777271,0.641941391941392,0.0,0.9962289333343506,2.39525365955347,[ 0.  0.  0.  0.  0. 33.  0.  0.  0.  0.  0.  0.  2.  3.  4.  5.  6.  5. 10. 11. 12. 13. 13. 14. 14. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,4,False,True,True,0.994631290435791,0.7553506675475424,0.6373626373626374,0.0,0.9962300658226013,2.388943370732781,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  3.  4.  8. 10. 12. 13. 13. 14. 13. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,5,False,True,True,0.9946486353874207,0.736690201041093,0.6355311355311355,0.0,0.996241569519043,2.3684629060912714,[20.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 33.  2.  3.  4.  5.  7.  8. 10. 11. 12. 13. 13. 13.  0. 14. 27.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,6,False,True,True,0.994632363319397,0.7577033157668813,0.6336996336996337,0.0,0.9962307810783386,2.3876337305448536,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5.  7.  9.  8. 11. 10. 12. 13. 13. 14. 13. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,7,False,True,True,0.9946296215057373,0.746667713766177,0.6263736263736264,0.0,0.9962289333343506,2.3692702734741538,[ 0.  0.  0.  0. 33.  0.  0.  0.  0.  0.  0.  0.  3.  4.  5.  5.  7.  9. 10.  6. 13. 14. 12. 13. 25. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,8,False,True,True,0.9946296215057373,0.7550543291506906,0.6346153846153846,0.0,0.9962289333343506,2.3858986471004258,[ 0.  0.  0.  0.  0. 33.  0.  0.  0.  0.  0.  0.  0.  3.  4.  5.  7.  8. 11. 10. 12. 13. 13. 14. 13. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,9,False,True,True,0.9946296215057373,0.7558568268636285,0.6401098901098902,0.0,0.9962289333343506,2.3921956503078694,[ 0.  0.  0.  0.  0. 33.  0.  0.  0.  0.  0.  0.  0.  3.  4.  5.  7.  8. 10. 11. 12. 13. 13. 14. 13. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,10,False,True,True,0.9946258664131165,0.753266246066639,0.6382783882783882,0.0,0.9962264895439148,2.387771123888942,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  3.  0.  5.  5.  0.  7.  8. 10. 12. 11. 13. 13. 14. 13. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,11,False,True,True,0.9946451187133789,0.7587697605255571,0.6153846153846154,0.0,0.9962392449378967,2.3703936208480694,[ 0.  0.  0.  0. 15.  0.  0.  1.  0.  0.  0.  0.  0.  0. 33.  5.  9.  8. 10. 11.  6. 13. 14. 13. 13. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,12,False,True,True,0.9946296215057373,0.7642772534720923,0.6446886446886446,0.0,0.9962289333343506,2.4051948314950877,[ 0.  0.  0.  0.  0. 33.  0.  0.  0.  0.  0.  0.  0.  3.  4.  5.  6.  5.  7. 11. 12.  6. 13. 14. 13. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,13,False,True,True,0.9946308135986328,0.748018154759172,0.6501831501831502,0.0,0.9962297081947327,2.394431013137055,[ 0.  0.  1.  2.  0.  0.  0.  0.  0. 33.  0.  0.  3. 33.  4.  5.  6.  7.  5. 10. 11. 12. 13. 14. 14. 13. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,14,False,True,True,0.9946249127388,0.7572816289985707,0.6456043956043955,0.0,0.9962258338928223,2.3991118584957887,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  1.  2.  3.  4.  5.  7.  9. 10. 13. 14. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,15,False,True,True,0.9946346282958984,0.7542659041155066,0.6364468864468864,0.0,0.996232271194458,2.386945061756851,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12. 13. 13. 13. 14. 14. 29.]
1,0:01:43.302102,103.30210208892822,1,500,2.399848431220174,2.3979785397492313,2.4408020052464865,2.3684629060912714,1,16,False,True,True,0.9946296215057373,0.7423215159659635,0.6483516483516483,0.0,0.9962289333343506,2.386902097651962,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  5.  7.  8. 10. 11. 12. 13. 13. 14. 13. 14. 29.]
