run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,1,0,100,100,200,200,199,4,74,41,60,21,0.2910850549041504,1.7583990767268922,1.69599905435109,2.37504793046792,1.3061236883928335
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,2,1,199,100,200,200,304,3,56,66,64,11,0.2969054580896686,1.7639180859866688,1.685821155816447,2.37504793046792,1.3061236883928335
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,3,2,304,100,200,200,406,1,60,59,60,20,0.3004926108374384,1.7627428535649545,1.6747147174601817,2.37504793046792,1.3061236883928335
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,4,3,406,100,200,200,509,3,65,59,58,15,0.2978243469402605,1.7773508347956057,1.6850961117739258,2.4090136480075266,1.3061236883928335
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,5,4,509,100,200,200,617,1,68,58,56,17,0.3013986433759529,1.7930386401629375,1.6910499065667146,2.4090136480075266,1.3061236883928335
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,6,5,617,100,200,200,712,2,55,67,59,17,0.30264253017062004,1.8039263173443372,1.6970921691957708,2.4090136480075266,1.3061236883928335
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,7,6,712,100,200,200,821,3,72,50,61,14,0.3044615870438038,1.8054415761597347,1.7023103726766706,2.4090136480075266,1.2932007151955773
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,8,7,821,100,200,200,920,2,69,53,63,13,0.3050724637681159,1.8028495417267145,1.7019920362270908,2.4090136480075266,1.2932007151955773
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,9,8,920,100,200,200,1024,2,53,65,60,20,0.3052300347222222,1.8073240982897851,1.7082258872988785,2.4090136480075266,1.2932007151955773
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,10,9,1024,100,200,200,1129,4,58,53,65,20,0.3041695371190499,1.8180560149108527,1.7238495346132996,2.4090136480075266,1.2932007151955773
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,11,10,1129,100,200,200,1226,3,58,57,61,21,0.30620506313817897,1.8222343376377208,1.729782520024459,2.4090136480075266,1.2932007151955773
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,12,11,1226,100,200,200,1335,3,69,45,64,19,0.3079483978360383,1.822693895979155,1.729270931254899,2.4090136480075266,1.2932007151955773
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,13,12,1335,100,200,200,1417,1,60,65,55,19,0.3054706082229018,1.8249065781681857,1.7414257103538464,2.4090136480075266,1.2932007151955773
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:40.496577,100.49657726287842,1,14,13,1417,100,200,200,1508,0,68,59,61,12,0.3044994596718735,1.834394015920294,1.7565594230003645,2.4090136480075266,1.2932007151955773
