run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,19,18,500,500,200,200,500,2,44,60,50,21,0.07437037037037036,1.7033362075170888,1.6974388777210194,1.8188010168062438,1.6708940421102212
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,20,19,500,500,200,200,500,2,66,56,56,20,0.07770370370370369,1.7119147028696537,1.703809427042523,1.8239341773629845,1.6790733581029382
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,21,20,500,500,200,200,500,3,64,52,44,23,0.0831851851851852,1.7204578432370332,1.713643586372002,1.8239341773629845,1.6881144654268225
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,22,21,500,500,200,200,500,2,57,41,57,16,0.08844444444444444,1.7291579625623053,1.7213075181803492,1.8721362054830888,1.6976719796960469
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,23,22,500,500,200,200,500,2,61,49,59,19,0.09355555555555554,1.7370104870200147,1.7309985300236312,1.8721362054830888,1.7047194786252855
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,24,23,500,500,200,200,500,1,48,50,53,18,0.10014814814814815,1.746874683392385,1.7403180968898162,1.8721362054830888,1.7152173176397905
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,25,24,500,500,200,200,500,0,58,47,49,27,0.10896296296296296,1.7567439710416415,1.7495706118168441,1.8826504243362423,1.7242944095821822
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,26,25,500,500,200,200,500,3,52,58,39,20,0.11925925925925926,1.7680541980342381,1.7603400847730015,1.9053086102028751,1.7348954030607193
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,27,26,500,500,200,200,500,0,58,55,56,20,0.12918518518518515,1.7774508093374652,1.7690662851924555,1.9068853938410122,1.7442639644062887
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,28,27,500,500,200,200,500,1,47,48,51,18,0.13296296296296295,1.7871530528372546,1.780259687075522,1.9068853938410122,1.7548666436563032
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,29,28,500,500,200,200,500,3,55,55,58,20,0.1394074074074074,1.7969962030408868,1.7903018448888828,1.9092428926645189,1.7624723191483451
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,30,29,500,500,200,200,500,2,59,49,59,11,0.15044444444444446,1.8069586645654148,1.7983116788987923,1.9145471126944438,1.77404682210683
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,31,30,500,500,200,200,500,0,62,49,45,24,0.1551851851851852,1.818111766309895,1.8091889305951745,1.9523522210976045,1.7833129099285667
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,32,31,500,500,200,200,500,1,57,52,48,15,0.15896296296296294,1.8270294643099836,1.8190066931327196,1.9523522210976045,1.7918811168604476
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,33,32,500,500,200,200,500,0,53,64,54,9,0.16555555555555554,1.837434728837624,1.8298072538932584,1.9523522210976045,1.8016138316508488
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,34,33,500,500,200,200,500,3,53,52,51,25,0.16644444444444442,1.8478506097621255,1.8412602464970171,1.9523522210976045,1.8124084064340962
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,35,34,500,500,200,200,500,1,49,62,55,19,0.17385185185185184,1.8548581299016074,1.8494391467799172,1.9523522210976045,1.820054216818372
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.057419,99.05741858482361,1,36,35,500,500,200,200,500,4,52,46,53,17,0.18237037037037038,1.861180115038167,1.8563113834730571,1.966326108617233,1.829440332428412
