run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,19,18,1905,500,200,200,2012,4,64,49,69,14,0.03661365142478462,1.3732557536312469,1.3406861760836224,1.9292589224393328,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,20,19,2012,500,200,200,2103,1,71,63,55,10,0.037301209911766255,1.3853715049245978,1.4693847997219112,1.9292589224393328,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,21,20,2103,500,200,200,2201,2,63,55,63,17,0.03831591700742087,1.4001238934650337,1.5481922619008084,1.9292589224393328,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,22,21,2201,500,200,200,2302,0,56,62,68,14,0.039305595778228265,1.41204871369515,1.5830175951659355,1.9292589224393328,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,23,22,2302,500,200,200,2408,3,60,57,58,22,0.0407438169066076,1.4254769396488407,1.6066467226366974,1.9292589224393328,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,24,23,2408,500,200,200,2508,2,66,62,58,12,0.04155590997696261,1.4367568260924481,1.6196617610936417,1.9292589224393328,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,25,24,2508,500,200,200,2610,1,68,59,55,17,0.04267063998864765,1.4495569764944611,1.631822158174868,1.9292589224393328,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,26,25,2610,500,200,200,2700,4,59,52,63,22,0.04392318244170096,1.4585418379249366,1.6372133871656545,1.9292589224393328,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,27,26,2700,500,200,200,2804,2,65,54,64,15,0.045292439372325244,1.4700557069385145,1.6448559102314753,1.948854757162205,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,28,27,2804,500,200,200,2906,2,68,54,56,20,0.046519334199994905,1.4813209249510473,1.6524942647607856,1.948854757162205,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,29,28,2906,500,200,200,3021,2,58,53,70,17,0.048009611730234034,1.4932110777504057,1.6604835353437775,2.0227029140162904,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,30,29,3021,500,200,200,3121,3,74,56,57,10,0.04928382403550618,1.5029450891652394,1.668452181592761,2.0590517169560307,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,31,30,3121,500,200,200,3226,0,52,62,65,21,0.05058437234506669,1.5109228961672085,1.675725120076324,2.0590517169560307,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,32,31,3226,500,200,200,3328,1,56,65,68,10,0.05189414173789174,1.5204519032506203,1.6814097948476459,2.0590517169560307,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,33,32,3328,500,200,200,3423,0,66,64,51,19,0.053158914099609385,1.5289385977327241,1.687986319662499,2.0590517169560307,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,34,33,3423,500,200,200,3528,2,69,64,50,15,0.05464222726127488,1.5373744701879093,1.6946867182180947,2.0590517169560307,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,35,34,3528,500,200,200,3631,6,59,54,62,19,0.05650927710966267,1.546045246394026,1.7010760150944186,2.0590517169560307,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,36,35,3631,500,200,200,3731,2,48,69,62,19,0.05791317986439937,1.5540321592584183,1.7071458197988747,2.0590517169560307,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,37,36,3731,500,200,200,3836,1,59,72,52,16,0.05927277642606109,1.5620938495627064,1.7122102556816179,2.059583037290393,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,38,37,3836,500,200,200,3940,1,65,60,56,18,0.06077270163564579,1.5699516274971974,1.7179706475075331,2.059583037290393,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,39,38,3940,500,200,200,4049,1,51,70,65,13,0.06225588394025044,1.5769755674940533,1.7240771068972809,2.059583037290393,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,40,39,4049,500,200,200,4148,3,67,59,52,19,0.0635469123897282,1.5840409352172444,1.7293671366642278,2.059583037290393,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,41,40,4148,500,200,200,4244,1,53,57,70,19,0.06502426083010436,1.5904642064789265,1.7345487792171719,2.0635983835328258,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,42,41,4244,500,200,200,4352,4,53,70,58,15,0.06655092592592592,1.5971994358314372,1.7400250652023608,2.0635983835328258,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,43,42,4352,500,200,200,4455,3,70,59,56,12,0.06781394188801596,1.603288850445133,1.7437206265828182,2.0635983835328258,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,44,43,4455,500,200,200,4558,1,68,58,56,17,0.0693042757544732,1.608631996479416,1.748156135746732,2.0635983835328258,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,45,44,4558,500,200,200,4658,2,53,61,63,21,0.07098102825882988,1.6146506960765303,1.753155929635426,2.0657180288653385,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,46,45,4658,500,200,200,4765,1,58,67,59,15,0.07247289261979714,1.619775560474513,1.7581836212085824,2.0657180288653385,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,47,46,4765,500,200,200,4873,2,57,70,52,19,0.07401327040153224,1.6259388638360392,1.7641638101333819,2.12844482370663,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,48,47,4873,500,200,200,4981,5,56,57,63,19,0.07552402834474706,1.631456157845845,1.7678492107353043,2.12844482370663,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,49,48,4981,500,200,200,5083,2,54,58,66,20,0.07674820206789516,1.6364225798916712,1.771076700301291,2.12844482370663,0.8250538380428715
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.001176,101.00117635726929,1,50,49,5083,500,200,200,5173,3,54,70,56,17,0.07795462193297105,1.6403281549731963,1.7738692482105156,2.12844482370663,0.8250538380428715
