run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,1,False,True,True,0.9979971051216125,0.5132097622854687,0.3846153846153846,0.0,0.9984739422798157,1.896299089180669,[ 9.  1. 22.  3.  2.  5.  0.  8.  0. 21. 12. 11. 14. 13. 14. 25. 32.  7.  6. 14. 24. 15. 14. 14. 11.  0. 29.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,2,False,True,True,0.9974141120910645,0.5084532660935515,0.3846153846153846,0.0,0.9980852603912354,1.8911539111001714,[ 9.  1.  0. 22.  2.  5. 32.  8.  0. 11. 32. 12.  6. 14. 13. 20. 13.  4. 22. 34. 14.  0.  0. 14.  9. 26. 30.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,3,False,True,True,0.9952298402786255,0.5108087612230684,0.3846153846153846,0.0,0.9966290593147278,1.8920532051531809,[32.  0.  1.  0.  0.  9. 32.  8. 11.  4. 12. 31.  0.  0.  0. 11.  6. 31.  7. 13.  0.  6. 20.  0. 13.  9. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,4,False,True,True,0.995090126991272,0.5260930247870098,0.3653846153846154,0.0,0.9965359568595886,1.8880135970312137,[28.  0.  1.  0.  0.  9. 30. 14. 11. 18. 13.  6.  6. 14.  0.  0. 13. 22. 24.  0. 14. 13. 14. 14. 11.  9. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,5,False,True,True,0.9981287121772766,0.5256685217103034,0.3653846153846154,0.0,0.998561680316925,1.889614817411844,[25.  1.  0.  0.  0.  5.  6.  8. 20. 21. 11.  9. 31.  4.  7. 23.  0. 23.  0.  8. 12. 11. 24.  7.  0.  0. 29.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,6,False,True,True,0.9947106838226318,0.5072694705504216,0.3846153846153846,0.0,0.9962829947471619,1.8881678499129682,[26.  1.  0.  7.  2.  5.  0.  8. 11.  6. 27. 13. 13. 14. 20. 25. 20. 24. 22.  0. 14.  0. 18. 16.  5.  6. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,7,False,True,True,0.9973010420799255,0.5288711494140415,0.3653846153846154,0.0,0.9980098605155945,1.8922656253142514,[32.  0.  0. 24.  0.  9.  0.  8.  0. 23. 30. 27. 28. 13.  6. 25. 13. 29. 24. 13.  0. 14.  0. 14.  9. 26. 30.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,8,False,True,True,0.9926431775093079,0.5175940604397817,0.3846153846153846,0.0,0.9949046969413757,1.897114141996542,[14.  0.  0.  1.  0.  9. 32.  8. 11.  4. 10.  0. 19. 12.  0. 20.  4. 30. 22. 13.  0. 14. 14.  0.  0. 24. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,9,False,True,True,0.993287980556488,0.5084538608074769,0.3846153846153846,0.0,0.9953344464302063,1.8884036918530678,[ 9. 15.  0.  0.  2.  5.  4.  8. 11. 18. 13.  6.  6. 14.  0.  0. 13. 22. 26.  0. 18.  6. 20. 13.  0. 24. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,10,False,True,True,0.9926445484161377,0.517702619893704,0.3846153846153846,0.0,0.9949055314064026,1.8972235359154912,[25.  1. 33.  3.  0.  0.  0. 29. 20. 11. 21.  5.  4. 31.  7. 23.  0. 23.  0.  8. 11. 15. 14.  0.  0. 24. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,11,False,True,True,0.9993464350700378,0.5086539572191033,0.3846153846153846,0.0,0.9993734359741211,1.892642777808609,[ 9.  1.  0.  3.  5.  2. 31.  8.  0.  0.  5. 11. 11. 12. 13.  0. 24.  5.  0.  0. 28. 14. 14.  0. 28. 26. 30.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,12,False,True,True,0.9946662187576294,0.5092034489784523,0.3846153846153846,0.0,0.9962533116340637,1.8900721452279006,[ 9.  3.  0.  0.  0.  4.  6. 32.  7. 12. 30.  4.  6.  3. 13. 27. 24.  5.  0. 28.  0. 14. 14.  0. 30.  0. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,13,False,True,True,0.995124876499176,0.5162533876174658,0.3846153846153846,0.0,0.9965591430664062,1.8974279152992566,[ 9.  1.  0. 22.  2.  5.  4.  6.  7. 12. 11. 20. 13. 14. 24. 13. 20. 22. 24. 34.  0.  6. 20. 13.  0. 24. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,14,False,True,True,0.9976256489753723,0.50737363230576,0.3846153846153846,0.0,0.9982263445854187,1.8902153615065633,[12. 14.  0.  0.  0.  4.  5.  6. 34.  5.  7. 11. 13.  6. 31. 22.  2. 14.  8. 13.  6. 14. 20.  0. 14. 26. 30.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,15,False,True,True,0.9980587363243103,0.5097033225564438,0.3846153846153846,0.0,0.9985149502754211,1.8928336574472495,[ 9.  1.  0.  3.  2.  2. 31.  0.  8. 30. 30. 12. 13.  6. 12.  7.  0.  9.  0. 25.  0. 14. 14.  0. 14. 26. 30.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,16,False,True,True,0.9992458820343018,0.5257436299171725,0.3653846153846154,0.0,0.9993064403533936,1.8904346856551815,[ 9.  1.  0.  0.  0.  9.  0.  8.  4. 11. 11. 26. 25. 13.  5. 14. 13. 24. 22. 34. 14. 14. 26.  0.  0. 26. 30.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,17,False,True,True,0.9983071088790894,0.5098165986575205,0.3846153846153846,0.0,0.998680591583252,1.893112574856157,[ 9.  1.  0.  3.  2.  5.  6. 11.  5. 33.  7.  0. 13.  0. 24. 22. 14. 16.  8. 13. 18.  0. 14. 16.  5.  0. 29.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,18,False,True,True,0.9951565265655518,0.511905758435022,0.3846153846153846,0.0,0.996580183506012,1.8931013265564185,[ 9.  0.  1. 22.  2.  5. 12.  6.  9. 33. 19.  0.  4.  0. 12. 23.  0.  9.  0. 25.  0. 14. 14.  0.  0.  9. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,19,False,True,True,0.9992734789848328,0.5283837100462034,0.3653846153846154,0.0,0.9993247985839844,1.8930931240148032,[ 9. 15.  0.  0.  0. 12.  0.  4. 30.  0. 20. 26.  0. 13.  5. 14. 13. 11. 24. 14. 34.  0. 26.  0.  0. 26. 30.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,20,False,True,True,0.9959598183631897,0.5298577983530663,0.3653846153846154,0.0,0.9971157908439636,1.8923582045816454,[15.  9.  0.  0.  0.  5.  6.  8. 11.  0.  0. 10.  5.  7. 12. 23. 13. 22. 14.  0.  0. 30. 32. 13. 14. 11. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,21,False,True,True,0.9987970590591431,0.514434721301879,0.3846153846153846,0.0,0.9990072250366211,1.8980573309538846,[ 4.  1.  0. 22.  2.  5. 32.  0. 10.  8. 30. 25. 12. 11.  0. 13.  5. 22. 22.  0. 14. 14.  0. 33.  0.  0. 29.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,22,False,True,True,0.9981303811073303,0.5292764303247774,0.3653846153846154,0.0,0.9985628128051758,1.8932238585145686,[ 9.  1.  0.  0.  0.  9.  0.  8.  4. 11. 11. 26. 25. 13.  5. 14. 13. 24. 22. 34. 14.  0. 14.  0. 26. 22. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,23,False,True,True,0.9980929493904114,0.5077941213664559,0.3846153846153846,0.0,0.9985378384590149,1.8909473444408553,[31.  1.  0.  3.  2. 31.  2.  0.  8. 30. 30. 12. 13.  6. 23. 12.  0.  9.  0. 25.  0. 14. 14.  0. 14. 26. 30.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,24,False,True,True,0.9985179305076599,0.5267594498078751,0.3653846153846154,0.0,0.9988210797309875,1.8909651449234781,[ 9.  1.  0.  0.  1.  0. 14. 22.  0. 30.  0.  5.  4. 12.  0. 23. 25.  0. 25.  4. 24. 14. 13. 13. 21.  0. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,25,False,True,True,0.9962800145149231,0.5163716667150766,0.3846153846153846,0.0,0.9973292350769043,1.8983162864073655,[ 9.  1.  0.  2.  0.  5. 32. 10.  8. 10.  0. 19. 13.  3. 10.  5. 13.  0.  0. 28.  0.  6. 20. 13.  0. 24. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,26,False,True,True,0.9981840252876282,0.5151597207406958,0.3846153846153846,0.0,0.998598575592041,1.8983736809481213,[ 9.  1. 22.  0.  2. 20. 11.  3. 12. 12. 26.  5.  4.  7. 12. 23.  0. 25.  0.  4.  0. 26. 14.  0.  0.  0. 29.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,27,False,True,True,0.9952775239944458,0.5124372003485705,0.3846153846153846,0.0,0.9966608881950378,1.8937134731589929,[ 9.  1.  0. 22.  2.  5. 31.  8.  0. 12. 17.  5.  0.  0.  0. 11.  6. 31.  0. 13.  0.  6. 20. 13.  0.  9. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,28,False,True,True,0.9988391995429993,0.529219914546631,0.3653846153846154,0.0,0.9990353584289551,1.8936398883602015,[15.  9.  0.  0.  0.  5. 31.  8.  0.  6. 27. 13. 13. 14. 25. 13. 20. 24. 22. 14.  0. 14. 14. 26.  0.  4. 29.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,29,False,True,True,0.9951258301734924,0.5100749892747293,0.3846153846153846,0.0,0.9965597987174988,1.8912501726076125,[ 9.  1.  0.  3.  5.  2. 31.  0.  8. 30. 30. 12. 13.  6. 12.  7.  0.  9.  0. 25.  0. 14. 14.  0.  0.  9. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,30,False,True,True,0.9974488615989685,0.5111239494147852,0.3846153846153846,0.0,0.9981083869934082,1.893847721023578,[ 9.  1.  0. 12.  0.  2. 12.  0. 11.  0. 12. 13. 31. 31.  6.  5. 13.  0. 13. 21. 14.  0.  0. 14.  9. 26. 30.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,31,False,True,True,0.9953271150588989,0.50852775884194,0.3846153846153846,0.0,0.9966939091682434,1.889837052625568,[ 9.  3.  0.  0.  0.  4.  6. 32.  7. 12. 30.  4.  6.  3. 14.  5. 13.  0.  0.  0. 13.  6. 20. 13.  0.  9. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,32,False,True,True,0.995201587677002,0.5318395425322429,0.3653846153846154,0.0,0.9966102242469788,1.893834382163837,[ 9.  1.  0.  0.  0.  9.  0.  8.  4. 11. 11. 26. 25. 13.  5. 14. 13. 24. 22. 34. 14. 14. 11.  0.  0.  9. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,33,False,True,True,0.9983965754508972,0.5082277007217904,0.3846153846153846,0.0,0.9987401962280273,1.8915832815652023,[12. 14.  0.  3. 27.  5. 32.  0. 10.  8. 30. 25.  0.  0. 12. 23.  0. 25.  0. 14. 14.  6. 20. 13.  0.  0. 29.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,34,False,True,True,0.9983953833580017,0.5156509384348211,0.3846153846153846,0.0,0.9987394213676453,1.899005744417851,[ 9.  1.  0. 15. 27.  5. 32.  0. 10.  8. 30. 25.  0.  0. 12. 23.  0. 25.  0. 14. 14.  6. 20. 13.  0.  0. 29.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,35,False,True,True,0.9951752424240112,0.5110435860835439,0.3653846153846154,0.0,0.9965927004814148,1.873020901949574,[33. 12.  0.  0.  0.  4.  5.  6. 19.  7.  0. 19. 33. 28.  5. 10. 29. 13. 24.  0. 13. 14. 14. 11. 14. 32. 26.]
1,0:01:40.988133,100.98813271522522,1,500,1.921961093387387,1.9146828049224025,2.0386350409172116,1.873020901949574,1,36,False,True,True,0.9991995692253113,0.508098880259003,0.3846153846153846,0.0,0.9992755055427551,1.8919897704171427,[ 9.  1. 22.  3. 19.  5.  4.  6. 34.  5.  7. 11. 12. 11. 14. 25. 13. 22. 24.  0.  0. 14. 14.  0. 14. 27. 34.]
