run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,1,False,True,False,0.07035284489393234,0.7050236756827278,0.5366300366300365,0.0,0.38004443049430847,1.6216981428070727,[12.  0.  0.  0.  0.  0.  0. 33.  1.  3.  2. 11. 12.  7.  9. 10. 11.  6. 12. 14. 13. 14. 13. 13. 15. 14. 24.]
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,2,False,True,False,0.0002866506692953408,0.7275324249363515,0.5897435897435898,0.0,0.3333336114883423,1.6506096261682837,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  5.  7.  8.  9.  8. 10. 11. 12. 14. 13. 14. 13. 24. 14. 13. 14. 34.]
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,3,False,True,False,0.00029052069294266403,0.690153636816612,0.47435897435897434,0.0,0.33333620429039,1.4978488154659764,[ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  2. 12.  5.  7.  8. 10. 13. 22. 13. 17. 22. 28. 14. 34.]
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,4,False,True,False,0.000454080814961344,0.7095924144505759,0.5476190476190477,0.0,0.3334452211856842,1.5906566832553077,[ 0.  0.  0.  0.  0.  0.  0. 19.  0.  0.  3.  4.  5. 23.  7.  9. 11. 10. 12.  6. 14.  0. 24. 17. 20.  0. 34.]
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,5,False,True,True,0.5523438453674316,0.6354958913896458,0.38369963369963367,0.0,0.7013717293739319,1.7205672544632113,[22.  0. 33. 29. 17. 29.  4. 13.  6.  5. 10. 24. 12.  6. 13.  3. 13. 25. 24. 14. 23. 15. 16. 24. 14.  7. 26.]
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,6,False,True,False,0.20036065578460693,0.691986087127099,0.5137362637362637,0.0,0.46671628952026367,1.6724386403836262,[33.  0.  1.  0.  0.  0. 12.  0.  0.  0.  0. 10.  0. 32.  8.  9. 17.  8. 10. 11. 12.  6. 13. 14. 13. 15. 28.]
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,7,False,True,False,0.07935424894094467,0.615395829683147,0.38919413919413914,0.0,0.38604536652565,1.3906353354029362,[ 0. 33.  2.  1. 33.  1.  2.  3.  4.  5. 17.  8. 10.  4. 12. 11. 12.  1. 10. 11. 14.  4. 14.  9.  7. 10. 11.]
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,8,False,True,False,0.00028610596200451255,0.7516060073020462,0.608058608058608,0.0,0.333333283662796,1.6929978990234502,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  3.  4.  5.  7.  8.  9. 10. 11. 12. 13.  6.  6. 13. 14. 34.]
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,9,False,True,True,0.9946233034133911,0.6760740084793817,0.5009157509157509,0.0,0.9962247014045715,2.173214460799704,[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  8.  7. 10. 11. 12.  6.  5.  9.  9.  7. 11. 12.  6. 13. 14. 14. 13. 27.]
1,0:01:53.426077,113.4260766506195,1,5161,1.6594249859690875,1.5821420906419772,2.3877978991110442,1.194707967120439,1,10,False,True,False,0.0002885596768464893,0.6395768795126795,0.40934065934065933,0.0,0.33333489298820496,1.3822524318415437,[17.  0.  0. 33.  1. 25.  0.  1.  0. 33.  0.  2.  9.  3.  4.  5.  5.  7. 13. 22. 30. 16. 18. 19. 18. 20. 34.]
