run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,1,False,True,True,0.9946606755256653,0.7046445308890935,0.5265567765567766,0.0,0.9962496757507324,2.2274509831966025,[14.  2.  0. 33. 34.  4.  3. 33. 18. 33. 34. 33. 33. 10. 13. 34. 16. 14.  0.  0.  0.  0.  0.  8.  0. 25. 29.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,2,False,True,True,0.9964852333068848,0.7055046802587129,0.5265567765567766,0.0,0.9974660277366638,2.229527484552153,[14. 33.  1. 33. 34.  4.  3. 33.  0. 33.  6. 34. 33.  0. 22.  5. 34.  0. 11.  0.  3. 34.  0. 13.  2.  0. 29.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,3,False,True,True,0.9966545104980469,0.6834557683083771,0.5119047619047619,0.0,0.9975788593292236,2.192939389542363,[ 0.  2. 34. 17. 28. 33. 26.  6.  5. 33.  7. 34.  8. 11. 13. 17. 34.  0.  0. 14. 33. 14. 13.  0.  2.  0. 29.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,4,False,True,True,0.9946361184120178,0.7045173751442555,0.5201465201465201,0.0,0.9962332844734192,2.2208971797641945,[14.  2.  0. 34. 34.  3.  6. 29. 25. 33.  7.  8. 33. 12. 13. 34. 10. 17. 33. 12. 33. 14. 13. 25.  0. 24. 28.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,5,False,True,True,0.9966793060302734,0.6961455722498402,0.5201465201465201,0.0,0.9975953698158264,2.2138874622121865,[14.  2.  0. 34. 34.  3.  6. 24.  5. 33.  7. 33. 34.  8.  5. 10.  5. 17. 33. 12. 33. 14. 13.  0.  2.  0. 29.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,6,False,True,True,0.9966793060302734,0.6961455722498402,0.5201465201465201,0.0,0.9975953698158264,2.2138874622121865,[14.  2.  0. 34. 34.  3.  6. 24.  5. 33.  7. 33. 34.  8.  5. 10.  5. 17. 33. 12. 33. 14. 13.  0.  2.  0. 29.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,7,False,True,True,0.9965983033180237,0.7015347622266898,0.5293040293040293,0.0,0.9975414276123047,2.2283802191430238,[ 2. 33.  1. 33. 34.  4.  3. 33. 18. 33.  7. 34. 33.  8. 13. 34. 33.  0.  0. 33. 33. 14. 26. 10. 25.  0. 29.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,8,False,True,True,0.9946580529212952,0.6946121714256754,0.5137362637362637,0.0,0.9962479472160339,2.2045963823779733,[14.  2. 34. 17.  5. 33. 26.  6.  5. 33.  7. 34. 33. 33. 33. 10. 21. 10. 29. 33. 14. 33. 34. 13. 25. 24. 26.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,9,False,True,True,0.9946337938308716,0.7048836653848572,0.5201465201465201,0.0,0.996231734752655,2.2212619202840322,[14.  2. 34. 17.  5. 33.  6. 26.  5. 33. 34.  7. 33.  8. 10.  4. 34.  5. 29. 33. 33. 14. 13. 13. 25. 24. 28.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,10,False,True,True,0.9966199398040771,0.6814127071081838,0.5146520146520146,0.0,0.9975557923316956,2.193620514091894,[14.  2.  0. 34. 34.  3.  6.  4.  6. 33. 34.  7.  8. 33. 10. 34. 14. 17. 11. 34. 26. 34. 13.  0.  2.  0. 29.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,11,False,True,True,0.9946286082267761,0.6875379509536284,0.5366300366300365,0.0,0.9962282180786133,2.2203962056622784,[14.  1. 33.  2. 33.  3. 13. 25. 33. 33.  7. 34. 33. 10. 33. 34. 17.  0. 14. 14. 33. 33. 31. 13. 25. 24. 26.]
1,0:01:42.975393,102.97539329528809,1,500,2.239127886114169,2.2357813239187987,2.3291984416790177,2.192939389542363,1,12,False,True,True,0.9946606755256653,0.7046445308890935,0.5265567765567766,0.0,0.9962496757507324,2.2274509831966025,[14.  2.  0. 33. 34.  4.  3. 33. 18. 33. 34. 33. 33. 10. 13. 34. 16. 14.  0.  0.  0.  0.  0.  8.  0. 25. 29.]
