run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,1,False,True,True,0.9946298599243164,0.7098205458275914,0.597985347985348,0.0,0.9962291121482849,2.3040350059612242,[ 0.  0.  0.  0.  1.  0.  0.  3.  0.  0.  0.  5.  0.  5.  0.  5.  7.  9. 12.  6. 14. 14. 13. 13. 16. 25. 29.]
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,2,False,True,True,0.9946290850639343,0.7131367422440084,0.5796703296703297,0.0,0.9962285161018372,2.2890355880161755,[ 0.  0. 33.  0.  0.  0.  0.  0. 33.  9.  0.  0.  0.  0.  0.  0.  0. 10.  7. 13. 14. 13. 14. 14. 13. 14. 29.]
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,3,False,True,True,0.9946305751800537,0.7180713852674161,0.5879120879120879,0.0,0.9962295889854431,2.302213062164947,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  9.  8.  6. 12. 14.  6. 14. 13. 14. 27.]
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,4,False,True,True,0.9949638843536377,0.7072422423962617,0.5970695970695971,0.0,0.9964517951011658,2.3007636345670246,[ 0.  0. 13.  0.  0.  0.  0.  0.  0.  2.  1.  0.  3.  4.  5.  7.  8.  9. 12.  6. 13. 14. 14. 13. 28. 14. 27.]
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,5,False,True,True,0.994628369808197,0.7209962701681922,0.5860805860805861,0.0,0.996228039264679,2.3033048955134574,[ 0.  0. 33.  0.  0.  0.  3.  0.  0.  0.  0.  0.  0.  0.  0.  3. 33.  5. 12.  6. 13. 14. 13. 10. 13. 14. 29.]
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,6,False,True,True,0.994662880897522,0.7206903278975576,0.5879120879120879,0.0,0.996251106262207,2.3048535220718525,[ 0.  0.  0.  0.  1.  0.  0.  3.  0.  0.  0.  0.  5. 33.  4.  6.  0. 11. 10. 12.  9. 14. 14. 25. 24. 14. 27.]
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,7,False,True,True,0.9946310520172119,0.6991968304715792,0.5842490842490843,0.0,0.996229887008667,2.2796758017293306,[ 0.  0.  0.  0.  0.  0.  0. 33.  0.  0.  0. 33.  0.  0.  5.  5. 11. 33. 12.  9. 10. 11. 14. 13. 24. 14. 27.]
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,8,False,True,True,0.9964904189109802,0.7184058739851676,0.5833333333333333,0.0,0.997469425201416,2.299208632519917,[ 0.  0. 33.  2.  0.  0.  0.  3.  0.  0.  0.  0. 12.  5.  4.  0.  0.  9. 10. 14. 13. 13. 13. 14. 13.  0. 27.]
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,9,False,True,True,0.9946503043174744,0.7162059949571928,0.5924908424908426,0.0,0.9962427020072937,2.3049395394553294,[ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  3. 33.  0.  0.  6.  0. 10.  6.  3. 13. 14. 13. 13. 13. 14. 27.]
1,0:01:42.463394,102.46339440345764,1,500,2.3182869746189203,2.315096392949119,2.3960744832022756,2.2796758017293306,1,10,False,True,True,0.9946638345718384,0.7222036880007403,0.5851648351648351,0.0,0.9962517619132996,2.3036202850788747,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  9.  9.  6. 12. 13. 14. 13. 14. 24. 29.]
