run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,33,32,3340,500,200,200,3453,3,66,54,68,9,0.2688161662966181,1.771630998007723,1.8967171981151578,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,34,33,3453,500,200,200,3547,1,62,60,55,22,0.2697845858263112,1.777232197362976,1.913509086542728,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,35,34,3547,500,200,200,3650,2,69,66,53,10,0.27074581430745814,1.7838772162269454,1.931882828311507,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,36,35,3650,500,200,200,3753,0,60,71,54,15,0.2719602096100897,1.7912206615005544,1.9422824228324858,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,37,36,3753,500,200,200,3845,2,69,57,54,18,0.2729567018253624,1.7956396634059208,1.9507141768415057,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,38,37,3845,500,200,200,3934,0,55,69,64,12,0.27402135231316727,1.7997601703814399,1.9574826295940424,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,39,38,3934,500,200,200,4033,5,63,62,57,13,0.2755599636333581,1.8058835729477887,1.9648596038295891,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,40,39,4033,500,200,200,4145,1,71,55,55,18,0.2771299647053567,1.8122215274041196,1.9718472344954698,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,41,40,4145,500,200,200,4236,1,65,52,63,19,0.2786870912461092,1.8182829255095163,1.97769731387534,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,42,41,4236,500,200,200,4339,0,61,57,63,19,0.2803086562017191,1.8237311695447491,1.983817774908546,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,43,42,4339,500,200,200,4450,2,67,59,56,16,0.2813399916770703,1.8296555166012807,1.9894557366910097,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,44,43,4450,500,200,200,4550,2,57,53,68,20,0.283011803011803,1.834669079084262,1.9937143736397225,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,45,44,4550,500,200,200,4642,3,63,63,54,17,0.2848389104313275,1.8385171489551673,1.9970234639573694,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,46,45,4642,500,200,200,4746,0,58,64,61,17,0.286424435391987,1.8431264553785829,2.0013683728209886,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,47,46,4746,500,200,200,4855,2,64,61,51,22,0.28830148377007286,1.8485231425330177,2.0051875382223905,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,48,47,4855,500,200,200,4950,1,49,64,63,23,0.29025065469509914,1.8525811225890512,2.009024180121717,2.2881682672720447,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,49,48,4950,500,200,200,5054,1,50,70,62,17,0.292434302129593,1.8573003316664563,2.012679224366094,2.3192189265649534,1.1826098733577604
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.687533,103.68753337860107,1,50,49,5054,500,200,200,5162,2,58,63,60,17,0.2940290154548194,1.862273699649204,2.0159542841487763,2.3192189265649534,1.1826098733577604
