run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,1,0,100,500,200,200,213,3,52,68,66,11,0.030777256129368803,1.201022285081748,1.036865216577846,1.788254990971609,0.8505002060099471
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,2,1,213,500,200,200,304,3,66,51,62,18,0.03192007797270955,1.230291817793125,1.079741705443665,1.8487423614717802,0.8505002060099471
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,3,2,304,500,200,200,399,1,61,61,61,16,0.033973823447507656,1.2541398985454115,1.1068560545827273,1.8487423614717802,0.8505002060099471
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,4,3,399,500,200,200,505,0,51,52,70,27,0.033883388338833885,1.2695648253115706,1.112407047242181,1.8487423614717802,0.8505002060099471
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,5,4,505,500,200,200,612,1,52,63,63,21,0.033163882837085455,1.2901170683805738,1.1391263103971248,1.8514637017282067,0.8505002060099471
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,6,5,612,500,200,200,715,1,56,55,71,17,0.0332038332038332,1.3033169883297497,1.1482413265126383,1.8514637017282067,0.8505002060099471
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,7,6,715,500,200,200,824,1,56,58,65,20,0.03303667745415318,1.3168165236250424,1.1621869844097716,1.8514637017282067,0.8505002060099471
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,8,7,824,500,200,200,933,1,47,65,66,21,0.032710094875153826,1.323848309246617,1.1679274201538532,1.8514637017282067,0.8505002060099471
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,9,8,933,500,200,200,1032,2,55,66,59,18,0.032981625035888605,1.3378555235582028,1.194452899308284,1.879651973741388,0.8505002060099471
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:41.875532,101.87553191184998,1,10,9,1032,500,200,200,1132,2,67,55,57,19,0.033536186363041495,1.3415469475394923,1.2145273774325072,1.879651973741388,0.8505002060099471
