run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,1,0,100,500,200,200,300,1,73,46,58,22,0.16506172839506172,1.3102462150031773,1.2635956868550873,1.9149570678621806,0.9456830479357219
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,2,1,300,500,200,200,500,3,62,61,61,13,0.169037037037037,1.3034368108673953,1.2507213727539264,1.9149570678621806,0.9456830479357219
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,3,2,500,500,200,200,500,2,72,55,50,21,0.1880740740740741,1.3895712041567865,1.327108400817506,1.9149570678621806,1.1466394023240911
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,4,3,500,500,200,200,500,1,57,66,58,18,0.19037037037037036,1.4599042339327486,1.428502902209693,1.9149570678621806,1.2189638250853403
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,5,4,500,500,200,200,500,2,62,53,66,17,0.1805185185185185,1.5297797528228607,1.5278904763068815,1.9149570678621806,1.2888960560563776
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,6,5,500,500,200,200,500,3,54,50,76,17,0.16185185185185186,1.5914104842576953,1.5881680842907377,1.9149570678621806,1.3938280102613283
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,7,6,500,500,200,200,500,1,54,60,68,17,0.167037037037037,1.6373175905176558,1.634917672941338,1.9149570678621806,1.5064417438481899
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,8,7,500,500,200,200,500,1,65,50,61,23,0.1731111111111111,1.66729981455897,1.659767491046858,1.9149570678621806,1.5660404591410166
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,9,8,500,500,200,200,500,1,50,65,62,22,0.17844444444444443,1.6866299292594156,1.6781182088238804,1.9149570678621806,1.6092336782817407
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,10,9,500,500,200,200,500,5,53,67,53,22,0.18466666666666665,1.702675985290528,1.6921198969029123,1.9149570678621806,1.636952958065566
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,11,10,500,500,200,200,500,2,59,61,63,15,0.19096296296296295,1.7136168998989656,1.7039259983750754,1.9149570678621806,1.6533523051171874
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,12,11,500,500,200,200,500,2,58,50,66,24,0.19725925925925925,1.7230272271514637,1.714173864417913,1.9149570678621806,1.6699157690982558
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,13,12,500,500,200,200,500,3,52,62,57,26,0.2002222222222222,1.7307013522122274,1.7217596625530769,1.9149570678621806,1.684441712731633
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,14,13,500,500,200,200,500,2,72,47,57,22,0.20407407407407407,1.738881990719894,1.731332745554388,1.9149570678621806,1.6947501330471826
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,15,14,500,500,200,200,500,3,64,53,66,14,0.21185185185185185,1.7468634150924514,1.738850255532165,1.9149570678621806,1.7052755001314335
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,16,15,500,500,200,200,500,4,62,62,57,15,0.21429629629629626,1.7536741040288366,1.7455767182868913,1.9149570678621806,1.714173864417913
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,17,16,500,500,200,200,500,3,70,46,64,17,0.21962962962962962,1.7602777740329967,1.7514279152880494,1.9149570678621806,1.7228263353282878
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,18,17,500,500,200,200,500,2,54,74,59,11,0.22259259259259256,1.7647699542647748,1.7563345692399488,1.9149570678621806,1.7294031970540105
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,19,18,500,500,200,200,500,3,54,71,60,12,0.22192592592592592,1.7689625172331271,1.761684210704922,1.9149570678621806,1.7349593529836493
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,20,19,500,500,200,200,500,0,65,68,54,13,0.22696296296296292,1.7727365888257252,1.7659421983925063,1.9149570678621806,1.7418540169567684
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,21,20,500,500,200,200,500,3,44,58,77,18,0.23118518518518516,1.7761302319874976,1.7721651453551075,1.9149570678621806,1.7463632102776223
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,22,21,500,500,200,200,500,1,63,54,61,21,0.234,1.7813069621998048,1.7763634146664584,1.9149570678621806,1.7512590184616315
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,23,22,500,500,200,200,500,5,60,51,60,24,0.23748148148148146,1.7859522256666729,1.779768826939185,1.9149570678621806,1.7557133731494168
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,24,23,500,500,200,200,500,2,61,63,56,18,0.24244444444444446,1.7904968403690436,1.7839307896838286,1.9149570678621806,1.7625470655355757
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,25,24,500,500,200,200,500,1,55,53,71,20,0.24599999999999997,1.7944298022441945,1.78738733183429,1.9149570678621806,1.7673691417651818
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,26,25,500,500,200,200,500,1,63,45,74,17,0.24807407407407409,1.7985061106781421,1.790760660320017,1.9149570678621806,1.7729018038030033
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,27,26,500,500,200,200,500,1,55,65,58,21,0.249037037037037,1.8015946195298769,1.793870709168325,1.9149570678621806,1.7764333878735163
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.708712,99.70871186256409,1,28,27,500,500,200,200,500,2,66,55,59,18,0.2516296296296296,1.8049646370758374,1.798864513707235,1.9149570678621806,1.7796057914582524
