run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,11,10,1127,500,200,200,1227,0,60,61,52,27,0.2529807721331764,1.629954636129827,1.5786688539211957,2.338109364821932,1.290334561065132
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,12,11,1227,500,200,200,1325,0,58,63,64,15,0.2541719077568135,1.638437566770078,1.5833726632934184,2.338109364821932,1.290334561065132
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,13,12,1325,500,200,200,1419,3,53,54,71,19,0.25779761438676163,1.645556790810621,1.5874574234042473,2.338109364821932,1.290334561065132
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,14,13,1419,500,200,200,1503,1,60,58,55,26,0.2595549641457825,1.6543664426774154,1.5919779282948143,2.367532914229141,1.290334561065132
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,15,14,1503,500,200,200,1603,1,61,64,64,10,0.2617545805318731,1.6682209292350472,1.599091793304456,2.367532914229141,1.290334561065132
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,16,15,1603,500,200,200,1708,2,51,59,65,23,0.2622733975192992,1.682162629923797,1.604319015652968,2.367532914229141,1.290334561065132
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,17,16,1708,500,200,200,1815,3,67,53,60,17,0.26405468829711254,1.696701425986082,1.6092268047958536,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,18,17,1815,500,200,200,1913,0,56,60,66,18,0.2646415364658961,1.7090806568734602,1.61569128596622,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,19,18,1913,500,200,200,2002,2,62,59,56,21,0.26615976615976616,1.7236317920968256,1.6235459352366255,2.367532914229141,1.2768337646569656
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.315817,102.31581735610962,1,20,19,2002,500,200,200,2106,3,61,55,59,22,0.26646969856846403,1.7396331186450797,1.6304219661594201,2.367532914229141,1.2768337646569656
