run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,14,13,1408,500,200,200,1503,1,61,63,59,16,0.15258372144599688,1.2754682288041197,1.2054470026490054,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,15,14,1503,500,200,200,1604,2,58,60,65,15,0.15311258889812507,1.2880918936570633,1.2453141945189017,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,16,15,1604,500,200,200,1703,2,50,58,72,18,0.15475957460690284,1.2985788998514776,1.3111618369270812,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,17,16,1703,500,200,200,1805,1,69,54,57,19,0.15584282343285114,1.3091640233817938,1.3761508413486347,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,18,17,1805,500,200,200,1913,1,69,40,72,18,0.15804147063948423,1.3200416159082666,1.40734042767959,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,19,18,1913,500,200,200,2013,1,54,59,65,21,0.15905871097127927,1.3290440218132014,1.423486407384651,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,20,19,2013,500,200,200,2113,1,53,62,59,25,0.16131180873253756,1.3374570801489412,1.4350872675398452,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,21,20,2113,500,200,200,2219,3,72,58,54,13,0.1633869110209804,1.3463355905397203,1.4438246033546847,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,22,21,2219,500,200,200,2323,4,54,55,70,17,0.1658455700642528,1.353062543689838,1.4515004567018028,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,23,22,2323,500,200,200,2433,2,58,62,61,17,0.1680291059658096,1.3592652531686273,1.460385437572039,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,24,23,2433,500,200,200,2539,2,57,73,54,14,0.1696205855323618,1.3656991350714067,1.4684839470325524,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,25,24,2539,500,200,200,2655,3,49,56,69,23,0.17293715561135523,1.3725703514957468,1.475786637748985,1.960669161015753,0.853030177558785
1,CaseBasedInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.508719,103.5087194442749,1,26,25,2655,500,200,200,2742,3,59,56,65,17,0.17481157306102602,1.376783947941461,1.4802490069477345,1.960669161015753,0.853030177558785
