run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,1,0,100,100,200,200,191,3,49,55,68,25,0.02947450067868916,0.7304596966096671,0.6210219728394997,1.18770956277339,0.515868198164199
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,2,1,191,191,200,200,296,0,65,62,61,12,0.029154154154154156,0.7284396615115251,0.620379060663806,1.18770956277339,0.515868198164199
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,3,2,296,296,200,200,407,2,58,59,65,16,0.028392028392028392,0.7233909341405832,0.618910085336367,1.18770956277339,0.515868198164199
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,4,3,407,407,200,200,512,1,55,68,58,18,0.02806712962962963,0.7282376452269592,0.6211232207081345,1.18770956277339,0.515868198164199
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,5,4,512,500,200,200,609,4,53,55,62,26,0.028766040260293134,0.730440396418175,0.6219141424903087,1.18770956277339,0.515868198164199
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,6,5,609,500,200,200,712,0,58,51,72,19,0.02866208905534748,0.7350608320901616,0.6284027547849651,1.18770956277339,0.515868198164199
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,7,6,712,500,200,200,809,1,54,61,70,14,0.0288421920065925,0.740830318172789,0.6306001162172247,1.1878158866343789,0.515868198164199
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,8,7,809,500,200,200,916,0,46,57,77,20,0.028505579815623478,0.7499365485007226,0.6344717539219693,1.21654746901732,0.5149166748820515
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,9,8,916,500,200,200,1002,1,53,55,71,20,0.027981074887262508,0.7566234719580188,0.638150628637911,1.21654746901732,0.5149166748820515
1,DefaultInitiator,ElitismSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.966160,103.96615958213806,1,10,9,1002,500,200,200,1096,1,63,59,64,13,0.027710191943768586,0.7622070650741669,0.6393126901343625,1.21654746901732,0.5149166748820515
